license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
48-373331,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Orange Inc,Michael Davis,9555 1st Ln,Irvine,CA,92238,Orange,(714) 669-5389,2002-04-16,2003-04-16
48-557867,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern San Diego Company,William Moore Jackson,2126 Lincoln Ave #256,Carlsbad,CA,95248,San Diego,(858) 836-2937,2016-08-13,2017-08-13
48-343726,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Sacramento,Lisa Jackson Garcia,7965 Oak Ave #438,Sacramento,CA,91293,Sacramento,(279) 412-5891,2010-01-20,2011-01-20
48-618434,48,On-Sale General - Bar/Tavern,ACTIVE,OldClub San Francisco Company 74,Daniel Davis,3573 6th Ln,San Francisco,CA,93694,San Francisco,(415) 541-3369,2020-06-19,2021-06-19
48-444982,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Santa Barbara Hills,Michael Miller,4658 Madison Way #982,Santa Barbara,CA,95975,Santa Barbara,(805) 649-5024,2018-06-16,2019-06-16
48-218807,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Oxnard Valley,Maria Anderson,5734 Lincoln Ln,Oxnard,CA,96072,Ventura,(805) 654-9170,2014-01-26,2015-01-26
48-637043,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon,Andrew Smith,1387 Maple St,Hayward,CA,94680,Alameda,(510) 708-2736,2023-12-27,2024-12-27
48-439981,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Corp,James Miller,6204 Hollywood Way #555,Burbank,CA,90346,Los Angeles,(661) 943-1679,2018-04-03,2019-04-03
48-958457,48,On-Sale General - Bar/Tavern,ACTIVE,OldLounge 33,Mark Thomas,5715 Ocean Pl #651,Santa Ana,CA,94652,Orange,(949) 823-1371,2016-08-09,2017-08-09
48-609185,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Inc,Daniel Johnson,1111 2nd Ct #347,Oakland,CA,90882,Alameda,(925) 339-6366,2003-03-19,2004-03-19
48-669153,48,On-Sale General - Bar/Tavern,ACTIVE,NewTavern Co 95,Mark Williams,1884 Pico Ave,Santa Monica,CA,94149,Los Angeles,(310) 250-9129,2009-07-05,2010-07-05
48-927396,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Group,Michelle Hernandez Williams,9742 Franklin Dr,Walnut Creek,CA,96063,Contra Costa,(510) 869-5476,2005-03-13,2006-03-13
48-350211,48,On-Sale General - Bar/Tavern,ACTIVE,Bar 2,John Anderson,8339 Sunset Ave #354,Victorville,CA,91326,San Bernardino,(760) 215-8800,2007-08-25,2008-08-25
48-619203,48,On-Sale General - Bar/Tavern,ACTIVE,OldTavern Company 67,Matthew Jones,8104 Mission Blvd #949,Oakland,CA,96062,Alameda,(510) 385-7440,2014-04-13,2015-04-13
48-443070,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Sacramento Co,William Thomas,2023 Pico Way,Elk Grove,CA,93316,Sacramento,(916) 215-8163,2002-10-10,2003-10-10
48-779027,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Los Angeles Inc,Daniel Rodriguez Jones,4679 Oak Blvd,Los Angeles,CA,91431,Los Angeles,(323) 741-8094,2000-11-11,2001-11-11
48-106005,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern,David Jackson,4890 3rd St #860,Santa Clara,CA,90802,Santa Clara,(408) 659-7044,2008-09-11,2009-09-11
48-770546,48,On-Sale General - Bar/Tavern,ACTIVE,NewPub Tulare Company 3,Michael Garcia,7139 Jefferson Dr,Tulare,CA,90140,Tulare,(559) 933-5429,2018-03-17,2019-03-17
48-703285,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Newport Beach,Matthew Martin,4478 Front Ln,Newport Beach,CA,95809,Orange,(657) 827-5541,2019-09-20,2020-09-20
48-756093,48,On-Sale General - Bar/Tavern,ACTIVE,ThePub Burbank 38,Robert Garcia Brown,5153 5th Dr,Burbank,CA,94207,Los Angeles,(626) 840-4835,2013-08-19,2014-08-19
48-528991,48,On-Sale General - Bar/Tavern,ACTIVE,TheNightclub 17,Robert Hernandez,5372 Maple Ct,Glendale,CA,92321,Los Angeles,(213) 716-1485,2016-04-14,2017-04-14
48-926953,48,On-Sale General - Bar/Tavern,ACTIVE,Club Pasadena Group,William Anderson,3920 Hollywood Ave,Pasadena,CA,90810,Los Angeles,(213) 674-6594,2024-11-17,2025-11-17
48-595857,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room,Matthew Rodriguez Jones,9333 7th Ln #452,Burbank,CA,90273,Los Angeles,(661) 448-8688,2022-07-08,2023-07-08
48-721587,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery,Steven Thomas,6302 Pico St,Palo Alto,CA,91980,Santa Clara,(669) 702-5447,2018-08-05,2019-08-05
48-631954,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar,David Brown,8884 Washington Ct #473,Riverside,CA,96163,Riverside,(951) 908-9813,2002-02-28,2003-02-28
48-551973,48,On-Sale General - Bar/Tavern,ACTIVE,NewSaloon Pasadena Heights Co 16,Paul Garcia,1269 Broadway St,Pasadena,CA,93399,Los Angeles,(661) 569-3701,2007-04-25,2008-04-25
48-558052,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Group,Robert Smith,3716 6th Rd #202,Los Angeles,CA,94432,Los Angeles,(626) 860-6761,2004-06-23,2005-06-23
48-858488,48,On-Sale General - Bar/Tavern,ACTIVE,TheNightclub South San Francisco 39,Daniel Garcia,9277 Maple St,South San Francisco,CA,90229,San Mateo,(650) 413-9658,2019-05-01,2020-05-01
48-277041,48,On-Sale General - Bar/Tavern,ACTIVE,NewClub LLC 91,Mark Wilson,3319 Front St,Glendale,CA,93765,Los Angeles,(661) 477-8364,2020-08-09,2021-08-09
48-967046,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery,Matthew Miller,9965 State Ave,Visalia,CA,94328,Tulare,(559) 996-2174,2021-07-15,2022-07-15
48-971197,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Monterey,Kenneth Gonzalez Smith,8210 3rd Way #517,Monterey,CA,90454,Monterey,(831) 959-4161,2008-02-23,2009-02-23
48-265268,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Clovis Inc,Paul Jackson,5517 Washington St,Clovis,CA,94096,Fresno,(559) 650-7775,2011-11-21,2012-11-21
48-404288,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Marin,David Rodriguez,9528 Franklin Dr,Mill Valley,CA,94561,Marin,(628) 312-6094,2021-08-16,2022-08-16
48-327625,48,On-Sale General - Bar/Tavern,ACTIVE,Bar,Maria Jones,4365 Maple St #750,Mountain View,CA,93924,Santa Clara,(669) 322-3441,2015-11-09,2016-11-09
48-329823,48,On-Sale General - Bar/Tavern,ACTIVE,TheSaloon 86,James Martin Wilson,3086 4th Pl,San Francisco,CA,91587,San Francisco,(628) 213-3746,2005-12-01,2006-12-01
48-217168,48,On-Sale General - Bar/Tavern,ACTIVE,OldBar 53,James Lopez,7433 3rd Dr,Turlock,CA,95116,Stanislaus,(209) 686-5985,2002-10-07,2003-10-07
48-572258,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room,Steven Moore,4496 Main Dr,Goleta,CA,95704,Santa Barbara,(805) 894-3123,2003-11-27,2004-11-27
48-979920,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Newport Beach Group,Steven Wilson,9109 Main Ln,Newport Beach,CA,95790,Orange,(657) 443-6943,2003-01-20,2004-01-20
48-194763,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Co 6,Lisa Moore,5815 Pico Ct,Chula Vista,CA,92706,San Diego,(760) 683-2796,2022-02-24,2023-02-24
48-810515,48,On-Sale General - Bar/Tavern,ACTIVE,OldDive Bar 83,Kenneth Miller Martinez,1607 3rd Blvd #847,Santa Monica,CA,96087,Los Angeles,(323) 340-4987,2011-06-15,2012-06-15
48-292583,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Long Beach Valley Company,Steven Thomas,1750 2nd Pl,Long Beach,CA,93348,Los Angeles,(661) 729-5428,2022-06-05,2023-06-05
48-214952,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Inc,Steven Lopez,7333 Ocean Pl,Escondido,CA,93994,San Diego,(858) 439-5386,2000-10-17,2001-10-17
48-545707,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room San Diego,Michael Johnson Garcia,6170 Mission Ln,Carlsbad,CA,95849,San Diego,(619) 843-2624,2012-03-09,2013-03-09
48-113333,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Long Beach,Michelle Wilson Garcia,8159 Maple Dr,Long Beach,CA,95176,Los Angeles,(424) 835-7804,2010-02-02,2011-02-02
48-653374,48,On-Sale General - Bar/Tavern,ACTIVE,Bar,Steven Wilson Williams,6454 2nd Ave,Oceanside,CA,91132,San Diego,(619) 895-8672,2007-01-10,2008-01-10
48-127315,48,On-Sale General - Bar/Tavern,ACTIVE,OldTap Room Livermore Corp 97,John Taylor,6914 Franklin Ct,Livermore,CA,94202,Alameda,(925) 936-7406,2011-12-27,2012-12-27
48-777581,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Salinas Inc 31,Daniel Johnson,3623 Hollywood Pl,Salinas,CA,91401,Monterey,(831) 566-6549,2004-07-23,2005-07-23
48-365803,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Company,Christopher Moore,2481 2nd Blvd,Burbank,CA,94788,Los Angeles,(213) 597-5244,2024-05-03,2025-05-03
48-181206,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Victorville Company,William Martinez,104 Pico Way #271,Victorville,CA,93541,San Bernardino,(760) 975-5040,2019-01-03,2020-01-03
48-387510,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon,Maria Martin,5220 Jefferson Dr #517,Oceanside,CA,93236,San Diego,(619) 242-2282,2011-08-02,2012-08-02
48-106127,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Corp,Robert Rodriguez,406 Main Blvd,Carlsbad,CA,94338,San Diego,(760) 977-7500,2011-08-20,2012-08-20
48-329229,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Huntington Beach,Michelle Taylor,5051 Market Blvd,Huntington Beach,CA,91384,Orange,(949) 922-7844,2020-01-01,2021-01-01
48-138188,48,On-Sale General - Bar/Tavern,ACTIVE,Bar San Diego Corp,Daniel Davis,5232 Franklin Way #953,Escondido,CA,94304,San Diego,(760) 666-6881,2007-11-16,2008-11-16
48-509651,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub 10,John Williams Martin,5566 Sunset Dr,Riverside,CA,93350,Riverside,(760) 727-9327,2006-03-10,2007-03-10
48-397775,48,On-Sale General - Bar/Tavern,ACTIVE,NewClub Co 10,James Miller,7141 Lincoln Way #605,Fresno,CA,92241,Fresno,(559) 450-5919,2010-10-01,2011-10-01
48-327614,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Turlock,Daniel Lopez Davis,3859 Pico Ct,Turlock,CA,91510,Stanislaus,(209) 817-8654,2020-09-18,2021-09-18
48-528085,48,On-Sale General - Bar/Tavern,ACTIVE,TheLounge 61,Paul Davis Garcia,5260 7th Way #731,Long Beach,CA,95752,Los Angeles,(424) 850-3406,2007-03-11,2008-03-11
48-296858,48,On-Sale General - Bar/Tavern,ACTIVE,TheClub 75,William Moore,9171 Wilshire Blvd,Santa Monica,CA,95430,Los Angeles,(661) 354-8320,2008-12-15,2009-12-15
48-547079,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Inc,David Thomas,2695 1st Way,Daly City,CA,91869,San Mateo,(415) 212-2063,2007-02-08,2008-02-08
48-738879,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Scotts Valley,John Taylor,5643 Franklin Way,Scotts Valley,CA,92173,Santa Cruz,(831) 253-8708,2002-01-19,2003-01-19
48-671326,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Ventura Group,Michelle Rodriguez,3988 Maple Way,Thousand Oaks,CA,94530,Ventura,(820) 800-7895,2013-06-11,2014-06-11
48-665441,48,On-Sale General - Bar/Tavern,ACTIVE,TheNightclub 37,Steven Martin,1788 Hollywood Ln #727,Los Angeles,CA,90206,Los Angeles,(424) 380-9889,2003-10-02,2004-10-02
48-229502,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar San Mateo Hills,Mark Garcia,2294 4th Ct #742,San Mateo,CA,93156,San Mateo,(415) 523-3904,2017-09-14,2018-09-14
48-103502,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Escondido Group,John Thomas,5799 Lincoln Way #338,Escondido,CA,95082,San Diego,(858) 941-5416,2003-02-06,2004-02-06
48-843685,48,On-Sale General - Bar/Tavern,ACTIVE,Pub,Michael Smith Martin,8367 Broadway Rd,Santa Ana,CA,92692,Orange,(657) 733-1929,2012-08-17,2013-08-17
48-351075,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Los Angeles,Anthony Moore,4435 Ocean Way,Los Angeles,CA,95711,Los Angeles,(626) 936-8260,2024-05-05,2025-05-05
48-765705,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Tulare Heights Inc,Daniel Taylor,6998 7th Ct,Tulare,CA,92743,Tulare,(559) 706-9569,2011-01-07,2012-01-07
48-992816,48,On-Sale General - Bar/Tavern,ACTIVE,Bar,Maria Martinez,5229 State Way,Oceanside,CA,94318,San Diego,(619) 849-7110,2003-10-22,2004-10-22
48-526913,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Co,Andrew Moore,7030 Maple Dr #787,Glendale,CA,90979,Los Angeles,(661) 474-2066,2004-03-23,2005-03-23
48-893401,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Hayward,Christopher Rodriguez,9954 Main St #568,Hayward,CA,90673,Alameda,(510) 267-4531,2011-10-19,2012-10-19
48-210274,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Santa Maria Co,Paul Moore,3016 State Ct #552,Santa Maria,CA,94511,Santa Barbara,(820) 818-6252,2012-03-19,2013-03-19
48-311622,48,On-Sale General - Bar/Tavern,ACTIVE,TheClub 22,Christopher Williams,7062 Ocean Pl,Pasadena,CA,95596,Los Angeles,(424) 797-5408,2010-01-11,2011-01-11
48-118637,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Palm Springs,Jennifer Martinez Garcia,5875 4th Dr,Palm Springs,CA,96141,Riverside,(760) 949-1043,2001-06-26,2002-06-26
48-992215,48,On-Sale General - Bar/Tavern,ACTIVE,Club Fresno,Maria Brown,8353 Oak Pl #453,Madera,CA,91215,Fresno,(559) 623-8790,2012-07-10,2013-07-10
48-659683,48,On-Sale General - Bar/Tavern,ACTIVE,OldBar Sonoma Hills Inc 13,Christopher Gonzalez,9318 4th Ln,Sonoma,CA,92752,Sonoma,(707) 558-2977,2021-03-16,2022-03-16
48-221698,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Group,Anthony Williams,1539 3rd Blvd #404,Clovis,CA,95970,Fresno,(559) 348-7305,2012-11-12,2013-11-12
48-215811,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Berkeley,Lisa Rodriguez,9164 Broadway St,Berkeley,CA,91043,Alameda,(925) 442-2687,2019-08-06,2020-08-06
48-379165,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room San Diego Co,Mark Garcia,4751 Jefferson Ct,Chula Vista,CA,93548,San Diego,(760) 587-7666,2003-07-27,2004-07-27
48-192706,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Riverside LLC,Lisa Smith,8953 Wilshire Blvd,Riverside,CA,91590,Riverside,(951) 273-1580,2003-06-18,2004-06-18
48-319820,48,On-Sale General - Bar/Tavern,ACTIVE,OldBrewery Vacaville Corp 68,Mark Jackson,6683 Jefferson Way #539,Vacaville,CA,95053,Solano,(707) 350-6805,2013-08-03,2014-08-03
48-117896,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Santa Monica,Michelle Anderson,9563 Franklin Ln,Santa Monica,CA,94072,Los Angeles,(626) 487-4664,2011-01-08,2012-01-08
48-696764,48,On-Sale General - Bar/Tavern,ACTIVE,Club Carlsbad Hills,Michelle Martinez,5973 Main Rd #426,Carlsbad,CA,90281,San Diego,(619) 645-3984,2005-07-23,2006-07-23
48-966916,48,On-Sale General - Bar/Tavern,ACTIVE,TheBrewery Inc 46,Kenneth Martinez,1981 Sunset St,Anaheim,CA,94876,Orange,(949) 743-5354,2016-02-05,2017-02-05
48-254561,48,On-Sale General - Bar/Tavern,ACTIVE,Club Fresno,Lisa Martin Jackson,1425 Ocean Ln,Fresno,CA,95478,Fresno,(559) 997-3544,2024-09-07,2025-09-07
48-669896,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub San Bernardino Corp,Kenneth Lopez Jones,6401 Ocean Ct #212,San Bernardino,CA,93650,San Bernardino,(909) 953-8285,2024-06-09,2025-06-09
48-567072,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Company,Mark Hernandez,7721 Market Rd,Santa Monica,CA,91937,Los Angeles,(424) 914-1467,2007-01-28,2008-01-28
48-916574,48,On-Sale General - Bar/Tavern,ACTIVE,TheSaloon LLC 16,Christopher Davis Moore,8762 Mission Rd #160,Long Beach,CA,90889,Los Angeles,(213) 820-3397,2022-10-17,2023-10-17
48-689921,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Pasadena Valley Company,Steven Smith,6529 7th Way #659,Pasadena,CA,95330,Los Angeles,(818) 966-1289,2009-07-07,2010-07-07
48-619602,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern,Paul Miller,7101 Front St,Long Beach,CA,90447,Los Angeles,(323) 318-2141,2008-03-25,2009-03-25
48-603447,48,On-Sale General - Bar/Tavern,ACTIVE,NewNightclub 86,William Gonzalez,1342 Oak Ct,Burbank,CA,95119,Los Angeles,(661) 639-8442,2007-05-16,2008-05-16
48-656175,48,On-Sale General - Bar/Tavern,ACTIVE,OldClub Escondido Group 48,Michelle Brown Wilson,1588 Pico Dr #321,Escondido,CA,92244,San Diego,(760) 906-6049,2023-11-20,2024-11-20
48-971494,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon,Robert Hernandez,7447 Ocean Ct #803,Burbank,CA,92599,Los Angeles,(323) 782-9603,2018-06-23,2019-06-23
48-367787,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery,James Anderson,5053 5th Dr,San Diego,CA,94661,San Diego,(760) 748-6078,2010-04-02,2011-04-02
48-397475,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon,Maria Smith Miller,2787 Main St,San Bernardino,CA,91982,San Bernardino,(760) 277-8709,2023-09-01,2024-09-01
48-962700,48,On-Sale General - Bar/Tavern,ACTIVE,TheNightclub LLC 47,Lisa Hernandez,7103 Lincoln Way,Roseville,CA,91226,Placer,(530) 341-9796,2017-06-15,2018-06-15
48-746985,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Sacramento,Maria Jones,4648 Mission Ave,Roseville,CA,94697,Sacramento,(279) 442-4356,2010-05-12,2011-05-12
48-352085,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Group,Maria Johnson,620 Pico Ave #154,Rocklin,CA,95230,Placer,(916) 368-1212,2003-08-18,2004-08-18
48-895162,48,On-Sale General - Bar/Tavern,ACTIVE,Bar,Jennifer Taylor,5757 4th Pl,Burbank,CA,92697,Los Angeles,(213) 516-4444,2004-08-22,2005-08-22
48-170317,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery,David Gonzalez,9416 Lincoln Ct,San Francisco,CA,95781,San Francisco,(415) 616-1010,2002-02-08,2003-02-08
48-668488,48,On-Sale General - Bar/Tavern,ACTIVE,TheTavern Temecula Heights Company 66,Michelle Smith,4585 6th Blvd,Temecula,CA,90908,Riverside,(760) 904-6344,2005-02-05,2006-02-05
48-891833,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub LLC,David Lopez,8673 Lincoln Ave,Bakersfield,CA,95692,Kern,(661) 988-4534,2010-04-18,2011-04-18
48-425691,48,On-Sale General - Bar/Tavern,ACTIVE,TheClub LLC 87,Jennifer Miller,3641 Front Way,Atascadero,CA,93734,San Luis Obispo,(805) 996-8450,2022-06-10,2023-06-10
48-241654,48,On-Sale General - Bar/Tavern,ACTIVE,TheNightclub Atascadero Hills LLC 78,Mark Hernandez Thomas,6727 Broadway Way,Atascadero,CA,93575,San Luis Obispo,(805) 502-8408,2004-01-12,2005-01-12
48-588579,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Inc,James Johnson,7391 5th Ave,Pasadena,CA,91685,Los Angeles,(626) 726-5107,2004-07-11,2005-07-11
48-392854,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery,David Brown,5024 Main Way,Madera,CA,94887,Fresno,(559) 503-5169,2014-05-22,2015-05-22
48-607113,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Los Angeles 89,John Moore,7959 Sunset Blvd,Pasadena,CA,91776,Los Angeles,(818) 708-6287,2021-06-02,2022-06-02
48-457438,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Co,Maria Thomas Anderson,1321 Ocean St,Rancho Cucamonga,CA,91937,San Bernardino,(760) 224-9262,2021-03-04,2022-03-04
48-842110,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room,Mark Johnson,1980 Broadway Pl #303,Long Beach,CA,91939,Los Angeles,(213) 347-1206,2002-03-16,2003-03-16
48-148958,48,On-Sale General - Bar/Tavern,ACTIVE,Bar,Michael Rodriguez,2095 State Ave,Roseville,CA,90106,Sacramento,(279) 663-3534,2018-01-04,2019-01-04
48-153383,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Orange,Michael Martin,9142 3rd Ln #308,Huntington Beach,CA,94923,Orange,(949) 232-3512,2019-03-06,2020-03-06
48-911362,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Fresno Inc,Jennifer Johnson,5120 Front Ln,Madera,CA,94564,Fresno,(559) 649-4003,2000-01-24,2001-01-24
48-151343,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Ontario Inc,Maria Martin,2642 Madison Ave,Ontario,CA,92952,San Bernardino,(760) 540-2346,2010-07-17,2011-07-17
48-931288,48,On-Sale General - Bar/Tavern,ACTIVE,NewSaloon 60,Matthew Brown,1553 2nd Way,Madera,CA,93334,Fresno,(559) 762-1419,2024-03-24,2025-03-24
48-592706,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery,Andrew Rodriguez,6617 7th Rd,Pasadena,CA,91626,Los Angeles,(661) 952-5052,2005-05-12,2006-05-12
48-959832,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room San Francisco Co,Mark Wilson,1400 1st Rd,San Francisco,CA,91201,San Francisco,(628) 584-8403,2001-06-21,2002-06-21
48-957765,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon,Paul Davis,112 2nd Pl,Los Angeles,CA,92235,Los Angeles,(626) 534-6760,2016-04-09,2017-04-09
48-590453,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Inc 29,Paul Gonzalez Gonzalez,7542 Jefferson Rd #383,San Jose,CA,91267,Santa Clara,(408) 868-5259,2008-03-04,2009-03-04
48-551172,48,On-Sale General - Bar/Tavern,ACTIVE,NewSaloon Sacramento 90,Daniel Gonzalez,8647 Maple Way,Citrus Heights,CA,91025,Sacramento,(279) 911-6484,2023-09-27,2024-09-27
48-906214,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Group,Kenneth Miller,3296 Mission Dr,Lodi,CA,90048,San Joaquin,(209) 715-6879,2024-04-05,2025-04-05
48-824153,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Inc,Lisa Anderson,4031 Jefferson Rd,Temecula,CA,90116,Riverside,(951) 937-5078,2005-06-09,2006-06-09
48-419087,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room,Robert Miller,9671 Sunset Blvd,Newport Beach,CA,92233,Orange,(657) 682-3340,2005-10-27,2006-10-27
48-212938,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery,Steven Martin,7481 3rd Dr,Roseville,CA,90897,Sacramento,(916) 333-2529,2023-10-18,2024-10-18
48-259125,48,On-Sale General - Bar/Tavern,ACTIVE,OldTap Room Group 37,Michael Jones,994 3rd Rd #389,Los Angeles,CA,95467,Los Angeles,(213) 772-2577,2013-02-01,2014-02-01
48-244488,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Pasadena Valley,William Brown,4341 State Pl,Pasadena,CA,92966,Los Angeles,(424) 777-8879,2003-07-09,2004-07-09
48-669098,48,On-Sale General - Bar/Tavern,ACTIVE,NewSaloon Los Angeles Inc 32,Jennifer Moore,8999 Broadway Dr,Burbank,CA,95157,Los Angeles,(323) 474-3402,2005-04-14,2006-04-14
48-485445,48,On-Sale General - Bar/Tavern,ACTIVE,Club,Lisa Taylor,8134 Madison Way #905,Petaluma,CA,92777,Sonoma,(707) 786-6494,2016-08-01,2017-08-01
48-926866,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Company,Matthew Brown,1428 5th Dr,Oakland,CA,92895,Alameda,(925) 883-8770,2022-05-13,2023-05-13
48-519107,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Co,Maria Brown,7843 State Blvd,Santa Monica,CA,91424,Los Angeles,(424) 844-1419,2010-12-25,2011-12-25
48-917795,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Santa Ana,Matthew Lopez,9684 5th Pl,Santa Ana,CA,91877,Orange,(949) 921-9938,2011-12-25,2012-12-25
48-276831,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge,Maria Lopez Anderson,8717 Oak Rd,Santa Monica,CA,92342,Los Angeles,(626) 342-5697,2002-02-20,2003-02-20
48-535311,48,On-Sale General - Bar/Tavern,ACTIVE,OldNightclub Huntington Beach Company 44,Michelle Taylor,1185 Maple Ave,Huntington Beach,CA,95413,Orange,(714) 697-6728,2016-09-01,2017-09-01
48-193044,48,On-Sale General - Bar/Tavern,ACTIVE,NewTavern Burbank Co 68,David Wilson Gonzalez,5550 Main Blvd,Burbank,CA,95915,Los Angeles,(818) 639-2947,2011-08-16,2012-08-16
