license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
41-892708,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheTavern Delano 73,Jennifer Martin,4490 State St,Delano,CA,94671,Kern,(661) 860-1900,2013-09-15,2014-09-15
41-285231,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe 83,Michelle Smith,4633 Wilshire Ln #967,Bakersfield,CA,95275,Kern,(661) 448-4031,2023-07-20,2024-07-20
41-702570,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Company,Matthew Davis,9161 Franklin St,Delano,CA,90191,Kern,(661) 920-4237,2018-12-03,2019-12-03
41-357852,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro,Andrew Williams,9516 Wilshire Way,Bakersfield,CA,96016,Kern,(661) 741-3560,2012-11-19,2013-11-19
41-611651,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill,Christopher Thomas Davis,4032 1st Ct,Delano,CA,92925,Kern,(661) 215-6351,2009-07-01,2010-07-01
41-185364,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner LLC,Kenneth Davis,6366 Jefferson Blvd #929,Delano,CA,90760,Kern,(661) 521-4552,2015-04-09,2016-04-09
41-960762,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro 22,James Brown Garcia,9765 Sunset Dr,Delano,CA,93765,Kern,(805) 727-1279,2008-09-15,2009-09-15
41-110635,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill,Lisa Wilson,4650 5th Rd #764,Delano,CA,94272,Kern,(805) 364-8244,2000-01-09,2001-01-09
41-900467,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner,Paul Williams,7468 4th Blvd #778,Bakersfield,CA,93486,Kern,(661) 935-6449,2013-01-27,2014-01-27
41-802376,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldRestaurant Bakersfield Heights Company 67,Steven Garcia Davis,1357 Sunset Ln #336,Bakersfield,CA,90292,Kern,(805) 557-8551,2001-06-27,2002-06-27
41-386692,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant 13,James Hernandez,5346 Broadway Ave,Delano,CA,92191,Kern,(661) 942-6890,2011-01-15,2012-01-15
41-875680,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Bakersfield Group,David Jones,9401 2nd Pl,Bakersfield,CA,94543,Kern,(805) 930-1179,2018-04-28,2019-04-28
41-247959,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Bakersfield Heights LLC 69,Christopher Wilson,3678 6th Dr,Bakersfield,CA,91350,Kern,(661) 875-7248,2011-06-16,2012-06-16
41-894826,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheEatery Group 74,Steven Gonzalez Williams,8721 7th Ct #755,Delano,CA,95693,Kern,(661) 830-9202,2006-12-21,2007-12-21
41-725242,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Bakersfield Hills Group,Andrew Davis Hernandez,6357 4th Dr,Bakersfield,CA,92698,Kern,(661) 943-8414,2006-12-16,2007-12-16
41-943263,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place LLC,Lisa Hernandez,3134 Broadway St,Delano,CA,95322,Kern,(661) 939-8354,2023-05-07,2024-05-07
41-839994,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheCorner Bakersfield Heights Group 84,David Martinez,1437 Lincoln Ave,Bakersfield,CA,93889,Kern,(661) 413-7183,2011-07-18,2012-07-18
41-990748,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery,Andrew Anderson,6738 Oak Blvd,Delano,CA,90415,Kern,(661) 925-8578,2005-07-15,2006-07-15
41-490121,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Delano,James Rodriguez,4216 Broadway Rd,Delano,CA,91398,Kern,(661) 292-8805,2019-04-20,2020-04-20
41-747628,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill LLC,Robert Gonzalez,6315 5th Rd,Delano,CA,90516,Kern,(661) 463-8200,2012-12-13,2013-12-13
41-926284,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Delano Group,Daniel Smith Martinez,3929 Front Dr,Delano,CA,91613,Kern,(661) 855-4981,2018-10-28,2019-10-28
41-539169,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Kern Co,Steven Hernandez,7896 Oak Dr,Bakersfield,CA,93207,Kern,(805) 534-1798,2021-10-19,2022-10-19
41-946610,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewCorner LLC 93,Paul Taylor,3123 6th Ave #351,Delano,CA,94405,Kern,(661) 979-8480,2017-01-10,2018-01-10
41-177957,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Delano,William Miller,7966 1st Ave,Delano,CA,95242,Kern,(805) 569-4321,2021-01-08,2022-01-08
41-256824,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Kern,Maria Taylor,3098 Jefferson Pl,Bakersfield,CA,95824,Kern,(661) 671-1510,2023-04-15,2024-04-15
41-681818,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Delano,Anthony Jackson Smith,3410 Pico Pl,Delano,CA,92586,Kern,(661) 989-7425,2000-12-21,2001-12-21
41-315615,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Inc,Steven Rodriguez,8575 Oak Blvd #454,Bakersfield,CA,94536,Kern,(805) 556-1465,2014-06-26,2015-06-26
41-524384,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant,Maria Smith,6615 Madison Ave,Delano,CA,95492,Kern,(661) 501-7281,2010-12-10,2011-12-10
41-368814,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheBistro 17,Andrew Garcia Wilson,2130 Jefferson Ave #748,Bakersfield,CA,96193,Kern,(661) 543-5787,2015-08-09,2016-08-09
41-688998,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Delano Valley LLC,James Davis,6365 Sunset Rd,Delano,CA,90375,Kern,(805) 464-4132,2023-05-18,2024-05-18
41-451518,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Delano Group,James Moore Smith,1389 Madison Ct,Delano,CA,94640,Kern,(805) 343-8313,2023-04-16,2024-04-16
41-550185,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Company,Christopher Smith,4697 Lincoln Ct,Delano,CA,91695,Kern,(805) 284-5969,2015-04-13,2016-04-13
41-780149,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Kern,David Anderson Jones,6103 Pico St,Bakersfield,CA,92669,Kern,(805) 695-5025,2001-07-08,2002-07-08
41-380197,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewKitchen 4,James Williams Jackson,2678 Oak Rd,Delano,CA,94670,Kern,(805) 262-4957,2017-01-18,2018-01-18
41-531666,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Delano LLC,Daniel Brown Hernandez,675 Broadway Way,Delano,CA,92092,Kern,(805) 906-1355,2005-06-01,2006-06-01
41-905847,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Kern,Paul Jackson Brown,6392 Market Dr,Delano,CA,92771,Kern,(661) 277-2760,2023-08-09,2024-08-09
41-352195,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewBistro Delano Valley Group 90,Maria Jones Brown,3471 Oak St,Delano,CA,91718,Kern,(661) 950-9651,2002-02-15,2003-02-15
41-280275,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot,Daniel Smith Johnson,2472 4th Way,Bakersfield,CA,92224,Kern,(661) 934-9574,2016-07-05,2017-07-05
41-707480,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern LLC,Matthew Davis,7393 3rd Rd #467,Bakersfield,CA,95199,Kern,(661) 685-8281,2016-06-04,2017-06-04
41-829766,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Company 64,Steven Johnson,1046 4th Way,Bakersfield,CA,94149,Kern,(661) 840-6022,2023-09-17,2024-09-17
41-972341,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern,William Moore,4277 7th Way,Bakersfield,CA,95769,Kern,(661) 842-5911,2001-09-03,2002-09-03
41-959089,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner,Paul Jackson,482 Washington Ct #364,Bakersfield,CA,95590,Kern,(805) 600-5352,2013-08-28,2014-08-28
41-651914,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Bakersfield Hills Inc,Mark Martinez,9808 Ocean Ct,Bakersfield,CA,95258,Kern,(661) 235-8659,2007-12-11,2008-12-11
41-202787,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheCorner 96,Paul Jackson Smith,4470 Broadway Way,Bakersfield,CA,92087,Kern,(661) 864-7098,2003-11-19,2004-11-19
41-808747,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro,Michelle Miller,1952 Pico Ave,Bakersfield,CA,93537,Kern,(661) 826-7972,2006-11-02,2007-11-02
41-734695,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheCafe Bakersfield Company 10,Lisa Hernandez,8365 Broadway Ln #364,Bakersfield,CA,90770,Kern,(661) 821-1861,2013-01-07,2014-01-07
41-241783,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheCorner Inc 52,John Davis,6970 Oak Ln #759,Delano,CA,93022,Kern,(661) 707-1975,2001-11-04,2002-11-04
41-967028,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Delano Group,David Williams,8948 Market Way #915,Delano,CA,95858,Kern,(805) 906-6069,2020-03-26,2021-03-26
41-895819,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Bakersfield Group,David Gonzalez,8568 Main St,Bakersfield,CA,91702,Kern,(805) 810-4176,2009-08-02,2010-08-02
41-778699,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Kern Co,William Smith Williams,5423 Main Dr,Bakersfield,CA,90449,Kern,(661) 382-7440,2016-12-11,2017-12-11
41-251167,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Bakersfield,Daniel Davis,4827 Franklin Dr,Bakersfield,CA,92905,Kern,(805) 875-4005,2021-01-26,2022-01-26
41-983096,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewBistro Kern 89,Anthony Jackson,2377 6th Ln,Delano,CA,95439,Kern,(661) 791-8069,2016-10-27,2017-10-27
41-136540,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Co,Paul Martinez,900 Maple Pl,Bakersfield,CA,93512,Kern,(661) 465-6368,2011-10-21,2012-10-21
41-205369,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Kern Inc,Michael Taylor,5323 4th Ave #880,Delano,CA,90183,Kern,(805) 344-6931,2007-03-27,2008-03-27
41-156285,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheKitchen Delano Group 56,Christopher Hernandez,5812 Mission Ct,Delano,CA,90322,Kern,(661) 767-6003,2023-11-21,2024-11-21
41-964993,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Delano,Robert Anderson,1438 7th Dr,Delano,CA,91785,Kern,(805) 297-5274,2017-06-20,2018-06-20
41-342011,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldDiner Delano Inc 92,Maria Rodriguez,2363 Broadway Ave,Delano,CA,92700,Kern,(661) 337-9041,2004-12-23,2005-12-23
41-421200,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Bakersfield,Mark Jones,5570 7th Blvd,Bakersfield,CA,93801,Kern,(805) 498-7953,2017-03-23,2018-03-23
41-725962,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Bakersfield 69,David Moore,9108 Jefferson St,Bakersfield,CA,90232,Kern,(661) 629-7867,2013-06-04,2014-06-04
41-540094,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Co,Andrew Anderson Davis,7862 Jefferson Ct,Delano,CA,92212,Kern,(661) 233-8468,2010-10-11,2011-10-11
41-710416,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Kern,Kenneth Taylor,7503 6th Rd,Bakersfield,CA,90874,Kern,(805) 577-8822,2021-05-10,2022-05-10
41-131000,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Delano,William Anderson,1682 Main Ave,Delano,CA,95929,Kern,(661) 280-3757,2013-10-13,2014-10-13
41-147343,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Kern,Michelle Hernandez,8968 Franklin Ln #740,Bakersfield,CA,91427,Kern,(661) 800-4882,2014-08-03,2015-08-03
41-189538,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Corp,Maria Anderson,2898 Broadway Rd,Delano,CA,91680,Kern,(805) 282-5284,2009-09-06,2010-09-06
41-746624,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Bakersfield Heights,Anthony Johnson,5225 Jefferson Ave #710,Bakersfield,CA,92535,Kern,(661) 229-7384,2016-06-02,2017-06-02
41-946463,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Corp,Andrew Anderson,784 1st Ln,Delano,CA,92620,Kern,(661) 844-7136,2013-02-14,2014-02-14
41-303612,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot,John Rodriguez,8806 3rd Dr,Delano,CA,90945,Kern,(661) 540-9387,2020-11-02,2021-11-02
41-155487,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Bakersfield,John Jones,3613 Oak Blvd #126,Bakersfield,CA,96010,Kern,(805) 964-1540,2002-01-14,2003-01-14
41-151016,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill,Michelle Johnson,5514 3rd Ct #866,Delano,CA,92062,Kern,(805) 314-6355,2019-07-10,2020-07-10
41-443398,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Delano Co,Michelle Johnson,6425 3rd Dr,Delano,CA,95013,Kern,(661) 496-2000,2013-09-05,2014-09-05
41-876011,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewBistro Bakersfield Heights 27,Andrew Brown,8223 Mission Ave #852,Bakersfield,CA,90358,Kern,(805) 306-5283,2007-01-16,2008-01-16
41-297740,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner LLC,Michael Davis Miller,378 Jefferson Ct #144,Delano,CA,95590,Kern,(805) 381-1984,2017-09-19,2018-09-19
41-441316,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewHouse 47,Matthew Martin,6418 Main Way,Delano,CA,93388,Kern,(805) 257-8942,2024-07-24,2025-07-24
41-294963,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Kern,Paul Jones,1125 Lincoln Blvd,Bakersfield,CA,90230,Kern,(661) 836-1702,2008-04-21,2009-04-21
41-239202,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner,Daniel Miller,7945 1st Rd,Bakersfield,CA,95883,Kern,(805) 237-6534,2018-09-11,2019-09-11
41-294127,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place,John Brown,8305 Hollywood Way #868,Delano,CA,93314,Kern,(805) 929-8906,2020-12-23,2021-12-23
41-226302,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldBistro 14,Matthew Johnson,3541 Lincoln Dr,Delano,CA,92399,Kern,(661) 702-2295,2018-06-18,2019-06-18
41-672926,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Group,Maria Taylor,3344 Wilshire Ct,Delano,CA,92868,Kern,(805) 686-6822,2005-05-03,2006-05-03
41-202000,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheKitchen 42,David Wilson,1596 3rd Ct,Bakersfield,CA,94171,Kern,(805) 654-7102,2005-03-09,2006-03-09
41-560939,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheRestaurant Co 53,Maria Thomas,7340 Market Dr,Delano,CA,95895,Kern,(661) 647-9469,2002-05-15,2003-05-15
41-886600,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Company,Daniel Martinez,1187 6th Ave #706,Bakersfield,CA,95786,Kern,(805) 274-4376,2004-12-05,2005-12-05
41-177394,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Kern,Christopher Rodriguez Martinez,5711 1st Ave,Bakersfield,CA,95747,Kern,(805) 285-3928,2006-11-19,2007-11-19
41-118568,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Company,Paul Garcia Johnson,8255 Front Ave,Bakersfield,CA,92559,Kern,(805) 535-6856,2019-02-26,2020-02-26
41-162821,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Kern Corp,Michael Smith,1094 Ocean Rd,Bakersfield,CA,95224,Kern,(805) 526-2199,2000-10-03,2001-10-03
41-839552,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Delano Valley Inc,Kenneth Anderson Williams,9386 3rd Blvd,Delano,CA,92199,Kern,(805) 851-5447,2014-09-23,2015-09-23
41-567641,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldDiner 96,Andrew Moore,3700 6th Pl,Delano,CA,91075,Kern,(805) 788-9055,2006-12-12,2007-12-12
41-237834,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Company,Andrew Garcia,7747 Main Way,Delano,CA,90278,Kern,(805) 921-3285,2000-03-15,2001-03-15
41-187363,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Bakersfield Heights,Anthony Wilson,9320 Sunset Pl #953,Bakersfield,CA,90021,Kern,(661) 752-1220,2016-11-19,2017-11-19
41-239681,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen,James Miller,2856 3rd Pl #844,Bakersfield,CA,95078,Kern,(661) 751-2338,2007-08-28,2008-08-28
41-285989,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Kern 49,David Davis,6079 Jefferson Ln,Bakersfield,CA,94452,Kern,(805) 281-3854,2004-04-05,2005-04-05
41-708924,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner,Paul Thomas,8678 Oak St #531,Delano,CA,94517,Kern,(805) 785-7829,2003-10-04,2004-10-04
41-621585,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Kern,John Gonzalez,1321 Mission Rd #856,Bakersfield,CA,90655,Kern,(805) 413-7166,2000-11-21,2001-11-21
41-825514,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Kern LLC,Andrew Anderson,9876 3rd Blvd #987,Bakersfield,CA,91015,Kern,(661) 705-6455,2021-03-22,2022-03-22
41-861561,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Bakersfield,David Davis,3657 3rd Ave #232,Bakersfield,CA,94873,Kern,(661) 891-8615,2004-04-25,2005-04-25
41-745133,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Inc,Robert Lopez,138 Oak Ln #275,Delano,CA,94156,Kern,(805) 697-7997,2002-10-25,2003-10-25
41-283003,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Inc,Maria Johnson,3690 Broadway Ave,Delano,CA,90251,Kern,(805) 637-2545,2017-06-24,2018-06-24
41-327683,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Delano Valley,Mark Jackson Brown,7867 2nd Way,Delano,CA,91801,Kern,(661) 635-6245,2019-07-28,2020-07-28
41-759417,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheHouse Kern 95,Daniel Johnson,9818 Maple Ln #641,Delano,CA,94304,Kern,(661) 949-3979,2009-03-12,2010-03-12
41-339045,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Delano,Matthew Miller,4093 7th St,Delano,CA,90578,Kern,(661) 613-6891,2020-02-21,2021-02-21
41-255443,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Delano Group,James Gonzalez Moore,5509 Main Pl #762,Delano,CA,91989,Kern,(805) 560-5947,2015-09-13,2016-09-13
41-240956,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Group,Anthony Garcia,203 State Way,Delano,CA,91191,Kern,(805) 618-9485,2003-11-03,2004-11-03
41-169042,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Bakersfield Company,Mark Jones,5224 Market Ct,Bakersfield,CA,94108,Kern,(805) 751-2242,2002-07-28,2003-07-28
41-577578,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldHouse Corp 31,Jennifer Davis,725 1st Pl,Delano,CA,95219,Kern,(661) 821-4062,2020-07-04,2021-07-04
41-478119,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro 67,William Davis,8037 7th St #102,Bakersfield,CA,92365,Kern,(805) 278-1509,2020-11-20,2021-11-20
41-101799,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot,Michelle Martin,644 Madison Ave #345,Delano,CA,94803,Kern,(661) 273-6540,2024-02-02,2025-02-02
41-207145,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldBistro 60,Maria Brown,9021 Broadway Pl,Delano,CA,95166,Kern,(661) 578-8495,2001-10-01,2002-10-01
41-368826,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill,Anthony Lopez,6634 Maple St #216,Delano,CA,93495,Kern,(661) 830-7916,2013-08-21,2014-08-21
41-294802,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Bakersfield,Anthony Martin,7958 6th Way,Bakersfield,CA,93189,Kern,(805) 515-3757,2000-04-24,2001-04-24
41-849445,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Company,Jennifer Johnson,445 Mission Ln,Delano,CA,91595,Kern,(661) 571-4270,2003-12-09,2004-12-09
41-743346,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheEatery Delano 30,Lisa Anderson Taylor,7185 Hollywood Ln #393,Delano,CA,90026,Kern,(661) 671-9401,2022-08-09,2023-08-09
41-741299,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Delano Company,Michael Rodriguez,2163 1st Pl,Delano,CA,94662,Kern,(661) 655-2284,2016-08-11,2017-08-11
41-667512,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Inc,David Davis,9325 Lincoln Pl #820,Bakersfield,CA,90952,Kern,(661) 702-3848,2019-07-14,2020-07-14
41-146070,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Delano,Christopher Thomas,4418 Franklin Dr #985,Delano,CA,91613,Kern,(661) 312-1213,2008-06-17,2009-06-17
41-325360,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Group,Robert Williams Lopez,9390 Main Rd,Bakersfield,CA,92734,Kern,(661) 480-5744,2020-07-07,2021-07-07
41-823727,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Delano Heights Co,Maria Gonzalez,8500 4th Pl #988,Delano,CA,93556,Kern,(805) 960-2763,2017-10-03,2018-10-03
41-368609,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Kern,Mark Miller,3858 Ocean Pl,Bakersfield,CA,95558,Kern,(661) 336-6927,2019-10-07,2020-10-07
41-658605,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Bakersfield LLC,Andrew Wilson,3806 3rd Ave #324,Bakersfield,CA,93924,Kern,(661) 582-1265,2008-11-11,2009-11-11
41-822199,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Company,Matthew Jones Wilson,2133 1st St,Bakersfield,CA,94348,Kern,(661) 773-6269,2016-11-16,2017-11-16
41-739494,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Kern Corp,James Moore,2706 5th St,Delano,CA,95555,Kern,(661) 464-2095,2014-06-13,2015-06-13
41-945218,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe,Christopher Jones Rodriguez,4289 7th St,Bakersfield,CA,91476,Kern,(661) 535-2732,2024-02-13,2025-02-13
41-970463,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot,Michelle Williams,6930 Market Ln,Delano,CA,95926,Kern,(805) 241-9795,2022-06-08,2023-06-08
41-518673,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewDiner Inc 6,Christopher Williams Jones,8762 Wilshire Pl,Delano,CA,95726,Kern,(805) 905-7297,2017-07-18,2018-07-18
41-520007,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Delano Heights Company,Matthew Jackson,4891 Broadway Ct,Delano,CA,93241,Kern,(661) 726-6701,2007-11-22,2008-11-22
41-209325,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Corp,William Martin,8192 Pico Way,Bakersfield,CA,93905,Kern,(661) 607-4475,2001-03-17,2002-03-17
41-448304,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewGrill Corp 2,James Gonzalez,3826 Madison Dr,Bakersfield,CA,91276,Kern,(805) 256-9102,2008-08-18,2009-08-18
41-444704,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheRestaurant Bakersfield Group 48,Kenneth Lopez,4199 Maple Ct,Bakersfield,CA,93368,Kern,(805) 807-1814,2021-09-24,2022-09-24
41-271124,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Delano,Steven Rodriguez,7839 Sunset Pl #543,Delano,CA,90224,Kern,(805) 238-6571,2013-02-08,2014-02-08
41-659964,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Kern LLC,Andrew Moore,9372 Jefferson Blvd,Bakersfield,CA,91393,Kern,(661) 868-2140,2004-02-04,2005-02-04
41-982513,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Delano Valley Co,Robert Garcia Thomas,6342 7th Rd,Delano,CA,91279,Kern,(661) 653-3252,2015-08-03,2016-08-03
41-679675,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Kern,Kenneth Jones,3766 2nd Ln #799,Bakersfield,CA,96086,Kern,(661) 946-9811,2017-12-25,2018-12-25
41-330514,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Co,Daniel Jackson,1163 Sunset Ln,Delano,CA,95409,Kern,(661) 736-3263,2007-10-14,2008-10-14
41-925026,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill LLC,Maria Davis,7738 3rd Ct #763,Bakersfield,CA,93584,Kern,(805) 348-9986,2003-06-06,2004-06-06
41-623588,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheSpot 20,Jennifer Wilson Wilson,3833 7th St,Bakersfield,CA,93428,Kern,(805) 326-7124,2010-03-13,2011-03-13
41-217180,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Corp 36,William Jackson,723 Franklin Dr #546,Bakersfield,CA,94955,Kern,(805) 577-9799,2011-01-06,2012-01-06
