license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
75-596811,75,Event Permit Holder,ACTIVE,Event Services Group,Kenneth Taylor,7733 4th Blvd,Burbank,CA,93309,Los Angeles,(323) 706-6542,2004-03-17,2005-03-17
75-386656,75,Event Permit Holder,ACTIVE,Festival Services LLC,Steven Williams,3249 7th Blvd,San Jose,CA,93678,Santa Clara,(669) 515-1865,2008-09-18,2009-09-18
75-179041,75,Event Permit Holder,ACTIVE,Event Planning,Mark Brown,4873 2nd Way #840,Rancho Cucamonga,CA,93256,San Bernardino,(909) 338-1921,2007-03-21,2008-03-21
75-937159,75,Event Permit Holder,ACTIVE,Event Planning Los Angeles,David Gonzalez,8263 Jefferson Dr #116,Los Angeles,CA,92925,Los Angeles,(310) 816-8203,2017-03-18,2018-03-18
75-994040,75,Event Permit Holder,ACTIVE,Event Services Co,Daniel Gonzalez,5717 3rd Way,Long Beach,CA,92601,Los Angeles,(213) 776-7108,2010-03-20,2011-03-20
75-538966,75,Event Permit Holder,ACTIVE,Festival Services LLC,Michelle Jackson,9568 Ocean Blvd,Palm Springs,CA,91551,Riverside,(760) 985-7438,2015-07-12,2016-07-12
75-809592,75,Event Permit Holder,ACTIVE,Event Services Company,Andrew Jackson,7801 1st Rd,Los Angeles,CA,95141,Los Angeles,(626) 266-7129,2012-08-24,2013-08-24
75-673320,75,Event Permit Holder,ACTIVE,TheEvent Services Group 75,Jennifer Thomas,4924 5th Pl,Madera,CA,93657,Fresno,(559) 232-7879,2010-12-26,2011-12-26
75-716947,75,Event Permit Holder,ACTIVE,NewEvent Production 15,Maria Rodriguez,2588 3rd Pl #848,Glendale,CA,92803,Los Angeles,(310) 944-9140,2020-08-08,2021-08-08
75-647133,75,Event Permit Holder,ACTIVE,Venue Management,Anthony Johnson,5262 Oak Dr,Clovis,CA,91486,Fresno,(559) 973-7379,2024-07-07,2025-07-07
75-336169,75,Event Permit Holder,ACTIVE,Event Production,Maria Smith Jones,8722 Maple Pl,Lodi,CA,91674,San Joaquin,(209) 608-3533,2010-09-20,2011-09-20
75-121541,75,Event Permit Holder,ACTIVE,Festival Services Oceanside Corp,Lisa Gonzalez,6847 Oak Ln,Oceanside,CA,95383,San Diego,(760) 459-7335,2004-11-10,2005-11-10
75-814739,75,Event Permit Holder,ACTIVE,Event Production Riverside,Maria Brown,562 5th St #446,Riverside,CA,94573,Riverside,(760) 218-6701,2002-04-17,2003-04-17
75-226395,75,Event Permit Holder,ACTIVE,Event Services,Matthew Taylor,4036 Ocean Ln,San Francisco,CA,91357,San Francisco,(628) 293-4392,2016-08-21,2017-08-21
75-925691,75,Event Permit Holder,ACTIVE,Event Production,Kenneth Thomas,8678 Sunset Dr,Berkeley,CA,96070,Alameda,(925) 936-7204,2012-06-06,2013-06-06
75-952858,75,Event Permit Holder,ACTIVE,OldEvent Production Tracy Co 99,Kenneth Smith Martin,4507 6th Rd,Tracy,CA,90313,San Joaquin,(209) 778-3762,2008-02-09,2009-02-09
75-530035,75,Event Permit Holder,ACTIVE,Event Planning Rancho Cucamonga Co,Maria Jones,2998 Pico Way,Rancho Cucamonga,CA,94191,San Bernardino,(760) 304-2387,2004-06-23,2005-06-23
75-996590,75,Event Permit Holder,ACTIVE,OldEvent Planning Glendale 59,Jennifer Brown,6139 Front Pl,Glendale,CA,93220,Los Angeles,(661) 227-6392,2003-02-13,2004-02-13
75-577739,75,Event Permit Holder,ACTIVE,Festival Services Group,Andrew Smith,3432 Oak Ln,Long Beach,CA,94442,Los Angeles,(818) 737-7896,2002-05-24,2003-05-24
75-754390,75,Event Permit Holder,ACTIVE,Event Services 77,James Thomas,3743 Market Blvd,Paso Robles,CA,90157,San Luis Obispo,(805) 395-6028,2014-09-13,2015-09-13
75-498785,75,Event Permit Holder,ACTIVE,Festival Services Los Angeles Company,Mark Thomas Williams,8825 3rd Ln,Burbank,CA,94611,Los Angeles,(310) 715-9961,2012-03-01,2013-03-01
75-367925,75,Event Permit Holder,ACTIVE,Event Production,William Martinez,9617 Market Ave,Seaside,CA,91883,Monterey,(831) 236-4478,2018-09-16,2019-09-16
75-329269,75,Event Permit Holder,ACTIVE,TheEvent Services Los Angeles 3,Andrew Williams,1188 2nd Dr,Los Angeles,CA,93791,Los Angeles,(213) 809-9975,2002-07-25,2003-07-25
75-305132,75,Event Permit Holder,ACTIVE,Event Services,Maria Jackson Martin,2887 Lincoln Way,Victorville,CA,90679,San Bernardino,(909) 419-4620,2007-06-13,2008-06-13
75-742559,75,Event Permit Holder,ACTIVE,Event Production Escondido,Andrew Wilson,6205 7th Rd #519,Escondido,CA,92209,San Diego,(760) 294-1314,2019-04-13,2020-04-13
75-250074,75,Event Permit Holder,ACTIVE,Event Planning,Andrew Thomas Martinez,745 Oak Ave,Fremont,CA,92228,Alameda,(925) 493-7092,2014-04-20,2015-04-20
75-240371,75,Event Permit Holder,ACTIVE,Festival Services Placer Group,Maria Moore,4376 Madison Ct,Rocklin,CA,94113,Placer,(530) 908-4630,2016-09-15,2017-09-15
75-567771,75,Event Permit Holder,ACTIVE,Festival Services,Matthew Martinez,4635 Maple Blvd #877,Fresno,CA,92885,Fresno,(559) 792-6877,2020-08-25,2021-08-25
75-294132,75,Event Permit Holder,ACTIVE,TheEvent Production 95,Anthony Thomas Jones,8910 Wilshire Way,Santa Ana,CA,94513,Orange,(949) 679-3438,2020-07-06,2021-07-06
75-204916,75,Event Permit Holder,ACTIVE,Festival Services Madera,Steven Gonzalez,6043 Jefferson Way,Madera,CA,92778,Fresno,(559) 278-9130,2015-09-05,2016-09-05
75-385794,75,Event Permit Holder,ACTIVE,TheVenue Management Oakland 54,Maria Martin,2627 Maple Rd,Oakland,CA,90534,Alameda,(510) 418-4765,2006-12-25,2007-12-25
75-744088,75,Event Permit Holder,ACTIVE,Event Services Los Angeles,Michelle Martin,1215 7th Ct,Long Beach,CA,93451,Los Angeles,(213) 657-5575,2017-10-03,2018-10-03
75-736992,75,Event Permit Holder,ACTIVE,Event Services Burbank Inc,Steven Taylor,5124 Jefferson Dr,Burbank,CA,91677,Los Angeles,(626) 788-8494,2021-02-04,2022-02-04
75-320986,75,Event Permit Holder,ACTIVE,Event Planning Sunnyvale,Robert Moore,9400 Broadway Blvd,Sunnyvale,CA,90786,Santa Clara,(669) 337-7632,2009-01-04,2010-01-04
75-750628,75,Event Permit Holder,ACTIVE,Event Services Glendale Company,Michelle Jackson,2202 Pico Pl,Glendale,CA,94661,Los Angeles,(424) 359-6580,2018-04-26,2019-04-26
75-849588,75,Event Permit Holder,ACTIVE,Festival Services,Daniel Miller,9085 7th Ave #602,Los Angeles,CA,92797,Los Angeles,(818) 688-4342,2019-07-03,2020-07-03
75-522146,75,Event Permit Holder,ACTIVE,Venue Management Sonoma,Maria Taylor,8772 1st Ave #329,Sonoma,CA,94059,Sonoma,(707) 592-5340,2002-08-08,2003-08-08
75-168201,75,Event Permit Holder,ACTIVE,Festival Services San Jose Hills,Lisa Moore,4683 Madison Pl #174,San Jose,CA,95662,Santa Clara,(669) 508-5260,2021-04-03,2022-04-03
75-960792,75,Event Permit Holder,ACTIVE,Festival Services San Bernardino Inc,Lisa Rodriguez,6347 Washington Way #434,Victorville,CA,95270,San Bernardino,(760) 766-9294,2001-04-03,2002-04-03
75-401959,75,Event Permit Holder,ACTIVE,TheEvent Planning Concord Hills 71,Michelle Jones,4729 2nd Blvd,Concord,CA,91189,Contra Costa,(510) 906-7213,2014-11-17,2015-11-17
75-646549,75,Event Permit Holder,ACTIVE,Venue Management 30,Jennifer Miller,4195 4th Rd,Turlock,CA,92397,Stanislaus,(209) 614-6684,2003-02-28,2004-02-28
75-396572,75,Event Permit Holder,ACTIVE,Event Services Orange,William Taylor,3297 1st Blvd #286,Santa Ana,CA,93003,Orange,(949) 685-3640,2022-06-24,2023-06-24
75-978602,75,Event Permit Holder,ACTIVE,Event Production Burbank Heights,William Davis,6993 Franklin St #387,Burbank,CA,92048,Los Angeles,(310) 369-9476,2020-06-08,2021-06-08
75-804375,75,Event Permit Holder,ACTIVE,Event Services Los Angeles Corp,Mark Garcia,7980 Front St,Pasadena,CA,90311,Los Angeles,(424) 996-9477,2017-04-27,2018-04-27
75-347477,75,Event Permit Holder,ACTIVE,Event Services San Rafael,Andrew Wilson Miller,1337 Oak Way #954,San Rafael,CA,94253,Marin,(628) 619-3210,2010-02-20,2011-02-20
75-173574,75,Event Permit Holder,ACTIVE,Event Services Company,Michael Anderson,8243 Mission Ct,Palo Alto,CA,93131,Santa Clara,(408) 862-1113,2017-03-07,2018-03-07
75-551223,75,Event Permit Holder,ACTIVE,Event Planning Los Angeles,Daniel Jackson,555 State Ct #913,Long Beach,CA,96162,Los Angeles,(661) 243-1776,2004-04-02,2005-04-02
75-122728,75,Event Permit Holder,ACTIVE,Venue Management San Luis Obispo Company,Mark Smith Thomas,539 1st Blvd,Atascadero,CA,94704,San Luis Obispo,(805) 965-7814,2007-12-15,2008-12-15
75-614512,75,Event Permit Holder,ACTIVE,Festival Services Madera,James Thomas Gonzalez,1554 Mission Ct,Madera,CA,95525,Fresno,(559) 863-7223,2000-07-16,2001-07-16
75-655542,75,Event Permit Holder,ACTIVE,Venue Management Los Angeles,Anthony Wilson,3452 Jefferson Pl,Los Angeles,CA,92590,Los Angeles,(213) 527-2752,2019-01-21,2020-01-21
75-941505,75,Event Permit Holder,ACTIVE,Event Services Inc,William Martin,3166 Market Blvd,Sunnyvale,CA,92439,Santa Clara,(669) 872-1239,2017-02-14,2018-02-14
75-808338,75,Event Permit Holder,ACTIVE,Festival Services,Anthony Rodriguez,7272 1st Rd,Oxnard,CA,90683,Ventura,(805) 696-5400,2004-01-22,2005-01-22
75-930241,75,Event Permit Holder,ACTIVE,NewEvent Production Tulare Corp 16,Mark Moore Brown,6015 Wilshire St,Porterville,CA,95810,Tulare,(559) 987-2444,2023-11-08,2024-11-08
75-161199,75,Event Permit Holder,ACTIVE,Event Planning Pasadena,Anthony Martinez,8832 Oak Way,Pasadena,CA,90247,Los Angeles,(323) 982-2436,2021-11-24,2022-11-24
75-974472,75,Event Permit Holder,ACTIVE,Event Services,Paul Wilson,9057 Hollywood Dr,Richmond,CA,94883,Contra Costa,(925) 769-5869,2009-06-03,2010-06-03
75-797000,75,Event Permit Holder,ACTIVE,Event Production Anaheim Valley LLC,Maria Williams Brown,6082 State Way #183,Anaheim,CA,95741,Orange,(714) 627-8207,2006-09-04,2007-09-04
75-450541,75,Event Permit Holder,ACTIVE,OldEvent Production 56,Christopher Anderson,6224 Madison St,Carlsbad,CA,93272,San Diego,(858) 293-7510,2024-08-21,2025-08-21
75-512841,75,Event Permit Holder,ACTIVE,Event Services,Mark Jones,8879 Maple Dr #170,Carlsbad,CA,94203,San Diego,(760) 457-8669,2015-03-22,2016-03-22
75-680185,75,Event Permit Holder,ACTIVE,Venue Management Sonoma,Michael Lopez,8858 4th Rd,Petaluma,CA,95512,Sonoma,(707) 846-5516,2019-09-15,2020-09-15
75-194381,75,Event Permit Holder,ACTIVE,TheFestival Services 39,James Lopez,3520 Market Blvd,Oakland,CA,91813,Alameda,(510) 877-4948,2001-09-12,2002-09-12
75-381515,75,Event Permit Holder,ACTIVE,NewEvent Production Santa Clara LLC 35,Kenneth Anderson Davis,4185 Sunset Way,Sunnyvale,CA,93009,Santa Clara,(408) 766-6063,2024-01-04,2025-01-04
75-755755,75,Event Permit Holder,ACTIVE,Event Planning Santa Monica,Michael Davis,2587 Madison Way,Santa Monica,CA,91298,Los Angeles,(626) 706-8564,2004-06-01,2005-06-01
75-467290,75,Event Permit Holder,ACTIVE,Event Services Los Angeles,Maria Johnson,406 Washington Way,Santa Monica,CA,96083,Los Angeles,(424) 304-1920,2000-04-24,2001-04-24
75-683520,75,Event Permit Holder,ACTIVE,Event Production Roseville Heights Inc,Mark Jones,9717 2nd Ave #917,Roseville,CA,94900,Sacramento,(916) 852-3248,2019-11-10,2020-11-10
75-829234,75,Event Permit Holder,ACTIVE,Event Production Thousand Oaks,William Wilson,4832 Wilshire Blvd,Thousand Oaks,CA,95204,Ventura,(805) 866-1099,2022-11-17,2023-11-17
75-830336,75,Event Permit Holder,ACTIVE,Event Services San Francisco Corp,William Jones,7860 Lincoln Way,San Francisco,CA,90625,San Francisco,(415) 247-2961,2018-11-04,2019-11-04
75-734698,75,Event Permit Holder,ACTIVE,Festival Services Glendale Corp,William Smith,3240 Main Pl,Glendale,CA,92236,Los Angeles,(818) 409-2188,2005-04-10,2006-04-10
75-290565,75,Event Permit Holder,ACTIVE,TheVenue Management Santa Monica Co 59,David Jackson,2553 Maple St,Santa Monica,CA,91837,Los Angeles,(310) 492-9652,2015-03-28,2016-03-28
75-450327,75,Event Permit Holder,ACTIVE,Festival Services Huntington Beach Hills Co,Anthony Anderson,7748 Oak Rd #983,Huntington Beach,CA,95404,Orange,(714) 362-8617,2021-05-02,2022-05-02
75-860333,75,Event Permit Holder,ACTIVE,Event Production,Maria Rodriguez,8459 Oak Way #163,Santa Monica,CA,92924,Los Angeles,(818) 507-9780,2003-09-06,2004-09-06
75-369294,75,Event Permit Holder,ACTIVE,NewEvent Production Company 1,Mark Johnson,1023 Madison Pl,Long Beach,CA,91514,Los Angeles,(323) 430-4786,2021-04-12,2022-04-12
75-401729,75,Event Permit Holder,ACTIVE,Event Production Group,Steven Lopez,8434 6th Pl,Palo Alto,CA,92519,Santa Clara,(669) 621-3265,2022-02-26,2023-02-26
75-856661,75,Event Permit Holder,ACTIVE,Event Planning Burbank Company,David Garcia,4239 Main Way,Burbank,CA,95960,Los Angeles,(424) 543-4606,2017-12-02,2018-12-02
75-163064,75,Event Permit Holder,ACTIVE,Event Services Long Beach,Michael Hernandez,4429 Hollywood Ave #806,Long Beach,CA,92899,Los Angeles,(818) 577-1645,2013-02-18,2014-02-18
75-274037,75,Event Permit Holder,ACTIVE,TheEvent Production San Diego Inc 6,John Smith,6417 7th Way,San Diego,CA,90423,San Diego,(760) 821-1736,2006-08-24,2007-08-24
75-968076,75,Event Permit Holder,ACTIVE,Event Services Santa Barbara,Robert Jones,8182 Front St,Goleta,CA,93105,Santa Barbara,(820) 451-6564,2020-02-10,2021-02-10
75-870680,75,Event Permit Holder,ACTIVE,Event Planning San Bernardino Hills Corp,Anthony Taylor Williams,2096 Broadway Ct,San Bernardino,CA,95105,San Bernardino,(909) 951-9196,2015-11-21,2016-11-21
75-909521,75,Event Permit Holder,ACTIVE,Event Planning Orange,Jennifer Smith,2934 2nd Pl,Anaheim,CA,95683,Orange,(714) 264-4711,2013-09-14,2014-09-14
75-579766,75,Event Permit Holder,ACTIVE,Event Production Company,Christopher Brown Taylor,9781 Sunset Way,San Francisco,CA,94237,San Francisco,(415) 877-3428,2004-11-09,2005-11-09
75-617227,75,Event Permit Holder,ACTIVE,Event Production Riverside,Anthony Smith Garcia,9591 Pico Ct #108,Corona,CA,90189,Riverside,(951) 439-4102,2004-05-12,2005-05-12
75-985596,75,Event Permit Holder,ACTIVE,OldFestival Services 60,John Anderson,8788 Broadway Ln,San Francisco,CA,91259,San Francisco,(628) 417-7494,2005-01-27,2006-01-27
75-343849,75,Event Permit Holder,ACTIVE,Festival Services San Francisco,Maria Gonzalez,2571 Franklin Dr,San Francisco,CA,91886,San Francisco,(628) 895-1659,2017-09-14,2018-09-14
75-848854,75,Event Permit Holder,ACTIVE,Venue Management Company,James Lopez,5599 7th Pl #792,Long Beach,CA,90795,Los Angeles,(626) 421-8046,2005-07-16,2006-07-16
75-308944,75,Event Permit Holder,ACTIVE,TheVenue Management 69,Christopher Anderson,486 6th Rd #744,San Jose,CA,94778,Santa Clara,(669) 260-4156,2016-03-14,2017-03-14
75-229013,75,Event Permit Holder,ACTIVE,Festival Services Seaside,Michelle Davis,3690 Front Blvd,Seaside,CA,92263,Monterey,(831) 670-8751,2015-01-08,2016-01-08
75-913749,75,Event Permit Holder,ACTIVE,Event Services,Steven Hernandez,333 Washington Blvd,Glendale,CA,94452,Los Angeles,(310) 508-1372,2012-02-09,2013-02-09
75-786881,75,Event Permit Holder,ACTIVE,Festival Services Atascadero Heights,Maria Smith,408 7th Dr #209,Atascadero,CA,94387,San Luis Obispo,(805) 520-5198,2003-03-16,2004-03-16
75-826563,75,Event Permit Holder,ACTIVE,Venue Management Corp,David Davis,1717 Washington Ln,Daly City,CA,95755,San Mateo,(650) 390-5095,2011-12-18,2012-12-18
75-986560,75,Event Permit Holder,ACTIVE,Venue Management Sacramento,Christopher Lopez Brown,8093 4th Pl,Elk Grove,CA,94719,Sacramento,(279) 382-2552,2007-02-10,2008-02-10
75-289306,75,Event Permit Holder,ACTIVE,TheVenue Management Fresno Heights 43,Jennifer Jones,3321 Hollywood Blvd,Fresno,CA,93917,Fresno,(559) 699-9213,2008-08-03,2009-08-03
75-523266,75,Event Permit Holder,ACTIVE,Festival Services San Diego LLC,David Jones,7359 3rd Ct,Chula Vista,CA,95124,San Diego,(858) 401-1865,2013-06-14,2014-06-14
75-583805,75,Event Permit Holder,ACTIVE,Event Planning Company 44,Maria Smith,3445 Sunset St,Hayward,CA,92392,Alameda,(510) 439-6784,2015-03-11,2016-03-11
75-576260,75,Event Permit Holder,ACTIVE,Event Production Santa Clara Group,Daniel Williams Jackson,7846 Pico Dr #698,San Jose,CA,91123,Santa Clara,(669) 671-5079,2016-08-28,2017-08-28
75-359877,75,Event Permit Holder,ACTIVE,Event Production Carlsbad 11,John Miller,6781 Front Blvd,Carlsbad,CA,93868,San Diego,(760) 298-8393,2018-08-12,2019-08-12
75-293466,75,Event Permit Holder,ACTIVE,NewFestival Services 65,John Thomas Rodriguez,745 Main Dr #817,San Bernardino,CA,90104,San Bernardino,(760) 445-5307,2015-04-21,2016-04-21
75-763077,75,Event Permit Holder,ACTIVE,TheFestival Services LLC 27,Michael Brown Anderson,4747 Maple St,Elk Grove,CA,91820,Sacramento,(916) 926-5994,2019-04-23,2020-04-23
75-955655,75,Event Permit Holder,ACTIVE,Event Production Pasadena Hills,Michelle Garcia,5214 Main Blvd #406,Pasadena,CA,90515,Los Angeles,(424) 539-9797,2003-12-28,2004-12-28
75-790200,75,Event Permit Holder,ACTIVE,Event Services LLC,Kenneth Smith,3937 2nd St,Escondido,CA,91995,San Diego,(760) 397-7174,2019-08-20,2020-08-20
75-979493,75,Event Permit Holder,ACTIVE,Event Production Group,Michelle Taylor,4931 Front Dr,Berkeley,CA,91813,Alameda,(510) 545-8861,2020-10-09,2021-10-09
75-977122,75,Event Permit Holder,ACTIVE,Event Production LLC,William Lopez Rodriguez,9260 Front Rd,Glendale,CA,90926,Los Angeles,(661) 588-2590,2023-05-13,2024-05-13
75-972184,75,Event Permit Holder,ACTIVE,TheEvent Production LLC 5,Mark Thomas,561 2nd Ave,Los Angeles,CA,95592,Los Angeles,(626) 483-9332,2007-12-20,2008-12-20
75-256860,75,Event Permit Holder,ACTIVE,Event Services Santa Clara Group,Anthony Martin,4403 Maple St,Mountain View,CA,92585,Santa Clara,(669) 298-3093,2024-11-04,2025-11-04
75-182839,75,Event Permit Holder,ACTIVE,Event Production,Robert Moore,2571 Wilshire Dr,San Francisco,CA,93179,San Francisco,(415) 361-8459,2004-12-04,2005-12-04
75-272047,75,Event Permit Holder,ACTIVE,Festival Services Co,Steven Johnson,1981 Maple Blvd #408,Long Beach,CA,95815,Los Angeles,(661) 403-7769,2019-12-18,2020-12-18
75-992039,75,Event Permit Holder,ACTIVE,Event Planning Palm Springs,John Taylor,1425 6th Ln #330,Palm Springs,CA,92114,Riverside,(951) 449-5815,2005-03-04,2006-03-04
75-522976,75,Event Permit Holder,ACTIVE,Event Services,Matthew Jackson,3301 3rd Way #352,Burbank,CA,94963,Los Angeles,(213) 255-2793,2015-07-12,2016-07-12
75-653307,75,Event Permit Holder,ACTIVE,Event Services Long Beach Hills,Daniel Thomas,427 6th Ln,Long Beach,CA,90411,Los Angeles,(424) 438-8191,2000-01-21,2001-01-21
75-444691,75,Event Permit Holder,ACTIVE,OldEvent Services 27,Lisa Thomas Brown,3915 Oak Blvd,San Rafael,CA,95625,Marin,(628) 336-4436,2016-02-17,2017-02-17
75-911624,75,Event Permit Holder,ACTIVE,Event Planning,Mark Miller,4769 Jefferson Dr,Simi Valley,CA,92324,Ventura,(805) 801-5822,2017-11-05,2018-11-05
75-826238,75,Event Permit Holder,ACTIVE,Venue Management,Mark Rodriguez Wilson,7265 Oak Dr,Palm Springs,CA,91584,Riverside,(951) 787-3092,2016-05-28,2017-05-28
75-738860,75,Event Permit Holder,ACTIVE,TheEvent Planning Los Angeles 76,John Smith,2556 Ocean St,Los Angeles,CA,90842,Los Angeles,(661) 488-4168,2009-10-01,2010-10-01
75-958628,75,Event Permit Holder,ACTIVE,OldFestival Services 99,Anthony Jackson,5706 State Ln,San Diego,CA,91287,San Diego,(619) 313-6242,2019-06-24,2020-06-24
75-797824,75,Event Permit Holder,ACTIVE,Event Production LLC,Matthew Johnson,1381 Franklin Blvd,Corona,CA,92160,Riverside,(760) 436-5152,2017-07-04,2018-07-04
75-390894,75,Event Permit Holder,ACTIVE,Event Production LLC,Paul Brown,9799 5th St,Novato,CA,94294,Marin,(415) 496-5370,2019-11-17,2020-11-17
75-472132,75,Event Permit Holder,ACTIVE,Venue Management Santa Clara,Anthony Davis,6633 Madison Pl,Sunnyvale,CA,92659,Santa Clara,(408) 373-5804,2022-06-06,2023-06-06
75-887278,75,Event Permit Holder,ACTIVE,Venue Management Newport Beach Valley,Jennifer Lopez,3727 Mission Ave,Newport Beach,CA,92614,Orange,(657) 991-7986,2021-03-25,2022-03-25
75-535975,75,Event Permit Holder,ACTIVE,Event Planning San Bernardino Valley Co,Michelle Davis,159 1st Rd,San Bernardino,CA,90952,San Bernardino,(909) 441-8765,2020-09-15,2021-09-15
75-186845,75,Event Permit Holder,ACTIVE,Event Services Group 94,Maria Miller Moore,317 Ocean Way,Anaheim,CA,94200,Orange,(657) 346-6494,2020-07-18,2021-07-18
75-235604,75,Event Permit Holder,ACTIVE,Festival Services Group,James Jackson Taylor,1847 Franklin Dr #560,Ceres,CA,95658,Stanislaus,(209) 585-5443,2011-04-05,2012-04-05
75-671683,75,Event Permit Holder,ACTIVE,Event Services Los Angeles,Robert Jackson,1805 Washington Ave #401,Los Angeles,CA,93582,Los Angeles,(323) 935-6803,2006-10-16,2007-10-16
75-710028,75,Event Permit Holder,ACTIVE,Event Production Co,William Smith,3517 Oak Rd,Santa Maria,CA,95235,Santa Barbara,(820) 405-8132,2020-04-16,2021-04-16
