license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
41-554524,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Riverside LLC,William Anderson Lopez,3910 State Ave,Riverside,CA,90087,Riverside,(951) 313-6937,2019-08-18,2020-08-18
41-918996,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Inc,Paul Davis,228 Hollywood Blvd #315,Temecula,CA,91971,Riverside,(951) 908-9489,2018-07-01,2019-07-01
41-333382,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot,Anthony Brown,3567 4th Ct,Corona,CA,95262,Riverside,(760) 922-4951,2023-09-17,2024-09-17
41-184196,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Co,Daniel Jones,7302 Pico Ave,Corona,CA,91368,Riverside,(951) 689-6541,2019-10-09,2020-10-09
41-271004,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner LLC,Maria Taylor Anderson,1883 6th Ln,Corona,CA,92193,Riverside,(951) 895-9934,2022-10-05,2023-10-05
41-458913,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Riverside,William Martinez Johnson,4277 Washington Pl,Riverside,CA,95604,Riverside,(760) 918-8932,2007-01-07,2008-01-07
41-135838,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant,Paul Anderson,941 Jefferson Dr,Palm Springs,CA,92546,Riverside,(951) 943-8758,2004-09-16,2005-09-16
41-650062,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Temecula Valley Company,Michael Martinez,8505 Franklin Dr,Temecula,CA,92556,Riverside,(951) 394-7182,2008-06-01,2009-06-01
41-993357,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Riverside,Christopher Lopez Gonzalez,3527 Sunset Blvd #245,Riverside,CA,90205,Riverside,(760) 897-6968,2004-09-10,2005-09-10
41-304090,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Co,John Moore,4546 5th Ln,Corona,CA,94310,Riverside,(951) 872-4150,2005-03-19,2006-03-19
41-713380,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewGrill Palm Springs Valley Corp 48,Andrew Hernandez,677 Front Way,Palm Springs,CA,91604,Riverside,(760) 241-8002,2002-09-04,2003-09-04
41-261332,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheDiner 17,Daniel Davis Rodriguez,8696 Maple Ave,Riverside,CA,93115,Riverside,(951) 999-8939,2006-04-09,2007-04-09
41-582557,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House,Andrew Martinez Brown,700 Mission Blvd,Riverside,CA,92375,Riverside,(951) 580-7418,2003-12-17,2004-12-17
41-126758,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill,Kenneth Garcia Martinez,1111 4th Blvd,Riverside,CA,95633,Riverside,(951) 949-5807,2018-10-07,2019-10-07
41-778620,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Corona,Kenneth Miller,3544 2nd Blvd #409,Corona,CA,92776,Riverside,(760) 928-7165,2008-08-21,2009-08-21
41-382863,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Co,William Wilson,4665 7th Way,Riverside,CA,93356,Riverside,(951) 485-2796,2023-12-12,2024-12-12
41-822998,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Riverside,William Jackson Anderson,5267 1st Dr,Palm Springs,CA,90411,Riverside,(951) 601-4073,2008-06-04,2009-06-04
41-753304,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe,Daniel Martin,486 Jefferson Dr,Corona,CA,92991,Riverside,(760) 341-9539,2010-04-19,2011-04-19
41-909374,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place,Paul Jones,8499 Maple Ave,Temecula,CA,91410,Riverside,(951) 954-1827,2001-05-10,2002-05-10
41-433507,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe,John Garcia,1925 Oak St #244,Palm Springs,CA,95477,Riverside,(760) 837-1279,2005-03-09,2006-03-09
41-340734,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern,William Davis,8013 1st Dr #150,Palm Springs,CA,95527,Riverside,(951) 639-4870,2019-09-22,2020-09-22
41-172451,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Palm Springs Heights,Jennifer Garcia,9375 Washington Rd,Palm Springs,CA,90753,Riverside,(951) 990-6209,2002-06-01,2003-06-01
41-984855,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Riverside,Anthony Rodriguez,3480 Washington Blvd,Riverside,CA,90867,Riverside,(760) 660-7968,2005-03-17,2006-03-17
41-847418,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Riverside,James Gonzalez Hernandez,9882 Market Rd,Temecula,CA,94246,Riverside,(951) 372-9361,2023-02-16,2024-02-16
41-734957,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Riverside Co,David Hernandez Thomas,1714 Broadway Ave,Temecula,CA,94061,Riverside,(760) 754-3185,2024-06-01,2025-06-01
41-320613,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Temecula Company,Mark Davis,2427 Wilshire Rd,Temecula,CA,95201,Riverside,(951) 691-9903,2011-03-04,2012-03-04
41-834692,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen LLC,Matthew Lopez,6436 State Ave #722,Riverside,CA,95037,Riverside,(951) 918-4278,2022-01-21,2023-01-21
41-772143,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldSpot Palm Springs 43,Paul Miller,4827 Madison Rd #564,Palm Springs,CA,92363,Riverside,(951) 833-7962,2004-06-05,2005-06-05
41-520415,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewGrill Palm Springs Hills 22,Michelle Garcia Martin,3110 6th Blvd,Palm Springs,CA,92663,Riverside,(951) 516-9380,2014-10-19,2015-10-19
41-327430,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Corona,Maria Thomas Wilson,9650 7th Dr,Corona,CA,90112,Riverside,(760) 207-1777,2011-09-10,2012-09-10
41-104324,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Riverside,Daniel Johnson,3963 Ocean Blvd,Riverside,CA,94804,Riverside,(951) 789-6887,2016-01-10,2017-01-10
41-824362,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Riverside Hills Co 78,Daniel Anderson,4313 Oak Rd,Riverside,CA,92455,Riverside,(760) 749-7810,2020-11-24,2021-11-24
41-299729,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Co,Jennifer Hernandez,3753 Wilshire Pl,Palm Springs,CA,91347,Riverside,(951) 414-4855,2010-05-04,2011-05-04
41-487006,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern,William Rodriguez,926 Broadway St #712,Temecula,CA,90706,Riverside,(951) 742-7245,2024-04-20,2025-04-20
41-626354,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheGrill Riverside Inc 30,David Williams,4012 Broadway Blvd #382,Riverside,CA,94485,Riverside,(951) 461-1131,2007-11-19,2008-11-19
41-782920,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldEatery Inc 34,Michelle Miller,1156 State Rd,Temecula,CA,92256,Riverside,(760) 481-2062,2000-10-01,2001-10-01
41-550521,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Palm Springs,Paul Smith,2287 Maple St #673,Palm Springs,CA,90385,Riverside,(951) 221-8764,2016-03-06,2017-03-06
41-741539,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Riverside Company,Matthew Martinez,9613 Front Ave,Corona,CA,91906,Riverside,(760) 869-7389,2008-04-03,2009-04-03
41-242036,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Riverside Inc,Andrew Wilson,3613 Sunset Ln,Palm Springs,CA,94454,Riverside,(951) 703-7704,2015-07-11,2016-07-11
41-690522,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Riverside LLC,Maria Martin,9347 Market Ct #315,Palm Springs,CA,95925,Riverside,(760) 213-8248,2017-11-11,2018-11-11
41-555792,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill,William Smith Lopez,8538 Sunset Blvd,Corona,CA,95075,Riverside,(760) 538-9090,2011-06-08,2012-06-08
41-874822,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe,Anthony Taylor,2624 Hollywood Pl #621,Palm Springs,CA,90205,Riverside,(760) 244-3956,2011-08-09,2012-08-09
41-692604,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Riverside LLC 68,Michael Wilson,738 Washington Blvd #340,Corona,CA,95738,Riverside,(760) 415-2542,2008-07-27,2009-07-27
41-608344,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Riverside,David Gonzalez,2853 5th Blvd,Palm Springs,CA,90987,Riverside,(760) 426-5705,2007-09-06,2008-09-06
41-317869,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant,Christopher Martinez,3358 Wilshire Blvd,Riverside,CA,92115,Riverside,(760) 578-5343,2015-03-15,2016-03-15
41-843449,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Temecula Valley Group,Anthony Jackson,7631 Market Pl,Temecula,CA,93342,Riverside,(760) 771-7348,2023-05-05,2024-05-05
41-653147,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldCafe Riverside 53,Michelle Gonzalez,8818 4th Way,Corona,CA,90172,Riverside,(760) 520-1386,2022-06-25,2023-06-25
41-893349,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldCafe 95,Andrew Jones,8198 Jefferson Pl #455,Riverside,CA,94891,Riverside,(951) 282-3928,2021-10-05,2022-10-05
41-242978,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Riverside Corp,Maria Rodriguez Thomas,5041 Lincoln Blvd #826,Corona,CA,94182,Riverside,(760) 274-7351,2014-11-19,2015-11-19
41-614412,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner,Maria Moore,5812 Front Ln,Riverside,CA,92502,Riverside,(760) 732-7784,2001-04-28,2002-04-28
41-766652,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheGrill Temecula Heights Company 93,Matthew Brown,3407 Ocean Ln #516,Temecula,CA,91227,Riverside,(951) 939-5669,2011-05-15,2012-05-15
41-341875,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Temecula Hills,James Miller Davis,287 Main Pl,Temecula,CA,90091,Riverside,(760) 209-5517,2024-09-19,2025-09-19
41-488747,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheSpot Temecula Co 37,Christopher Taylor,3319 Main Way,Temecula,CA,91936,Riverside,(951) 722-9198,2009-08-02,2010-08-02
41-419950,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner,James Jones,5210 Franklin Ave,Palm Springs,CA,94413,Riverside,(760) 855-7753,2016-03-14,2017-03-14
41-346637,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro,Christopher Moore Brown,6608 1st Ct,Palm Springs,CA,96087,Riverside,(951) 616-7801,2007-07-26,2008-07-26
41-156081,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant,William Smith,2813 3rd Blvd,Temecula,CA,94378,Riverside,(951) 213-4383,2018-02-10,2019-02-10
41-205814,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Riverside LLC,Andrew Gonzalez,8629 State Rd,Riverside,CA,90055,Riverside,(760) 923-3963,2015-01-28,2016-01-28
41-230526,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Corp,James Brown,3396 3rd Dr,Riverside,CA,91842,Riverside,(760) 236-3532,2011-05-25,2012-05-25
41-981531,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Company,Andrew Anderson,5897 5th Rd,Riverside,CA,95017,Riverside,(760) 834-5475,2012-08-12,2013-08-12
41-497816,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe,Christopher Hernandez,2100 1st Dr,Palm Springs,CA,92108,Riverside,(760) 242-4344,2019-07-15,2020-07-15
41-390620,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldCorner Corona Valley LLC 45,David Williams,6750 5th Blvd,Corona,CA,95688,Riverside,(951) 776-6436,2008-06-24,2009-06-24
41-990239,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Inc,Jennifer Garcia,2837 1st Pl,Temecula,CA,92176,Riverside,(760) 999-6707,2011-11-17,2012-11-17
41-208755,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Corona Group,Jennifer Wilson,2039 Main Rd,Corona,CA,91589,Riverside,(951) 621-3920,2001-03-25,2002-03-25
41-344991,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Corona Hills Company,Daniel Martin,3472 4th Ave #586,Corona,CA,95300,Riverside,(951) 892-6741,2002-12-24,2003-12-24
41-625579,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Riverside,Jennifer Johnson,2059 6th Way,Riverside,CA,94931,Riverside,(951) 677-9492,2014-02-19,2015-02-19
41-246477,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern,Kenneth Thomas,6596 Franklin Rd,Corona,CA,91206,Riverside,(760) 519-5488,2003-03-06,2004-03-06
41-750223,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Riverside Inc,Christopher Miller,4394 Main Ct,Riverside,CA,94296,Riverside,(760) 684-8232,2021-12-04,2022-12-04
41-752836,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Co 15,Anthony Hernandez,7126 Washington St,Corona,CA,94265,Riverside,(760) 451-5269,2023-08-10,2024-08-10
41-651930,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldSpot Inc 88,Kenneth Miller,5956 Washington Ct,Corona,CA,95882,Riverside,(951) 805-9052,2013-05-06,2014-05-06
41-913285,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Company,Lisa Gonzalez,4816 7th Ln,Corona,CA,92817,Riverside,(951) 493-6887,2001-06-11,2002-06-11
41-153171,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Company,Daniel Miller,3359 Wilshire Blvd #216,Temecula,CA,95275,Riverside,(760) 712-4430,2022-10-05,2023-10-05
41-650261,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Corona,Robert Moore,469 State Ct,Corona,CA,94349,Riverside,(951) 447-7425,2003-08-24,2004-08-24
41-829860,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewCafe Corp 94,Michael Anderson,1362 Market Rd,Temecula,CA,90017,Riverside,(951) 353-9088,2012-07-06,2013-07-06
41-635099,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldBistro Palm Springs 59,Andrew Jackson,7142 Main Ln,Palm Springs,CA,94802,Riverside,(951) 955-9079,2010-08-19,2011-08-19
41-452537,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Riverside Group,Kenneth Davis,5297 Maple Ct,Corona,CA,93626,Riverside,(760) 348-2063,2019-05-09,2020-05-09
41-246273,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldDiner Company 15,Paul Smith Rodriguez,7345 7th Rd #994,Palm Springs,CA,95413,Riverside,(760) 364-3773,2022-12-08,2023-12-08
41-355815,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Riverside Co 84,Matthew Taylor,4329 Lincoln St #542,Riverside,CA,95832,Riverside,(760) 661-2235,2015-03-19,2016-03-19
41-373497,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Group,Kenneth Garcia,2682 Mission Pl #286,Corona,CA,95184,Riverside,(760) 333-3441,2021-05-24,2022-05-24
41-664367,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner,Mark Martinez,6233 Pico Pl #568,Palm Springs,CA,90206,Riverside,(951) 839-3835,2019-02-10,2020-02-10
41-442500,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Riverside Corp,John Brown,1417 5th St #110,Riverside,CA,90430,Riverside,(760) 535-6977,2014-09-19,2015-09-19
41-743738,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheHouse Corp 81,Paul Jones Jones,7005 Jefferson Ave,Palm Springs,CA,93500,Riverside,(951) 426-4833,2021-04-18,2022-04-18
41-115647,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Company,Maria Davis Davis,517 Wilshire Rd,Palm Springs,CA,92206,Riverside,(951) 869-4412,2018-04-13,2019-04-13
41-443402,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Palm Springs Inc,Matthew Brown,4310 Main Ct,Palm Springs,CA,95957,Riverside,(760) 464-3538,2009-08-04,2010-08-04
41-434530,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Palm Springs,Matthew Johnson,1054 6th Dr #127,Palm Springs,CA,93586,Riverside,(951) 537-5573,2015-10-15,2016-10-15
41-311142,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery,Lisa Martin,3383 Main St,Corona,CA,94676,Riverside,(760) 762-1869,2012-07-27,2013-07-27
41-434108,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner,Paul Garcia,7891 Franklin Ln #974,Corona,CA,91410,Riverside,(951) 604-4612,2018-07-06,2019-07-06
41-520255,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Riverside LLC,James Thomas,2097 Broadway St,Corona,CA,92556,Riverside,(760) 415-4095,2004-03-03,2005-03-03
41-226281,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheHouse Riverside Heights 1,Daniel Jones,6588 Pico Ln,Riverside,CA,93425,Riverside,(951) 379-3693,2007-07-04,2008-07-04
41-775921,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place,Robert Anderson,5022 Oak Dr #426,Corona,CA,90071,Riverside,(760) 291-2886,2016-11-23,2017-11-23
41-134125,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheRestaurant 95,Jennifer Jones,4181 Market St,Corona,CA,93741,Riverside,(951) 524-9581,2016-11-13,2017-11-13
41-493831,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Corona Corp,John Martinez,6096 Front St #750,Corona,CA,92420,Riverside,(760) 666-1227,2003-08-07,2004-08-07
41-503269,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place LLC,John Garcia,8115 Maple Ln #351,Corona,CA,92372,Riverside,(951) 253-6418,2018-01-12,2019-01-12
41-595432,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Corona Group,William Moore,4924 6th Ave,Corona,CA,90520,Riverside,(951) 455-8029,2023-06-16,2024-06-16
41-886968,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe,Christopher Garcia Miller,934 3rd Blvd,Riverside,CA,92492,Riverside,(760) 345-1426,2001-07-24,2002-07-24
41-512219,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Riverside Inc 37,John Jackson,1111 4th Dr,Riverside,CA,93994,Riverside,(951) 534-2880,2018-04-22,2019-04-22
41-272852,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldEatery Company 36,Robert Hernandez,6433 Broadway Rd,Palm Springs,CA,90272,Riverside,(760) 759-9927,2021-08-22,2022-08-22
41-637563,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Temecula Inc 63,Andrew Smith Johnson,9130 Main St,Temecula,CA,90921,Riverside,(951) 527-4474,2012-05-26,2013-05-26
41-735319,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner,Andrew Lopez,1248 Pico Way #975,Palm Springs,CA,90947,Riverside,(951) 571-7238,2009-10-22,2010-10-22
41-151981,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner,Andrew Brown,9252 Front St,Riverside,CA,90403,Riverside,(951) 740-9964,2007-03-02,2008-03-02
41-658310,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldGrill Riverside 40,Andrew Martinez Hernandez,9397 Market Ln #442,Corona,CA,95081,Riverside,(760) 317-9309,2020-09-11,2021-09-11
41-118228,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldRestaurant LLC 95,Daniel Hernandez,272 1st St,Palm Springs,CA,90318,Riverside,(760) 886-4567,2023-01-27,2024-01-27
41-788858,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Company,Paul Gonzalez,9837 Hollywood Ave,Temecula,CA,90408,Riverside,(951) 333-7026,2015-01-06,2016-01-06
41-798415,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Riverside 58,Maria Anderson,3438 Pico Pl,Temecula,CA,92589,Riverside,(760) 900-9626,2001-01-10,2002-01-10
41-341249,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Riverside LLC,Paul Wilson,1784 Oak Ln,Corona,CA,91767,Riverside,(951) 281-7903,2003-02-28,2004-02-28
41-417973,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern,Michael Moore,973 1st Way #527,Palm Springs,CA,95616,Riverside,(951) 526-9819,2006-01-01,2007-01-01
41-222167,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Corona Hills LLC,Daniel Williams,6555 Hollywood Blvd,Corona,CA,91001,Riverside,(760) 448-6015,2021-11-18,2022-11-18
41-446006,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Riverside Heights Inc,James Gonzalez,3237 2nd Ave #243,Riverside,CA,94862,Riverside,(951) 927-6340,2022-05-11,2023-05-11
41-192966,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Company,Maria Miller,2424 Jefferson Dr,Palm Springs,CA,94356,Riverside,(760) 767-5104,2024-12-14,2025-12-14
41-779235,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House,Andrew Johnson,4830 Broadway Blvd #613,Corona,CA,90939,Riverside,(760) 222-5097,2014-04-03,2015-04-03
41-462517,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Riverside Co,John Wilson,7237 5th Ln #330,Corona,CA,90275,Riverside,(951) 306-3092,2005-12-14,2006-12-14
41-595293,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant,Steven Rodriguez,8405 Ocean Dr,Palm Springs,CA,91266,Riverside,(760) 618-6591,2022-04-16,2023-04-16
41-620412,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Temecula Co,Daniel Lopez,8763 Ocean Ct,Temecula,CA,90915,Riverside,(951) 655-3287,2014-06-26,2015-06-26
41-993888,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill,Maria Williams,4799 State Dr #486,Corona,CA,90540,Riverside,(951) 700-9935,2007-05-19,2008-05-19
41-637680,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewPlace Corona Hills 30,Andrew Lopez,7373 Sunset Ln #139,Corona,CA,90454,Riverside,(951) 900-7772,2000-08-02,2001-08-02
41-172291,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldHouse Temecula Valley Co 59,Matthew Hernandez Miller,9726 Franklin Dr,Temecula,CA,91172,Riverside,(760) 566-2529,2008-10-24,2009-10-24
41-824460,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Group,Robert Wilson,2852 Market Ln #564,Temecula,CA,95514,Riverside,(951) 305-6864,2011-04-07,2012-04-07
41-736790,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro,John Rodriguez Johnson,9921 Maple Ave #331,Riverside,CA,94986,Riverside,(951) 465-2637,2012-04-07,2013-04-07
41-336487,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Inc,Andrew Taylor,5661 Market St #648,Corona,CA,95845,Riverside,(951) 698-6086,2001-06-28,2002-06-28
41-770933,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheEatery Group 73,Steven Jones Lopez,2407 7th Ave,Riverside,CA,93683,Riverside,(951) 699-7502,2012-06-17,2013-06-17
41-666615,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Temecula,Daniel Thomas Gonzalez,5101 7th Dr #682,Temecula,CA,93571,Riverside,(760) 540-4150,2006-01-15,2007-01-15
41-802347,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Riverside Group,Mark Martin,3424 Front Ct,Riverside,CA,90744,Riverside,(951) 253-3008,2005-01-15,2006-01-15
41-984062,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern,James Jones,5527 3rd Rd,Corona,CA,91248,Riverside,(760) 599-1470,2016-09-23,2017-09-23
41-218387,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Palm Springs LLC,Robert Brown Brown,2176 Mission Ln #258,Palm Springs,CA,92199,Riverside,(951) 867-5790,2021-02-11,2022-02-11
41-895925,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Riverside Corp,Mark Anderson,919 6th Pl,Palm Springs,CA,91540,Riverside,(760) 548-5786,2023-01-03,2024-01-03
41-372105,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot,Maria Rodriguez,957 Hollywood Blvd,Temecula,CA,90755,Riverside,(760) 933-4438,2003-07-13,2004-07-13
