license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
41-698226,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant,John Miller,5386 Pico Way #220,Sunnyvale,CA,94471,Santa Clara,(408) 311-8706,2001-11-08,2002-11-08
41-668727,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House San Jose Inc 100,Robert Lopez,131 7th Blvd #190,San Jose,CA,95602,Santa Clara,(669) 312-8729,2017-03-22,2018-03-22
41-647837,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot,Lisa Gonzalez Gonzalez,9336 Broadway Ln,Mountain View,CA,94441,Santa Clara,(669) 956-5771,2016-09-19,2017-09-19
41-351982,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewCorner Santa Clara Inc 70,Steven Williams,5260 Hollywood Pl,Palo Alto,CA,91792,Santa Clara,(408) 881-6343,2022-07-07,2023-07-07
41-229946,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner,Jennifer Garcia Anderson,7046 4th Ct,Santa Clara,CA,91187,Santa Clara,(408) 539-6809,2007-10-22,2008-10-22
41-796134,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Mountain View 11,Daniel Davis,3648 2nd Ln,Mountain View,CA,91995,Santa Clara,(669) 777-1535,2016-08-15,2017-08-15
41-394335,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Santa Clara,Maria Thomas,9940 Sunset Ct #185,Santa Clara,CA,92823,Santa Clara,(669) 390-9631,2009-08-15,2010-08-15
41-438043,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Palo Alto Valley Company,Michael Lopez,2892 State Rd #511,Palo Alto,CA,93478,Santa Clara,(408) 644-4510,2016-02-14,2017-02-14
41-659709,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Mountain View LLC,Michelle Martinez,2231 7th Ct,Mountain View,CA,91843,Santa Clara,(408) 920-8494,2006-09-16,2007-09-16
41-517012,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe,Andrew Martinez Hernandez,4092 Mission Ct #401,Sunnyvale,CA,95465,Santa Clara,(669) 995-8936,2001-12-23,2002-12-23
41-510781,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Santa Clara,Andrew Jackson,9381 7th Dr,Mountain View,CA,94513,Santa Clara,(669) 918-6579,2016-09-10,2017-09-10
41-400844,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Co,Jennifer Martinez,1731 Front Rd #117,Santa Clara,CA,93717,Santa Clara,(669) 703-7795,2020-04-28,2021-04-28
41-481635,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe,James Jones,9414 7th Way #632,Sunnyvale,CA,93519,Santa Clara,(408) 540-5832,2021-08-28,2022-08-28
41-166389,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldTavern Co 35,John Miller Miller,970 1st Dr,Santa Clara,CA,93927,Santa Clara,(669) 649-8464,2014-10-27,2015-10-27
41-471855,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Palo Alto Hills 91,Robert Jones Thomas,7657 Front Ct #585,Palo Alto,CA,90497,Santa Clara,(408) 537-5699,2001-10-24,2002-10-24
41-615898,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheGrill 76,Lisa Rodriguez,3391 Hollywood Blvd,Palo Alto,CA,94791,Santa Clara,(408) 619-4631,2006-01-09,2007-01-09
41-543936,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheSpot Santa Clara Inc 27,Kenneth Thomas,3126 Jefferson Ct,Sunnyvale,CA,94189,Santa Clara,(669) 887-9762,2019-05-04,2020-05-04
41-881584,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewTavern Santa Clara Co 83,Christopher Williams,7574 3rd Ct,Mountain View,CA,91115,Santa Clara,(669) 680-8250,2010-12-09,2011-12-09
41-206876,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Palo Alto Group,Maria Davis,6968 2nd Pl,Palo Alto,CA,92781,Santa Clara,(408) 402-5755,2024-08-17,2025-08-17
41-391731,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery,Matthew Thomas,1018 3rd Ct,Sunnyvale,CA,92381,Santa Clara,(669) 951-1044,2019-12-03,2020-12-03
41-560415,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Mountain View Valley,Daniel Jackson,587 Franklin Rd,Mountain View,CA,93487,Santa Clara,(408) 497-1201,2012-01-02,2013-01-02
41-922674,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Santa Clara Inc,Steven Lopez Jackson,973 Broadway Ave,Mountain View,CA,94939,Santa Clara,(408) 319-7256,2016-10-09,2017-10-09
41-295999,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Company,David Anderson,5498 Jefferson Ct,Palo Alto,CA,93250,Santa Clara,(669) 325-3532,2023-12-10,2024-12-10
41-468848,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House,Kenneth Williams,3200 Front Blvd,Sunnyvale,CA,90285,Santa Clara,(669) 310-5990,2001-05-14,2002-05-14
41-525077,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner,Robert Jones,648 Washington Rd,Santa Clara,CA,91788,Santa Clara,(408) 895-4022,2013-02-12,2014-02-12
41-858382,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldEatery Santa Clara 15,Matthew Jackson,6699 Lincoln Way #635,Santa Clara,CA,94971,Santa Clara,(408) 911-9192,2014-10-08,2015-10-08
41-190139,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Santa Clara Group 12,Michael Miller,9141 Jefferson St,Santa Clara,CA,92466,Santa Clara,(408) 845-4653,2011-04-12,2012-04-12
41-335673,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Santa Clara Group,Kenneth Smith,4478 Franklin St,San Jose,CA,90075,Santa Clara,(408) 887-2988,2021-05-24,2022-05-24
41-112765,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Mountain View Valley,Anthony Johnson,2890 Ocean Dr,Mountain View,CA,92224,Santa Clara,(408) 778-2978,2022-10-11,2023-10-11
41-511706,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Santa Clara Company,Kenneth Hernandez,2718 Lincoln Ct,Santa Clara,CA,91700,Santa Clara,(669) 797-2210,2015-09-07,2016-09-07
41-853102,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen 71,Daniel Brown Miller,5051 Jefferson Ave,San Jose,CA,90838,Santa Clara,(669) 330-4066,2012-03-09,2013-03-09
41-833629,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Santa Clara,Jennifer Taylor,5918 Mission Ln,Palo Alto,CA,90524,Santa Clara,(669) 908-4356,2014-11-03,2015-11-03
41-527940,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Inc,Jennifer Jones Martinez,7673 Ocean Way,Santa Clara,CA,93942,Santa Clara,(669) 290-3054,2008-02-11,2009-02-11
41-576368,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Sunnyvale Valley Group,Anthony Moore Moore,229 Broadway Blvd,Sunnyvale,CA,90249,Santa Clara,(669) 362-7202,2012-07-03,2013-07-03
41-636855,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Santa Clara Inc,James Miller,5114 Wilshire Ln,Santa Clara,CA,91241,Santa Clara,(408) 935-1281,2003-02-08,2004-02-08
41-301977,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Sunnyvale Company,Jennifer Gonzalez,4486 Oak Dr,Sunnyvale,CA,95747,Santa Clara,(669) 915-5170,2008-05-05,2009-05-05
41-153328,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Inc,Michael Miller,4093 5th Way,San Jose,CA,90341,Santa Clara,(669) 779-8883,2009-02-01,2010-02-01
41-940942,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Santa Clara Heights,Robert Martin,719 Washington Ln #988,Santa Clara,CA,93814,Santa Clara,(408) 741-9699,2020-08-18,2021-08-18
41-915200,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewDiner Palo Alto Company 59,Michelle Gonzalez,5358 Sunset Blvd,Palo Alto,CA,90521,Santa Clara,(669) 545-2268,2020-05-20,2021-05-20
41-246462,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Mountain View,Christopher Martin,6733 Broadway Ln,Mountain View,CA,93393,Santa Clara,(408) 966-9099,2024-12-16,2025-12-16
41-874180,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheDiner Mountain View Hills 64,Michael Johnson Moore,5845 Mission Ln,Mountain View,CA,94050,Santa Clara,(669) 707-6075,2012-08-09,2013-08-09
41-295306,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant,Daniel Gonzalez,772 Broadway Rd,Santa Clara,CA,93505,Santa Clara,(669) 317-6913,2017-12-11,2018-12-11
41-411715,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewCafe Mountain View Valley 84,Paul Lopez,5461 Wilshire Ln,Mountain View,CA,92267,Santa Clara,(669) 372-4397,2009-07-28,2010-07-28
41-297237,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Santa Clara,Michael Wilson,9100 Washington Dr,Santa Clara,CA,95714,Santa Clara,(408) 518-9868,2008-01-14,2009-01-14
41-136850,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldSpot Santa Clara Co 67,Andrew Jackson,3162 Franklin St #480,Santa Clara,CA,96053,Santa Clara,(669) 487-2898,2020-12-24,2021-12-24
41-135277,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Mountain View LLC,Mark Smith,6063 Jefferson Blvd,Mountain View,CA,93003,Santa Clara,(669) 255-6444,2023-04-14,2024-04-14
41-580008,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheGrill Santa Clara 18,Maria Martin,3216 State Way #179,Palo Alto,CA,94710,Santa Clara,(408) 602-4350,2001-10-02,2002-10-02
41-439169,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheKitchen Inc 64,Michelle Wilson,6666 Lincoln Way #503,Mountain View,CA,93511,Santa Clara,(669) 926-3041,2006-01-21,2007-01-21
41-925663,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Corp,Anthony Brown,3568 3rd Pl #229,Santa Clara,CA,91660,Santa Clara,(669) 625-4961,2020-12-17,2021-12-17
41-770515,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Palo Alto Valley,Michelle Jones,2533 Mission Rd #834,Palo Alto,CA,92817,Santa Clara,(669) 442-3306,2016-12-22,2017-12-22
41-523081,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Palo Alto,Kenneth Wilson,9657 Main St,Palo Alto,CA,95530,Santa Clara,(408) 228-8289,2007-07-13,2008-07-13
41-104317,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldKitchen 24,Christopher Garcia,8759 Sunset Ave,Santa Clara,CA,92909,Santa Clara,(408) 773-6699,2000-03-25,2001-03-25
41-177532,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Santa Clara,Mark Martin,8987 Maple Rd,Palo Alto,CA,95762,Santa Clara,(669) 775-7885,2006-12-02,2007-12-02
41-818221,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Santa Clara,Maria Thomas,9557 Madison Ave #291,Santa Clara,CA,90118,Santa Clara,(669) 735-6311,2016-06-17,2017-06-17
41-512389,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheSpot Inc 79,Matthew Williams,9674 6th Ln #985,San Jose,CA,92670,Santa Clara,(408) 912-8820,2022-09-23,2023-09-23
41-634762,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Santa Clara Inc,Maria Wilson,873 Oak Way,Santa Clara,CA,90189,Santa Clara,(408) 739-9496,2015-09-14,2016-09-14
41-231263,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Mountain View Group,Steven Lopez,9962 Madison Pl,Mountain View,CA,93693,Santa Clara,(408) 643-2913,2016-09-21,2017-09-21
41-962523,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Palo Alto Hills Corp,Robert Jackson,6144 Sunset St #759,Palo Alto,CA,91527,Santa Clara,(669) 721-1816,2010-02-25,2011-02-25
41-272200,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldTavern Santa Clara Valley Co 28,Daniel Jackson,979 Hollywood Rd,Santa Clara,CA,90894,Santa Clara,(669) 365-5910,2015-02-02,2016-02-02
41-739423,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery,Robert Jackson,6082 2nd Ct,Palo Alto,CA,90605,Santa Clara,(408) 325-2748,2014-05-28,2015-05-28
41-260824,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place,David Martinez,4101 5th Pl #601,Sunnyvale,CA,92655,Santa Clara,(669) 563-9593,2004-04-25,2005-04-25
41-844681,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldSpot Santa Clara Company 63,Christopher Johnson,1038 Franklin Ct,San Jose,CA,91563,Santa Clara,(408) 589-7456,2007-05-27,2008-05-27
41-607231,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro San Jose Heights 2,Robert Williams Anderson,7480 State Ln,San Jose,CA,95157,Santa Clara,(669) 684-9304,2021-12-07,2022-12-07
41-530766,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Co,Christopher Thomas,815 Market Dr #321,Sunnyvale,CA,91754,Santa Clara,(669) 805-8981,2019-08-26,2020-08-26
41-142608,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldPlace Sunnyvale LLC 66,Jennifer Johnson Anderson,6888 Sunset Ct,Sunnyvale,CA,90973,Santa Clara,(408) 363-9918,2016-03-14,2017-03-14
41-663353,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Mountain View,Christopher Taylor Williams,567 Wilshire Ct #374,Mountain View,CA,91733,Santa Clara,(408) 634-7442,2019-12-08,2020-12-08
41-703787,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Sunnyvale,Jennifer Taylor,8402 Main Pl,Sunnyvale,CA,90369,Santa Clara,(408) 538-4580,2018-11-22,2019-11-22
41-668122,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Santa Clara Corp,Anthony Martin,6045 Lincoln Way,Palo Alto,CA,91601,Santa Clara,(669) 512-7345,2007-09-07,2008-09-07
41-104495,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Group,Michael Martin,7224 Jefferson Ct #687,San Jose,CA,93243,Santa Clara,(408) 773-8321,2023-04-12,2024-04-12
41-303227,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen San Jose,Maria Brown,7019 Main Pl #760,San Jose,CA,94269,Santa Clara,(669) 969-1469,2000-06-23,2001-06-23
41-874095,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner,Matthew Jackson,5999 6th St,Sunnyvale,CA,91147,Santa Clara,(669) 662-3311,2017-03-24,2018-03-24
41-327485,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Group 88,Anthony Lopez,6328 3rd Way,Mountain View,CA,95143,Santa Clara,(408) 386-8758,2002-02-01,2003-02-01
41-705573,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill LLC,William Rodriguez,6133 Lincoln St,San Jose,CA,94070,Santa Clara,(408) 616-3957,2002-04-28,2003-04-28
41-714400,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot 17,Michael Garcia Johnson,8152 3rd Rd,Santa Clara,CA,95713,Santa Clara,(408) 956-5921,2000-12-16,2001-12-16
41-586855,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe,Maria Jackson,6367 3rd Ln,San Jose,CA,93214,Santa Clara,(669) 906-2663,2010-10-10,2011-10-10
41-525667,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Santa Clara Inc,Daniel Martinez,1818 Sunset Dr,Mountain View,CA,94395,Santa Clara,(408) 390-4519,2002-11-04,2003-11-04
41-403031,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Sunnyvale Hills Inc,William Wilson,7432 Pico Dr #138,Sunnyvale,CA,92569,Santa Clara,(408) 455-1135,2004-07-13,2005-07-13
41-678975,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldCorner LLC 75,James Lopez Jackson,8518 Market St #627,Sunnyvale,CA,93231,Santa Clara,(408) 510-5400,2007-09-11,2008-09-11
41-912441,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Santa Clara Hills,Robert Garcia,3200 State Way,Santa Clara,CA,95101,Santa Clara,(408) 686-6630,2010-09-17,2011-09-17
41-666623,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant,Christopher Garcia,6983 Wilshire Rd,Palo Alto,CA,90014,Santa Clara,(669) 858-8077,2024-10-15,2025-10-15
41-530737,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner,Mark Taylor,7856 1st Rd,Palo Alto,CA,91647,Santa Clara,(669) 610-5961,2003-04-08,2004-04-08
41-602282,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheGrill San Jose 54,Maria Brown Williams,8889 Pico Rd,San Jose,CA,93904,Santa Clara,(669) 593-7484,2021-10-18,2022-10-18
41-383885,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner LLC,Daniel Johnson,4902 6th Ct,Santa Clara,CA,92214,Santa Clara,(669) 700-6326,2024-01-16,2025-01-16
41-850121,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner,William Wilson Martinez,8704 Broadway St #385,Mountain View,CA,91615,Santa Clara,(669) 984-6411,2002-09-24,2003-09-24
41-521596,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Santa Clara Company,Mark Jackson,9286 Wilshire Ct #551,Santa Clara,CA,93701,Santa Clara,(408) 326-9697,2017-02-03,2018-02-03
41-531976,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldCorner Santa Clara 32,Daniel Gonzalez,1494 Washington Dr,Palo Alto,CA,94432,Santa Clara,(408) 883-5902,2019-12-07,2020-12-07
41-844113,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Santa Clara Heights Corp,Paul Hernandez,9189 Oak Way,Santa Clara,CA,95874,Santa Clara,(408) 895-1792,2023-12-12,2024-12-12
41-723829,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Palo Alto,Jennifer Wilson,7877 State Ave,Palo Alto,CA,91232,Santa Clara,(408) 521-4214,2002-10-26,2003-10-26
41-582466,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewEatery San Jose 96,Andrew Gonzalez Garcia,9245 State Way #749,San Jose,CA,91044,Santa Clara,(408) 511-5364,2004-08-18,2005-08-18
41-769236,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Palo Alto,Michelle Rodriguez Smith,3134 2nd Ave,Palo Alto,CA,92760,Santa Clara,(408) 814-3813,2016-04-10,2017-04-10
41-909479,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheRestaurant Santa Clara LLC 89,James Taylor,4291 4th Blvd #575,Santa Clara,CA,95951,Santa Clara,(408) 213-4905,2006-03-12,2007-03-12
41-719227,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Company 81,James Moore,8149 Mission Ave,Santa Clara,CA,93697,Santa Clara,(669) 278-3918,2007-10-26,2008-10-26
41-264793,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot LLC,Robert Wilson,1939 5th Rd,Palo Alto,CA,90261,Santa Clara,(408) 944-7078,2005-05-17,2006-05-17
41-106962,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Santa Clara,Matthew Davis,3345 Lincoln Way,Sunnyvale,CA,93944,Santa Clara,(408) 795-4437,2023-08-17,2024-08-17
41-763627,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheEatery 72,Andrew Moore,2811 6th Dr,Santa Clara,CA,90124,Santa Clara,(408) 300-4371,2002-01-28,2003-01-28
41-906211,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner San Jose Group,Mark Hernandez Smith,5540 Pico Ave,San Jose,CA,92422,Santa Clara,(408) 538-8962,2003-05-22,2004-05-22
41-958962,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Santa Clara Company,Andrew Johnson Hernandez,2523 4th Pl,Santa Clara,CA,95255,Santa Clara,(408) 532-6952,2006-08-14,2007-08-14
41-246565,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Santa Clara Co,Robert Jones,8166 Wilshire Ln,Sunnyvale,CA,91854,Santa Clara,(408) 702-3552,2007-10-02,2008-10-02
41-529049,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe,Michael Gonzalez,8531 7th St,Palo Alto,CA,95149,Santa Clara,(408) 479-6959,2007-07-07,2008-07-07
41-505306,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Palo Alto Group,Maria Williams,6949 1st St,Palo Alto,CA,92010,Santa Clara,(669) 953-8730,2013-09-25,2014-09-25
41-422407,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill,Mark Wilson,9841 Main Blvd #735,Palo Alto,CA,93318,Santa Clara,(669) 821-2338,2004-02-10,2005-02-10
41-125102,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldTavern Group 93,Daniel Thomas,8713 Maple Ct,Mountain View,CA,93801,Santa Clara,(669) 818-8899,2001-12-11,2002-12-11
41-528792,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Sunnyvale,Matthew Smith,4735 Lincoln Rd #228,Sunnyvale,CA,93052,Santa Clara,(408) 867-6587,2009-08-22,2010-08-22
41-813412,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewDiner Palo Alto Valley Company 74,Andrew Smith,6860 5th Rd #513,Palo Alto,CA,90610,Santa Clara,(669) 281-1712,2004-03-25,2005-03-25
41-291711,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Sunnyvale,Maria Moore Taylor,2404 Mission Ave,Sunnyvale,CA,91493,Santa Clara,(408) 267-1616,2020-07-20,2021-07-20
41-374193,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Santa Clara,Anthony Taylor Davis,390 Ocean Ave,Santa Clara,CA,93554,Santa Clara,(408) 259-6528,2022-11-18,2023-11-18
41-310828,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldPlace Palo Alto Hills Group 58,Matthew Williams Jackson,6315 Sunset Blvd,Palo Alto,CA,96026,Santa Clara,(408) 310-7496,2017-04-22,2018-04-22
41-884478,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Inc,Maria Rodriguez,5913 3rd Ave,Santa Clara,CA,93075,Santa Clara,(669) 768-8542,2004-11-26,2005-11-26
41-201052,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheCorner Company 17,Maria Brown Garcia,4010 Market Way,Sunnyvale,CA,91813,Santa Clara,(408) 837-9748,2007-06-25,2008-06-25
41-599000,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewBistro Co 74,Christopher Wilson,6122 5th Pl,San Jose,CA,94309,Santa Clara,(408) 372-2549,2022-04-15,2023-04-15
41-107893,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Santa Clara LLC,Lisa Jackson,7873 Main Ct,Santa Clara,CA,93918,Santa Clara,(669) 773-4969,2016-09-16,2017-09-16
41-581224,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro San Jose Valley Group,Kenneth Jackson Lopez,3953 Front Ln,San Jose,CA,94756,Santa Clara,(669) 999-6818,2006-09-10,2007-09-10
41-744895,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place LLC,Matthew Lopez,9097 Mission Way #934,Santa Clara,CA,94822,Santa Clara,(408) 216-4158,2008-02-24,2009-02-24
41-251347,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House,Maria Thomas Williams,7026 Hollywood Dr #963,Santa Clara,CA,95516,Santa Clara,(408) 854-3770,2015-11-24,2016-11-24
41-432440,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldCorner Santa Clara 30,Maria Garcia,6496 Front Pl,Palo Alto,CA,95728,Santa Clara,(669) 417-1617,2007-02-15,2008-02-15
41-391882,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Mountain View Inc,Michelle Smith,4360 Mission Ave,Mountain View,CA,96105,Santa Clara,(408) 969-5356,2012-12-21,2013-12-21
41-442338,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Santa Clara Corp,James Smith,3909 Hollywood Blvd,Palo Alto,CA,93543,Santa Clara,(669) 264-3533,2019-12-19,2020-12-19
41-394125,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery,Lisa Davis,5395 1st Ct #240,Mountain View,CA,91344,Santa Clara,(408) 482-4093,2017-04-01,2018-04-01
41-610196,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Santa Clara,Anthony Williams,594 7th Ln,Santa Clara,CA,92202,Santa Clara,(408) 875-4245,2022-04-25,2023-04-25
41-236191,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Mountain View Valley,Steven Johnson,6299 Ocean Rd,Mountain View,CA,92468,Santa Clara,(408) 761-8907,2016-09-09,2017-09-09
41-441528,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Company,Anthony Garcia,788 Pico Ln,San Jose,CA,93703,Santa Clara,(408) 212-5291,2008-06-16,2009-06-16
41-171701,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Mountain View Valley,William Smith,8808 Mission Blvd,Mountain View,CA,92317,Santa Clara,(408) 343-3649,2020-11-17,2021-11-17
41-492917,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro,Christopher Brown,5765 Franklin Way,Palo Alto,CA,93788,Santa Clara,(669) 293-9922,2011-05-16,2012-05-16
