license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
20-437202,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Monterey Valley,Paul Davis Taylor,2091 Mission Pl,Monterey,CA,95343,Monterey,(831) 451-1578,2015-09-25,2016-09-25
20-708551,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Monterey,Paul Jackson,4163 5th Pl #510,Monterey,CA,90268,Monterey,(831) 710-1492,2005-05-11,2006-05-11
20-604487,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Monterey,Kenneth Miller,7654 5th Rd,Monterey,CA,92951,Monterey,(831) 765-5573,2013-10-13,2014-10-13
20-795650,20,Off-Sale Beer & Wine,ACTIVE,TheConvenience Store Monterey LLC 17,Jennifer Davis,5725 7th Ln #847,Monterey,CA,95297,Monterey,(831) 452-8122,2013-01-24,2014-01-24
20-511888,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Monterey Company,Jennifer Jones,3321 Wilshire St,Seaside,CA,94443,Monterey,(831) 783-1885,2001-06-22,2002-06-22
20-575891,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Monterey,Andrew Smith,3799 Mission Way,Monterey,CA,93610,Monterey,(831) 837-9072,2014-05-12,2015-05-12
20-970670,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Monterey,Paul Moore Brown,1010 Hollywood Ct,Monterey,CA,95105,Monterey,(831) 260-1222,2017-10-04,2018-10-04
20-410600,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,Andrew Davis Gonzalez,5420 Sunset Blvd,Salinas,CA,92765,Monterey,(831) 660-1396,2008-04-23,2009-04-23
20-959543,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Monterey,Anthony Garcia Smith,828 Front Rd,Seaside,CA,96153,Monterey,(831) 609-8547,2020-06-11,2021-06-11
20-453178,20,Off-Sale Beer & Wine,ACTIVE,TheConvenience Store 42,Steven Hernandez Rodriguez,4774 Pico Dr #889,Salinas,CA,93126,Monterey,(831) 792-1839,2004-11-11,2005-11-11
20-903674,20,Off-Sale Beer & Wine,ACTIVE,Grocery,Kenneth Taylor,741 3rd Pl,Monterey,CA,93653,Monterey,(831) 420-5970,2014-03-14,2015-03-14
20-864550,20,Off-Sale Beer & Wine,ACTIVE,TheConvenience Store 93,John Martinez,3292 Main Pl #745,Salinas,CA,94978,Monterey,(831) 900-5316,2018-10-25,2019-10-25
20-993233,20,Off-Sale Beer & Wine,ACTIVE,TheGrocery Salinas Company 41,Matthew Johnson Wilson,5889 Hollywood Rd,Salinas,CA,91176,Monterey,(831) 493-5881,2009-10-13,2010-10-13
20-536573,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Group,Jennifer Thomas,9968 Madison Pl #719,Monterey,CA,91526,Monterey,(831) 357-5175,2010-08-03,2011-08-03
20-363005,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,Mark Hernandez,9953 Oak Pl,Salinas,CA,91969,Monterey,(831) 264-1723,2002-11-15,2003-11-15
20-978656,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Salinas,Lisa Thomas,7780 1st Blvd #344,Salinas,CA,93686,Monterey,(831) 989-3009,2017-11-17,2018-11-17
20-610785,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Monterey,James Wilson Anderson,6448 Franklin Pl,Monterey,CA,92880,Monterey,(831) 944-8498,2013-04-09,2014-04-09
20-134408,20,Off-Sale Beer & Wine,ACTIVE,TheGrocery Monterey Co 43,William Wilson,1644 Maple Blvd,Seaside,CA,94871,Monterey,(831) 806-3218,2020-12-04,2021-12-04
20-651376,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Monterey Group,Maria Gonzalez,1802 Oak Ln,Monterey,CA,95400,Monterey,(831) 817-8967,2010-09-24,2011-09-24
20-482172,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Monterey Co,John Taylor Gonzalez,5027 Maple St,Monterey,CA,92856,Monterey,(831) 712-3061,2007-10-20,2008-10-20
20-855645,20,Off-Sale Beer & Wine,ACTIVE,OldGrocery Salinas 33,Christopher Gonzalez Brown,2239 7th Ct,Salinas,CA,94147,Monterey,(831) 402-3258,2018-11-13,2019-11-13
20-244252,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Monterey Co,Steven Lopez Miller,2179 Oak Ct,Seaside,CA,90438,Monterey,(831) 359-4942,2016-01-15,2017-01-15
20-836049,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Salinas Heights,Andrew Taylor,7105 6th Way,Salinas,CA,90071,Monterey,(831) 598-8493,2015-02-12,2016-02-12
20-337506,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Monterey Hills,Michael Martin,2593 7th Ave #727,Monterey,CA,95415,Monterey,(831) 305-2911,2012-07-10,2013-07-10
20-783701,20,Off-Sale Beer & Wine,ACTIVE,NewConvenience Store Salinas Hills 85,Maria Martinez Moore,9658 Jefferson St,Salinas,CA,90568,Monterey,(831) 765-8955,2016-10-27,2017-10-27
20-681346,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Monterey Group,Daniel Brown Wilson,1717 Washington Blvd,Monterey,CA,96058,Monterey,(831) 400-3289,2011-10-08,2012-10-08
20-641818,20,Off-Sale Beer & Wine,ACTIVE,Market Seaside,John Martin,2123 Madison Blvd,Seaside,CA,94400,Monterey,(831) 224-2529,2015-10-19,2016-10-19
20-692845,20,Off-Sale Beer & Wine,ACTIVE,TheMini Mart Seaside 15,Lisa Jackson,880 Mission St,Seaside,CA,91004,Monterey,(831) 955-9042,2012-04-23,2013-04-23
20-302789,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Monterey,William Hernandez,5899 Pico Way,Seaside,CA,91847,Monterey,(831) 893-7897,2015-02-25,2016-02-25
20-417999,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Monterey,Christopher Williams,7877 Sunset Dr,Monterey,CA,91457,Monterey,(831) 644-1978,2005-10-28,2006-10-28
20-150307,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,John Johnson,3081 Sunset Ln,Salinas,CA,90019,Monterey,(831) 882-8996,2013-01-02,2014-01-02
20-689557,20,Off-Sale Beer & Wine,ACTIVE,TheMini Mart Seaside Hills Co 3,Robert Smith,745 Sunset Dr,Seaside,CA,91958,Monterey,(831) 324-9124,2001-05-06,2002-05-06
20-618356,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Seaside,Anthony Jones,1390 4th Ln,Seaside,CA,90620,Monterey,(831) 318-1282,2018-10-18,2019-10-18
20-732640,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart 34,Andrew Wilson,8148 6th Ln #611,Salinas,CA,93727,Monterey,(831) 546-7941,2019-05-07,2020-05-07
20-746360,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Inc,Michelle Lopez,8304 1st St,Monterey,CA,96078,Monterey,(831) 624-8599,2022-08-12,2023-08-12
20-571396,20,Off-Sale Beer & Wine,ACTIVE,NewCorner Store Monterey 56,Jennifer Brown Williams,656 1st Ct #473,Monterey,CA,93550,Monterey,(831) 713-7348,2020-11-22,2021-11-22
20-576428,20,Off-Sale Beer & Wine,ACTIVE,Grocery Monterey,Maria Johnson,1261 Maple Dr #617,Monterey,CA,94648,Monterey,(831) 938-8523,2010-10-15,2011-10-15
20-703990,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop LLC,Christopher Rodriguez,2768 Sunset Pl #117,Seaside,CA,94810,Monterey,(831) 691-5683,2007-04-08,2008-04-08
20-599631,20,Off-Sale Beer & Wine,ACTIVE,TheBottle Shop 46,Anthony Hernandez Lopez,2906 Wilshire Dr,Seaside,CA,92955,Monterey,(831) 816-2401,2018-01-07,2019-01-07
20-659024,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Seaside Heights,David Brown Moore,2666 5th Dr,Seaside,CA,91243,Monterey,(831) 383-3115,2015-01-24,2016-01-24
20-547150,20,Off-Sale Beer & Wine,ACTIVE,Grocery Salinas Group,Mark Wilson,8146 4th Ln #408,Salinas,CA,95180,Monterey,(831) 719-3320,2002-12-28,2003-12-28
20-676741,20,Off-Sale Beer & Wine,ACTIVE,TheLiquor Store LLC 49,James Martin,6600 Sunset Dr,Monterey,CA,96190,Monterey,(831) 475-3621,2007-03-22,2008-03-22
20-777602,20,Off-Sale Beer & Wine,ACTIVE,OldMini Mart 17,William Hernandez,5249 Wilshire Ave,Monterey,CA,91195,Monterey,(831) 415-5051,2018-12-26,2019-12-26
20-317429,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Seaside LLC,Daniel Johnson,2911 Pico Ln #143,Seaside,CA,90700,Monterey,(831) 910-5716,2008-05-24,2009-05-24
20-395261,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Corp,Steven Jones Jackson,7098 Maple Ct #317,Salinas,CA,93622,Monterey,(831) 454-8427,2007-07-16,2008-07-16
20-695172,20,Off-Sale Beer & Wine,ACTIVE,Grocery Monterey,Kenneth Jones,9093 Washington Blvd,Seaside,CA,92564,Monterey,(831) 683-9845,2005-09-04,2006-09-04
20-359287,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Monterey Group,Anthony Smith,8268 Ocean Pl,Seaside,CA,90520,Monterey,(831) 956-2661,2001-03-23,2002-03-23
20-561265,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,Maria Garcia,8049 5th Dr,Seaside,CA,93261,Monterey,(831) 741-8133,2007-07-05,2008-07-05
20-110771,20,Off-Sale Beer & Wine,ACTIVE,TheMarket LLC 99,Matthew Davis,8847 Ocean Pl #373,Monterey,CA,92593,Monterey,(831) 306-4925,2020-03-13,2021-03-13
20-833361,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Salinas,Kenneth Lopez,680 Ocean Ct,Salinas,CA,94211,Monterey,(831) 612-3128,2007-03-19,2008-03-19
20-233158,20,Off-Sale Beer & Wine,ACTIVE,OldLiquor Store Seaside Heights Company 50,Paul Williams,9793 State St,Seaside,CA,92323,Monterey,(831) 453-4779,2021-04-03,2022-04-03
20-614696,20,Off-Sale Beer & Wine,ACTIVE,Grocery Monterey LLC,John Moore,4512 Mission Pl,Monterey,CA,95107,Monterey,(831) 623-3371,2000-11-18,2001-11-18
20-327308,20,Off-Sale Beer & Wine,ACTIVE,Market,Daniel Wilson Williams,3424 Sunset Ct,Seaside,CA,94158,Monterey,(831) 229-9109,2018-02-12,2019-02-12
20-161077,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,Andrew Anderson,1514 Maple Ave #694,Salinas,CA,93746,Monterey,(831) 453-8521,2022-02-02,2023-02-02
20-656019,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Corp,Lisa Smith,7253 Maple Way,Monterey,CA,93937,Monterey,(831) 267-2551,2006-10-02,2007-10-02
20-587843,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Co,Robert Thomas,1772 7th Pl,Salinas,CA,92177,Monterey,(831) 907-7840,2020-05-19,2021-05-19
20-101309,20,Off-Sale Beer & Wine,ACTIVE,Market Seaside,Kenneth Moore,4983 Madison Ave #583,Seaside,CA,95424,Monterey,(831) 703-1546,2007-10-14,2008-10-14
20-960115,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Inc,Kenneth Williams,5176 Jefferson Blvd,Salinas,CA,95484,Monterey,(831) 882-6559,2015-07-05,2016-07-05
20-138945,20,Off-Sale Beer & Wine,ACTIVE,TheMini Mart Monterey Group 11,John Moore Gonzalez,9700 Mission St #931,Salinas,CA,93574,Monterey,(831) 533-8486,2017-01-06,2018-01-06
20-597790,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,Matthew Williams,2710 5th Ave,Monterey,CA,92982,Monterey,(831) 330-1196,2011-12-04,2012-12-04
20-704960,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Seaside,Anthony Lopez,1125 Franklin Ln,Seaside,CA,94815,Monterey,(831) 523-9789,2022-03-15,2023-03-15
20-536897,20,Off-Sale Beer & Wine,ACTIVE,Corner Store LLC,Matthew Martinez,3918 4th Blvd #272,Monterey,CA,95333,Monterey,(831) 630-9894,2003-08-05,2004-08-05
20-770353,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Seaside Hills Co,Lisa Rodriguez,4772 6th St,Seaside,CA,92334,Monterey,(831) 995-9596,2019-05-20,2020-05-20
20-971343,20,Off-Sale Beer & Wine,ACTIVE,NewGrocery Co 94,Michael Jackson,6640 Market Pl,Monterey,CA,93581,Monterey,(831) 934-2536,2022-09-09,2023-09-09
20-539477,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Group,David Garcia,5788 7th St,Monterey,CA,91382,Monterey,(831) 736-2244,2017-01-21,2018-01-21
20-808204,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Monterey,Matthew Thomas,2509 Franklin Ln,Seaside,CA,92279,Monterey,(831) 358-6881,2011-04-14,2012-04-14
21-754755,21,Off-Sale General,ACTIVE,Liquor Store Seaside,John Thomas,256 Hollywood Ct,Seaside,CA,92508,Monterey,(831) 239-6936,2005-10-10,2006-10-10
21-458603,21,Off-Sale General,ACTIVE,Discount Liquor Monterey Valley Inc,Anthony Williams Garcia,2767 Mission Blvd,Monterey,CA,94961,Monterey,(831) 712-6929,2000-01-24,2001-01-24
21-412679,21,Off-Sale General,ACTIVE,OldDiscount Liquor Group 92,Daniel Jones,7516 Oak Way,Monterey,CA,93842,Monterey,(831) 951-7851,2011-08-08,2012-08-08
21-475705,21,Off-Sale General,ACTIVE,Beverage Store Monterey Heights Company,Christopher Gonzalez,242 Oak Way,Monterey,CA,95612,Monterey,(831) 387-4968,2006-11-13,2007-11-13
21-344135,21,Off-Sale General,ACTIVE,Package Store Monterey Group,Maria Hernandez,1980 Hollywood Rd #147,Seaside,CA,95093,Monterey,(831) 453-4962,2004-09-22,2005-09-22
21-885842,21,Off-Sale General,ACTIVE,Fine Wines Co,Steven Taylor,5661 Hollywood Ln,Salinas,CA,90170,Monterey,(831) 325-4752,2019-05-23,2020-05-23
21-788838,21,Off-Sale General,ACTIVE,Spirits Company,Jennifer Smith,6113 Maple Pl #847,Seaside,CA,95991,Monterey,(831) 419-2225,2017-04-22,2018-04-22
21-348176,21,Off-Sale General,ACTIVE,Discount Liquor Corp,William Garcia,5556 Sunset Dr,Monterey,CA,93291,Monterey,(831) 400-9315,2015-01-19,2016-01-19
21-490191,21,Off-Sale General,ACTIVE,Liquor Store Salinas Valley Company,Kenneth Williams,7918 6th Way,Salinas,CA,93552,Monterey,(831) 652-3126,2003-08-05,2004-08-05
21-502727,21,Off-Sale General,ACTIVE,TheFine Wines Corp 83,Christopher Jackson,5601 Ocean Ln,Monterey,CA,90126,Monterey,(831) 331-1155,2009-07-24,2010-07-24
21-601748,21,Off-Sale General,ACTIVE,Spirits Company,Lisa Thomas,7107 Washington Way #665,Seaside,CA,91906,Monterey,(831) 702-4938,2006-07-18,2007-07-18
21-634302,21,Off-Sale General,ACTIVE,Wine & Spirits,Christopher Anderson Smith,4891 Oak Pl #533,Salinas,CA,90982,Monterey,(831) 533-2799,2020-09-20,2021-09-20
21-161587,21,Off-Sale General,ACTIVE,Spirits Salinas Hills Group,Mark Jones,3132 Wilshire Way #900,Salinas,CA,90527,Monterey,(831) 243-1981,2004-05-18,2005-05-18
21-987811,21,Off-Sale General,ACTIVE,Discount Liquor Co,Steven Williams,3739 Mission Rd #341,Seaside,CA,90223,Monterey,(831) 413-2039,2012-03-25,2013-03-25
21-111925,21,Off-Sale General,ACTIVE,Package Store Monterey,Daniel Rodriguez Jones,1699 Market Ave,Monterey,CA,92138,Monterey,(831) 938-3509,2024-08-01,2025-08-01
21-906297,21,Off-Sale General,ACTIVE,Beverage Store Monterey Hills Co,Robert Hernandez,3370 Front Ct,Monterey,CA,91667,Monterey,(831) 700-7272,2002-08-21,2003-08-21
21-695097,21,Off-Sale General,ACTIVE,ThePackage Store Group 88,Andrew Davis,4041 5th Dr,Monterey,CA,95129,Monterey,(831) 595-7654,2022-04-04,2023-04-04
21-371171,21,Off-Sale General,ACTIVE,NewFine Wines Monterey Co 10,Paul Johnson Thomas,9338 Franklin Way,Seaside,CA,94036,Monterey,(831) 881-1189,2004-05-15,2005-05-15
21-216364,21,Off-Sale General,ACTIVE,Package Store Group,Michael Williams,5922 Mission Ct,Seaside,CA,90752,Monterey,(831) 294-2120,2003-03-11,2004-03-11
21-629460,21,Off-Sale General,ACTIVE,Fine Wines Corp,William Thomas,7440 Madison Ct,Salinas,CA,90124,Monterey,(831) 774-2929,2022-01-11,2023-01-11
21-750334,21,Off-Sale General,ACTIVE,Fine Wines Salinas Hills Company 25,David Anderson Lopez,3455 Jefferson Ln,Salinas,CA,95041,Monterey,(831) 866-8483,2008-10-19,2009-10-19
21-216322,21,Off-Sale General,ACTIVE,Package Store Monterey,Andrew Davis Miller,6823 Jefferson Rd,Monterey,CA,92357,Monterey,(831) 629-7201,2011-01-03,2012-01-03
21-868149,21,Off-Sale General,ACTIVE,Beverage Store,David Anderson,6636 7th Ave,Salinas,CA,94873,Monterey,(831) 696-6368,2002-04-14,2003-04-14
21-916807,21,Off-Sale General,ACTIVE,TheDiscount Liquor Monterey 60,Jennifer Johnson,6451 Jefferson Way #361,Monterey,CA,90926,Monterey,(831) 938-3962,2024-06-06,2025-06-06
21-924084,21,Off-Sale General,ACTIVE,TheBeverage Store 17,Andrew Martin Smith,6718 State Pl,Salinas,CA,93799,Monterey,(831) 856-9291,2017-05-12,2018-05-12
21-179974,21,Off-Sale General,ACTIVE,Beverage Store Monterey,William Wilson,5210 4th Way #961,Monterey,CA,94377,Monterey,(831) 622-9863,2009-03-09,2010-03-09
21-292771,21,Off-Sale General,ACTIVE,Liquor Store Monterey,William Lopez,4080 Oak Way,Salinas,CA,95743,Monterey,(831) 506-5271,2001-08-11,2002-08-11
21-156397,21,Off-Sale General,ACTIVE,Discount Liquor Salinas,Michael Moore,9513 Front Rd #852,Salinas,CA,90850,Monterey,(831) 476-8308,2003-12-06,2004-12-06
21-508445,21,Off-Sale General,ACTIVE,Liquor Store Salinas Hills,Christopher Johnson,6727 Mission Dr #620,Salinas,CA,90180,Monterey,(831) 442-5800,2007-11-24,2008-11-24
21-745384,21,Off-Sale General,ACTIVE,Package Store Monterey,Lisa Martinez,5447 Franklin Ave,Salinas,CA,90439,Monterey,(831) 880-9145,2006-07-27,2007-07-27
21-912357,21,Off-Sale General,ACTIVE,TheWine & Spirits Company 37,William Wilson Taylor,5364 6th Rd #273,Monterey,CA,91323,Monterey,(831) 225-7905,2012-07-27,2013-07-27
21-172570,21,Off-Sale General,ACTIVE,Wine & Spirits Salinas Valley,John Brown,8316 4th Ave,Salinas,CA,93928,Monterey,(831) 365-1432,2007-09-23,2008-09-23
21-429833,21,Off-Sale General,ACTIVE,TheBeverage Store 2,Christopher Thomas,7170 Ocean Blvd #793,Monterey,CA,93601,Monterey,(831) 681-4510,2022-10-10,2023-10-10
21-555604,21,Off-Sale General,ACTIVE,Fine Wines,Maria Jackson Moore,2354 Broadway Dr,Seaside,CA,90205,Monterey,(831) 403-8454,2011-11-22,2012-11-22
21-264796,21,Off-Sale General,ACTIVE,Wine & Spirits Seaside,Michelle Thomas,3421 Madison Ct,Seaside,CA,94696,Monterey,(831) 436-7254,2018-08-19,2019-08-19
21-911726,21,Off-Sale General,ACTIVE,Discount Liquor,John Johnson,2160 Washington Pl #787,Monterey,CA,96171,Monterey,(831) 507-8983,2012-05-09,2013-05-09
21-457354,21,Off-Sale General,ACTIVE,Package Store Monterey LLC,Maria Anderson,4136 3rd Pl,Seaside,CA,94930,Monterey,(831) 995-7249,2021-05-27,2022-05-27
21-715132,21,Off-Sale General,ACTIVE,Spirits,Michael Hernandez,3607 2nd St,Monterey,CA,93067,Monterey,(831) 512-4037,2004-07-15,2005-07-15
21-423294,21,Off-Sale General,ACTIVE,Liquor Store Monterey Heights Corp,James Brown Taylor,7529 Oak Ln,Monterey,CA,93673,Monterey,(831) 769-9677,2016-03-15,2017-03-15
21-113377,21,Off-Sale General,ACTIVE,Spirits Monterey,Kenneth Wilson,9260 Broadway St,Salinas,CA,90698,Monterey,(831) 867-8063,2020-09-28,2021-09-28
21-819201,21,Off-Sale General,ACTIVE,OldFine Wines Salinas 4,Mark Johnson,4106 Sunset Ct,Salinas,CA,91326,Monterey,(831) 416-4448,2014-08-21,2015-08-21
21-959264,21,Off-Sale General,ACTIVE,Wine & Spirits Salinas Valley,Andrew Williams,1388 Franklin Ln,Salinas,CA,95268,Monterey,(831) 945-4941,2021-07-16,2022-07-16
21-791309,21,Off-Sale General,ACTIVE,Discount Liquor Inc,Michelle Miller Moore,9139 Mission Dr #210,Seaside,CA,92958,Monterey,(831) 648-7415,2007-09-13,2008-09-13
21-277795,21,Off-Sale General,ACTIVE,Beverage Store Monterey Inc,Matthew Jones,9423 Market Ave #314,Monterey,CA,90447,Monterey,(831) 861-1924,2024-05-03,2025-05-03
21-469799,21,Off-Sale General,ACTIVE,Wine & Spirits,David Miller Thomas,6168 Lincoln Blvd #757,Seaside,CA,93326,Monterey,(831) 923-4716,2009-12-11,2010-12-11
21-454813,21,Off-Sale General,ACTIVE,Liquor Store Monterey Company,James Thomas Anderson,5118 Lincoln St,Seaside,CA,91534,Monterey,(831) 827-4200,2015-10-09,2016-10-09
21-557812,21,Off-Sale General,ACTIVE,Wine & Spirits Company,Michelle Miller,460 1st St,Salinas,CA,93618,Monterey,(831) 439-1652,2013-03-02,2014-03-02
21-594399,21,Off-Sale General,ACTIVE,Discount Liquor Monterey Heights,Christopher Anderson,9698 Pico Way,Monterey,CA,92651,Monterey,(831) 282-5173,2011-08-26,2012-08-26
21-546576,21,Off-Sale General,ACTIVE,Fine Wines Monterey Corp,James Lopez,5348 Pico St #921,Monterey,CA,94457,Monterey,(831) 906-5095,2014-07-25,2015-07-25
21-102433,21,Off-Sale General,ACTIVE,OldPackage Store Monterey 81,Michael Brown Davis,7400 Washington Blvd #371,Seaside,CA,95760,Monterey,(831) 866-3734,2016-06-17,2017-06-17
21-722834,21,Off-Sale General,ACTIVE,Liquor Store Salinas Corp,James Thomas Jones,3589 Madison Dr,Salinas,CA,94689,Monterey,(831) 563-2782,2006-05-13,2007-05-13
58-835781,58,Caterer's Beer & Wine,ACTIVE,Event Catering Company,Matthew Johnson,1077 Maple Way #831,Monterey,CA,90318,Monterey,(831) 414-7772,2007-09-08,2008-09-08
58-953824,58,Caterer's Beer & Wine,ACTIVE,Catering Company,Michelle Thomas Miller,7590 1st Ave,Salinas,CA,95006,Monterey,(831) 201-5826,2014-06-20,2015-06-20
58-526382,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Salinas Inc,Jennifer Garcia,1311 Madison Ct,Salinas,CA,90588,Monterey,(831) 532-8859,2023-07-17,2024-07-17
58-953982,58,Caterer's Beer & Wine,ACTIVE,Banquets,Christopher Rodriguez,8209 4th Pl #923,Salinas,CA,94616,Monterey,(831) 476-8575,2009-06-24,2010-06-24
58-448878,58,Caterer's Beer & Wine,ACTIVE,Catering Company Company,John Hernandez,359 Oak Rd,Seaside,CA,92921,Monterey,(831) 940-1915,2020-08-02,2021-08-02
58-905013,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Monterey Valley Group,Matthew Davis,6028 5th Dr #229,Monterey,CA,96194,Monterey,(831) 251-3195,2014-03-14,2015-03-14
58-347538,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Monterey 56,Matthew Miller,1470 Lincoln Ct #749,Monterey,CA,94993,Monterey,(831) 526-5353,2020-10-06,2021-10-06
58-446739,58,Caterer's Beer & Wine,ACTIVE,Catering Company Monterey,Lisa Williams,156 Broadway Pl,Monterey,CA,92475,Monterey,(831) 624-2308,2004-03-27,2005-03-27
58-802970,58,Caterer's Beer & Wine,ACTIVE,Catering Company,Kenneth Garcia,5099 7th Pl,Seaside,CA,95788,Monterey,(831) 223-8884,2019-09-16,2020-09-16
58-576114,58,Caterer's Beer & Wine,ACTIVE,Event Catering Seaside LLC,Andrew Davis,1348 Oak Way,Seaside,CA,95299,Monterey,(831) 973-8785,2000-09-24,2001-09-24
58-428209,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Monterey Valley 37,Mark Jones,7753 3rd Pl,Monterey,CA,96147,Monterey,(831) 330-3791,2003-02-18,2004-02-18
58-721621,58,Caterer's Beer & Wine,ACTIVE,Catering,Matthew Anderson,4097 Madison Rd #202,Monterey,CA,92336,Monterey,(831) 914-9961,2001-01-05,2002-01-05
58-979843,58,Caterer's Beer & Wine,ACTIVE,Banquets Salinas Heights Group,Andrew Davis,8350 6th St,Salinas,CA,90084,Monterey,(831) 743-7007,2019-10-28,2020-10-28
58-611713,58,Caterer's Beer & Wine,ACTIVE,Events & Catering,Maria Hernandez,6307 Main St #540,Salinas,CA,91255,Monterey,(831) 541-6872,2017-07-09,2018-07-09
58-293168,58,Caterer's Beer & Wine,ACTIVE,Party Services,Mark Williams,4409 Jefferson St,Seaside,CA,95585,Monterey,(831) 691-5876,2003-05-01,2004-05-01
58-323599,58,Caterer's Beer & Wine,ACTIVE,NewCatering Salinas Hills Company 3,Michael Garcia Rodriguez,6799 Front Dr,Salinas,CA,90221,Monterey,(831) 945-7933,2011-01-17,2012-01-17
58-428998,58,Caterer's Beer & Wine,ACTIVE,Party Services Salinas Inc,Mark Jackson,5133 Maple Blvd,Salinas,CA,93555,Monterey,(831) 847-5527,2007-04-22,2008-04-22
58-379600,58,Caterer's Beer & Wine,ACTIVE,Catering Group,Maria Miller,9534 1st Rd #973,Salinas,CA,91554,Monterey,(831) 240-8410,2006-01-09,2007-01-09
75-728052,75,Event Permit Holder,ACTIVE,OldEvent Planning 49,Robert Lopez,7680 2nd St,Monterey,CA,95357,Monterey,(831) 592-9409,2005-06-05,2006-06-05
75-367925,75,Event Permit Holder,ACTIVE,Event Production,William Martinez,9617 Market Ave,Seaside,CA,91883,Monterey,(831) 236-4478,2018-09-16,2019-09-16
75-229013,75,Event Permit Holder,ACTIVE,Festival Services Seaside,Michelle Davis,3690 Front Blvd,Seaside,CA,92263,Monterey,(831) 670-8751,2015-01-08,2016-01-08
75-228016,75,Event Permit Holder,ACTIVE,Festival Services Group,Anthony Rodriguez,6486 Sunset Way #565,Salinas,CA,91191,Monterey,(831) 593-6542,2012-08-13,2013-08-13
75-350378,75,Event Permit Holder,ACTIVE,Event Planning Seaside Valley LLC,Steven Johnson,3211 Market Ln,Seaside,CA,94425,Monterey,(831) 470-4220,2003-09-18,2004-09-18
75-442560,75,Event Permit Holder,ACTIVE,Festival Services LLC 16,Lisa Lopez,2850 Maple St,Seaside,CA,94078,Monterey,(831) 297-1304,2018-02-10,2019-02-10
