license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
41-371638,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Group,Paul Williams,832 Washington Dr,Glendale,CA,90634,Los Angeles,(626) 654-2854,2010-10-12,2011-10-12
41-947285,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Los Angeles,Matthew Moore,2558 2nd Ave #329,Long Beach,CA,94631,Los Angeles,(626) 788-9982,2016-01-20,2017-01-20
41-608042,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldRestaurant Los Angeles 1,Matthew Rodriguez,7215 Market Pl,Long Beach,CA,91708,Los Angeles,(661) 382-1635,2020-10-08,2021-10-08
41-434397,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Co,Maria Wilson,8025 5th Way,Pasadena,CA,90237,Los Angeles,(323) 474-9314,2024-06-09,2025-06-09
41-122143,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheEatery Corp 84,Maria Martinez Lopez,906 6th Dr,Glendale,CA,91625,Los Angeles,(310) 748-7480,2010-07-07,2011-07-07
41-364266,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Los Angeles,Steven Thomas,9909 3rd St,Pasadena,CA,91713,Los Angeles,(818) 775-9007,2020-04-11,2021-04-11
41-691040,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewCafe Co 74,William Smith,9802 Washington Ln #854,Santa Monica,CA,95045,Los Angeles,(661) 684-4429,2006-02-26,2007-02-26
41-300261,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Los Angeles,Andrew Rodriguez,9704 State Rd,Burbank,CA,93021,Los Angeles,(323) 714-1212,2008-11-16,2009-11-16
41-802416,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewCorner Los Angeles LLC 47,Robert Thomas,5668 6th St,Pasadena,CA,96157,Los Angeles,(424) 279-4769,2006-05-14,2007-05-14
41-785815,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheRestaurant Pasadena Valley 34,David Lopez,7009 Sunset Blvd,Pasadena,CA,94238,Los Angeles,(818) 308-8617,2003-11-28,2004-11-28
41-819729,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen,Michelle Martinez,485 7th Ln,Burbank,CA,92923,Los Angeles,(424) 217-8319,2019-02-12,2020-02-12
41-584904,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Santa Monica,Kenneth Wilson,5418 Wilshire Ave,Santa Monica,CA,95965,Los Angeles,(661) 823-8547,2010-09-13,2011-09-13
41-328909,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Los Angeles Group 71,James Hernandez,6793 1st Dr,Pasadena,CA,94909,Los Angeles,(323) 527-6950,2017-07-08,2018-07-08
41-615455,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewDiner Glendale Valley Corp 73,Christopher Jackson,4610 Washington St #251,Glendale,CA,94274,Los Angeles,(323) 226-4621,2009-05-23,2010-05-23
41-419544,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Los Angeles Co,Robert Jackson,4889 2nd Ln,Glendale,CA,90229,Los Angeles,(818) 416-5963,2011-12-17,2012-12-17
41-361118,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Corp,William Garcia,1926 Oak Blvd,Burbank,CA,92614,Los Angeles,(626) 681-9122,2013-11-10,2014-11-10
41-459065,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Los Angeles Group,Andrew Miller,5133 6th Ln,Pasadena,CA,94345,Los Angeles,(424) 305-5916,2004-06-06,2005-06-06
41-923982,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Pasadena Hills Company,Robert Martinez,6930 Oak Ln,Pasadena,CA,92153,Los Angeles,(424) 510-7075,2011-12-11,2012-12-11
41-770699,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheKitchen 61,Kenneth Martinez,2300 Maple Ave,Los Angeles,CA,96000,Los Angeles,(424) 355-3464,2017-02-15,2018-02-15
41-673136,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Corp,Anthony Miller,2401 Oak Ave #816,Burbank,CA,95827,Los Angeles,(661) 521-6918,2014-04-15,2015-04-15
41-273681,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Los Angeles,Mark Anderson,3412 Hollywood St #510,Glendale,CA,92428,Los Angeles,(424) 734-7901,2023-05-01,2024-05-01
41-682753,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Glendale LLC,Kenneth Miller,2725 Oak Dr,Glendale,CA,91306,Los Angeles,(661) 629-7406,2011-02-08,2012-02-08
41-425611,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Los Angeles,Michelle Moore,3354 Market Ave #997,Burbank,CA,95432,Los Angeles,(424) 469-3388,2004-07-04,2005-07-04
41-358888,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldHouse Inc 93,Anthony Martin,5807 Franklin Ct #329,Glendale,CA,93811,Los Angeles,(323) 788-1871,2018-07-03,2019-07-03
41-911319,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Corp,William Brown,6711 Lincoln Way #490,Burbank,CA,95705,Los Angeles,(424) 341-6624,2005-12-14,2006-12-14
41-840680,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheRestaurant Pasadena 40,Mark Miller,4874 Mission Rd,Pasadena,CA,94834,Los Angeles,(626) 371-2633,2019-06-15,2020-06-15
41-159169,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Glendale,Lisa Moore,5603 Madison Pl,Glendale,CA,93608,Los Angeles,(213) 451-9659,2017-06-02,2018-06-02
41-529836,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Los Angeles Hills,Kenneth Brown Johnson,1800 Madison Dr,Los Angeles,CA,90028,Los Angeles,(626) 259-7349,2018-09-03,2019-09-03
41-699252,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot LLC,Maria Jones,4196 1st Pl,Pasadena,CA,91254,Los Angeles,(424) 749-6900,2023-03-13,2024-03-13
41-422501,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Co,Steven Martin,5068 Mission Ct,Long Beach,CA,91245,Los Angeles,(310) 625-2940,2017-09-21,2018-09-21
41-747454,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewCafe Group 86,William Williams,1833 Washington Ave,Santa Monica,CA,91136,Los Angeles,(310) 963-2329,2002-01-14,2003-01-14
41-703386,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Los Angeles,Paul Martinez,3830 Sunset Way,Burbank,CA,94852,Los Angeles,(323) 815-7754,2008-06-24,2009-06-24
41-786651,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Inc,John Williams,8192 1st St,Los Angeles,CA,93523,Los Angeles,(213) 890-8306,2024-06-23,2025-06-23
41-487982,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Co,Robert Hernandez,5220 Jefferson Pl #668,Pasadena,CA,92791,Los Angeles,(626) 539-4184,2018-04-23,2019-04-23
41-596759,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner,Maria Miller Martin,8006 7th Blvd #427,Los Angeles,CA,93970,Los Angeles,(323) 819-9786,2019-02-10,2020-02-10
41-573589,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Los Angeles,Maria Jackson Lopez,1848 Maple Dr,Santa Monica,CA,94671,Los Angeles,(661) 965-5892,2014-01-21,2015-01-21
41-416722,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheRestaurant Group 82,Kenneth Moore,597 5th Blvd,Los Angeles,CA,90705,Los Angeles,(661) 440-8458,2000-12-19,2001-12-19
41-346225,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Long Beach Group 30,William Lopez,874 State Rd,Long Beach,CA,93008,Los Angeles,(424) 683-9922,2011-12-18,2012-12-18
41-828694,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Group,David Williams,1682 Pico St,Los Angeles,CA,92423,Los Angeles,(213) 412-4042,2003-07-12,2004-07-12
41-715644,41,On-Sale Beer & Wine - Eating Place,ACTIVE,ThePlace Glendale 61,Anthony Gonzalez,4231 7th Ave,Glendale,CA,95933,Los Angeles,(818) 932-2540,2007-10-16,2008-10-16
41-679470,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner,Jennifer Jackson,9822 Madison St #555,Santa Monica,CA,90566,Los Angeles,(626) 385-8588,2017-11-24,2018-11-24
41-223384,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner,Mark Thomas,4856 Washington Rd,Burbank,CA,95626,Los Angeles,(310) 278-4262,2012-12-26,2013-12-26
41-698129,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Los Angeles Company,Lisa Jones,3139 Lincoln Way,Los Angeles,CA,90325,Los Angeles,(310) 407-3414,2012-01-12,2013-01-12
41-218229,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Los Angeles Heights LLC,James Garcia,4092 5th Dr,Los Angeles,CA,93889,Los Angeles,(424) 690-4508,2020-11-18,2021-11-18
41-970726,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Company,Andrew Williams,6516 5th Ln #570,Glendale,CA,94402,Los Angeles,(323) 349-5173,2012-09-13,2013-09-13
41-951434,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Long Beach Company,James Jones,935 3rd Pl,Long Beach,CA,93902,Los Angeles,(424) 596-6130,2011-01-02,2012-01-02
41-470725,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldDiner Corp 50,Mark Brown,3428 7th St #193,Burbank,CA,94679,Los Angeles,(661) 828-5419,2013-04-08,2014-04-08
41-317192,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Pasadena,Anthony Smith,3882 2nd Pl #802,Pasadena,CA,94614,Los Angeles,(310) 860-2059,2011-06-13,2012-06-13
41-859356,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern,Andrew Taylor Johnson,6106 Hollywood Pl,Pasadena,CA,91795,Los Angeles,(818) 799-9473,2012-06-02,2013-06-02
41-357579,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Long Beach Hills Inc,Andrew Lopez,1031 2nd Blvd,Long Beach,CA,93842,Los Angeles,(310) 335-4963,2008-08-08,2009-08-08
41-186308,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldCorner Company 7,Kenneth Williams,134 5th Blvd,Los Angeles,CA,92387,Los Angeles,(818) 575-6853,2009-06-04,2010-06-04
41-186345,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheBistro Los Angeles Group 35,Anthony Martin Garcia,9821 State Ct,Burbank,CA,95019,Los Angeles,(323) 341-2064,2020-12-17,2021-12-17
41-334662,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner,Matthew Davis,2767 Franklin Pl #467,Burbank,CA,94168,Los Angeles,(323) 500-7571,2009-11-11,2010-11-11
41-255945,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner,Michelle Hernandez,2028 Ocean Ave #229,Pasadena,CA,91223,Los Angeles,(661) 275-5628,2022-08-14,2023-08-14
41-845920,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Santa Monica Valley,Jennifer Taylor,8309 Pico Dr,Santa Monica,CA,95573,Los Angeles,(661) 954-9273,2016-10-20,2017-10-20
41-121695,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Corp,Christopher Brown,4889 Madison Ln,Pasadena,CA,93493,Los Angeles,(310) 946-3685,2009-05-18,2010-05-18
41-506722,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheDiner Long Beach 9,Christopher Smith,2758 Ocean Rd,Long Beach,CA,95648,Los Angeles,(626) 398-8842,2012-07-04,2013-07-04
41-389946,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Los Angeles Heights Co,Jennifer Johnson,6713 Oak St,Los Angeles,CA,93442,Los Angeles,(213) 873-6460,2003-10-01,2004-10-01
41-144590,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Pasadena,John Thomas,9294 Wilshire Ave,Pasadena,CA,91516,Los Angeles,(661) 782-2701,2022-03-06,2023-03-06
41-841242,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Inc 76,Maria Jones,3232 Maple Ln,Los Angeles,CA,94723,Los Angeles,(310) 856-2965,2007-04-24,2008-04-24
41-817297,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheEatery 84,Anthony Jones,3543 Franklin Ave #114,Los Angeles,CA,93386,Los Angeles,(213) 549-4380,2020-02-28,2021-02-28
41-324954,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Glendale Heights,David Rodriguez,2070 Hollywood Pl #195,Glendale,CA,92791,Los Angeles,(310) 826-2946,2017-12-21,2018-12-21
41-757673,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place,Anthony Johnson,2671 Wilshire St #300,Los Angeles,CA,91712,Los Angeles,(310) 335-5833,2007-10-05,2008-10-05
41-859233,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner,Matthew Brown,2706 5th Way,Glendale,CA,93068,Los Angeles,(213) 745-3868,2005-04-03,2006-04-03
41-555730,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Los Angeles Hills Co,Anthony Wilson,8797 Lincoln Rd #261,Los Angeles,CA,94868,Los Angeles,(626) 876-4532,2014-05-11,2015-05-11
41-869040,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro 12,Steven Thomas,9625 Mission Blvd #335,Long Beach,CA,96037,Los Angeles,(661) 746-2854,2020-10-23,2021-10-23
41-936449,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Long Beach Valley Corp,Michael Wilson,2889 Lincoln Way #665,Long Beach,CA,95851,Los Angeles,(213) 840-8696,2013-10-28,2014-10-28
41-486265,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Los Angeles Hills 79,Maria Miller Miller,1108 Madison Rd,Los Angeles,CA,95626,Los Angeles,(661) 258-5773,2024-06-07,2025-06-07
41-307607,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheTavern Corp 53,Michelle Gonzalez,669 Maple Ave #868,Glendale,CA,95012,Los Angeles,(818) 717-9137,2016-07-25,2017-07-25
41-991041,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Group,Andrew Gonzalez Gonzalez,2790 5th Dr,Santa Monica,CA,95469,Los Angeles,(818) 726-8114,2002-01-04,2003-01-04
41-461287,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Group,John Gonzalez Moore,6399 Broadway Blvd,Long Beach,CA,94929,Los Angeles,(213) 987-5317,2008-02-07,2009-02-07
41-343388,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Pasadena Valley LLC,William Brown,6675 Mission Pl,Pasadena,CA,90648,Los Angeles,(424) 210-4357,2005-01-13,2006-01-13
41-349532,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Los Angeles,Lisa Martinez,5751 2nd Ave,Pasadena,CA,93665,Los Angeles,(213) 883-9932,2001-12-06,2002-12-06
41-517260,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Burbank Heights,Andrew Davis,8977 State Ct #262,Burbank,CA,91039,Los Angeles,(213) 538-1555,2017-07-24,2018-07-24
41-991417,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldHouse Corp 1,Andrew Thomas,3281 State Ave #624,Pasadena,CA,94726,Los Angeles,(213) 315-8884,2006-09-27,2007-09-27
41-603871,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Los Angeles Corp,Mark Davis,8616 6th Way,Santa Monica,CA,95078,Los Angeles,(661) 702-3360,2020-08-24,2021-08-24
41-285536,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewRestaurant 72,Andrew Williams,4452 5th Blvd,Pasadena,CA,94679,Los Angeles,(213) 533-3333,2024-11-24,2025-11-24
41-744674,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Burbank Group,Michelle Lopez,9687 Market Ln,Burbank,CA,94510,Los Angeles,(310) 442-3728,2007-10-28,2008-10-28
41-928204,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Los Angeles Hills,Christopher Lopez,2305 Ocean Ln,Los Angeles,CA,90140,Los Angeles,(818) 805-4172,2002-12-24,2003-12-24
41-117679,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Group,Christopher Martinez,6138 3rd Ln,Los Angeles,CA,93038,Los Angeles,(424) 804-6702,2005-04-09,2006-04-09
41-144693,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewHouse 58,David Miller,1859 Ocean St #210,Burbank,CA,92807,Los Angeles,(661) 262-8593,2013-08-04,2014-08-04
41-847237,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Pasadena Heights,John Smith,4614 5th Ln,Pasadena,CA,93281,Los Angeles,(310) 316-4220,2005-06-18,2006-06-18
41-139165,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Los Angeles,Michelle Garcia,9322 Oak Ln,Santa Monica,CA,92580,Los Angeles,(310) 883-2077,2019-10-17,2020-10-17
41-412086,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldSpot 83,Andrew Moore,1166 Pico Pl,Burbank,CA,95612,Los Angeles,(213) 624-7262,2003-07-13,2004-07-13
41-791288,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheBistro Glendale 31,David Anderson Moore,6151 Madison Ct,Glendale,CA,94789,Los Angeles,(424) 350-2834,2016-11-19,2017-11-19
41-372106,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Company,David Garcia,3046 Pico Way,Los Angeles,CA,92453,Los Angeles,(626) 612-2499,2015-11-27,2016-11-27
41-536617,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Co,Steven Moore Smith,8550 Ocean Ln,Burbank,CA,94695,Los Angeles,(818) 759-1685,2012-08-27,2013-08-27
41-430036,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery 40,Maria Lopez,5325 Wilshire Dr #924,Santa Monica,CA,94985,Los Angeles,(213) 635-3143,2012-07-26,2013-07-26
41-293279,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Glendale,William Garcia,9990 Washington Rd,Glendale,CA,90439,Los Angeles,(213) 911-7971,2004-05-06,2005-05-06
41-407725,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot,Steven Johnson Williams,9194 7th Way,Glendale,CA,90596,Los Angeles,(424) 562-1206,2019-07-08,2020-07-08
41-749635,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewDiner Burbank Co 31,Steven Gonzalez Jackson,9860 Mission Blvd,Burbank,CA,94115,Los Angeles,(626) 876-5185,2018-07-19,2019-07-19
41-581415,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Burbank Co,William Lopez,8051 Washington Ave,Burbank,CA,93039,Los Angeles,(818) 805-8024,2002-10-15,2003-10-15
41-391971,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Long Beach Hills Group,Anthony Davis,1057 Market Pl,Long Beach,CA,94232,Los Angeles,(310) 364-5289,2013-02-13,2014-02-13
41-267201,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewDiner Pasadena Corp 14,David Brown,796 5th Ln #782,Pasadena,CA,94915,Los Angeles,(213) 439-2633,2016-07-04,2017-07-04
41-132959,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Long Beach,Maria Lopez,1636 Wilshire Rd #731,Long Beach,CA,91427,Los Angeles,(626) 567-6670,2010-03-02,2011-03-02
41-794379,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheDiner Long Beach Valley Corp 1,Maria Garcia,6532 5th Pl,Long Beach,CA,91287,Los Angeles,(323) 535-1131,2000-02-16,2001-02-16
41-428312,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill,Maria Davis,7626 7th Ln,Pasadena,CA,90500,Los Angeles,(661) 391-3448,2003-02-01,2004-02-01
41-547554,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe 6,Maria Gonzalez,8479 Sunset Way,Pasadena,CA,90989,Los Angeles,(818) 717-3595,2000-08-04,2001-08-04
41-471427,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Los Angeles Group,Maria Hernandez,7222 Franklin Ln,Los Angeles,CA,92115,Los Angeles,(818) 612-8839,2008-03-05,2009-03-05
41-824410,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheRestaurant 82,William Garcia,1838 Oak Ln,Long Beach,CA,91261,Los Angeles,(323) 773-3527,2011-07-02,2012-07-02
41-419700,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Los Angeles,Daniel Davis,3700 Oak Way,Burbank,CA,95415,Los Angeles,(213) 720-5699,2023-08-22,2024-08-22
41-783701,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Inc,Kenneth Anderson,1300 Pico Dr #540,Burbank,CA,95081,Los Angeles,(424) 673-9715,2018-09-16,2019-09-16
41-547073,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Long Beach Group,Steven Martin,7273 Jefferson Way,Long Beach,CA,90231,Los Angeles,(424) 547-9690,2017-07-12,2018-07-12
41-318108,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Los Angeles,William Davis,6362 Front Ln,Glendale,CA,94198,Los Angeles,(661) 942-6486,2001-03-04,2002-03-04
41-466754,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe,Paul Martin Jackson,3481 3rd Ln,Santa Monica,CA,90641,Los Angeles,(818) 521-5751,2024-06-20,2025-06-20
41-313951,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner 25,David Jackson,5519 Lincoln Rd,Los Angeles,CA,93861,Los Angeles,(213) 768-8049,2002-05-23,2003-05-23
41-520764,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Los Angeles LLC,Matthew Anderson,3332 Hollywood Way,Santa Monica,CA,90554,Los Angeles,(661) 908-3012,2000-08-28,2001-08-28
41-585039,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Co,Michael Gonzalez,4367 3rd Ave,Burbank,CA,94921,Los Angeles,(818) 387-5320,2017-04-18,2018-04-18
41-609049,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Long Beach Inc,Steven Wilson Martin,1508 Broadway Ave,Long Beach,CA,94206,Los Angeles,(213) 441-6679,2001-11-03,2002-11-03
41-249007,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Los Angeles,Daniel Hernandez,2779 Main Rd #253,Long Beach,CA,91182,Los Angeles,(213) 584-3886,2008-10-21,2009-10-21
41-302785,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Santa Monica,Steven Garcia Martin,3040 Hollywood Dr #340,Santa Monica,CA,94504,Los Angeles,(661) 201-6820,2005-11-25,2006-11-25
41-666822,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheHouse Glendale Hills Company 68,Michael Wilson,7913 Front St,Glendale,CA,93950,Los Angeles,(424) 594-2556,2023-06-27,2024-06-27
41-940939,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewHouse Corp 27,John Rodriguez,6631 Maple Ct #209,Burbank,CA,93119,Los Angeles,(323) 995-9744,2000-10-06,2001-10-06
41-154762,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Santa Monica Heights,Christopher Jones,7443 4th Ln,Santa Monica,CA,91886,Los Angeles,(818) 574-4519,2016-12-24,2017-12-24
41-821819,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner 5,Christopher Garcia,8504 5th Ct,Los Angeles,CA,91434,Los Angeles,(818) 770-2119,2015-04-01,2016-04-01
41-759664,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Inc,Mark Davis,9522 Lincoln St,Pasadena,CA,90918,Los Angeles,(213) 745-6575,2017-04-27,2018-04-27
41-704438,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Los Angeles Company,Maria Lopez,869 1st Rd,Santa Monica,CA,93483,Los Angeles,(424) 799-4403,2021-06-24,2022-06-24
41-540085,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Pasadena Heights Co,Kenneth Johnson,2001 6th Dr,Pasadena,CA,91731,Los Angeles,(213) 789-7746,2012-05-23,2013-05-23
41-823665,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Glendale LLC,James Jones,4035 7th Ave,Glendale,CA,93954,Los Angeles,(661) 830-6071,2008-09-15,2009-09-15
41-871100,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Glendale,William Martinez,3103 Sunset Rd,Glendale,CA,94063,Los Angeles,(818) 505-3361,2022-11-22,2023-11-22
41-204520,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Pasadena,Daniel Anderson,7171 Mission Way,Pasadena,CA,93890,Los Angeles,(213) 352-9948,2005-01-05,2006-01-05
41-936702,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place,Maria Moore Jackson,3204 Oak St,Santa Monica,CA,91406,Los Angeles,(310) 295-2788,2001-12-17,2002-12-17
41-965130,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Los Angeles,Robert Smith,6609 Main Blvd,Long Beach,CA,91758,Los Angeles,(626) 476-2348,2009-12-27,2010-12-27
41-101562,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Santa Monica,Andrew Smith,6275 Wilshire Ln #512,Santa Monica,CA,93714,Los Angeles,(310) 807-2822,2016-10-25,2017-10-25
41-186488,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Pasadena Heights,Robert Smith,6151 Franklin Ln,Pasadena,CA,91159,Los Angeles,(818) 787-6063,2008-11-01,2009-11-01
41-439677,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Company,Anthony Jones,9516 Washington Ln,Long Beach,CA,95767,Los Angeles,(323) 614-8076,2003-01-18,2004-01-18
