license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
21-714638,21,Off-Sale General,ACTIVE,NewFine Wines 43,Anthony Davis,800 1st Ave #644,Newport Beach,CA,94445,Orange,(949) 703-7875,2007-04-27,2008-04-27
21-294675,21,Off-Sale General,ACTIVE,OldLiquor Store Ontario 15,Michelle Taylor,336 7th Ave,Ontario,CA,91850,San Bernardino,(909) 491-7662,2004-12-02,2005-12-02
21-918326,21,Off-Sale General,ACTIVE,Discount Liquor Citrus Heights Hills Co,Daniel Martin Jackson,8237 Jefferson Pl,Citrus Heights,CA,91312,Sacramento,(279) 689-8886,2017-07-27,2018-07-27
21-871197,21,Off-Sale General,ACTIVE,NewWine & Spirits Long Beach Heights Company 65,Daniel Miller,8783 Front Pl,Long Beach,CA,94782,Los Angeles,(818) 936-1852,2004-11-22,2005-11-22
21-866685,21,Off-Sale General,ACTIVE,OldLiquor Store Clovis Corp 89,James Gonzalez,950 Sunset Ct,Clovis,CA,93400,Fresno,(559) 495-1563,2005-04-04,2006-04-04
21-639720,21,Off-Sale General,ACTIVE,Package Store 79,Andrew Martin,1488 Franklin St,Elk Grove,CA,95847,Sacramento,(279) 742-3792,2010-03-26,2011-03-26
21-275643,21,Off-Sale General,ACTIVE,Spirits Sacramento Hills,Jennifer Davis Martin,1085 Madison St,Sacramento,CA,95271,Sacramento,(279) 705-3199,2018-11-25,2019-11-25
21-994632,21,Off-Sale General,ACTIVE,Fine Wines Company,Matthew Lopez,6616 Sunset Way,Oceanside,CA,94810,San Diego,(619) 663-7030,2014-07-21,2015-07-21
21-972658,21,Off-Sale General,ACTIVE,OldLiquor Store 38,Matthew Brown,2451 Washington Blvd,Fairfield,CA,94918,Solano,(707) 801-4706,2006-11-11,2007-11-11
21-510513,21,Off-Sale General,ACTIVE,Spirits Glendale Hills Corp,Steven Martinez,465 3rd Rd #114,Glendale,CA,95853,Los Angeles,(626) 315-6073,2008-09-20,2009-09-20
21-279695,21,Off-Sale General,ACTIVE,Package Store Kern,Maria Moore,4284 Sunset St,Delano,CA,93545,Kern,(661) 777-1772,2003-05-27,2004-05-27
21-412840,21,Off-Sale General,ACTIVE,Liquor Store LLC,David Taylor,7053 Mission Ln,Fresno,CA,93745,Fresno,(559) 566-9216,2015-02-03,2016-02-03
21-238458,21,Off-Sale General,ACTIVE,NewFine Wines Co 99,Anthony Garcia Wilson,1686 Jefferson Ln,Clovis,CA,93261,Fresno,(559) 871-7691,2008-02-16,2009-02-16
21-794187,21,Off-Sale General,ACTIVE,Spirits Santa Clara,Robert Smith,6903 Jefferson Ave #614,San Jose,CA,90442,Santa Clara,(669) 877-7008,2024-10-27,2025-10-27
21-740512,21,Off-Sale General,ACTIVE,Discount Liquor Los Angeles LLC,Jennifer Miller,3678 Oak Ave,Glendale,CA,92343,Los Angeles,(424) 752-3659,2024-11-02,2025-11-02
21-187941,21,Off-Sale General,ACTIVE,ThePackage Store Co 34,Mark Brown Lopez,4610 Madison Dr #176,Santa Clara,CA,90988,Santa Clara,(408) 379-8825,2002-06-16,2003-06-16
21-465116,21,Off-Sale General,ACTIVE,Beverage Store Corp,Paul Lopez,6638 Washington Way,Burbank,CA,93131,Los Angeles,(661) 303-4715,2010-01-28,2011-01-28
21-696118,21,Off-Sale General,ACTIVE,Beverage Store Company,Michael Hernandez,3219 Maple Blvd,Roseville,CA,96109,Sacramento,(279) 408-8384,2010-10-21,2011-10-21
21-590392,21,Off-Sale General,ACTIVE,Fine Wines,Anthony Thomas,5250 Ocean Rd #806,Fresno,CA,94592,Fresno,(559) 874-1994,2007-12-21,2008-12-21
21-652776,21,Off-Sale General,ACTIVE,Wine & Spirits,Christopher Jones Rodriguez,9476 Lincoln Rd,Roseville,CA,95440,Sacramento,(279) 760-5340,2014-01-17,2015-01-17
21-684340,21,Off-Sale General,ACTIVE,Fine Wines Company,Steven Taylor,7540 Washington Ct #296,Long Beach,CA,95259,Los Angeles,(310) 483-3156,2011-04-22,2012-04-22
21-350482,21,Off-Sale General,ACTIVE,Spirits Group,Paul Garcia Miller,4942 3rd Pl,Santa Ana,CA,94795,Orange,(657) 810-4810,2011-11-16,2012-11-16
21-441214,21,Off-Sale General,ACTIVE,Liquor Store Fairfield,Daniel Johnson,930 7th Ct,Fairfield,CA,95291,Solano,(707) 239-7117,2008-04-18,2009-04-18
21-296732,21,Off-Sale General,ACTIVE,Fine Wines Alameda Company,Mark Jones,1539 4th Dr,Fremont,CA,95509,Alameda,(510) 374-5150,2022-05-10,2023-05-10
21-478437,21,Off-Sale General,ACTIVE,Liquor Store,Andrew Martinez,5745 Sunset Way,Pasadena,CA,92771,Los Angeles,(818) 683-9024,2016-05-03,2017-05-03
21-943020,21,Off-Sale General,ACTIVE,Wine & Spirits,Lisa Thomas,5801 1st Ln,Palo Alto,CA,94313,Santa Clara,(408) 619-5607,2008-10-23,2009-10-23
21-165876,21,Off-Sale General,ACTIVE,OldFine Wines Rancho Cucamonga Company 12,Michelle Jackson Anderson,8043 Madison Way,Rancho Cucamonga,CA,90840,San Bernardino,(760) 482-5157,2002-01-15,2003-01-15
21-498348,21,Off-Sale General,ACTIVE,Discount Liquor Company,Michael Hernandez,3270 Mission St,Redwood City,CA,94317,San Mateo,(415) 754-1858,2024-09-06,2025-09-06
21-237340,21,Off-Sale General,ACTIVE,Beverage Store,Kenneth Thomas,339 Lincoln Ct,Los Angeles,CA,91533,Los Angeles,(310) 313-8652,2022-02-19,2023-02-19
21-682154,21,Off-Sale General,ACTIVE,Package Store Orange,Maria Garcia,724 Broadway Pl,Anaheim,CA,91411,Orange,(949) 969-4018,2009-02-17,2010-02-17
21-465728,21,Off-Sale General,ACTIVE,Discount Liquor Los Angeles,Matthew Lopez,2361 Hollywood Blvd,Burbank,CA,92841,Los Angeles,(626) 280-1700,2016-04-03,2017-04-03
21-405512,21,Off-Sale General,ACTIVE,Spirits LLC,John Hernandez,5703 5th Blvd,Roseville,CA,95273,Sacramento,(279) 783-7905,2009-06-25,2010-06-25
21-488951,21,Off-Sale General,ACTIVE,Wine & Spirits Watsonville Inc,John Brown,9085 Mission Ct,Watsonville,CA,92305,Santa Cruz,(831) 761-9573,2001-05-22,2002-05-22
21-517671,21,Off-Sale General,ACTIVE,Fine Wines Corp,Lisa Jackson Hernandez,9739 Front Pl,Oxnard,CA,94458,Ventura,(805) 865-8537,2009-07-01,2010-07-01
21-785913,21,Off-Sale General,ACTIVE,Fine Wines Citrus Heights Company,Robert Wilson,4816 Hollywood Way,Citrus Heights,CA,92395,Sacramento,(916) 267-3004,2004-01-05,2005-01-05
21-454193,21,Off-Sale General,ACTIVE,NewDiscount Liquor 80,Mark Martin,9879 Pico Ave,Chula Vista,CA,95859,San Diego,(858) 306-1335,2019-11-02,2020-11-02
21-994046,21,Off-Sale General,ACTIVE,Package Store,John Garcia Williams,2784 Washington St,Pasadena,CA,93513,Los Angeles,(818) 869-7410,2011-04-08,2012-04-08
21-359373,21,Off-Sale General,ACTIVE,Fine Wines Co,James Thomas,101 Franklin Pl #291,Glendale,CA,93047,Los Angeles,(213) 302-1496,2007-02-11,2008-02-11
21-822710,21,Off-Sale General,ACTIVE,Liquor Store,Matthew Martinez,2999 Hollywood Way,Pasadena,CA,91729,Los Angeles,(818) 326-6476,2010-08-09,2011-08-09
21-254294,21,Off-Sale General,ACTIVE,Liquor Store,Michael Smith,2835 Oak St #511,Victorville,CA,92191,San Bernardino,(909) 487-7760,2013-01-05,2014-01-05
21-287978,21,Off-Sale General,ACTIVE,ThePackage Store 7,Steven Smith Rodriguez,6611 Madison Rd,San Jose,CA,96017,Santa Clara,(408) 234-9393,2002-10-08,2003-10-08
21-266815,21,Off-Sale General,ACTIVE,Spirits,Maria Brown,4495 4th Ct,San Luis Obispo,CA,92830,San Luis Obispo,(805) 246-8039,2005-08-19,2006-08-19
21-437271,21,Off-Sale General,ACTIVE,Package Store Company,Jennifer Martin Thomas,8708 3rd Dr #440,Ontario,CA,94691,San Bernardino,(760) 562-6013,2008-01-16,2009-01-16
21-943084,21,Off-Sale General,ACTIVE,Fine Wines Inc,Andrew Brown,7484 4th St,San Francisco,CA,96122,San Francisco,(415) 966-9290,2009-11-01,2010-11-01
21-280450,21,Off-Sale General,ACTIVE,OldWine & Spirits Sonoma Company 90,Michael Rodriguez,6127 Oak St,Petaluma,CA,91628,Sonoma,(707) 804-4098,2016-01-27,2017-01-27
21-482010,21,Off-Sale General,ACTIVE,Spirits Santa Clara,Michael Miller,669 Lincoln Dr,Mountain View,CA,92181,Santa Clara,(669) 878-1506,2021-07-19,2022-07-19
21-915791,21,Off-Sale General,ACTIVE,TheBeverage Store San Diego 36,Anthony Martin,4354 Franklin Pl,Carlsbad,CA,95036,San Diego,(760) 651-7723,2014-06-06,2015-06-06
21-313096,21,Off-Sale General,ACTIVE,Discount Liquor,Matthew Johnson Martin,7689 Mission St,San Diego,CA,95997,San Diego,(619) 688-7514,2017-08-10,2018-08-10
21-321819,21,Off-Sale General,ACTIVE,Fine Wines Santa Barbara Corp,Andrew Garcia,3257 Hollywood St,Santa Barbara,CA,95945,Santa Barbara,(805) 583-7403,2020-08-01,2021-08-01
21-381987,21,Off-Sale General,ACTIVE,Discount Liquor,John Smith Jones,2206 Sunset Ct,Glendale,CA,92546,Los Angeles,(323) 541-3055,2020-12-13,2021-12-13
21-568501,21,Off-Sale General,ACTIVE,NewDiscount Liquor 100,Anthony Hernandez,7429 Broadway Ln #735,Los Angeles,CA,93585,Los Angeles,(661) 442-5777,2005-01-22,2006-01-22
21-307002,21,Off-Sale General,ACTIVE,Beverage Store Oceanside,William Gonzalez,1518 Main Way,Oceanside,CA,92674,San Diego,(619) 465-6158,2000-03-16,2001-03-16
21-330616,21,Off-Sale General,ACTIVE,TheDiscount Liquor 79,James Johnson,3481 Front Rd,Irvine,CA,94828,Orange,(657) 301-7693,2007-06-03,2008-06-03
21-271073,21,Off-Sale General,ACTIVE,Beverage Store,Lisa Martinez,6064 Main Way #382,Los Angeles,CA,94588,Los Angeles,(424) 322-6345,2002-02-13,2003-02-13
21-250789,21,Off-Sale General,ACTIVE,Liquor Store Berkeley Hills Co,Daniel Thomas Martin,7809 4th Ln,Berkeley,CA,95947,Alameda,(925) 309-6443,2008-09-23,2009-09-23
21-860394,21,Off-Sale General,ACTIVE,Liquor Store,Christopher Williams,2350 Hollywood Ave #421,San Diego,CA,91157,San Diego,(858) 846-4195,2016-12-14,2017-12-14
21-868918,21,Off-Sale General,ACTIVE,Fine Wines,Michael Jones,7910 7th Rd #120,Burbank,CA,90254,Los Angeles,(213) 848-7939,2008-11-21,2009-11-21
21-836572,21,Off-Sale General,ACTIVE,Discount Liquor 7,Andrew Lopez,2218 Oak Ct,Ventura,CA,92251,Ventura,(820) 491-5985,2013-02-22,2014-02-22
21-537866,21,Off-Sale General,ACTIVE,Liquor Store,Andrew Taylor,6455 Ocean Blvd,Long Beach,CA,93961,Los Angeles,(661) 860-5754,2010-11-26,2011-11-26
21-607818,21,Off-Sale General,ACTIVE,Fine Wines Novato LLC,Michael Jackson,3949 1st Ln #244,Novato,CA,96102,Marin,(415) 418-7621,2009-10-04,2010-10-04
21-366792,21,Off-Sale General,ACTIVE,Fine Wines Los Angeles,Kenneth Moore,6274 Oak Way,Los Angeles,CA,93836,Los Angeles,(818) 521-9063,2003-09-15,2004-09-15
21-572101,21,Off-Sale General,ACTIVE,Fine Wines,Paul Lopez,7755 Hollywood Rd,Mill Valley,CA,92492,Marin,(628) 612-2861,2017-08-09,2018-08-09
21-695712,21,Off-Sale General,ACTIVE,TheSpirits Riverside Co 40,Robert Wilson,7555 Lincoln St,Riverside,CA,91996,Riverside,(760) 471-7062,2021-02-18,2022-02-18
21-312298,21,Off-Sale General,ACTIVE,Spirits Group,Anthony Thomas,5309 Broadway Ave,Long Beach,CA,94246,Los Angeles,(626) 508-7331,2015-05-02,2016-05-02
21-792739,21,Off-Sale General,ACTIVE,OldSpirits Corp 27,David Williams,9035 Lincoln Dr,San Diego,CA,92886,San Diego,(619) 730-1863,2000-02-11,2001-02-11
21-904863,21,Off-Sale General,ACTIVE,Fine Wines,Paul Taylor,2486 6th Ave #946,Irvine,CA,95699,Orange,(949) 534-3718,2015-09-08,2016-09-08
21-416571,21,Off-Sale General,ACTIVE,Discount Liquor,Matthew Taylor Taylor,682 Mission Ln,Oxnard,CA,93373,Ventura,(805) 522-2112,2014-09-17,2015-09-17
21-701895,21,Off-Sale General,ACTIVE,Wine & Spirits Santa Barbara Corp,Maria Brown,5140 Broadway Dr,Goleta,CA,96124,Santa Barbara,(805) 644-7641,2017-12-13,2018-12-13
21-461982,21,Off-Sale General,ACTIVE,Fine Wines Inc,Robert Davis Martinez,4795 Franklin Dr,Escondido,CA,95677,San Diego,(858) 262-8404,2017-10-25,2018-10-25
21-496330,21,Off-Sale General,ACTIVE,Discount Liquor Richmond Hills,Maria Hernandez,8120 4th Ct,Richmond,CA,93081,Contra Costa,(510) 968-5609,2020-11-13,2021-11-13
21-495778,21,Off-Sale General,ACTIVE,Spirits Fresno Inc,Mark Garcia,7313 Hollywood Pl #906,Fresno,CA,91344,Fresno,(559) 758-8679,2004-03-13,2005-03-13
21-869872,21,Off-Sale General,ACTIVE,TheSpirits Corp 72,Paul Williams,3051 Hollywood St,Irvine,CA,92360,Orange,(714) 276-4158,2016-04-21,2017-04-21
21-164794,21,Off-Sale General,ACTIVE,Spirits Ontario Group 89,Michael Thomas,9074 Hollywood Ct,Ontario,CA,90734,San Bernardino,(909) 696-5207,2003-10-14,2004-10-14
21-326675,21,Off-Sale General,ACTIVE,Wine & Spirits Co,Michael Johnson Smith,9327 Broadway St #866,Citrus Heights,CA,92481,Sacramento,(279) 599-1939,2023-04-16,2024-04-16
21-577350,21,Off-Sale General,ACTIVE,Discount Liquor Company,Andrew Hernandez,3704 Madison Rd,Richmond,CA,91493,Contra Costa,(925) 438-8757,2018-04-19,2019-04-19
21-402898,21,Off-Sale General,ACTIVE,Package Store Rocklin Group,William Lopez,5469 Franklin Pl #938,Rocklin,CA,92001,Placer,(530) 981-2884,2000-08-23,2001-08-23
21-744359,21,Off-Sale General,ACTIVE,Wine & Spirits Inc,William Brown,3370 Lincoln Ct #187,Santa Monica,CA,96138,Los Angeles,(213) 776-3597,2010-05-10,2011-05-10
21-254693,21,Off-Sale General,ACTIVE,Fine Wines Co,John Thomas Davis,2099 Pico Ct,San Jose,CA,93848,Santa Clara,(669) 873-2121,2006-04-24,2007-04-24
21-147967,21,Off-Sale General,ACTIVE,NewBeverage Store 79,James Wilson,5662 6th Ln #468,Ceres,CA,91388,Stanislaus,(209) 228-6535,2022-02-15,2023-02-15
21-113780,21,Off-Sale General,ACTIVE,Beverage Store,Michael Martin,4849 Mission Ave #116,Santa Monica,CA,94401,Los Angeles,(661) 868-6594,2015-07-06,2016-07-06
21-988575,21,Off-Sale General,ACTIVE,Beverage Store Rancho Cucamonga Hills,Matthew Garcia,4829 Washington Pl #958,Rancho Cucamonga,CA,91849,San Bernardino,(760) 279-4913,2011-03-20,2012-03-20
21-765071,21,Off-Sale General,ACTIVE,OldPackage Store 47,Paul Johnson,2698 Broadway Rd #759,Santa Cruz,CA,93696,Santa Cruz,(831) 524-6534,2018-06-05,2019-06-05
21-943206,21,Off-Sale General,ACTIVE,Wine & Spirits,Mark Johnson,3529 State St,Long Beach,CA,94561,Los Angeles,(818) 326-4070,2017-04-02,2018-04-02
21-757218,21,Off-Sale General,ACTIVE,TheWine & Spirits Group 76,Andrew Smith,4870 Sunset St,San Francisco,CA,93423,San Francisco,(415) 212-2350,2010-12-12,2011-12-12
21-194363,21,Off-Sale General,ACTIVE,Package Store LLC,Matthew Martin,1337 3rd St,Newport Beach,CA,90369,Orange,(657) 854-3073,2007-01-04,2008-01-04
21-924858,21,Off-Sale General,ACTIVE,Wine & Spirits Glendale,Lisa Davis,3393 Oak Dr,Glendale,CA,90328,Los Angeles,(310) 260-5778,2008-07-07,2009-07-07
21-219344,21,Off-Sale General,ACTIVE,Spirits Pasadena Valley Group,William Martin Miller,1089 Mission Dr #631,Pasadena,CA,91423,Los Angeles,(424) 275-6837,2004-08-12,2005-08-12
21-618551,21,Off-Sale General,ACTIVE,Beverage Store Inc,William Smith,1216 7th Ln,Madera,CA,92020,Fresno,(559) 314-2739,2016-07-06,2017-07-06
21-730930,21,Off-Sale General,ACTIVE,Spirits Glendale Corp,Kenneth Johnson,2820 Market Ct #489,Glendale,CA,92607,Los Angeles,(310) 395-1158,2011-03-26,2012-03-26
21-821910,21,Off-Sale General,ACTIVE,Beverage Store Solano Company,William Hernandez Wilson,1092 Lincoln Pl #322,Vallejo,CA,95361,Solano,(707) 257-4999,2016-07-12,2017-07-12
21-700666,21,Off-Sale General,ACTIVE,Beverage Store,Matthew Miller Martin,2358 Maple Dr,Burbank,CA,92391,Los Angeles,(626) 629-2762,2006-11-26,2007-11-26
21-365197,21,Off-Sale General,ACTIVE,Beverage Store Los Angeles Heights LLC 22,Anthony Hernandez,673 Mission Dr,Los Angeles,CA,95786,Los Angeles,(424) 439-7561,2007-01-17,2008-01-17
21-527646,21,Off-Sale General,ACTIVE,OldSpirits Corp 87,Christopher Anderson Wilson,3366 Mission Dr,Pasadena,CA,91360,Los Angeles,(323) 887-4536,2023-12-19,2024-12-19
21-734688,21,Off-Sale General,ACTIVE,OldLiquor Store Company 42,Anthony Williams,8929 Main Ave,Santa Monica,CA,92892,Los Angeles,(626) 927-4803,2000-06-26,2001-06-26
21-679310,21,Off-Sale General,ACTIVE,Package Store San Francisco,Andrew Davis,3593 7th Rd,San Francisco,CA,93419,San Francisco,(628) 616-2402,2002-04-07,2003-04-07
21-483306,21,Off-Sale General,ACTIVE,Fine Wines Delano Valley,Jennifer Garcia,5703 5th Blvd,Delano,CA,92034,Kern,(805) 625-7027,2014-06-21,2015-06-21
21-860241,21,Off-Sale General,ACTIVE,Discount Liquor Fresno,Robert Rodriguez,4657 Main Blvd #706,Fresno,CA,91587,Fresno,(559) 516-7391,2018-12-07,2019-12-07
21-491890,21,Off-Sale General,ACTIVE,Fine Wines Sacramento,Steven Hernandez,7605 Hollywood Pl,Roseville,CA,95667,Sacramento,(279) 423-4977,2015-08-11,2016-08-11
21-205651,21,Off-Sale General,ACTIVE,NewSpirits Orange Inc 92,Michelle Brown Lopez,7208 Broadway Rd,Anaheim,CA,95801,Orange,(949) 360-9129,2024-11-12,2025-11-12
21-972302,21,Off-Sale General,ACTIVE,Package Store Fremont Corp 83,Mark Garcia,3339 Ocean Way #699,Fremont,CA,93189,Alameda,(925) 621-8922,2013-06-23,2014-06-23
21-193752,21,Off-Sale General,ACTIVE,Wine & Spirits Los Angeles Heights LLC,John Johnson,2033 Jefferson Ave,Los Angeles,CA,90693,Los Angeles,(818) 599-3555,2009-06-23,2010-06-23
21-719960,21,Off-Sale General,ACTIVE,OldDiscount Liquor Carlsbad Hills 100,William Thomas,2565 Franklin St,Carlsbad,CA,93474,San Diego,(858) 788-2619,2023-06-20,2024-06-20
21-685719,21,Off-Sale General,ACTIVE,Liquor Store LLC,Michael Miller,9586 Wilshire Pl #258,Huntington Beach,CA,91681,Orange,(657) 297-7717,2001-01-09,2002-01-09
21-229858,21,Off-Sale General,ACTIVE,NewFine Wines LLC 6,Daniel Gonzalez,9160 4th Rd,Ceres,CA,95145,Stanislaus,(209) 340-7639,2002-12-18,2003-12-18
21-265813,21,Off-Sale General,ACTIVE,TheFine Wines Co 7,Lisa Wilson,2548 1st Way,Oceanside,CA,90312,San Diego,(760) 875-1702,2003-03-26,2004-03-26
21-458603,21,Off-Sale General,ACTIVE,Discount Liquor Monterey Valley Inc,Anthony Williams Garcia,2767 Mission Blvd,Monterey,CA,94961,Monterey,(831) 712-6929,2000-01-24,2001-01-24
21-658579,21,Off-Sale General,ACTIVE,OldWine & Spirits 66,John Lopez,9445 3rd Blvd,Delano,CA,95650,Kern,(805) 246-3110,2007-01-26,2008-01-26
21-645413,21,Off-Sale General,ACTIVE,Liquor Store Porterville Corp,David Anderson Taylor,3100 Front St,Porterville,CA,94273,Tulare,(559) 489-7007,2012-09-07,2013-09-07
21-857669,21,Off-Sale General,ACTIVE,Package Store Oceanside,Maria Martinez Williams,2175 Market Way,Oceanside,CA,90049,San Diego,(619) 377-4961,2000-11-06,2001-11-06
21-629619,21,Off-Sale General,ACTIVE,Package Store,Lisa Jackson,5329 3rd Ave,Delano,CA,95079,Kern,(661) 770-9156,2003-10-01,2004-10-01
21-583219,21,Off-Sale General,ACTIVE,Fine Wines Santa Clara,David Jones,7623 5th Ave,Palo Alto,CA,93334,Santa Clara,(408) 491-6180,2020-08-02,2021-08-02
21-884045,21,Off-Sale General,ACTIVE,Wine & Spirits San Joaquin,Mark Garcia,6022 Oak Way,Lodi,CA,93583,San Joaquin,(209) 818-3982,2005-09-21,2006-09-21
21-200238,21,Off-Sale General,ACTIVE,Package Store Palm Springs Valley Group,Maria Martinez,1897 Market St,Palm Springs,CA,90097,Riverside,(760) 236-6938,2000-12-17,2001-12-17
21-363525,21,Off-Sale General,ACTIVE,Beverage Store,Michael Williams Jones,5868 Washington Pl,Long Beach,CA,94158,Los Angeles,(626) 963-2403,2000-07-09,2001-07-09
21-111653,21,Off-Sale General,ACTIVE,Discount Liquor,Mark Johnson Anderson,8810 Sunset Blvd,Burbank,CA,90212,Los Angeles,(818) 329-7862,2009-06-14,2010-06-14
21-903721,21,Off-Sale General,ACTIVE,Beverage Store Los Angeles Co,Michelle Williams Jackson,2346 Mission Ct #363,Pasadena,CA,91031,Los Angeles,(310) 251-5230,2014-06-08,2015-06-08
21-990064,21,Off-Sale General,ACTIVE,Fine Wines,William Wilson,4982 Broadway Rd,San Francisco,CA,94320,San Francisco,(628) 713-3796,2014-12-12,2015-12-12
21-457471,21,Off-Sale General,ACTIVE,Discount Liquor,Michelle Miller,3962 Madison St,Chula Vista,CA,90416,San Diego,(858) 933-8012,2001-05-21,2002-05-21
21-848268,21,Off-Sale General,ACTIVE,Beverage Store LLC,Kenneth Lopez,6342 1st Rd #626,Los Angeles,CA,90847,Los Angeles,(424) 823-4388,2004-09-14,2005-09-14
21-487941,21,Off-Sale General,ACTIVE,Liquor Store Los Angeles LLC,Anthony Wilson Johnson,854 Wilshire Rd,Santa Monica,CA,90971,Los Angeles,(661) 909-5560,2021-03-21,2022-03-21
21-734168,21,Off-Sale General,ACTIVE,OldLiquor Store Pasadena Heights Corp 87,Maria Wilson,6091 Pico Ct #316,Pasadena,CA,92255,Los Angeles,(310) 719-1399,2008-05-01,2009-05-01
21-275070,21,Off-Sale General,ACTIVE,Wine & Spirits Chula Vista Heights Corp,Steven Smith,2678 Oak Ct,Chula Vista,CA,91954,San Diego,(760) 371-4207,2024-11-03,2025-11-03
21-123365,21,Off-Sale General,ACTIVE,Spirits Inc,Maria Smith,7360 Lincoln Rd,Glendale,CA,92661,Los Angeles,(626) 642-3423,2023-11-22,2024-11-22
21-874297,21,Off-Sale General,ACTIVE,Liquor Store Riverside LLC 96,Steven Jackson,1783 Mission Rd,Palm Springs,CA,96152,Riverside,(951) 692-6154,2023-01-09,2024-01-09
21-924244,21,Off-Sale General,ACTIVE,Spirits,Jennifer Rodriguez,188 Broadway Way,Los Angeles,CA,91512,Los Angeles,(213) 647-4833,2024-10-26,2025-10-26
21-247685,21,Off-Sale General,ACTIVE,Fine Wines Victorville Group,Maria Martin,3485 2nd Blvd,Victorville,CA,93398,San Bernardino,(909) 638-8152,2006-12-26,2007-12-26
21-412679,21,Off-Sale General,ACTIVE,OldDiscount Liquor Group 92,Daniel Jones,7516 Oak Way,Monterey,CA,93842,Monterey,(831) 951-7851,2011-08-08,2012-08-08
21-965309,21,Off-Sale General,ACTIVE,Package Store,James Johnson,3155 Ocean Rd,Vacaville,CA,90221,Solano,(707) 991-7606,2024-11-28,2025-11-28
21-696639,21,Off-Sale General,ACTIVE,TheSpirits 33,Kenneth Taylor,7678 Franklin Way #543,Long Beach,CA,92358,Los Angeles,(213) 495-1512,2023-11-05,2024-11-05
21-600495,21,Off-Sale General,ACTIVE,Wine & Spirits San Diego,Michelle Anderson,8947 4th Way,Carlsbad,CA,92096,San Diego,(858) 958-2487,2010-02-25,2011-02-25
21-294836,21,Off-Sale General,ACTIVE,Package Store Group,Maria Davis,6886 3rd Way,Temecula,CA,90227,Riverside,(760) 658-9463,2005-03-08,2006-03-08
21-371343,21,Off-Sale General,ACTIVE,Package Store Company,Maria Brown,1931 Main Way #199,Richmond,CA,92853,Contra Costa,(925) 729-9609,2009-08-28,2010-08-28
21-839184,21,Off-Sale General,ACTIVE,OldBeverage Store Co 91,William Anderson,7220 Market Blvd,Pasadena,CA,90274,Los Angeles,(424) 358-2986,2012-08-10,2013-08-10
