license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
20-996256,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart San Rafael,David Gonzalez,8401 Washington Blvd,San Rafael,CA,95978,Marin,(415) 206-6454,2022-10-19,2023-10-19
20-356796,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Marin Corp,Michael Rodriguez Jones,7376 3rd Ln,San Rafael,CA,91586,Marin,(415) 539-7004,2003-12-27,2004-12-27
20-262795,20,Off-Sale Beer & Wine,ACTIVE,Corner Store San Rafael Hills,Mark Wilson,4774 Mission Way #157,San Rafael,CA,93010,Marin,(628) 430-4219,2017-08-19,2018-08-19
20-851513,20,Off-Sale Beer & Wine,ACTIVE,NewConvenience Store 49,Michael Johnson,5068 Lincoln Ln,Mill Valley,CA,90901,Marin,(628) 745-9368,2007-12-09,2008-12-09
20-264972,20,Off-Sale Beer & Wine,ACTIVE,Market Novato Heights Company,Lisa Moore,7746 Main Ave #659,Novato,CA,96016,Marin,(415) 211-5649,2018-07-01,2019-07-01
20-351197,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,William Martinez,6214 Washington Blvd #528,San Rafael,CA,94393,Marin,(415) 339-6323,2012-04-15,2013-04-15
20-756095,20,Off-Sale Beer & Wine,ACTIVE,Market Mill Valley Co,John Miller Wilson,8344 4th Ln,Mill Valley,CA,93665,Marin,(415) 348-2463,2005-07-08,2006-07-08
20-134794,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Marin 17,Paul Wilson Martin,9410 Main Pl,Novato,CA,95549,Marin,(415) 627-1541,2005-06-14,2006-06-14
20-415688,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,David Moore Taylor,2720 Washington Dr,Novato,CA,91524,Marin,(415) 716-1096,2004-06-13,2005-06-13
20-178873,20,Off-Sale Beer & Wine,ACTIVE,Corner Store LLC 76,Matthew Davis Lopez,7490 2nd Dr,Mill Valley,CA,94539,Marin,(628) 206-5994,2018-09-18,2019-09-18
20-961221,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Anthony Rodriguez,8689 Sunset Way,Novato,CA,90621,Marin,(415) 561-4693,2011-11-27,2012-11-27
20-860192,20,Off-Sale Beer & Wine,ACTIVE,Grocery Marin,Michael Lopez,4315 Pico Dr #796,Mill Valley,CA,94136,Marin,(415) 706-6896,2014-07-11,2015-07-11
20-591251,20,Off-Sale Beer & Wine,ACTIVE,TheBottle Shop Novato Heights 95,Christopher Martinez,8297 Sunset Way,Novato,CA,90367,Marin,(628) 616-1110,2012-04-09,2013-04-09
20-709038,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Inc,Maria Martin,4717 Maple Rd,San Rafael,CA,95166,Marin,(415) 529-9818,2016-05-24,2017-05-24
20-670468,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,James Moore,9324 Oak Blvd #537,San Rafael,CA,95156,Marin,(415) 200-7095,2004-11-06,2005-11-06
20-711628,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,James Garcia Rodriguez,7059 6th Way #424,Novato,CA,94568,Marin,(628) 930-6032,2004-09-20,2005-09-20
20-587872,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,Mark Brown,7515 7th Dr,San Rafael,CA,92337,Marin,(628) 362-9334,2000-06-15,2001-06-15
20-365694,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,Mark Anderson,2857 Oak Way,Mill Valley,CA,93009,Marin,(628) 237-9585,2004-08-08,2005-08-08
20-792852,20,Off-Sale Beer & Wine,ACTIVE,NewConvenience Store Co 71,Kenneth Jackson,7182 Market Ave,Novato,CA,90475,Marin,(415) 699-8254,2009-09-18,2010-09-18
20-342324,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Corp,Michael Brown,1986 Market Pl,Mill Valley,CA,95810,Marin,(628) 680-6168,2005-08-21,2006-08-21
20-683538,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store 39,Andrew Jackson,9741 Madison Ave #669,Mill Valley,CA,93917,Marin,(415) 414-3613,2005-10-11,2006-10-11
20-688760,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Company,Michelle Taylor,272 Wilshire Ave,Novato,CA,93257,Marin,(628) 593-3027,2003-06-13,2004-06-13
20-979019,20,Off-Sale Beer & Wine,ACTIVE,Grocery,Jennifer Brown,4024 Front Dr #434,Mill Valley,CA,94721,Marin,(415) 914-7397,2006-11-22,2007-11-22
20-545941,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store San Rafael Group,Matthew Lopez Anderson,3146 5th Ln,San Rafael,CA,93184,Marin,(628) 712-1829,2006-01-21,2007-01-21
20-712780,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Novato Inc,Steven Williams,808 State Ave,Novato,CA,91228,Marin,(415) 933-9040,2004-09-15,2005-09-15
20-329893,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,Jennifer Jackson,5204 Mission Ln,San Rafael,CA,93568,Marin,(628) 570-1576,2017-01-21,2018-01-21
20-923558,20,Off-Sale Beer & Wine,ACTIVE,NewCorner Store 40,Michelle Wilson,2072 Ocean Ln #910,San Rafael,CA,91382,Marin,(628) 737-8946,2003-03-09,2004-03-09
20-832997,20,Off-Sale Beer & Wine,ACTIVE,Market,Christopher Martinez,8065 Maple Ave,Novato,CA,92452,Marin,(628) 548-7199,2015-06-14,2016-06-14
20-151659,20,Off-Sale Beer & Wine,ACTIVE,Market,Mark Jackson,1499 Oak Way,Novato,CA,91789,Marin,(415) 594-5182,2009-12-06,2010-12-06
20-216615,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Co,Maria Anderson,6457 4th Rd,Novato,CA,95474,Marin,(415) 501-6983,2000-05-02,2001-05-02
20-717030,20,Off-Sale Beer & Wine,ACTIVE,Market Group 15,Daniel Jones,1823 Lincoln Pl,Novato,CA,90997,Marin,(628) 983-4585,2000-03-21,2001-03-21
20-159463,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Marin,Kenneth Gonzalez,774 Jefferson Blvd,Novato,CA,95418,Marin,(628) 642-4990,2008-10-01,2009-10-01
20-908149,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Inc,Steven Brown,6406 5th St,Novato,CA,90619,Marin,(628) 303-6099,2021-12-09,2022-12-09
20-979060,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,Michael Martin,4489 Franklin Pl #665,San Rafael,CA,93668,Marin,(415) 293-1363,2017-09-10,2018-09-10
20-121377,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Marin,Christopher Garcia Jackson,2984 5th St,San Rafael,CA,93264,Marin,(415) 217-4591,2004-07-06,2005-07-06
20-464924,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop LLC,James Rodriguez,4876 4th Rd,Mill Valley,CA,91172,Marin,(415) 549-9284,2007-10-26,2008-10-26
20-117838,20,Off-Sale Beer & Wine,ACTIVE,Market LLC,Matthew Jackson,6710 Hollywood Pl,San Rafael,CA,96068,Marin,(415) 485-9807,2018-05-19,2019-05-19
20-597809,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,Jennifer Garcia,2689 3rd Rd,Mill Valley,CA,95953,Marin,(415) 407-7796,2022-02-04,2023-02-04
20-975391,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart San Rafael Heights Group,Jennifer Moore,6999 Franklin Rd #444,San Rafael,CA,90976,Marin,(628) 839-1704,2021-12-16,2022-12-16
20-108638,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Mill Valley Valley,Maria Garcia,2893 4th Way,Mill Valley,CA,90474,Marin,(415) 695-4560,2019-05-01,2020-05-01
20-394162,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart San Rafael,Mark Johnson,163 Ocean Ave,San Rafael,CA,94273,Marin,(628) 229-4849,2024-01-18,2025-01-18
20-421895,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Marin Inc,Matthew Taylor Martin,1946 State Blvd #507,Mill Valley,CA,90068,Marin,(415) 993-1910,2001-01-02,2002-01-02
20-692091,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,Robert Anderson,4315 Ocean Blvd,San Rafael,CA,92308,Marin,(628) 608-5394,2010-07-04,2011-07-04
20-292395,20,Off-Sale Beer & Wine,ACTIVE,TheLiquor Store Group 83,Daniel Johnson,3629 1st Way #262,Mill Valley,CA,92729,Marin,(628) 333-3313,2003-03-28,2004-03-28
20-369863,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Mill Valley Hills,Daniel Wilson,7972 Maple Dr #695,Mill Valley,CA,96102,Marin,(628) 459-4241,2002-04-25,2003-04-25
20-499125,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Marin Company,John Jackson,403 4th Way #281,Mill Valley,CA,95957,Marin,(415) 481-1456,2014-09-09,2015-09-09
20-629011,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Christopher Williams,2674 Front Ct,San Rafael,CA,93938,Marin,(628) 792-8920,2015-06-09,2016-06-09
20-231433,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Co,Matthew Miller,7592 5th Blvd,San Rafael,CA,93202,Marin,(415) 761-6491,2004-06-21,2005-06-21
20-461196,20,Off-Sale Beer & Wine,ACTIVE,NewMini Mart Marin Co 8,Christopher Martin,9486 Market Way,Novato,CA,94244,Marin,(415) 643-1346,2011-04-16,2012-04-16
20-988183,20,Off-Sale Beer & Wine,ACTIVE,OldConvenience Store 17,James Brown,5994 7th St #922,Mill Valley,CA,94959,Marin,(415) 315-3857,2024-03-12,2025-03-12
20-382770,20,Off-Sale Beer & Wine,ACTIVE,OldConvenience Store Marin Co 46,Daniel Moore,6866 Oak St #785,San Rafael,CA,91613,Marin,(628) 674-1639,2024-02-28,2025-02-28
20-336353,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,Robert Miller,4219 Jefferson Way,San Rafael,CA,96082,Marin,(415) 539-3294,2000-05-26,2001-05-26
20-221960,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Mill Valley Corp,Christopher Lopez,4868 Front Blvd,Mill Valley,CA,90821,Marin,(415) 940-5395,2017-01-18,2018-01-18
20-908379,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Company,Anthony Rodriguez,6272 1st Blvd #836,San Rafael,CA,93126,Marin,(628) 418-8636,2003-10-11,2004-10-11
20-841163,20,Off-Sale Beer & Wine,ACTIVE,Grocery 46,Steven Davis,4348 Pico Dr,Novato,CA,94756,Marin,(628) 877-6419,2007-05-22,2008-05-22
20-721877,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Marin Group,Mark Johnson Davis,3943 2nd Ave,Novato,CA,94998,Marin,(628) 289-2178,2014-07-20,2015-07-20
20-293433,20,Off-Sale Beer & Wine,ACTIVE,Grocery,Steven Williams,2654 Hollywood Way #450,Novato,CA,90188,Marin,(628) 482-2344,2012-02-23,2013-02-23
20-853853,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Co,Matthew Anderson,4438 Broadway Ave,San Rafael,CA,90774,Marin,(628) 916-6561,2008-12-19,2009-12-19
20-227455,20,Off-Sale Beer & Wine,ACTIVE,OldMini Mart 23,Robert Taylor,9273 Front Ave #262,Novato,CA,93079,Marin,(415) 854-2193,2018-12-01,2019-12-01
20-752650,20,Off-Sale Beer & Wine,ACTIVE,NewGrocery Marin 31,Maria Miller,4584 Hollywood St #693,Novato,CA,91885,Marin,(628) 710-7330,2023-01-25,2024-01-25
21-421311,21,Off-Sale General,ACTIVE,Liquor Store Mill Valley Valley,Steven Anderson Davis,4118 6th St,Mill Valley,CA,93468,Marin,(415) 576-8518,2015-06-23,2016-06-23
21-607818,21,Off-Sale General,ACTIVE,Fine Wines Novato LLC,Michael Jackson,3949 1st Ln #244,Novato,CA,96102,Marin,(415) 418-7621,2009-10-04,2010-10-04
21-572101,21,Off-Sale General,ACTIVE,Fine Wines,Paul Lopez,7755 Hollywood Rd,Mill Valley,CA,92492,Marin,(628) 612-2861,2017-08-09,2018-08-09
21-744686,21,Off-Sale General,ACTIVE,Spirits,Mark Anderson,1480 Broadway Ct #715,Mill Valley,CA,91135,Marin,(628) 620-9034,2003-06-03,2004-06-03
21-814679,21,Off-Sale General,ACTIVE,Discount Liquor Mill Valley Hills,David Taylor,9996 Washington Pl,Mill Valley,CA,94541,Marin,(628) 383-3658,2012-02-12,2013-02-12
21-864693,21,Off-Sale General,ACTIVE,OldFine Wines Marin 98,Maria Garcia,4398 Lincoln Blvd,Novato,CA,91050,Marin,(628) 373-7242,2004-07-08,2005-07-08
21-313500,21,Off-Sale General,ACTIVE,Wine & Spirits Corp,Lisa Thomas,1223 Oak Pl,Novato,CA,90326,Marin,(415) 740-4661,2013-11-09,2014-11-09
21-685701,21,Off-Sale General,ACTIVE,Package Store Novato Heights Co,John Jones Williams,7368 Washington Pl,Novato,CA,91330,Marin,(415) 290-6342,2011-11-21,2012-11-21
21-116091,21,Off-Sale General,ACTIVE,Spirits Marin,Robert Garcia,7213 4th Way,Mill Valley,CA,91875,Marin,(628) 750-4998,2024-06-17,2025-06-17
21-829025,21,Off-Sale General,ACTIVE,Discount Liquor,Jennifer Taylor,8528 Madison Ln,San Rafael,CA,92372,Marin,(628) 838-6912,2024-09-13,2025-09-13
21-267041,21,Off-Sale General,ACTIVE,Discount Liquor 42,David Davis,2390 Ocean Pl,Novato,CA,91826,Marin,(628) 720-8041,2014-05-28,2015-05-28
21-206355,21,Off-Sale General,ACTIVE,OldBeverage Store 60,Jennifer Hernandez,1195 Jefferson Ct #286,Mill Valley,CA,90525,Marin,(415) 221-8216,2003-05-03,2004-05-03
21-559708,21,Off-Sale General,ACTIVE,Fine Wines Mill Valley Hills,Maria Johnson,2699 Ocean Pl,Mill Valley,CA,94066,Marin,(628) 500-7367,2023-08-28,2024-08-28
21-994668,21,Off-Sale General,ACTIVE,Liquor Store Company,Jennifer Rodriguez,8828 6th Blvd,Novato,CA,93598,Marin,(415) 781-4542,2023-07-03,2024-07-03
21-520932,21,Off-Sale General,ACTIVE,Package Store LLC,John Davis Rodriguez,8713 Wilshire Dr,San Rafael,CA,94322,Marin,(628) 212-9965,2023-03-09,2024-03-09
21-166634,21,Off-Sale General,ACTIVE,Spirits Marin,William Martin,6068 Maple St #331,Mill Valley,CA,91373,Marin,(415) 626-6185,2019-11-06,2020-11-06
21-200885,21,Off-Sale General,ACTIVE,NewFine Wines Corp 52,Maria Thomas,2260 7th Way,San Rafael,CA,91529,Marin,(415) 551-2897,2004-07-08,2005-07-08
21-472514,21,Off-Sale General,ACTIVE,TheWine & Spirits Novato Hills LLC 37,Andrew Gonzalez,3461 6th Rd,Novato,CA,93315,Marin,(415) 964-3624,2003-04-22,2004-04-22
21-403758,21,Off-Sale General,ACTIVE,OldBeverage Store Mill Valley Corp 86,Maria Anderson,4948 Franklin Ct #600,Mill Valley,CA,95521,Marin,(628) 952-3282,2020-03-25,2021-03-25
21-165850,21,Off-Sale General,ACTIVE,Spirits Company 13,Jennifer Rodriguez,2602 4th Way,Mill Valley,CA,91159,Marin,(628) 567-9942,2020-12-25,2021-12-25
21-634024,21,Off-Sale General,ACTIVE,Discount Liquor Mill Valley Inc,Maria Johnson Wilson,8735 Broadway Way,Mill Valley,CA,95762,Marin,(628) 327-7835,2017-02-06,2018-02-06
21-127171,21,Off-Sale General,ACTIVE,Wine & Spirits Marin Inc,Daniel Martin,5802 Washington Ln,Novato,CA,92689,Marin,(415) 685-4325,2011-04-16,2012-04-16
21-173737,21,Off-Sale General,ACTIVE,Wine & Spirits Marin,Maria Martin,9464 Market Rd,Novato,CA,91368,Marin,(415) 610-4246,2004-01-01,2005-01-01
21-177318,21,Off-Sale General,ACTIVE,Beverage Store,Andrew Brown Brown,4185 4th Ct,Mill Valley,CA,91498,Marin,(628) 762-7469,2008-10-23,2009-10-23
21-239579,21,Off-Sale General,ACTIVE,Fine Wines San Rafael Heights,Robert Jones,160 Madison Ct,San Rafael,CA,92652,Marin,(628) 609-3325,2001-12-01,2002-12-01
21-649172,21,Off-Sale General,ACTIVE,Beverage Store 61,Paul Thomas Martin,4246 State Ct #100,San Rafael,CA,91856,Marin,(415) 317-8486,2007-04-01,2008-04-01
21-229063,21,Off-Sale General,ACTIVE,Spirits Marin,Maria Brown,8886 Broadway Blvd,San Rafael,CA,95906,Marin,(415) 352-7075,2002-09-26,2003-09-26
21-154899,21,Off-Sale General,ACTIVE,Liquor Store Marin Inc,Michelle Lopez,5275 Lincoln Ave,San Rafael,CA,92310,Marin,(415) 655-6809,2011-04-18,2012-04-18
21-505435,21,Off-Sale General,ACTIVE,Liquor Store Co,Anthony Smith Rodriguez,1574 1st Ave,Novato,CA,90742,Marin,(415) 289-7303,2020-10-01,2021-10-01
21-514763,21,Off-Sale General,ACTIVE,Package Store San Rafael Valley,Jennifer Garcia,6830 Main Rd #347,San Rafael,CA,95105,Marin,(628) 401-8157,2024-04-19,2025-04-19
21-943438,21,Off-Sale General,ACTIVE,Beverage Store Marin,Anthony Anderson,7938 Oak Ave #145,San Rafael,CA,92662,Marin,(628) 630-5476,2015-10-11,2016-10-11
21-336300,21,Off-Sale General,ACTIVE,Spirits LLC,Steven Rodriguez Smith,5847 Franklin St #629,Mill Valley,CA,94589,Marin,(628) 510-4705,2006-02-21,2007-02-21
21-854403,21,Off-Sale General,ACTIVE,TheDiscount Liquor Mill Valley 22,Andrew Martinez,2908 Ocean Ct,Mill Valley,CA,95404,Marin,(628) 254-4185,2017-04-22,2018-04-22
21-833009,21,Off-Sale General,ACTIVE,Beverage Store Mill Valley Co,John Johnson,8247 Wilshire Ln #158,Mill Valley,CA,96105,Marin,(415) 395-9798,2007-09-22,2008-09-22
21-910297,21,Off-Sale General,ACTIVE,Spirits Mill Valley LLC,Jennifer Jones,3911 Market St #322,Mill Valley,CA,93292,Marin,(415) 903-7630,2009-11-09,2010-11-09
21-458425,21,Off-Sale General,ACTIVE,Beverage Store Novato,James Taylor Thomas,1226 7th St,Novato,CA,92108,Marin,(415) 371-7737,2006-02-13,2007-02-13
21-543156,21,Off-Sale General,ACTIVE,Liquor Store 94,Michelle Rodriguez Moore,5307 6th St #563,Novato,CA,92016,Marin,(415) 944-1679,2006-07-15,2007-07-15
21-995352,21,Off-Sale General,ACTIVE,Spirits Marin LLC,Robert Gonzalez,7468 6th Ave #276,Mill Valley,CA,95979,Marin,(415) 575-3883,2020-02-17,2021-02-17
21-168790,21,Off-Sale General,ACTIVE,Spirits,Maria Martinez Davis,1601 Hollywood Dr,San Rafael,CA,93967,Marin,(415) 717-3538,2004-06-08,2005-06-08
21-205004,21,Off-Sale General,ACTIVE,Fine Wines Group,Robert Miller,1674 Main Ave,Novato,CA,95648,Marin,(628) 590-5928,2000-09-05,2001-09-05
21-682619,21,Off-Sale General,ACTIVE,Liquor Store San Rafael,Matthew Jones,6551 Ocean Rd,San Rafael,CA,92082,Marin,(628) 627-7404,2001-11-04,2002-11-04
21-504757,21,Off-Sale General,ACTIVE,NewWine & Spirits 77,Mark Lopez,9319 Market Ave,San Rafael,CA,91953,Marin,(628) 543-5930,2009-02-10,2010-02-10
21-123353,21,Off-Sale General,ACTIVE,Beverage Store Marin Group,Daniel Wilson,9188 Broadway Dr #583,San Rafael,CA,93651,Marin,(628) 881-3994,2019-10-09,2020-10-09
21-913705,21,Off-Sale General,ACTIVE,Package Store San Rafael Hills Corp,Lisa Davis,5687 Mission Ln #744,San Rafael,CA,91141,Marin,(415) 828-3329,2006-08-04,2007-08-04
21-480313,21,Off-Sale General,ACTIVE,TheSpirits Mill Valley Co 39,Steven Brown Lopez,3838 State Way,Mill Valley,CA,92305,Marin,(628) 698-7785,2009-08-20,2010-08-20
21-425254,21,Off-Sale General,ACTIVE,Wine & Spirits Novato Co,Andrew Miller,2789 Jefferson Rd,Novato,CA,91560,Marin,(415) 465-1973,2007-12-08,2008-12-08
21-885444,21,Off-Sale General,ACTIVE,Beverage Store Novato Company,Maria Anderson,5692 Main Blvd,Novato,CA,92475,Marin,(628) 978-6229,2011-12-19,2012-12-19
21-136298,21,Off-Sale General,ACTIVE,NewLiquor Store Company 7,Andrew Taylor Martin,4461 Oak St,San Rafael,CA,90937,Marin,(628) 214-4832,2008-11-17,2009-11-17
21-621112,21,Off-Sale General,ACTIVE,Liquor Store 95,Lisa Gonzalez Jackson,6690 3rd St,Novato,CA,93989,Marin,(628) 234-7637,2024-05-24,2025-05-24
21-787101,21,Off-Sale General,ACTIVE,Wine & Spirits Group,Maria Lopez,4386 6th Dr,Novato,CA,94366,Marin,(415) 663-5736,2020-02-08,2021-02-08
21-822552,21,Off-Sale General,ACTIVE,Beverage Store Corp,Jennifer Hernandez Jackson,6680 Mission Way,San Rafael,CA,91424,Marin,(415) 772-3425,2024-08-24,2025-08-24
21-845045,21,Off-Sale General,ACTIVE,Fine Wines Corp,James Moore Wilson,7997 Jefferson Pl,San Rafael,CA,93521,Marin,(628) 426-8884,2003-03-11,2004-03-11
21-951701,21,Off-Sale General,ACTIVE,Package Store,Steven Davis,1109 3rd Dr #935,San Rafael,CA,93738,Marin,(415) 268-2070,2008-07-21,2009-07-21
21-371350,21,Off-Sale General,ACTIVE,Beverage Store,Daniel Hernandez,7438 1st Rd,Novato,CA,95591,Marin,(415) 607-2438,2000-02-16,2001-02-16
21-869273,21,Off-Sale General,ACTIVE,Liquor Store San Rafael Hills Company,James Thomas Lopez,4745 3rd Blvd,San Rafael,CA,93471,Marin,(415) 781-2033,2023-07-23,2024-07-23
21-822187,21,Off-Sale General,ACTIVE,Package Store,Steven Martinez,1969 Front Pl,Mill Valley,CA,93061,Marin,(415) 643-9573,2013-11-01,2014-11-01
21-139934,21,Off-Sale General,ACTIVE,OldLiquor Store Novato 78,John Jones,8120 Pico St,Novato,CA,92905,Marin,(628) 498-7331,2004-01-22,2005-01-22
21-833534,21,Off-Sale General,ACTIVE,OldPackage Store Novato Co 70,David Moore,4137 4th Ct #930,Novato,CA,91925,Marin,(628) 371-9034,2022-04-17,2023-04-17
21-918899,21,Off-Sale General,ACTIVE,Liquor Store San Rafael Valley Corp,Mark Jackson,2657 4th Way,San Rafael,CA,92385,Marin,(415) 296-8012,2005-06-10,2006-06-10
21-327191,21,Off-Sale General,ACTIVE,Fine Wines Marin LLC,John Jackson Lopez,8405 Wilshire Ave,San Rafael,CA,94702,Marin,(628) 704-6213,2008-05-22,2009-05-22
21-658101,21,Off-Sale General,ACTIVE,NewFine Wines 84,James Brown,171 Oak Rd,San Rafael,CA,94909,Marin,(628) 293-6019,2018-09-07,2019-09-07
21-180653,21,Off-Sale General,ACTIVE,Beverage Store,Robert Williams,6239 6th Ln,Novato,CA,91585,Marin,(628) 734-5129,2016-05-05,2017-05-05
21-142754,21,Off-Sale General,ACTIVE,Wine & Spirits Co,Christopher Martinez Anderson,2688 Maple Blvd,Novato,CA,96083,Marin,(415) 699-1544,2011-12-28,2012-12-28
21-758974,21,Off-Sale General,ACTIVE,Liquor Store Inc,Maria Garcia,1186 Broadway Rd,Novato,CA,94299,Marin,(415) 537-4942,2020-07-08,2021-07-08
21-318241,21,Off-Sale General,ACTIVE,Fine Wines Marin Co,David Martin,8378 Franklin Pl,San Rafael,CA,90725,Marin,(415) 313-8871,2022-05-11,2023-05-11
58-217608,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Mill Valley LLC,Anthony Rodriguez,2583 Jefferson Ave #763,Mill Valley,CA,96145,Marin,(628) 745-8331,2001-06-27,2002-06-27
58-789874,58,Caterer's Beer & Wine,ACTIVE,Catering Company,David Anderson,8924 7th Ave #189,Novato,CA,91908,Marin,(628) 470-7429,2013-09-03,2014-09-03
58-765765,58,Caterer's Beer & Wine,ACTIVE,Catering,Kenneth Anderson,8128 4th Rd,Mill Valley,CA,90281,Marin,(628) 807-8594,2012-06-11,2013-06-11
58-358238,58,Caterer's Beer & Wine,ACTIVE,Events & Catering,Maria Garcia Hernandez,3916 2nd Rd,Mill Valley,CA,90444,Marin,(628) 540-5763,2006-02-16,2007-02-16
58-930982,58,Caterer's Beer & Wine,ACTIVE,OldCatering Company 78,Kenneth Moore,9029 1st Ln #200,Mill Valley,CA,92506,Marin,(415) 735-2868,2010-07-19,2011-07-19
58-248489,58,Caterer's Beer & Wine,ACTIVE,TheEvents & Catering Mill Valley 75,James Davis,8223 1st Ave,Mill Valley,CA,95553,Marin,(628) 878-3302,2011-04-23,2012-04-23
58-205938,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Marin Company,William Johnson Thomas,4964 Sunset St #776,San Rafael,CA,95936,Marin,(628) 482-1887,2011-05-27,2012-05-27
58-202089,58,Caterer's Beer & Wine,ACTIVE,Catering Company San Rafael Hills Group,Matthew Hernandez Gonzalez,7713 5th Ct,San Rafael,CA,93750,Marin,(415) 899-7540,2012-11-10,2013-11-10
58-871823,58,Caterer's Beer & Wine,ACTIVE,Catering Novato Hills Co,Anthony Jones,2323 6th Pl,Novato,CA,95916,Marin,(415) 967-6734,2016-12-28,2017-12-28
58-445385,58,Caterer's Beer & Wine,ACTIVE,Party Services Group,Daniel Garcia,4608 Market Rd #931,Novato,CA,91095,Marin,(415) 344-3484,2016-04-02,2017-04-02
58-544306,58,Caterer's Beer & Wine,ACTIVE,OldEvents & Catering 87,Lisa Lopez,9522 Maple Pl,Novato,CA,95853,Marin,(628) 774-9451,2020-07-13,2021-07-13
75-301863,75,Event Permit Holder,ACTIVE,Event Services San Rafael Inc 64,Robert Lopez Martinez,1749 Franklin Ln #539,San Rafael,CA,91704,Marin,(415) 979-3239,2012-06-22,2013-06-22
75-173896,75,Event Permit Holder,ACTIVE,Event Production Marin,Paul Taylor,4869 Broadway Dr,San Rafael,CA,93659,Marin,(415) 598-6846,2000-06-19,2001-06-19
75-347477,75,Event Permit Holder,ACTIVE,Event Services San Rafael,Andrew Wilson Miller,1337 Oak Way #954,San Rafael,CA,94253,Marin,(628) 619-3210,2010-02-20,2011-02-20
75-444691,75,Event Permit Holder,ACTIVE,OldEvent Services 27,Lisa Thomas Brown,3915 Oak Blvd,San Rafael,CA,95625,Marin,(628) 336-4436,2016-02-17,2017-02-17
75-390894,75,Event Permit Holder,ACTIVE,Event Production LLC,Paul Brown,9799 5th St,Novato,CA,94294,Marin,(415) 496-5370,2019-11-17,2020-11-17
75-424934,75,Event Permit Holder,ACTIVE,Venue Management Marin 52,Steven Hernandez,891 Wilshire St,Novato,CA,92496,Marin,(415) 411-7156,2023-09-18,2024-09-18
75-489460,75,Event Permit Holder,ACTIVE,Event Planning Novato Heights,Kenneth Johnson,2687 Sunset Ct,Novato,CA,91635,Marin,(628) 367-6630,2010-09-14,2011-09-14
75-195092,75,Event Permit Holder,ACTIVE,Event Planning Novato LLC,Daniel Hernandez,679 Jefferson Ct,Novato,CA,92563,Marin,(628) 731-6605,2000-12-16,2001-12-16
75-366645,75,Event Permit Holder,ACTIVE,NewEvent Planning Novato Hills Group 54,Christopher Lopez Miller,5252 4th Blvd,Novato,CA,94259,Marin,(628) 537-7445,2014-03-02,2015-03-02
75-612365,75,Event Permit Holder,ACTIVE,NewEvent Services 36,James Davis,7970 1st Ln,Mill Valley,CA,93687,Marin,(415) 950-4590,2004-04-02,2005-04-02
75-863446,75,Event Permit Holder,ACTIVE,Event Production LLC,Maria Smith,5427 4th Ln,Mill Valley,CA,95730,Marin,(415) 220-8462,2022-05-18,2023-05-18
75-436809,75,Event Permit Holder,ACTIVE,Festival Services San Rafael Valley Corp 45,Robert Brown Taylor,8149 Hollywood Ct,San Rafael,CA,95775,Marin,(415) 678-1900,2002-07-24,2003-07-24
