license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
20-801431,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Porterville Group,David Smith,7297 4th Pl,Porterville,CA,94687,Tulare,(559) 319-3350,2017-06-19,2018-06-19
20-158761,20,Off-Sale Beer & Wine,ACTIVE,Market,Paul Martinez,1364 2nd Blvd,Pasadena,CA,91553,Los Angeles,(323) 914-7840,2022-05-08,2023-05-08
20-440103,20,Off-Sale Beer & Wine,ACTIVE,OldLiquor Store Santa Cruz Heights 27,Anthony Thomas,1122 Franklin Dr,Santa Cruz,CA,93100,Santa Cruz,(831) 934-9789,2004-06-11,2005-06-11
20-507589,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,Michelle Rodriguez,962 Maple Ave,Sacramento,CA,90907,Sacramento,(279) 893-6818,2020-01-02,2021-01-02
20-997407,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Orange,William Martin,9313 3rd Ct,Santa Ana,CA,95184,Orange,(714) 310-1046,2024-03-07,2025-03-07
20-682000,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store LLC,Maria Gonzalez Jones,3621 Jefferson Way #336,Burbank,CA,96113,Los Angeles,(626) 331-6012,2016-08-14,2017-08-14
20-742757,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Los Angeles Inc,Paul Martinez Garcia,2990 Main St,Pasadena,CA,92543,Los Angeles,(626) 557-8808,2008-08-08,2009-08-08
20-458811,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Corp,Jennifer Gonzalez Martinez,3853 Wilshire Dr,San Francisco,CA,94261,San Francisco,(628) 762-9704,2013-01-09,2014-01-09
20-112858,20,Off-Sale Beer & Wine,ACTIVE,Corner Store San Diego,Christopher Taylor,3983 Wilshire Dr,Oceanside,CA,90974,San Diego,(858) 737-1100,2016-08-19,2017-08-19
20-471263,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Santa Barbara,James Garcia,6869 Wilshire Ln,Santa Barbara,CA,91736,Santa Barbara,(820) 256-4920,2024-02-13,2025-02-13
20-401007,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Santa Ana Corp,Lisa Moore Johnson,485 2nd Rd,Santa Ana,CA,93920,Orange,(949) 657-7571,2017-08-12,2018-08-12
20-982441,20,Off-Sale Beer & Wine,ACTIVE,Grocery San Luis Obispo Hills,David Smith,2689 2nd Pl,San Luis Obispo,CA,91223,San Luis Obispo,(805) 643-5323,2005-11-06,2006-11-06
20-745680,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Corp,Lisa Hernandez Thomas,3468 State Ave,Santa Monica,CA,90637,Los Angeles,(661) 717-4185,2007-07-25,2008-07-25
20-147441,20,Off-Sale Beer & Wine,ACTIVE,TheMini Mart Pasadena 73,Anthony Anderson,5722 4th St,Pasadena,CA,90409,Los Angeles,(424) 974-5912,2015-02-13,2016-02-13
20-740104,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Andrew Jones Smith,908 State Ln,Corona,CA,95088,Riverside,(760) 847-5898,2009-04-24,2010-04-24
20-595022,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Burbank Inc,William Davis Rodriguez,3439 Main Ave,Burbank,CA,90923,Los Angeles,(213) 208-7712,2006-08-08,2007-08-08
20-141340,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Burbank Heights,David Brown,1269 Broadway St,Burbank,CA,94820,Los Angeles,(818) 717-3248,2011-03-04,2012-03-04
20-549879,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Co,Michael Garcia,1135 Lincoln Pl,Fremont,CA,90402,Alameda,(510) 423-9208,2024-06-05,2025-06-05
20-195598,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop LLC,Anthony Williams,2789 Oak Pl,San Luis Obispo,CA,94365,San Luis Obispo,(805) 283-5415,2011-02-23,2012-02-23
20-528444,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop San Diego,David Miller,5100 2nd Ave,San Diego,CA,94807,San Diego,(619) 470-5336,2012-05-19,2013-05-19
20-602113,20,Off-Sale Beer & Wine,ACTIVE,NewMini Mart 73,David Davis,8420 1st Dr,Escondido,CA,91875,San Diego,(760) 589-4663,2004-01-03,2005-01-03
20-574529,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Roseville Inc,David Davis,9468 Ocean Blvd #136,Roseville,CA,94861,Sacramento,(916) 363-6362,2005-06-16,2006-06-16
20-860220,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Los Angeles,Christopher Rodriguez,8423 5th Ct,Burbank,CA,94498,Los Angeles,(424) 547-7079,2021-11-20,2022-11-20
20-436787,20,Off-Sale Beer & Wine,ACTIVE,Market Inc,Michelle Gonzalez,7952 Ocean Ct,Escondido,CA,94817,San Diego,(760) 903-4323,2011-06-03,2012-06-03
20-396141,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Pasadena Hills Company,Paul Wilson Thomas,3902 7th Pl #517,Pasadena,CA,94036,Los Angeles,(661) 665-4937,2022-12-02,2023-12-02
20-224157,20,Off-Sale Beer & Wine,ACTIVE,Market Stanislaus Group 89,Paul Hernandez,1592 3rd Rd,Turlock,CA,93301,Stanislaus,(209) 564-6015,2021-02-23,2022-02-23
20-180327,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop 46,William Lopez,7048 Sunset Dr,Los Angeles,CA,92125,Los Angeles,(661) 587-4071,2007-04-08,2008-04-08
20-440401,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Los Angeles Group 73,Robert Smith,5603 1st Ct,Pasadena,CA,91190,Los Angeles,(424) 571-4330,2020-08-27,2021-08-27
20-434538,20,Off-Sale Beer & Wine,ACTIVE,TheGrocery Vacaville 37,Jennifer Anderson Thomas,2907 State Ave,Vacaville,CA,92030,Solano,(707) 305-4913,2018-06-04,2019-06-04
20-984954,20,Off-Sale Beer & Wine,ACTIVE,TheConvenience Store Riverside Co 48,Paul Johnson,9725 Main Pl,Palm Springs,CA,91933,Riverside,(760) 629-4619,2021-04-10,2022-04-10
20-711866,20,Off-Sale Beer & Wine,ACTIVE,OldMini Mart Ventura 1,William Johnson Rodriguez,2785 1st Blvd,Ventura,CA,91012,Ventura,(820) 742-4823,2013-09-13,2014-09-13
20-664926,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Corp,Kenneth Taylor,5030 4th St #541,Oceanside,CA,90984,San Diego,(619) 699-3426,2020-08-16,2021-08-16
20-335392,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop LLC 78,Michael Jackson,6551 Madison Ln #238,Escondido,CA,91601,San Diego,(619) 221-1080,2014-09-01,2015-09-01
20-774759,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop San Francisco,Michael Smith Rodriguez,3647 3rd Pl,San Francisco,CA,95684,San Francisco,(628) 316-8687,2000-02-15,2001-02-15
20-439947,20,Off-Sale Beer & Wine,ACTIVE,TheGrocery 10,Lisa Thomas,4533 State St,Huntington Beach,CA,93601,Orange,(657) 230-7111,2011-11-13,2012-11-13
20-498621,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Santa Clara Company,Daniel Smith Davis,8558 Jefferson Blvd #529,San Jose,CA,90251,Santa Clara,(669) 733-9768,2022-10-08,2023-10-08
20-505683,20,Off-Sale Beer & Wine,ACTIVE,Grocery,William Martinez Brown,9250 Maple Rd,Daly City,CA,92507,San Mateo,(415) 406-1935,2008-06-23,2009-06-23
20-133584,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Glendale Heights Group,Steven Williams,4162 1st St,Glendale,CA,93114,Los Angeles,(213) 522-2891,2017-09-21,2018-09-21
20-316651,20,Off-Sale Beer & Wine,ACTIVE,Grocery South San Francisco,Maria Davis,9494 Madison St,South San Francisco,CA,93804,San Mateo,(650) 735-3012,2018-03-15,2019-03-15
20-707779,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Group,Kenneth Johnson,8066 Madison Dr #730,Pasadena,CA,92431,Los Angeles,(310) 343-9626,2022-05-15,2023-05-15
20-423149,20,Off-Sale Beer & Wine,ACTIVE,Grocery Inc,Matthew Lopez Williams,570 Jefferson Ct,Sonoma,CA,90995,Sonoma,(707) 652-9671,2014-06-08,2015-06-08
20-903386,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Newport Beach Valley 53,Maria Miller Jackson,7568 Broadway Ct,Newport Beach,CA,91367,Orange,(949) 530-7107,2001-02-14,2002-02-14
20-947371,20,Off-Sale Beer & Wine,ACTIVE,TheLiquor Store Company 18,John Martinez,4569 Market Ln,Porterville,CA,95557,Tulare,(559) 205-6088,2019-10-05,2020-10-05
20-445527,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store LLC,Michael Johnson,7624 Washington Ct,Richmond,CA,93354,Contra Costa,(925) 343-3973,2002-12-01,2003-12-01
20-733175,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Los Angeles,Christopher Hernandez,173 2nd St #213,Santa Monica,CA,95127,Los Angeles,(424) 522-2608,2008-02-20,2009-02-20
20-551835,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Santa Clara Company,Michelle Smith,7454 Front Dr,Santa Clara,CA,90131,Santa Clara,(408) 400-3739,2001-01-13,2002-01-13
20-436951,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Temecula Company,Maria Anderson,1995 Maple Ct,Temecula,CA,91901,Riverside,(951) 656-1343,2001-02-24,2002-02-24
20-754173,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Santa Clara Inc,Kenneth Hernandez,7807 Pico Ave,San Jose,CA,90615,Santa Clara,(408) 926-2085,2017-10-22,2018-10-22
20-170850,20,Off-Sale Beer & Wine,ACTIVE,Grocery San Francisco,Jennifer Martinez,4060 Ocean St,San Francisco,CA,94418,San Francisco,(628) 925-1140,2000-06-14,2001-06-14
20-573879,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Riverside Corp,Robert Jones Thomas,3848 Sunset Blvd,Riverside,CA,92329,Riverside,(951) 273-1701,2014-10-24,2015-10-24
20-646331,20,Off-Sale Beer & Wine,ACTIVE,OldBottle Shop Los Angeles Group 90,James Miller,7804 Ocean Dr #215,Los Angeles,CA,94221,Los Angeles,(626) 388-7436,2004-11-19,2005-11-19
20-120485,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Elk Grove,James Wilson,7358 Pico Ln,Elk Grove,CA,95842,Sacramento,(279) 707-6721,2010-05-21,2011-05-21
20-102221,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,James Jones,2241 Market Way,San Diego,CA,90770,San Diego,(858) 831-5290,2019-01-12,2020-01-12
20-854543,20,Off-Sale Beer & Wine,ACTIVE,Grocery,David Lopez,4291 Madison Rd,Riverside,CA,92914,Riverside,(760) 416-8266,2024-03-17,2025-03-17
20-973638,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,Michelle Hernandez,3510 Hollywood Ave,Daly City,CA,93586,San Mateo,(650) 936-3260,2014-11-27,2015-11-27
20-827869,20,Off-Sale Beer & Wine,ACTIVE,TheConvenience Store Corp 76,Daniel Johnson,9278 Franklin Rd,Fresno,CA,90338,Fresno,(559) 469-8942,2001-03-18,2002-03-18
20-370144,20,Off-Sale Beer & Wine,ACTIVE,Grocery Inc,Anthony Moore,1870 State Pl,Vacaville,CA,91182,Solano,(707) 887-7091,2017-01-15,2018-01-15
20-532380,20,Off-Sale Beer & Wine,ACTIVE,OldGrocery 67,Michael Jackson,5287 Jefferson Ct #960,Burbank,CA,91361,Los Angeles,(310) 903-4086,2024-12-16,2025-12-16
20-710531,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Group,Christopher Anderson,2532 6th Rd,Palm Springs,CA,93089,Riverside,(951) 809-4444,2013-07-12,2014-07-12
20-392280,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Inc,Christopher Anderson,7322 Main Ln #113,Citrus Heights,CA,94456,Sacramento,(279) 269-6572,2018-01-24,2019-01-24
20-599272,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,William Anderson,3550 Washington Ave #696,Palm Springs,CA,91683,Riverside,(760) 463-4984,2018-10-15,2019-10-15
20-812914,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Victorville Group,Lisa Rodriguez,8401 Washington Ct #345,Victorville,CA,92131,San Bernardino,(909) 301-4775,2024-03-07,2025-03-07
20-588282,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,John Gonzalez,8632 Market Rd #655,Petaluma,CA,90740,Sonoma,(707) 956-7936,2015-09-20,2016-09-20
20-244284,20,Off-Sale Beer & Wine,ACTIVE,Market Redwood City Company,William Jones,6292 5th Ln,Redwood City,CA,91217,San Mateo,(415) 287-3775,2007-12-09,2008-12-09
20-663018,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Santa Cruz 61,Robert Garcia,1737 Pico Dr,Scotts Valley,CA,92226,Santa Cruz,(831) 527-7269,2016-08-24,2017-08-24
20-348819,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Co,Robert Davis,1160 Main Blvd #706,Santa Maria,CA,92124,Santa Barbara,(805) 676-4202,2007-02-22,2008-02-22
20-696872,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Glendale Hills,William Martin,1288 Franklin Ave,Glendale,CA,90752,Los Angeles,(661) 421-8917,2006-01-05,2007-01-05
20-876191,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Group,Steven Gonzalez,7011 4th Ct,Livermore,CA,95820,Alameda,(510) 413-7310,2015-11-07,2016-11-07
20-172940,20,Off-Sale Beer & Wine,ACTIVE,Grocery Los Angeles,Jennifer Wilson,6956 5th Dr #906,Glendale,CA,90188,Los Angeles,(310) 278-3437,2003-10-23,2004-10-23
20-954524,20,Off-Sale Beer & Wine,ACTIVE,Grocery Fremont Heights Inc,Steven Moore,4451 Sunset Ave #939,Fremont,CA,94585,Alameda,(510) 725-1813,2017-09-20,2018-09-20
20-423096,20,Off-Sale Beer & Wine,ACTIVE,Market,John Thomas,3434 Wilshire Way,Los Angeles,CA,95538,Los Angeles,(626) 783-2519,2016-08-25,2017-08-25
20-188665,20,Off-Sale Beer & Wine,ACTIVE,TheGrocery Elk Grove Corp 35,Maria Wilson Garcia,3972 Front St #700,Elk Grove,CA,92541,Sacramento,(916) 993-9150,2001-02-10,2002-02-10
20-643857,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Los Angeles,Michael Williams,4487 Pico Blvd,Los Angeles,CA,90480,Los Angeles,(310) 517-4517,2011-01-04,2012-01-04
20-730556,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Corp,Mark Hernandez,8010 Maple Ln,San Rafael,CA,91312,Marin,(628) 204-5643,2009-05-17,2010-05-17
20-954178,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Palo Alto Valley,Matthew Davis,1972 Pico Ln #125,Palo Alto,CA,90737,Santa Clara,(669) 741-4718,2017-06-21,2018-06-21
20-494520,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Clovis Hills Group,Paul Smith Jackson,1677 7th Pl,Clovis,CA,90747,Fresno,(559) 220-8907,2023-07-23,2024-07-23
20-978394,20,Off-Sale Beer & Wine,ACTIVE,Grocery Pasadena Group 30,Jennifer Smith,7345 1st St #808,Pasadena,CA,95804,Los Angeles,(424) 505-2666,2000-08-17,2001-08-17
20-953881,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Clovis,Jennifer Taylor,7297 5th Rd,Clovis,CA,92455,Fresno,(559) 328-7242,2005-10-09,2006-10-09
20-706250,20,Off-Sale Beer & Wine,ACTIVE,OldBottle Shop Group 52,David Jackson Moore,5666 Lincoln Ln,Victorville,CA,90999,San Bernardino,(909) 367-8433,2022-04-28,2023-04-28
20-280660,20,Off-Sale Beer & Wine,ACTIVE,OldConvenience Store Pasadena Heights 81,John Smith,3127 2nd St #587,Pasadena,CA,95238,Los Angeles,(626) 319-4698,2008-03-08,2009-03-08
20-198641,20,Off-Sale Beer & Wine,ACTIVE,TheCorner Store 28,Christopher Davis,7702 Sunset Rd,Glendale,CA,92245,Los Angeles,(213) 215-8100,2021-01-21,2022-01-21
20-619693,20,Off-Sale Beer & Wine,ACTIVE,Grocery,Andrew Wilson,8247 Wilshire Ct #497,Scotts Valley,CA,90124,Santa Cruz,(831) 612-7842,2011-05-07,2012-05-07
20-364515,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Santa Clara Inc,David Johnson,5958 Pico Blvd,Santa Clara,CA,93586,Santa Clara,(408) 982-2484,2012-02-07,2013-02-07
20-613535,20,Off-Sale Beer & Wine,ACTIVE,TheWine Shop Chula Vista 68,William Jones,6745 Market Ln,Chula Vista,CA,93973,San Diego,(619) 697-5350,2018-06-11,2019-06-11
20-525180,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Maria Jackson,2877 Broadway Ave,Pasadena,CA,92228,Los Angeles,(310) 514-7990,2016-04-05,2017-04-05
20-418272,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,Jennifer Thomas,7620 Market Ave #850,Hayward,CA,95341,Alameda,(925) 620-9170,2013-05-16,2014-05-16
20-807273,20,Off-Sale Beer & Wine,ACTIVE,Grocery,Christopher Jones,7709 1st Pl,Palm Springs,CA,95458,Riverside,(951) 272-4147,2004-04-27,2005-04-27
20-473544,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Company,Daniel Davis,2487 Lincoln Rd #932,Turlock,CA,93600,Stanislaus,(209) 510-2852,2006-10-28,2007-10-28
20-246194,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Inc,Matthew Gonzalez,4368 Pico Ave,San Francisco,CA,92850,San Francisco,(628) 300-1825,2011-12-17,2012-12-17
20-244736,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Co,James Martin,159 Oak Blvd #649,Mill Valley,CA,90339,Marin,(415) 855-3181,2012-01-15,2013-01-15
20-488047,20,Off-Sale Beer & Wine,ACTIVE,Market Company,Paul Garcia,9629 Lincoln Dr,Pasadena,CA,95420,Los Angeles,(310) 590-5032,2017-08-05,2018-08-05
20-452082,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Corp,Robert Jones Taylor,3604 4th St #216,San Francisco,CA,90182,San Francisco,(415) 610-4053,2010-06-05,2011-06-05
20-297438,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Ventura,Kenneth Brown,2622 5th Ave,Ventura,CA,91461,Ventura,(820) 317-7792,2009-04-24,2010-04-24
20-982190,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Richmond Valley Group,Matthew Rodriguez,1913 Sunset Rd,Richmond,CA,96011,Contra Costa,(925) 741-7963,2011-03-02,2012-03-02
20-470089,20,Off-Sale Beer & Wine,ACTIVE,TheBottle Shop Group 7,Matthew Rodriguez,4620 Mission Pl,Rancho Cucamonga,CA,92462,San Bernardino,(760) 527-7208,2008-11-25,2009-11-25
20-560846,20,Off-Sale Beer & Wine,ACTIVE,Market,Christopher Anderson,2443 Pico Rd,Long Beach,CA,93320,Los Angeles,(818) 893-4887,2005-06-24,2006-06-24
20-272080,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Los Angeles,Maria Williams,7038 5th Ln,Santa Monica,CA,93279,Los Angeles,(626) 820-3833,2004-10-27,2005-10-27
20-159488,20,Off-Sale Beer & Wine,ACTIVE,OldCorner Store Los Angeles Co 49,Michelle Davis,1415 1st Ln,Los Angeles,CA,91123,Los Angeles,(626) 569-3840,2014-04-23,2015-04-23
20-118598,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Oakland Co,Maria Smith,6996 Maple Way,Oakland,CA,93664,Alameda,(510) 567-2006,2001-09-03,2002-09-03
20-498046,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Co,Andrew Miller,9052 Broadway Ln,Santa Monica,CA,94236,Los Angeles,(626) 481-1867,2012-03-11,2013-03-11
20-477023,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop LLC,Kenneth Gonzalez,1480 4th Blvd,Long Beach,CA,92006,Los Angeles,(661) 628-1740,2020-05-25,2021-05-25
20-919266,20,Off-Sale Beer & Wine,ACTIVE,NewConvenience Store Newport Beach 71,Michelle Taylor Johnson,9159 Lincoln Way #478,Newport Beach,CA,91443,Orange,(714) 681-6159,2006-09-06,2007-09-06
20-298121,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Santa Ana,James Hernandez,3537 4th Rd,Santa Ana,CA,90286,Orange,(657) 215-3417,2003-05-17,2004-05-17
20-721168,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop 66,William Taylor Jones,1085 2nd St,Santa Ana,CA,93820,Orange,(714) 758-8944,2016-12-10,2017-12-10
20-470188,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Newport Beach Valley Corp,Jennifer Wilson Gonzalez,2677 Hollywood Rd #777,Newport Beach,CA,91774,Orange,(657) 807-8617,2003-12-05,2004-12-05
20-756461,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Los Angeles Inc,John Miller,3898 Front Blvd,Glendale,CA,90106,Los Angeles,(626) 255-8306,2016-05-13,2017-05-13
20-414315,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Los Angeles Group,William Brown Davis,661 5th Rd,Pasadena,CA,93236,Los Angeles,(323) 401-8871,2009-07-02,2010-07-02
20-316368,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Contra Costa,John Hernandez,3285 Ocean Rd,Richmond,CA,92496,Contra Costa,(925) 521-9875,2012-10-16,2013-10-16
20-919517,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Riverside Corp,William Jones,5758 Front Dr,Riverside,CA,90387,Riverside,(760) 602-7303,2010-12-19,2011-12-19
20-263532,20,Off-Sale Beer & Wine,ACTIVE,Market Corp,Daniel Rodriguez Martin,6348 4th Ct,Santa Monica,CA,95254,Los Angeles,(661) 863-9440,2024-07-18,2025-07-18
20-103681,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,John Martin,4515 State Ln #505,Roseville,CA,95445,Sacramento,(279) 406-8622,2008-08-26,2009-08-26
20-616837,20,Off-Sale Beer & Wine,ACTIVE,Grocery Co,James Garcia,8682 State Way #620,Riverside,CA,90578,Riverside,(760) 675-9351,2024-11-04,2025-11-04
20-701342,20,Off-Sale Beer & Wine,ACTIVE,OldBottle Shop San Diego Co 80,Maria Jackson,949 Maple St,Oceanside,CA,93850,San Diego,(760) 936-3726,2016-01-06,2017-01-06
20-961476,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop LLC,Maria Gonzalez,9409 Main Pl #156,Glendale,CA,93679,Los Angeles,(213) 395-3631,2008-06-24,2009-06-24
20-933781,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Inc,James Martinez,5472 Sunset Way,Long Beach,CA,95139,Los Angeles,(323) 334-6605,2019-09-12,2020-09-12
20-408444,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Los Angeles Company,Kenneth Smith,2443 Madison Dr,Santa Monica,CA,90927,Los Angeles,(424) 458-5401,2020-03-18,2021-03-18
20-107361,20,Off-Sale Beer & Wine,ACTIVE,Grocery Co,James Jackson,8115 Maple Rd,Los Angeles,CA,94778,Los Angeles,(424) 370-7228,2023-07-01,2024-07-01
20-526445,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Corp,William Garcia,9616 Maple Pl,Rancho Cucamonga,CA,92341,San Bernardino,(760) 595-4037,2018-09-17,2019-09-17
20-560700,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Riverside,Maria Davis,5068 Front Blvd,Corona,CA,94678,Riverside,(760) 503-8183,2001-10-08,2002-10-08
20-480017,20,Off-Sale Beer & Wine,ACTIVE,NewCorner Store 80,Lisa Jackson,6266 Lincoln St,Pasadena,CA,93914,Los Angeles,(661) 630-6529,2004-10-19,2005-10-19
20-705300,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Orange,Kenneth Smith,8561 Ocean Pl,Irvine,CA,92829,Orange,(714) 956-4744,2019-02-28,2020-02-28
20-918557,20,Off-Sale Beer & Wine,ACTIVE,Market,Michelle Lopez,6107 6th Ct #935,Novato,CA,94129,Marin,(415) 369-1139,2003-11-23,2004-11-23
20-513458,20,Off-Sale Beer & Wine,ACTIVE,OldLiquor Store Redwood City 92,Daniel Gonzalez Jackson,2967 Pico St,Redwood City,CA,95964,San Mateo,(415) 217-6054,2020-04-17,2021-04-17
20-567379,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Sonoma,Steven Jones,7415 Franklin Ct,Santa Rosa,CA,93028,Sonoma,(707) 508-5121,2004-08-19,2005-08-19
20-278388,20,Off-Sale Beer & Wine,ACTIVE,Market Oceanside Valley,Michael Jackson,908 Lincoln Ave #700,Oceanside,CA,92858,San Diego,(619) 232-5444,2011-06-19,2012-06-19
20-357044,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Santa Monica,Daniel Anderson,3551 6th Ln,Santa Monica,CA,95721,Los Angeles,(310) 827-7463,2017-08-23,2018-08-23
20-505858,20,Off-Sale Beer & Wine,ACTIVE,NewMarket Los Angeles Heights Company 79,Matthew Lopez,5385 Washington Ct,Los Angeles,CA,90174,Los Angeles,(310) 548-3778,2009-08-07,2010-08-07
20-629556,20,Off-Sale Beer & Wine,ACTIVE,TheCorner Store Santa Monica Hills 45,Anthony Gonzalez,194 1st Ct,Santa Monica,CA,91242,Los Angeles,(818) 352-8183,2021-04-18,2022-04-18
20-367394,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Group,Steven Johnson,5867 Ocean Ct,Long Beach,CA,90222,Los Angeles,(213) 630-7761,2010-05-02,2011-05-02
20-454330,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Group,Andrew Thomas,6458 5th Blvd,Pasadena,CA,91268,Los Angeles,(626) 470-2332,2009-11-08,2010-11-08
20-823064,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Chula Vista Heights 52,Kenneth Gonzalez,3421 State Way,Chula Vista,CA,90755,San Diego,(858) 784-2325,2000-02-06,2001-02-06
20-801825,20,Off-Sale Beer & Wine,ACTIVE,OldConvenience Store Glendale Valley 68,John Martin,3249 7th Ct,Glendale,CA,95644,Los Angeles,(661) 758-3417,2004-07-04,2005-07-04
20-840399,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Alameda,Matthew Hernandez Smith,1761 Market Dr,Livermore,CA,94601,Alameda,(510) 629-8613,2006-08-28,2007-08-28
20-885391,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,James Moore,2232 Jefferson Pl,Chula Vista,CA,91562,San Diego,(858) 430-1863,2016-02-24,2017-02-24
20-911955,20,Off-Sale Beer & Wine,ACTIVE,OldGrocery 32,Christopher Martinez,4637 2nd St,Corona,CA,94462,Riverside,(951) 715-5332,2024-03-02,2025-03-02
