license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
41-724861,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Walnut Creek,Maria Rodriguez,2923 Oak Ln,Walnut Creek,CA,93403,Contra Costa,(925) 309-2112,2020-09-03,2021-09-03
41-188829,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner,Anthony Anderson Garcia,6094 6th Blvd,Richmond,CA,91204,Contra Costa,(510) 716-6874,2018-09-21,2019-09-21
41-835109,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Company,Kenneth Hernandez,9141 Washington Rd,Walnut Creek,CA,90059,Contra Costa,(925) 531-4031,2008-03-13,2009-03-13
41-678676,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheTavern Walnut Creek Heights Group 16,Maria Smith,911 Hollywood Pl,Walnut Creek,CA,92987,Contra Costa,(925) 276-6119,2002-08-25,2003-08-25
41-738217,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Walnut Creek Co,Matthew Martin,4704 2nd Pl,Walnut Creek,CA,96006,Contra Costa,(510) 719-5634,2006-11-25,2007-11-25
41-702894,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery,Steven Martin,5975 Hollywood St,Richmond,CA,90905,Contra Costa,(510) 787-2301,2013-03-03,2014-03-03
41-328004,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Richmond Inc,William Miller,9340 Main Pl #592,Richmond,CA,90660,Contra Costa,(510) 913-8167,2003-11-25,2004-11-25
41-787636,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner,James Williams Williams,5183 Front Ct,Richmond,CA,92615,Contra Costa,(925) 654-8537,2011-02-24,2012-02-24
41-573181,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Pleasant Hill LLC,William Thomas,2480 Wilshire Blvd #835,Pleasant Hill,CA,93373,Contra Costa,(510) 684-3845,2015-03-08,2016-03-08
41-367033,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner,Anthony Brown,3802 Main Ave,Walnut Creek,CA,95603,Contra Costa,(925) 261-6469,2018-12-20,2019-12-20
41-801746,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Contra Costa,Christopher Lopez,3807 Hollywood Ave,Concord,CA,96132,Contra Costa,(510) 936-6835,2008-06-07,2009-06-07
41-935745,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheRestaurant 84,Daniel Davis,3648 Lincoln Dr,Concord,CA,94627,Contra Costa,(925) 771-9039,2004-11-04,2005-11-04
41-116611,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Corp,Paul Martinez Garcia,4842 Wilshire Ln,Concord,CA,94327,Contra Costa,(925) 860-3016,2018-09-23,2019-09-23
41-114794,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe LLC,Maria Davis,7724 Mission Ave #392,Richmond,CA,94349,Contra Costa,(510) 762-9704,2007-03-01,2008-03-01
41-136947,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Concord Valley,Lisa Brown,7363 Lincoln Ave,Concord,CA,94239,Contra Costa,(925) 877-4411,2023-10-04,2024-10-04
41-267385,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern 17,Robert Johnson,5584 Wilshire Ct,Concord,CA,91804,Contra Costa,(510) 642-6428,2000-03-13,2001-03-13
41-624304,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewKitchen Concord Inc 34,Robert Martin,3043 Main Way,Concord,CA,95222,Contra Costa,(510) 593-6982,2006-01-12,2007-01-12
41-797217,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant,Matthew Hernandez,9244 Lincoln Blvd #406,Pleasant Hill,CA,90224,Contra Costa,(510) 704-9841,2017-07-21,2018-07-21
41-901757,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Richmond Valley,Andrew Brown Moore,876 Sunset Dr #100,Richmond,CA,93698,Contra Costa,(510) 203-5230,2009-03-14,2010-03-14
41-524519,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Concord,Lisa Gonzalez,6153 Franklin Rd #404,Concord,CA,93117,Contra Costa,(925) 357-5769,2000-09-26,2001-09-26
41-561904,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldBistro Pleasant Hill Corp 38,Steven Thomas,5656 Market Pl,Pleasant Hill,CA,96199,Contra Costa,(925) 782-7731,2004-10-03,2005-10-03
41-104333,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Contra Costa Inc,John Taylor,1381 Wilshire Ln,Walnut Creek,CA,90094,Contra Costa,(510) 812-9029,2005-04-21,2006-04-21
41-407718,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Group,Maria Taylor Williams,9548 Washington Blvd,Richmond,CA,92717,Contra Costa,(925) 594-5298,2001-12-08,2002-12-08
41-478986,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill,Jennifer Brown,464 5th Ct #188,Richmond,CA,92803,Contra Costa,(510) 285-7622,2021-09-09,2022-09-09
41-966480,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Pleasant Hill Hills Corp,Maria Smith Taylor,1502 Ocean Dr,Pleasant Hill,CA,92219,Contra Costa,(925) 464-2461,2018-08-15,2019-08-15
41-585847,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Contra Costa,Steven Rodriguez,7878 Sunset Dr,Pleasant Hill,CA,96079,Contra Costa,(510) 713-8419,2017-07-24,2018-07-24
41-776083,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewCafe Walnut Creek 5,Lisa Jones,5575 Wilshire Rd #573,Walnut Creek,CA,91487,Contra Costa,(925) 530-8355,2014-06-26,2015-06-26
41-941453,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Pleasant Hill 90,Maria Jones,2045 5th Blvd,Pleasant Hill,CA,90070,Contra Costa,(510) 656-8642,2022-06-06,2023-06-06
41-965691,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Pleasant Hill Co,Kenneth Jackson,6880 5th Way #473,Pleasant Hill,CA,91023,Contra Costa,(510) 832-3011,2022-05-21,2023-05-21
41-645124,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Richmond LLC,David Garcia Moore,317 Hollywood Way,Richmond,CA,96095,Contra Costa,(510) 422-5052,2014-11-26,2015-11-26
41-840406,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Contra Costa,Robert Garcia,9596 Broadway Pl,Pleasant Hill,CA,93798,Contra Costa,(510) 878-8384,2009-09-10,2010-09-10
41-490214,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Concord Valley,Steven Johnson,6084 Broadway Blvd,Concord,CA,93297,Contra Costa,(925) 444-7224,2015-07-08,2016-07-08
41-930068,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Company,Lisa Miller,2780 2nd Ln,Richmond,CA,96142,Contra Costa,(510) 323-8536,2005-08-26,2006-08-26
41-833711,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Contra Costa LLC,Jennifer Moore,3289 1st St,Pleasant Hill,CA,92630,Contra Costa,(510) 765-7156,2015-04-25,2016-04-25
41-549366,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern,David Williams Hernandez,7997 3rd Blvd #343,Concord,CA,94903,Contra Costa,(510) 770-5019,2000-03-08,2001-03-08
41-969042,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldTavern Concord 65,Michael Anderson,134 Pico Way #575,Concord,CA,95273,Contra Costa,(925) 396-2004,2010-05-13,2011-05-13
41-396505,41,On-Sale Beer & Wine - Eating Place,ACTIVE,ThePlace Walnut Creek 78,David Martin,917 1st Way,Walnut Creek,CA,93096,Contra Costa,(925) 625-5217,2013-07-21,2014-07-21
41-985907,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewEatery Richmond Valley 20,Christopher Garcia,2530 Wilshire St,Richmond,CA,93318,Contra Costa,(925) 911-2629,2015-08-07,2016-08-07
41-372755,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro,Christopher Davis,4553 2nd Pl,Concord,CA,93521,Contra Costa,(510) 720-7372,2019-04-21,2020-04-21
41-708054,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Company,James Jackson,7246 Market Rd,Walnut Creek,CA,90948,Contra Costa,(510) 925-3768,2008-06-13,2009-06-13
41-363687,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewDiner 48,Michelle Moore Anderson,2828 Madison St,Concord,CA,93188,Contra Costa,(510) 888-3219,2007-05-27,2008-05-27
41-704457,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Co,Christopher Thomas,4841 5th Ct,Walnut Creek,CA,94527,Contra Costa,(510) 746-6028,2015-05-06,2016-05-06
41-239584,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheBistro 71,Matthew Martin,1088 Franklin Pl #353,Pleasant Hill,CA,90841,Contra Costa,(925) 211-5602,2019-11-14,2020-11-14
41-693458,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Richmond Hills Corp,Mark Garcia Garcia,5570 Wilshire Rd,Richmond,CA,94760,Contra Costa,(510) 805-8435,2022-07-10,2023-07-10
41-776162,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Contra Costa Corp,David Miller Lopez,5699 Lincoln Way,Richmond,CA,94309,Contra Costa,(510) 648-8597,2021-11-02,2022-11-02
41-949947,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot LLC,William Moore Rodriguez,6256 Market Rd,Walnut Creek,CA,90073,Contra Costa,(510) 605-2764,2007-08-08,2008-08-08
41-276679,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Contra Costa,Steven Davis,6163 5th Blvd #714,Pleasant Hill,CA,91884,Contra Costa,(510) 764-1410,2018-01-18,2019-01-18
41-779849,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place,Mark Hernandez,7173 3rd Rd,Pleasant Hill,CA,96022,Contra Costa,(925) 666-4511,2013-11-25,2014-11-25
41-875859,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern LLC,Steven Miller,4703 1st Ct,Concord,CA,92106,Contra Costa,(510) 885-8856,2016-03-25,2017-03-25
41-534476,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place,Daniel Wilson,7208 Broadway Ln,Pleasant Hill,CA,90322,Contra Costa,(510) 886-5392,2023-11-14,2024-11-14
41-462024,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Pleasant Hill LLC,Jennifer Miller Wilson,2091 Pico Ct,Pleasant Hill,CA,91949,Contra Costa,(510) 822-5338,2013-03-13,2014-03-13
41-362557,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheKitchen LLC 39,Paul Davis,8021 Madison Pl #547,Pleasant Hill,CA,93573,Contra Costa,(510) 368-6533,2018-11-07,2019-11-07
41-878275,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Pleasant Hill,Anthony Jones,8532 Sunset Rd #945,Pleasant Hill,CA,94218,Contra Costa,(925) 419-8416,2018-01-05,2019-01-05
41-499784,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery 81,Paul Johnson,6776 Ocean Ct #386,Richmond,CA,95305,Contra Costa,(510) 648-1616,2018-10-23,2019-10-23
41-338962,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Contra Costa,Maria Garcia,7263 6th Pl,Walnut Creek,CA,94387,Contra Costa,(510) 630-2221,2011-01-04,2012-01-04
41-942083,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Pleasant Hill,Maria Martin,6492 Ocean Dr #154,Pleasant Hill,CA,90641,Contra Costa,(925) 744-1971,2013-09-14,2014-09-14
41-389099,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheSpot Corp 79,Mark Wilson,6752 Broadway Pl,Concord,CA,94540,Contra Costa,(510) 828-2695,2006-03-20,2007-03-20
41-194550,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewSpot Co 96,Christopher Rodriguez,3594 Maple Dr #207,Pleasant Hill,CA,94091,Contra Costa,(925) 769-7535,2010-04-02,2011-04-02
41-942494,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Contra Costa Co,Lisa Martin,5875 Jefferson Rd #829,Richmond,CA,92545,Contra Costa,(510) 684-9179,2006-02-08,2007-02-08
41-971425,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Pleasant Hill Heights,Robert Martin,7304 2nd Ave,Pleasant Hill,CA,90688,Contra Costa,(925) 813-4169,2010-11-19,2011-11-19
41-189815,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Contra Costa Inc,Paul Garcia,6878 Wilshire Way,Richmond,CA,90047,Contra Costa,(925) 912-8668,2009-10-05,2010-10-05
41-322072,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant 95,Steven Smith,8791 6th Ave,Concord,CA,94843,Contra Costa,(925) 301-8283,2018-05-11,2019-05-11
41-150926,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Richmond LLC,Matthew Martinez Lopez,9313 5th Dr,Richmond,CA,96001,Contra Costa,(510) 265-1574,2018-04-09,2019-04-09
41-961688,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery,William Miller,5908 Franklin St #944,Walnut Creek,CA,93287,Contra Costa,(510) 919-5687,2022-03-01,2023-03-01
41-717068,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Contra Costa Group,John Martinez,7350 Jefferson Way #228,Richmond,CA,94564,Contra Costa,(925) 549-5609,2012-08-12,2013-08-12
41-949410,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Contra Costa Group,Michael Jackson,7758 Sunset Blvd #575,Walnut Creek,CA,91953,Contra Costa,(925) 386-9686,2014-03-10,2015-03-10
41-253299,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen LLC 3,James Garcia,7444 Market Way,Pleasant Hill,CA,90400,Contra Costa,(510) 514-6413,2021-08-18,2022-08-18
41-555963,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Concord Hills Company,Kenneth Smith,6444 Pico Ct,Concord,CA,95857,Contra Costa,(925) 250-3306,2018-11-07,2019-11-07
41-530515,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheHouse Concord Company 62,Matthew Garcia,6230 3rd St,Concord,CA,95990,Contra Costa,(510) 453-9637,2002-11-10,2003-11-10
41-591933,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheRestaurant Concord 25,Andrew Hernandez Lopez,9759 Market Way,Concord,CA,92683,Contra Costa,(925) 255-9062,2004-07-14,2005-07-14
41-924532,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Contra Costa LLC,Michelle Moore Rodriguez,8643 7th Ave,Walnut Creek,CA,94542,Contra Costa,(925) 322-7336,2011-07-22,2012-07-22
41-903846,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe,Maria Moore,4698 7th Ct #868,Richmond,CA,94322,Contra Costa,(925) 453-2851,2006-05-20,2007-05-20
41-127051,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Pleasant Hill 17,Robert Brown Thomas,6743 Broadway Dr #249,Pleasant Hill,CA,94482,Contra Costa,(510) 496-7657,2021-03-15,2022-03-15
41-728168,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Richmond,Maria Garcia,6831 3rd Rd,Richmond,CA,91771,Contra Costa,(510) 648-9351,2016-05-27,2017-05-27
41-614397,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot,Anthony Anderson,5682 Ocean Dr,Walnut Creek,CA,94632,Contra Costa,(925) 320-5192,2014-12-28,2015-12-28
41-553066,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant,Kenneth Wilson,3769 Ocean Ct,Pleasant Hill,CA,95637,Contra Costa,(925) 344-8805,2010-02-03,2011-02-03
41-118950,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Walnut Creek Co,Steven Brown,6687 Front Blvd,Walnut Creek,CA,93830,Contra Costa,(510) 842-1930,2024-03-22,2025-03-22
41-565553,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Richmond Hills Corp,William Johnson Garcia,1047 Jefferson Ct #995,Richmond,CA,95246,Contra Costa,(925) 342-5306,2012-11-19,2013-11-19
41-769443,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Pleasant Hill Co,Andrew Williams,1143 2nd Pl,Pleasant Hill,CA,95318,Contra Costa,(925) 403-3879,2023-12-11,2024-12-11
41-491261,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Pleasant Hill Valley Company,William Lopez,6946 Pico Rd,Pleasant Hill,CA,94268,Contra Costa,(925) 644-2998,2024-12-20,2025-12-20
41-661095,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro 56,Matthew Thomas,6852 State Rd #913,Walnut Creek,CA,95187,Contra Costa,(925) 302-9661,2005-09-16,2006-09-16
41-994857,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Company,Robert Brown Jones,9190 Franklin Ln #267,Concord,CA,95570,Contra Costa,(925) 447-3416,2012-01-02,2013-01-02
41-588607,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Pleasant Hill Valley Company,Anthony Brown,6406 Broadway St #787,Pleasant Hill,CA,92756,Contra Costa,(510) 970-3834,2011-01-21,2012-01-21
41-424563,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Concord Heights,James Hernandez,728 Pico Ln,Concord,CA,94889,Contra Costa,(925) 271-6009,2023-09-26,2024-09-26
41-104676,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant,Maria Brown,425 Maple Ct,Richmond,CA,90916,Contra Costa,(925) 884-6684,2007-10-11,2008-10-11
41-693352,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Pleasant Hill Heights Corp,Christopher Thomas,5281 Ocean Ct #475,Pleasant Hill,CA,94794,Contra Costa,(925) 222-6875,2011-09-03,2012-09-03
41-585486,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Contra Costa Inc,David Moore,520 Mission St,Pleasant Hill,CA,94988,Contra Costa,(925) 243-7001,2005-08-15,2006-08-15
41-767668,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Concord,Andrew Martin,1275 Market Dr,Concord,CA,95117,Contra Costa,(925) 435-8168,2014-03-14,2015-03-14
41-593065,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheEatery Contra Costa Inc 99,Michael Jones,4855 1st Pl,Concord,CA,90267,Contra Costa,(510) 518-3766,2000-12-16,2001-12-16
41-187806,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Concord Corp,Jennifer Moore,4367 Broadway Ct #839,Concord,CA,90498,Contra Costa,(925) 391-2540,2004-08-25,2005-08-25
41-264972,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldPlace Contra Costa Inc 52,Kenneth Jones,8699 Oak St #640,Richmond,CA,95214,Contra Costa,(510) 958-5691,2016-11-21,2017-11-21
41-688544,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Inc,Robert Gonzalez,454 Maple Ct #399,Pleasant Hill,CA,91894,Contra Costa,(925) 212-7045,2020-12-08,2021-12-08
41-258954,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Company,Michelle Miller,4202 Market Ln,Pleasant Hill,CA,93718,Contra Costa,(510) 942-5785,2013-09-16,2014-09-16
41-561760,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Contra Costa LLC,Anthony Thomas,5940 Sunset Way,Concord,CA,93842,Contra Costa,(925) 816-2812,2015-10-02,2016-10-02
41-438629,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldCorner Company 22,Matthew Martinez,6024 7th Way,Walnut Creek,CA,96090,Contra Costa,(510) 592-1539,2000-04-12,2001-04-12
41-252241,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant,Steven Thomas,4891 4th St,Walnut Creek,CA,93004,Contra Costa,(510) 452-5101,2002-04-23,2003-04-23
41-422793,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place,Christopher Martinez,4839 3rd Ct,Walnut Creek,CA,91512,Contra Costa,(925) 307-3326,2003-07-20,2004-07-20
41-121720,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldSpot 34,Jennifer Williams,5855 State Pl #735,Pleasant Hill,CA,90684,Contra Costa,(510) 498-9993,2009-04-25,2010-04-25
41-352855,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Pleasant Hill,Matthew Miller,1809 4th Ln,Pleasant Hill,CA,95800,Contra Costa,(510) 371-2791,2004-02-27,2005-02-27
41-772441,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewDiner Pleasant Hill 47,David Thomas,9310 2nd Dr #480,Pleasant Hill,CA,93387,Contra Costa,(925) 951-6669,2012-01-04,2013-01-04
41-366254,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner,Maria Jones,1348 Front Way #584,Walnut Creek,CA,90989,Contra Costa,(925) 267-3480,2021-07-05,2022-07-05
41-744903,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Group,Paul Moore,2480 Mission St,Richmond,CA,91638,Contra Costa,(925) 873-4639,2013-07-26,2014-07-26
41-622221,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Corp,Christopher Thomas Gonzalez,5346 State Blvd,Pleasant Hill,CA,93713,Contra Costa,(925) 889-8309,2000-01-11,2001-01-11
41-896408,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner,Jennifer Anderson,2566 Lincoln Pl,Pleasant Hill,CA,92810,Contra Costa,(925) 959-6458,2002-09-27,2003-09-27
41-306496,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Contra Costa Co,Mark Brown,5480 Broadway St,Pleasant Hill,CA,94788,Contra Costa,(925) 951-2667,2003-02-06,2004-02-06
41-972487,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Richmond Hills,William Miller,4601 5th Ct,Richmond,CA,93586,Contra Costa,(925) 511-2060,2003-10-24,2004-10-24
41-317906,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Contra Costa,William Hernandez,5149 Oak Way,Richmond,CA,95154,Contra Costa,(510) 697-4375,2017-01-15,2018-01-15
41-270641,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Company,Daniel Brown,4547 Lincoln Dr,Walnut Creek,CA,90149,Contra Costa,(510) 508-2276,2008-02-16,2009-02-16
41-339126,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Concord 35,David Moore,4746 Oak Pl,Concord,CA,93579,Contra Costa,(925) 254-8739,2015-07-08,2016-07-08
41-589088,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Contra Costa Corp,Andrew Martinez,9399 Ocean Ln,Concord,CA,94394,Contra Costa,(925) 438-1066,2020-07-24,2021-07-24
41-181128,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewHouse Pleasant Hill Corp 33,Andrew Martinez Garcia,6323 Broadway St,Pleasant Hill,CA,91938,Contra Costa,(925) 428-2186,2002-06-08,2003-06-08
41-304370,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill,Paul Johnson Smith,9604 7th Way,Richmond,CA,92911,Contra Costa,(510) 742-4208,2016-12-10,2017-12-10
41-490392,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Contra Costa Co,Michelle Anderson,2164 State Dr,Richmond,CA,93955,Contra Costa,(510) 419-2952,2018-12-05,2019-12-05
41-276232,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Contra Costa Inc,Paul Jones,6521 Market Dr,Concord,CA,92119,Contra Costa,(510) 913-6904,2001-05-02,2002-05-02
41-823427,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Walnut Creek Group,Maria Martinez,5088 Madison Dr,Walnut Creek,CA,91685,Contra Costa,(925) 452-1999,2000-09-22,2001-09-22
41-118358,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe 74,Jennifer Martin,7470 5th St,Walnut Creek,CA,94773,Contra Costa,(510) 368-6460,2008-01-23,2009-01-23
41-675893,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner LLC,Matthew Davis Hernandez,713 Main Way,Pleasant Hill,CA,94568,Contra Costa,(510) 289-7909,2021-02-10,2022-02-10
41-735834,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Contra Costa 21,James Gonzalez Miller,2330 Mission Dr,Pleasant Hill,CA,90930,Contra Costa,(925) 328-7462,2023-09-10,2024-09-10
41-450507,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner,Lisa Martin,7354 Broadway St,Walnut Creek,CA,90042,Contra Costa,(925) 411-3534,2014-01-07,2015-01-07
41-872239,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Richmond,Matthew Lopez,1165 State Ln,Richmond,CA,91289,Contra Costa,(925) 264-6008,2009-07-26,2010-07-26
41-986733,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheEatery Richmond Valley Company 90,Lisa Gonzalez Smith,6795 Broadway Ln #359,Richmond,CA,90832,Contra Costa,(510) 293-7896,2022-04-28,2023-04-28
41-388462,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Contra Costa,Paul Moore,9331 Jefferson Ct #155,Richmond,CA,92215,Contra Costa,(510) 470-8002,2018-07-10,2019-07-10
