license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
48-850330,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Santa Cruz,Andrew Taylor,9030 Washington Ln,Santa Cruz,CA,94031,Santa Cruz,(831) 557-2739,2019-11-17,2020-11-17
48-452926,48,On-Sale General - Bar/Tavern,ACTIVE,NewTavern Santa Cruz LLC 13,Andrew Jones,7639 State Ave,Watsonville,CA,90607,Santa Cruz,(831) 505-8703,2020-09-24,2021-09-24
48-849442,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Watsonville Hills Corp,David Garcia,8859 Franklin Ln,Watsonville,CA,93717,Santa Cruz,(831) 517-7996,2002-03-10,2003-03-10
48-538047,48,On-Sale General - Bar/Tavern,ACTIVE,OldPub Santa Cruz Company 53,Michael Garcia,6670 Main Dr #112,Santa Cruz,CA,94320,Santa Cruz,(831) 293-6446,2001-01-01,2002-01-01
48-592502,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Santa Cruz 54,Anthony Martin Miller,3646 3rd Way #740,Scotts Valley,CA,90307,Santa Cruz,(831) 364-6559,2006-06-01,2007-06-01
48-998829,48,On-Sale General - Bar/Tavern,ACTIVE,Pub,James Jackson Jackson,9662 Broadway Blvd #355,Scotts Valley,CA,95959,Santa Cruz,(831) 714-2172,2018-03-08,2019-03-08
48-192855,48,On-Sale General - Bar/Tavern,ACTIVE,NewDive Bar 100,Robert Garcia,1383 Pico Pl,Santa Cruz,CA,90811,Santa Cruz,(831) 770-8328,2004-04-04,2005-04-04
20-440103,20,Off-Sale Beer & Wine,ACTIVE,OldLiquor Store Santa Cruz Heights 27,Anthony Thomas,1122 Franklin Dr,Santa Cruz,CA,93100,Santa Cruz,(831) 934-9789,2004-06-11,2005-06-11
20-663018,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Santa Cruz 61,Robert Garcia,1737 Pico Dr,Scotts Valley,CA,92226,Santa Cruz,(831) 527-7269,2016-08-24,2017-08-24
20-619693,20,Off-Sale Beer & Wine,ACTIVE,Grocery,Andrew Wilson,8247 Wilshire Ct #497,Scotts Valley,CA,90124,Santa Cruz,(831) 612-7842,2011-05-07,2012-05-07
20-814861,20,Off-Sale Beer & Wine,ACTIVE,NewBottle Shop Scotts Valley Company 39,Maria Rodriguez,1163 Jefferson Ct #318,Scotts Valley,CA,93056,Santa Cruz,(831) 886-2073,2014-01-21,2015-01-21
20-635030,20,Off-Sale Beer & Wine,ACTIVE,NewConvenience Store Corp 13,Steven Davis,6329 5th Pl #831,Scotts Valley,CA,95285,Santa Cruz,(831) 410-5737,2004-10-21,2005-10-21
20-186359,20,Off-Sale Beer & Wine,ACTIVE,OldCorner Store 56,Jennifer Miller,578 Maple Ave,Santa Cruz,CA,95952,Santa Cruz,(831) 577-1461,2018-06-19,2019-06-19
20-559310,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Watsonville Heights 15,David Anderson Taylor,7817 Front Pl,Watsonville,CA,91623,Santa Cruz,(831) 421-5614,2011-02-03,2012-02-03
20-466972,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Group,Christopher Gonzalez,1801 4th Dr #240,Scotts Valley,CA,94976,Santa Cruz,(831) 708-5586,2011-12-02,2012-12-02
20-800684,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Company,Robert Martin Williams,5087 4th St #579,Scotts Valley,CA,95639,Santa Cruz,(831) 561-5355,2007-02-07,2008-02-07
20-453705,20,Off-Sale Beer & Wine,ACTIVE,OldGrocery 74,Christopher Taylor,8317 Lincoln St,Watsonville,CA,94151,Santa Cruz,(831) 942-9461,2000-01-13,2001-01-13
20-832242,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Watsonville Heights,Andrew Gonzalez,1532 4th Rd,Watsonville,CA,92818,Santa Cruz,(831) 710-4287,2000-11-27,2001-11-27
20-597521,20,Off-Sale Beer & Wine,ACTIVE,OldCorner Store Corp 69,Michelle Hernandez,7876 4th Blvd #191,Watsonville,CA,91448,Santa Cruz,(831) 826-6826,2009-03-23,2010-03-23
20-634134,20,Off-Sale Beer & Wine,ACTIVE,OldConvenience Store Inc 16,Robert Johnson,8242 Hollywood Way,Watsonville,CA,92805,Santa Cruz,(831) 316-8903,2016-11-22,2017-11-22
20-433998,20,Off-Sale Beer & Wine,ACTIVE,Grocery Scotts Valley,Robert Garcia,258 Sunset Way,Scotts Valley,CA,91154,Santa Cruz,(831) 605-9561,2011-04-01,2012-04-01
20-104747,20,Off-Sale Beer & Wine,ACTIVE,Grocery Scotts Valley Corp,Andrew Thomas,4967 Madison Blvd,Scotts Valley,CA,90888,Santa Cruz,(831) 585-5624,2019-04-28,2020-04-28
20-390353,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,Christopher Williams,3419 Wilshire Blvd #508,Watsonville,CA,95305,Santa Cruz,(831) 962-4188,2019-08-28,2020-08-28
20-357902,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Steven Garcia,5132 Pico Way,Santa Cruz,CA,93724,Santa Cruz,(831) 224-3124,2023-02-04,2024-02-04
20-399632,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Scotts Valley Hills 9,Kenneth Williams,7224 Ocean Ln,Scotts Valley,CA,90117,Santa Cruz,(831) 479-1385,2021-07-23,2022-07-23
20-525096,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Watsonville,Mark Thomas Gonzalez,9714 Franklin Dr #580,Watsonville,CA,93578,Santa Cruz,(831) 408-4889,2017-09-28,2018-09-28
20-598389,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,Steven Williams Hernandez,1998 Maple St,Santa Cruz,CA,95689,Santa Cruz,(831) 243-7008,2016-09-02,2017-09-02
20-573446,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Santa Cruz Co,Daniel Smith,2264 Wilshire Ct,Watsonville,CA,90037,Santa Cruz,(831) 930-2519,2024-05-21,2025-05-21
20-162884,20,Off-Sale Beer & Wine,ACTIVE,NewLiquor Store Corp 32,Matthew Gonzalez,4977 Jefferson Way,Watsonville,CA,91266,Santa Cruz,(831) 604-9564,2019-03-20,2020-03-20
20-914419,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Watsonville,Michael Thomas,5389 Ocean Way,Watsonville,CA,94332,Santa Cruz,(831) 926-9875,2007-09-07,2008-09-07
20-624462,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Company 82,Michael Miller,324 Madison St,Watsonville,CA,93433,Santa Cruz,(831) 344-7478,2013-06-28,2014-06-28
20-185670,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Michelle Jones Jones,5976 Main Ct,Watsonville,CA,93739,Santa Cruz,(831) 969-6892,2009-01-26,2010-01-26
20-853335,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Scotts Valley,Mark Hernandez,8814 Jefferson Blvd,Scotts Valley,CA,94795,Santa Cruz,(831) 654-8845,2017-10-23,2018-10-23
20-523530,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Santa Cruz LLC,Mark Brown,888 3rd Ln #690,Scotts Valley,CA,94689,Santa Cruz,(831) 988-4088,2002-07-18,2003-07-18
20-665894,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,James Thomas,1584 4th Pl,Scotts Valley,CA,95014,Santa Cruz,(831) 357-2311,2011-05-21,2012-05-21
20-622598,20,Off-Sale Beer & Wine,ACTIVE,Corner Store 22,Steven Smith,3551 6th Blvd,Santa Cruz,CA,95543,Santa Cruz,(831) 256-1998,2018-04-12,2019-04-12
20-194249,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Santa Cruz Company,Steven Thomas,5718 4th Pl #551,Santa Cruz,CA,96010,Santa Cruz,(831) 418-6841,2000-01-21,2001-01-21
20-823481,20,Off-Sale Beer & Wine,ACTIVE,NewGrocery 31,Andrew Anderson,7329 3rd St,Watsonville,CA,92095,Santa Cruz,(831) 912-4698,2015-09-13,2016-09-13
20-103892,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Inc,James Moore,1035 Oak Rd,Scotts Valley,CA,91556,Santa Cruz,(831) 818-4940,2024-08-05,2025-08-05
20-874626,20,Off-Sale Beer & Wine,ACTIVE,OldCorner Store Corp 29,Steven Brown,4106 Mission Dr,Scotts Valley,CA,93828,Santa Cruz,(831) 301-1348,2018-05-13,2019-05-13
20-910839,20,Off-Sale Beer & Wine,ACTIVE,Market Watsonville,Michael Moore,1191 Mission Blvd #244,Watsonville,CA,92153,Santa Cruz,(831) 343-9390,2003-01-04,2004-01-04
20-262770,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,David Miller,9221 Madison Ln #786,Scotts Valley,CA,92770,Santa Cruz,(831) 643-5296,2003-07-22,2004-07-22
20-106296,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Corp,Mark Hernandez Martinez,1120 1st Rd #434,Scotts Valley,CA,92249,Santa Cruz,(831) 715-8854,2021-09-27,2022-09-27
20-615417,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Scotts Valley Group,Steven Johnson Martinez,5751 Hollywood Blvd,Scotts Valley,CA,93644,Santa Cruz,(831) 355-3827,2007-04-09,2008-04-09
20-253212,20,Off-Sale Beer & Wine,ACTIVE,NewBottle Shop Co 81,Michelle Lopez,6310 Pico Ct,Scotts Valley,CA,91089,Santa Cruz,(831) 341-2272,2000-04-18,2001-04-18
20-169038,20,Off-Sale Beer & Wine,ACTIVE,Market LLC,David Wilson,4040 Jefferson Rd,Watsonville,CA,91989,Santa Cruz,(831) 334-5305,2005-10-14,2006-10-14
20-896474,20,Off-Sale Beer & Wine,ACTIVE,Market,Paul Smith Hernandez,9080 Sunset St,Santa Cruz,CA,91971,Santa Cruz,(831) 921-4994,2000-07-04,2001-07-04
20-116804,20,Off-Sale Beer & Wine,ACTIVE,Grocery Company,Steven Lopez,7194 2nd Ct,Watsonville,CA,92818,Santa Cruz,(831) 293-9193,2020-11-27,2021-11-27
20-596935,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart LLC,Kenneth Taylor,9507 Franklin Ln,Watsonville,CA,93144,Santa Cruz,(831) 714-3529,2009-09-10,2010-09-10
20-998528,20,Off-Sale Beer & Wine,ACTIVE,NewCorner Store Santa Cruz Co 43,Robert Lopez,3190 Maple Ave,Santa Cruz,CA,91043,Santa Cruz,(831) 304-9665,2003-05-25,2004-05-25
20-568559,20,Off-Sale Beer & Wine,ACTIVE,Market Santa Cruz,Robert Jackson,3235 5th Rd,Santa Cruz,CA,90483,Santa Cruz,(831) 536-4651,2012-06-09,2013-06-09
20-103921,20,Off-Sale Beer & Wine,ACTIVE,NewLiquor Store Co 38,John Hernandez,4190 Sunset Ct,Santa Cruz,CA,90253,Santa Cruz,(831) 484-2726,2014-10-14,2015-10-14
20-311345,20,Off-Sale Beer & Wine,ACTIVE,Market Santa Cruz Hills,Michelle Garcia,6590 Wilshire Ave,Santa Cruz,CA,93926,Santa Cruz,(831) 817-4262,2021-01-20,2022-01-20
20-863230,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,David Wilson,5911 Mission Dr #499,Watsonville,CA,93637,Santa Cruz,(831) 389-7798,2014-06-27,2015-06-27
20-809859,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Santa Cruz,John Smith,8477 Franklin St,Santa Cruz,CA,93746,Santa Cruz,(831) 700-6919,2023-02-10,2024-02-10
20-249919,20,Off-Sale Beer & Wine,ACTIVE,Market,Paul Gonzalez,1172 Lincoln Rd,Watsonville,CA,91563,Santa Cruz,(831) 686-5087,2018-09-16,2019-09-16
20-443492,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Andrew Jones,1973 1st Way,Scotts Valley,CA,95546,Santa Cruz,(831) 596-2481,2017-03-15,2018-03-15
20-150655,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Scotts Valley Valley,Steven Brown,565 Franklin Rd,Scotts Valley,CA,90445,Santa Cruz,(831) 326-9326,2010-03-22,2011-03-22
20-287549,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Watsonville,Anthony Wilson,6100 Oak Pl #436,Watsonville,CA,90370,Santa Cruz,(831) 335-9866,2001-03-03,2002-03-03
20-772962,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Co,Kenneth Taylor,5647 Main Blvd,Santa Cruz,CA,90939,Santa Cruz,(831) 370-6737,2023-05-27,2024-05-27
20-415990,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Daniel Lopez,5641 Broadway Ave,Santa Cruz,CA,90232,Santa Cruz,(831) 841-6907,2008-04-12,2009-04-12
20-886145,20,Off-Sale Beer & Wine,ACTIVE,Market,Robert Smith,5522 Wilshire St #798,Santa Cruz,CA,93133,Santa Cruz,(831) 286-4085,2015-03-08,2016-03-08
20-395612,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Santa Cruz Corp,William Brown,4565 Market Ln,Santa Cruz,CA,90806,Santa Cruz,(831) 881-2403,2014-05-16,2015-05-16
20-714943,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Company,Maria Smith Johnson,6218 Wilshire Dr,Santa Cruz,CA,91221,Santa Cruz,(831) 575-1622,2015-03-02,2016-03-02
20-618658,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop 45,Daniel Williams,3357 Pico Dr #214,Scotts Valley,CA,90236,Santa Cruz,(831) 560-8294,2008-09-11,2009-09-11
20-146127,20,Off-Sale Beer & Wine,ACTIVE,Grocery Santa Cruz,Lisa Williams Johnson,188 State St #971,Scotts Valley,CA,91710,Santa Cruz,(831) 597-2849,2021-11-20,2022-11-20
20-185127,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Santa Cruz,Michelle Rodriguez,1043 Maple Dr,Santa Cruz,CA,90549,Santa Cruz,(831) 610-7423,2011-09-09,2012-09-09
20-803069,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Corp,James Thomas,2620 Madison Ln #669,Santa Cruz,CA,90829,Santa Cruz,(831) 712-9669,2006-09-04,2007-09-04
20-103386,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,Maria Anderson,1056 7th Way,Watsonville,CA,93200,Santa Cruz,(831) 298-1851,2020-07-13,2021-07-13
20-490719,20,Off-Sale Beer & Wine,ACTIVE,Market Scotts Valley Inc,Michael Jackson,9345 Mission Rd #491,Scotts Valley,CA,92458,Santa Cruz,(831) 903-2503,2009-10-04,2010-10-04
20-224845,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Scotts Valley Inc,John Gonzalez Rodriguez,4237 Wilshire Rd,Scotts Valley,CA,93367,Santa Cruz,(831) 928-1611,2021-01-25,2022-01-25
20-161281,20,Off-Sale Beer & Wine,ACTIVE,OldWine Shop Santa Cruz 93,Matthew Moore Hernandez,4256 Front Dr,Santa Cruz,CA,90840,Santa Cruz,(831) 941-4082,2016-03-13,2017-03-13
20-426256,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Santa Cruz Group,Michelle Garcia,2478 Maple St,Watsonville,CA,94849,Santa Cruz,(831) 510-1236,2010-05-07,2011-05-07
20-715550,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Santa Cruz Group,John Jones,4370 Wilshire Pl,Scotts Valley,CA,91049,Santa Cruz,(831) 232-6441,2015-11-14,2016-11-14
20-799413,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Robert Wilson,682 4th Ln,Santa Cruz,CA,91431,Santa Cruz,(831) 650-1727,2012-03-14,2013-03-14
20-920542,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,Daniel Martinez,9850 Sunset Rd #731,Santa Cruz,CA,92952,Santa Cruz,(831) 682-2775,2013-02-19,2014-02-19
20-162495,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Santa Cruz Inc,Matthew Hernandez,3248 Ocean Ct,Santa Cruz,CA,90239,Santa Cruz,(831) 932-1972,2007-08-21,2008-08-21
20-183530,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Company,Maria Miller,4552 3rd St #138,Watsonville,CA,94390,Santa Cruz,(831) 910-3377,2001-09-22,2002-09-22
20-716070,20,Off-Sale Beer & Wine,ACTIVE,TheWine Shop Inc 25,Andrew Johnson,1920 Franklin Ln,Scotts Valley,CA,96035,Santa Cruz,(831) 820-4247,2000-03-23,2001-03-23
20-998243,20,Off-Sale Beer & Wine,ACTIVE,Market 48,Maria Gonzalez,2146 Broadway St #667,Watsonville,CA,93362,Santa Cruz,(831) 318-3027,2013-11-01,2014-11-01
20-254611,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Watsonville Valley,Michael Lopez,4220 Hollywood Rd,Watsonville,CA,93720,Santa Cruz,(831) 951-2756,2000-07-08,2001-07-08
20-885448,20,Off-Sale Beer & Wine,ACTIVE,Grocery Santa Cruz Inc,Kenneth Williams Taylor,2851 Franklin Ave,Watsonville,CA,92093,Santa Cruz,(831) 241-9022,2019-07-18,2020-07-18
20-454702,20,Off-Sale Beer & Wine,ACTIVE,Market Company,John Jackson,3982 Main St,Santa Cruz,CA,93216,Santa Cruz,(831) 526-2560,2020-11-03,2021-11-03
20-182787,20,Off-Sale Beer & Wine,ACTIVE,Market 44,Michael Martin Lopez,8498 4th Ave,Santa Cruz,CA,95883,Santa Cruz,(831) 700-3023,2014-07-02,2015-07-02
20-986469,20,Off-Sale Beer & Wine,ACTIVE,NewGrocery Scotts Valley Group 58,Maria Moore,2225 1st Ave #475,Scotts Valley,CA,90220,Santa Cruz,(831) 613-8800,2003-12-20,2004-12-20
20-941905,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Watsonville,James Miller,1809 Ocean Ct,Watsonville,CA,91823,Santa Cruz,(831) 963-6582,2024-06-06,2025-06-06
20-592266,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Watsonville,James Taylor,5516 1st St #563,Watsonville,CA,95640,Santa Cruz,(831) 368-8704,2001-06-26,2002-06-26
20-398790,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Watsonville Heights LLC,Maria Lopez,4302 Madison Rd,Watsonville,CA,94747,Santa Cruz,(831) 596-8640,2020-05-27,2021-05-27
20-182443,20,Off-Sale Beer & Wine,ACTIVE,Market,Christopher Gonzalez,9371 Front Rd,Watsonville,CA,90971,Santa Cruz,(831) 773-8034,2007-10-24,2008-10-24
20-335029,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Watsonville,Maria Anderson,3547 3rd Pl,Watsonville,CA,92357,Santa Cruz,(831) 680-7879,2021-11-09,2022-11-09
20-471298,20,Off-Sale Beer & Wine,ACTIVE,OldCorner Store LLC 66,Daniel Wilson,4278 State Ct,Santa Cruz,CA,92630,Santa Cruz,(831) 775-7991,2002-08-25,2003-08-25
20-174997,20,Off-Sale Beer & Wine,ACTIVE,OldBottle Shop Scotts Valley Heights Corp 17,Michael Moore Rodriguez,3668 Madison Dr,Scotts Valley,CA,93630,Santa Cruz,(831) 221-5536,2008-07-28,2009-07-28
20-875672,20,Off-Sale Beer & Wine,ACTIVE,TheLiquor Store LLC 62,Lisa Wilson Gonzalez,3245 Madison Ln,Watsonville,CA,90533,Santa Cruz,(831) 991-7679,2015-02-10,2016-02-10
20-181453,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Santa Cruz,Christopher Gonzalez,2759 5th Pl #440,Santa Cruz,CA,90884,Santa Cruz,(831) 244-4122,2020-10-17,2021-10-17
20-906805,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,Lisa Smith,3397 3rd Pl #578,Watsonville,CA,92150,Santa Cruz,(831) 787-1926,2018-01-10,2019-01-10
20-911477,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Inc,Maria Lopez,3002 Front Blvd,Watsonville,CA,95621,Santa Cruz,(831) 904-6631,2002-05-22,2003-05-22
21-864577,21,Off-Sale General,ACTIVE,Wine & Spirits,John Lopez,4430 7th Blvd,Watsonville,CA,94457,Santa Cruz,(831) 992-2979,2009-10-15,2010-10-15
21-488951,21,Off-Sale General,ACTIVE,Wine & Spirits Watsonville Inc,John Brown,9085 Mission Ct,Watsonville,CA,92305,Santa Cruz,(831) 761-9573,2001-05-22,2002-05-22
21-765071,21,Off-Sale General,ACTIVE,OldPackage Store 47,Paul Johnson,2698 Broadway Rd #759,Santa Cruz,CA,93696,Santa Cruz,(831) 524-6534,2018-06-05,2019-06-05
21-376066,21,Off-Sale General,ACTIVE,Fine Wines LLC,Steven Davis,3343 4th Dr,Scotts Valley,CA,92577,Santa Cruz,(831) 562-6940,2020-08-11,2021-08-11
21-597189,21,Off-Sale General,ACTIVE,Beverage Store Watsonville Company,Kenneth Rodriguez,958 Jefferson Way #696,Watsonville,CA,95780,Santa Cruz,(831) 900-4967,2008-06-22,2009-06-22
21-719253,21,Off-Sale General,ACTIVE,OldDiscount Liquor 83,David Moore Brown,6812 Broadway Rd,Watsonville,CA,95578,Santa Cruz,(831) 751-3699,2016-09-16,2017-09-16
21-950976,21,Off-Sale General,ACTIVE,Liquor Store,Robert Davis Davis,2864 Maple Blvd,Scotts Valley,CA,92210,Santa Cruz,(831) 537-6648,2011-12-19,2012-12-19
21-913747,21,Off-Sale General,ACTIVE,Spirits Scotts Valley Heights Co,Christopher Brown,1371 2nd Blvd,Scotts Valley,CA,93038,Santa Cruz,(831) 564-7374,2007-11-17,2008-11-17
21-793789,21,Off-Sale General,ACTIVE,NewLiquor Store Watsonville Valley Group 97,Christopher Jackson,1426 Front Ln,Watsonville,CA,93306,Santa Cruz,(831) 396-4281,2015-05-19,2016-05-19
21-172581,21,Off-Sale General,ACTIVE,Beverage Store,David Smith Jones,3525 3rd Rd,Santa Cruz,CA,92348,Santa Cruz,(831) 500-7534,2006-06-10,2007-06-10
21-857980,21,Off-Sale General,ACTIVE,Beverage Store,Kenneth Moore,2812 Broadway Ct,Santa Cruz,CA,94736,Santa Cruz,(831) 565-7189,2005-11-25,2006-11-25
21-886848,21,Off-Sale General,ACTIVE,Package Store Inc,Matthew Garcia,8359 Pico Way,Santa Cruz,CA,93218,Santa Cruz,(831) 842-6711,2024-01-01,2025-01-01
21-525319,21,Off-Sale General,ACTIVE,Beverage Store,Maria Miller,4515 Main Blvd,Scotts Valley,CA,90593,Santa Cruz,(831) 608-8707,2006-11-11,2007-11-11
21-782453,21,Off-Sale General,ACTIVE,OldWine & Spirits Scotts Valley Valley 61,James Jones,8325 Market Dr,Scotts Valley,CA,93810,Santa Cruz,(831) 995-1464,2008-07-02,2009-07-02
21-277848,21,Off-Sale General,ACTIVE,Package Store Santa Cruz Company,James Anderson,9132 Broadway Way #364,Santa Cruz,CA,95026,Santa Cruz,(831) 283-8928,2011-11-15,2012-11-15
21-123258,21,Off-Sale General,ACTIVE,Spirits Scotts Valley Hills,Matthew Wilson,6584 Mission Dr,Scotts Valley,CA,95224,Santa Cruz,(831) 557-6830,2004-08-02,2005-08-02
21-793809,21,Off-Sale General,ACTIVE,Beverage Store Watsonville Valley 13,Matthew Hernandez,5300 1st Ave,Watsonville,CA,90518,Santa Cruz,(831) 822-1942,2016-02-07,2017-02-07
21-969996,21,Off-Sale General,ACTIVE,Spirits Scotts Valley Company,Matthew Taylor,4047 5th Blvd,Scotts Valley,CA,93474,Santa Cruz,(831) 809-6700,2017-05-18,2018-05-18
21-479247,21,Off-Sale General,ACTIVE,Wine & Spirits 84,Daniel Wilson,593 Jefferson Ct,Watsonville,CA,94190,Santa Cruz,(831) 374-2017,2002-09-01,2003-09-01
21-912322,21,Off-Sale General,ACTIVE,OldBeverage Store Scotts Valley Group 51,Matthew Martin Thomas,2466 Market St #853,Scotts Valley,CA,91241,Santa Cruz,(831) 709-3612,2018-07-02,2019-07-02
21-150917,21,Off-Sale General,ACTIVE,TheWine & Spirits Watsonville Company 62,Michael Wilson,4838 3rd Ct,Watsonville,CA,90913,Santa Cruz,(831) 220-1163,2020-01-25,2021-01-25
21-147197,21,Off-Sale General,ACTIVE,Spirits Watsonville Hills Corp,Michelle Wilson,2896 3rd Ln,Watsonville,CA,95625,Santa Cruz,(831) 526-6871,2008-07-27,2009-07-27
21-556864,21,Off-Sale General,ACTIVE,OldPackage Store Inc 5,William Wilson,9644 Franklin Blvd #736,Scotts Valley,CA,93542,Santa Cruz,(831) 926-2806,2005-02-22,2006-02-22
21-792026,21,Off-Sale General,ACTIVE,Liquor Store,Steven Jones,7752 6th Ave,Watsonville,CA,94285,Santa Cruz,(831) 493-6972,2002-12-13,2003-12-13
21-482153,21,Off-Sale General,ACTIVE,Discount Liquor,Jennifer Williams,200 Sunset Blvd,Santa Cruz,CA,92153,Santa Cruz,(831) 315-1425,2018-03-17,2019-03-17
21-760801,21,Off-Sale General,ACTIVE,Spirits,Daniel Jackson,5359 Mission Rd #450,Scotts Valley,CA,95297,Santa Cruz,(831) 200-6584,2020-12-19,2021-12-19
21-970544,21,Off-Sale General,ACTIVE,ThePackage Store 9,Kenneth Brown,825 5th Ct,Scotts Valley,CA,90263,Santa Cruz,(831) 800-6995,2015-05-16,2016-05-16
21-254638,21,Off-Sale General,ACTIVE,Discount Liquor Santa Cruz,Maria Lopez,1330 Market St,Scotts Valley,CA,90378,Santa Cruz,(831) 271-1721,2011-07-03,2012-07-03
21-921379,21,Off-Sale General,ACTIVE,Beverage Store Santa Cruz,Michelle Williams,7343 Hollywood Ct #281,Watsonville,CA,90678,Santa Cruz,(831) 964-3147,2000-11-23,2001-11-23
21-145314,21,Off-Sale General,ACTIVE,Wine & Spirits,Jennifer Lopez,547 Ocean Blvd #764,Santa Cruz,CA,94165,Santa Cruz,(831) 855-4691,2005-10-27,2006-10-27
21-806267,21,Off-Sale General,ACTIVE,Beverage Store Scotts Valley,Mark Martin Jackson,104 Ocean Dr,Scotts Valley,CA,95604,Santa Cruz,(831) 360-1065,2015-10-12,2016-10-12
21-369262,21,Off-Sale General,ACTIVE,Beverage Store Co,Lisa Rodriguez,5127 Maple Pl,Santa Cruz,CA,94704,Santa Cruz,(831) 663-4862,2016-01-27,2017-01-27
21-587303,21,Off-Sale General,ACTIVE,Discount Liquor Santa Cruz,John Taylor Martin,7791 Ocean Way #428,Santa Cruz,CA,91302,Santa Cruz,(831) 348-6483,2023-08-16,2024-08-16
21-159962,21,Off-Sale General,ACTIVE,OldSpirits Santa Cruz LLC 79,Robert Johnson Garcia,6883 Sunset St,Scotts Valley,CA,93404,Santa Cruz,(831) 638-5918,2021-05-16,2022-05-16
21-754367,21,Off-Sale General,ACTIVE,NewBeverage Store Scotts Valley Valley Company 11,Michelle Brown,8853 Maple Pl,Scotts Valley,CA,91430,Santa Cruz,(831) 384-5327,2008-02-13,2009-02-13
21-643807,21,Off-Sale General,ACTIVE,TheFine Wines 5,Maria Williams Rodriguez,6570 7th Rd,Watsonville,CA,93144,Santa Cruz,(831) 711-7620,2010-01-23,2011-01-23
21-186683,21,Off-Sale General,ACTIVE,Liquor Store,Kenneth Lopez,2931 Hollywood Dr,Santa Cruz,CA,92688,Santa Cruz,(831) 741-1016,2021-12-19,2022-12-19
21-149632,21,Off-Sale General,ACTIVE,Wine & Spirits Co,Anthony Miller,5843 Front Ct,Santa Cruz,CA,92454,Santa Cruz,(831) 272-8598,2013-10-12,2014-10-12
21-662029,21,Off-Sale General,ACTIVE,Discount Liquor Santa Cruz Hills,Kenneth Williams Jones,4245 Wilshire Pl,Santa Cruz,CA,94897,Santa Cruz,(831) 761-9049,2012-05-23,2013-05-23
21-247081,21,Off-Sale General,ACTIVE,Spirits Corp,Lisa Hernandez Williams,2267 Washington Rd,Scotts Valley,CA,90945,Santa Cruz,(831) 439-9568,2008-10-21,2009-10-21
