id,business_name,business_type,owner_name,address,city,state,zip,county,phone,email,website,priority,source,scraped_at,enrichment_status,discovered_at,status
TX_ARL_84712,Sarah Pizza,pizza,Sarah (Owner),4295 Cedar St,Arlington,TX,76073,Tarrant,(817) 994-5032,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858502+00:00,pending,2026-05-07T20:53:26.858503+00:00,new
TX_ARL_22161,The Mike Restaurant,restaurant,Mike (Owner),818 Oak St,Arlington,TX,76068,Tarrant,(682) 944-9555,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858509+00:00,pending,2026-05-07T20:53:26.858510+00:00,new
TX_ARL_40025,Michael Taqueria,taqueria,Michael (Owner),512 Texas Ave,Arlington,TX,76031,Tarrant,(817) 580-9443,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858519+00:00,pending,2026-05-07T20:53:26.858520+00:00,new
TX_ARL_67521,Francisco Diner,diner,Francisco (Owner),7413 Cedar St,Arlington,TX,76014,Tarrant,(682) 925-7209,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858526+00:00,pending,2026-05-07T20:53:26.858527+00:00,new
TX_ARL_78693,Lisa's Cafe,cafe,Lisa (Owner),6867 Houston St,Arlington,TX,76034,Tarrant,(682) 311-8039,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858532+00:00,pending,2026-05-07T20:53:26.858533+00:00,new
TX_ARL_92601,John's Steakhouse,steakhouse,John (Owner),5454 2nd St,Arlington,TX,76039,Tarrant,(817) 774-8564,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858542+00:00,pending,2026-05-07T20:53:26.858543+00:00,new
TX_ARL_26970,Tony Bbq,bbq,Tony (Owner),2024 Commerce St,Arlington,TX,76096,Tarrant,(682) 492-2995,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858549+00:00,pending,2026-05-07T20:53:26.858550+00:00,new
TX_ARL_90333,Carlos's Place,bbq,Carlos (Owner),4767 Cedar St,Arlington,TX,76074,Tarrant,(682) 884-3050,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858555+00:00,pending,2026-05-07T20:53:26.858556+00:00,new
TX_ARL_66676,Sandwich House,sandwich,Tony (Owner),4180 Oak St,Arlington,TX,76012,Tarrant,(817) 248-7248,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858562+00:00,pending,2026-05-07T20:53:26.858563+00:00,new
TX_ARL_66404,Guadalupe Burger,burger,Guadalupe (Owner),4231 Market St,Arlington,TX,76071,Tarrant,(817) 816-2283,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858569+00:00,pending,2026-05-07T20:53:26.858570+00:00,new
TX_ARL_30967,Rosa Thai,thai,Rosa (Owner),5674 Pine St,Arlington,TX,76023,Tarrant,(817) 536-3416,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858575+00:00,pending,2026-05-07T20:53:26.858576+00:00,new
TX_ARL_16789,Luis's Bakery,bakery,Luis (Owner),7584 Broadway,Arlington,TX,76020,Tarrant,(682) 787-9634,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858581+00:00,pending,2026-05-07T20:53:26.858582+00:00,new
TX_ARL_69629,Burger House,burger,Carmen (Owner),4024 Broadway,Arlington,TX,76045,Tarrant,(682) 330-4244,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858590+00:00,pending,2026-05-07T20:53:26.858591+00:00,new
TX_ARL_29903,Jennifer & Family Chinese,chinese,Jennifer (Owner),2395 1st St,Arlington,TX,76053,Tarrant,(817) 910-1830,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858597+00:00,pending,2026-05-07T20:53:26.858598+00:00,new
TX_ARL_57283,Luis's Chinese,chinese,Luis (Owner),7029 Oak St,Arlington,TX,76020,Tarrant,(682) 575-4123,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858609+00:00,pending,2026-05-07T20:53:26.858610+00:00,new
TX_ARL_75446,Pedro Diner,diner,Pedro (Owner),7597 Oak St,Arlington,TX,76088,Tarrant,(682) 977-1160,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858615+00:00,pending,2026-05-07T20:53:26.858616+00:00,new
TX_ARL_90924,Hector's Restaurant,restaurant,Hector (Owner),9796 Oak St,Arlington,TX,76095,Tarrant,(817) 819-2165,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858622+00:00,pending,2026-05-07T20:53:26.858623+00:00,new
TX_ARL_53751,Pizza House,pizza,Emma (Owner),6244 Washington St,Arlington,TX,76098,Tarrant,(682) 986-5370,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858628+00:00,pending,2026-05-07T20:53:26.858629+00:00,new
TX_ARL_48302,Sandwich by Linda,sandwich,Linda (Owner),1331 Dallas St,Arlington,TX,76082,Tarrant,(817) 454-9466,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858634+00:00,pending,2026-05-07T20:53:26.858635+00:00,new
TX_ARL_25664,Robert's Steakhouse,steakhouse,Robert (Owner),9857 2nd St,Arlington,TX,76095,Tarrant,(817) 898-4993,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858641+00:00,pending,2026-05-07T20:53:26.858642+00:00,new
TX_ARL_35225,Roberto's Mexican,mexican,Roberto (Owner),8355 2nd St,Arlington,TX,76036,Tarrant,(817) 294-5932,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858647+00:00,pending,2026-05-07T20:53:26.858648+00:00,new
TX_ARL_63081,David's Breakfast,breakfast,David (Owner),5539 Maple Ave,Arlington,TX,76089,Tarrant,(817) 866-2454,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858653+00:00,pending,2026-05-07T20:53:26.858654+00:00,new
TX_ARL_49614,The Mike Chinese,chinese,Mike (Owner),9250 Elm St,Arlington,TX,76014,Tarrant,(817) 835-1881,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858663+00:00,pending,2026-05-07T20:53:26.858664+00:00,new
TX_ARL_72710,Rosa's Vietnamese,vietnamese,Rosa (Owner),1766 Market St,Arlington,TX,76018,Tarrant,(817) 319-3255,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858672+00:00,pending,2026-05-07T20:53:26.858673+00:00,new
TX_ARL_81591,Linda's Place,italian,Linda (Owner),2779 Broadway,Arlington,TX,76080,Tarrant,(682) 824-5493,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858678+00:00,pending,2026-05-07T20:53:26.858679+00:00,new
TX_ARL_96995,Steakhouse by Roberto,steakhouse,Roberto (Owner),3265 Main St,Arlington,TX,76066,Tarrant,(817) 586-8214,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858685+00:00,pending,2026-05-07T20:53:26.858686+00:00,new
TX_ARL_81258,Sandwich by Roberto,sandwich,Roberto (Owner),478 Elm St,Arlington,TX,76059,Tarrant,(817) 941-9689,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858691+00:00,pending,2026-05-07T20:53:26.858692+00:00,new
TX_ARL_42077,Hector's Sandwich,sandwich,Hector (Owner),4305 Houston St,Arlington,TX,76073,Tarrant,(682) 256-3809,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858698+00:00,pending,2026-05-07T20:53:26.858699+00:00,new
TX_ARL_86982,Bbq House,bbq,Patricia (Owner),9576 Market St,Arlington,TX,76027,Tarrant,(682) 978-8720,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858704+00:00,pending,2026-05-07T20:53:26.858705+00:00,new
TX_ARL_51349,Mike Pizza,pizza,Mike (Owner),3328 Washington St,Arlington,TX,76009,Tarrant,(817) 296-6521,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858711+00:00,pending,2026-05-07T20:53:26.858712+00:00,new
TX_ARL_97196,The Juan Taqueria,taqueria,Juan (Owner),4540 2nd St,Arlington,TX,76069,Tarrant,(682) 990-9050,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858717+00:00,pending,2026-05-07T20:53:26.858718+00:00,new
TX_ARL_69146,Food Truck House,food truck,Antonio (Owner),9473 Broadway,Arlington,TX,76076,Tarrant,(817) 428-3248,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858723+00:00,pending,2026-05-07T20:53:26.858724+00:00,new
TX_ARL_74253,Deli by Jennifer,deli,Jennifer (Owner),1553 Elm St,Arlington,TX,76069,Tarrant,(817) 262-1511,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858735+00:00,pending,2026-05-07T20:53:26.858736+00:00,new
TX_ARL_39883,Tony Breakfast,breakfast,Tony (Owner),6775 Pine St,Arlington,TX,76089,Tarrant,(817) 814-3003,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858741+00:00,pending,2026-05-07T20:53:26.858742+00:00,new
TX_ARL_62833,Francisco's Place,vietnamese,Francisco (Owner),7265 Texas Ave,Arlington,TX,76027,Tarrant,(817) 892-8210,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858748+00:00,pending,2026-05-07T20:53:26.858749+00:00,new
TX_ARL_86065,Jose's Taqueria,taqueria,Jose (Owner),9127 Cedar St,Arlington,TX,76054,Tarrant,(682) 748-4420,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858754+00:00,pending,2026-05-07T20:53:26.858755+00:00,new
TX_ARL_17013,Sofia & Family Breakfast,breakfast,Sofia (Owner),6431 3rd St,Arlington,TX,76074,Tarrant,(817) 639-2933,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858761+00:00,pending,2026-05-07T20:53:26.858762+00:00,new
TX_ARL_12496,Michael Seafood,seafood,Michael (Owner),8940 Cedar St,Arlington,TX,76050,Tarrant,(817) 403-7575,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858768+00:00,pending,2026-05-07T20:53:26.858769+00:00,new
TX_ARL_92614,The Lisa Thai,thai,Lisa (Owner),3269 3rd St,Arlington,TX,76055,Tarrant,(817) 633-3536,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858774+00:00,pending,2026-05-07T20:53:26.858775+00:00,new
TX_ARL_78862,Carmen's Bbq,bbq,Carmen (Owner),3972 Maple Ave,Arlington,TX,76048,Tarrant,(817) 868-6751,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858781+00:00,pending,2026-05-07T20:53:26.858785+00:00,new
TX_ARL_74170,Steakhouse by Elena,steakhouse,Elena (Owner),1430 Washington St,Arlington,TX,76014,Tarrant,(817) 887-7547,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858791+00:00,pending,2026-05-07T20:53:26.858792+00:00,new
TX_ARL_27920,Hector & Family Burger,burger,Hector (Owner),4864 1st St,Arlington,TX,76023,Tarrant,(682) 362-6564,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858797+00:00,pending,2026-05-07T20:53:26.858798+00:00,new
TX_ARL_92221,Linda & Family Mexican,mexican,Linda (Owner),7312 Main St,Arlington,TX,76053,Tarrant,(682) 738-7714,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858809+00:00,pending,2026-05-07T20:53:26.858811+00:00,new
TX_ARL_94596,Isabella & Family Bbq,bbq,Isabella (Owner),4532 Oak St,Arlington,TX,76006,Tarrant,(817) 659-5426,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858816+00:00,pending,2026-05-07T20:53:26.858817+00:00,new
TX_ARL_52936,Carlos Food Truck,food truck,Carlos (Owner),8724 Houston St,Arlington,TX,76082,Tarrant,(817) 519-1508,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858822+00:00,pending,2026-05-07T20:53:26.858823+00:00,new
TX_PLA_38991,Elena's Sandwich,sandwich,Elena (Owner),7876 Commerce St,Plano,TX,75040,Collin,(214) 903-4779,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859417+00:00,pending,2026-05-07T20:53:26.859419+00:00,new
TX_PLA_27624,Roberto Deli,deli,Roberto (Owner),4119 Maple Ave,Plano,TX,75039,Collin,(469) 713-1689,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859428+00:00,pending,2026-05-07T20:53:26.859429+00:00,new
TX_PLA_40280,Burger House,burger,Carmen (Owner),1976 Market St,Plano,TX,75085,Collin,(972) 418-2071,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859438+00:00,pending,2026-05-07T20:53:26.859439+00:00,new
TX_PLA_62038,Juan & Family Restaurant,restaurant,Juan (Owner),6816 Cedar St,Plano,TX,75014,Collin,(469) 379-7238,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859445+00:00,pending,2026-05-07T20:53:26.859446+00:00,new
TX_PLA_82574,Roberto's Deli,deli,Roberto (Owner),4058 Commerce St,Plano,TX,75092,Collin,(469) 730-1832,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859451+00:00,pending,2026-05-07T20:53:26.859452+00:00,new
TX_PLA_89995,Food Truck by William,food truck,William (Owner),4371 Elm St,Plano,TX,75070,Collin,(469) 466-1476,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859461+00:00,pending,2026-05-07T20:53:26.859462+00:00,new
TX_PLA_43631,Bakery House,bakery,Pedro (Owner),8050 Houston St,Plano,TX,75027,Collin,(972) 450-4493,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859467+00:00,pending,2026-05-07T20:53:26.859471+00:00,new
TX_PLA_79913,Antonio's Sandwich,sandwich,Antonio (Owner),4348 Main St,Plano,TX,75064,Collin,(214) 778-1761,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859476+00:00,pending,2026-05-07T20:53:26.859477+00:00,new
TX_PLA_14383,Juan's Pizza,pizza,Juan (Owner),9939 1st St,Plano,TX,75094,Collin,(469) 373-5165,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859483+00:00,pending,2026-05-07T20:53:26.859484+00:00,new
TX_PLA_63339,Luis & Family Deli,deli,Luis (Owner),538 Houston St,Plano,TX,75003,Collin,(214) 786-2183,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859490+00:00,pending,2026-05-07T20:53:26.859491+00:00,new
TX_PLA_27044,Sushi House,sushi,Mike (Owner),9239 Market St,Plano,TX,75075,Collin,(469) 364-8820,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859496+00:00,pending,2026-05-07T20:53:26.859497+00:00,new
TX_PLA_55394,The Tony Food Truck,food truck,Tony (Owner),4122 1st St,Plano,TX,75045,Collin,(214) 576-9810,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859503+00:00,pending,2026-05-07T20:53:26.859504+00:00,new
TX_PLA_17414,The Elena Food Truck,food truck,Elena (Owner),2768 Commerce St,Plano,TX,75049,Collin,(469) 603-1140,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859512+00:00,pending,2026-05-07T20:53:26.859513+00:00,new
TX_PLA_64379,The Rosa Food Truck,food truck,Rosa (Owner),4607 1st St,Plano,TX,75037,Collin,(214) 292-7232,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859519+00:00,pending,2026-05-07T20:53:26.859520+00:00,new
TX_PLA_17142,Maria's Vietnamese,vietnamese,Maria (Owner),3992 Oak St,Plano,TX,75010,Collin,(469) 335-2527,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859525+00:00,pending,2026-05-07T20:53:26.859526+00:00,new
TX_PLA_43705,Cafe by Lisa,cafe,Lisa (Owner),4554 2nd St,Plano,TX,75034,Collin,(972) 923-7397,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859534+00:00,pending,2026-05-07T20:53:26.859535+00:00,new
TX_PLA_62998,Carmen's Place,bbq,Carmen (Owner),2606 Oak St,Plano,TX,75092,Collin,(214) 556-3979,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859540+00:00,pending,2026-05-07T20:53:26.859541+00:00,new
TX_PLA_24226,Sandwich House,sandwich,Linda (Owner),1390 2nd St,Plano,TX,75086,Collin,(214) 441-8056,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859547+00:00,pending,2026-05-07T20:53:26.859548+00:00,new
TX_PLA_38793,John's Food Truck,food truck,John (Owner),8981 Maple Ave,Plano,TX,75009,Collin,(972) 347-7417,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859553+00:00,pending,2026-05-07T20:53:26.859554+00:00,new
TX_PLA_96352,Guadalupe's Chinese,chinese,Guadalupe (Owner),9502 Oak St,Plano,TX,75046,Collin,(469) 617-9945,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859560+00:00,pending,2026-05-07T20:53:26.859561+00:00,new
TX_PLA_70073,Taqueria House,taqueria,Carlos (Owner),5223 3rd St,Plano,TX,75099,Collin,(972) 683-1487,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859567+00:00,pending,2026-05-07T20:53:26.859568+00:00,new
TX_PLA_67887,Lisa & Family Vietnamese,vietnamese,Lisa (Owner),3240 Texas Ave,Plano,TX,75090,Collin,(214) 648-4994,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859573+00:00,pending,2026-05-07T20:53:26.859574+00:00,new
TX_PLA_73934,Guadalupe's Diner,diner,Guadalupe (Owner),2661 2nd St,Plano,TX,75064,Collin,(214) 682-4412,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859582+00:00,pending,2026-05-07T20:53:26.859583+00:00,new
TX_PLA_51305,Robert Vietnamese,vietnamese,Robert (Owner),2621 Commerce St,Plano,TX,75062,Collin,(972) 821-6765,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859589+00:00,pending,2026-05-07T20:53:26.859590+00:00,new
TX_PLA_28000,The Hector Bakery,bakery,Hector (Owner),1612 Texas Ave,Plano,TX,75048,Collin,(214) 346-4332,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859598+00:00,pending,2026-05-07T20:53:26.859599+00:00,new
TX_PLA_80340,Maria Restaurant,restaurant,Maria (Owner),9092 Jefferson Blvd,Plano,TX,75026,Collin,(469) 306-6747,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859604+00:00,pending,2026-05-07T20:53:26.859605+00:00,new
TX_PLA_32736,Roberto's Mexican,mexican,Roberto (Owner),1708 Oak St,Plano,TX,75015,Collin,(469) 795-4566,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859611+00:00,pending,2026-05-07T20:53:26.859612+00:00,new
TX_PLA_26347,The Miguel Steakhouse,steakhouse,Miguel (Owner),846 2nd St,Plano,TX,75045,Collin,(469) 979-6399,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859617+00:00,pending,2026-05-07T20:53:26.859618+00:00,new
TX_PLA_76410,Breakfast House,breakfast,Emma (Owner),5158 Oak St,Plano,TX,75048,Collin,(214) 622-8188,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859623+00:00,pending,2026-05-07T20:53:26.859624+00:00,new
TX_PLA_85177,William's Place,food truck,William (Owner),1158 Washington St,Plano,TX,75012,Collin,(469) 660-3651,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859630+00:00,pending,2026-05-07T20:53:26.859631+00:00,new
TX_PLA_28060,Juan & Family Food Truck,food truck,Juan (Owner),2036 Dallas St,Plano,TX,75056,Collin,(469) 342-7237,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859636+00:00,pending,2026-05-07T20:53:26.859637+00:00,new
TX_PLA_99728,Food Truck by Robert,food truck,Robert (Owner),4659 Houston St,Plano,TX,75057,Collin,(972) 636-7154,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859646+00:00,pending,2026-05-07T20:53:26.859647+00:00,new
TX_PLA_79672,Bakery by Patricia,bakery,Patricia (Owner),7897 Washington St,Plano,TX,75029,Collin,(214) 573-6835,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859655+00:00,pending,2026-05-07T20:53:26.859656+00:00,new
TX_PLA_32887,Bakery by Guadalupe,bakery,Guadalupe (Owner),4322 Commerce St,Plano,TX,75044,Collin,(972) 870-9574,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859665+00:00,pending,2026-05-07T20:53:26.859666+00:00,new
TX_PLA_90999,Robert & Family Seafood,seafood,Robert (Owner),5219 Oak St,Plano,TX,75093,Collin,(972) 350-8454,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859671+00:00,pending,2026-05-07T20:53:26.859672+00:00,new
TX_PLA_17454,Maria's Bbq,bbq,Maria (Owner),6173 Washington St,Plano,TX,75086,Collin,(469) 556-5060,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859678+00:00,pending,2026-05-07T20:53:26.859679+00:00,new
TX_PLA_57879,Mike Sandwich,sandwich,Mike (Owner),1139 Maple Ave,Plano,TX,75042,Collin,(214) 708-6212,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859684+00:00,pending,2026-05-07T20:53:26.859685+00:00,new
TX_PLA_32002,Michael & Family Mexican,mexican,Michael (Owner),7656 1st St,Plano,TX,75008,Collin,(214) 609-6869,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859690+00:00,pending,2026-05-07T20:53:26.859691+00:00,new
TX_PLA_15876,Roberto's Diner,diner,Roberto (Owner),9376 Dallas St,Plano,TX,75030,Collin,(469) 546-4436,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859696+00:00,pending,2026-05-07T20:53:26.859697+00:00,new
TX_PLA_96904,Tony's Place,chinese,Tony (Owner),6299 Dallas St,Plano,TX,75065,Collin,(214) 592-9546,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859702+00:00,pending,2026-05-07T20:53:26.859703+00:00,new
TX_PLA_89042,Jose's Bbq,bbq,Jose (Owner),4880 Commerce St,Plano,TX,75016,Collin,(972) 328-7586,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859709+00:00,pending,2026-05-07T20:53:26.859710+00:00,new
TX_PLA_80457,The Michael Diner,diner,Michael (Owner),9704 Jefferson Blvd,Plano,TX,75047,Collin,(972) 858-8490,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859715+00:00,pending,2026-05-07T20:53:26.859716+00:00,new
TX_PLA_85848,The Michael Deli,deli,Michael (Owner),9057 Market St,Plano,TX,75033,Collin,(972) 926-8338,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859727+00:00,pending,2026-05-07T20:53:26.859728+00:00,new
TX_PLA_66863,Pedro's Burger,burger,Pedro (Owner),8103 Dallas St,Plano,TX,75047,Collin,(214) 707-5410,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859737+00:00,pending,2026-05-07T20:53:26.859738+00:00,new
TX_PLA_93273,Thai House,thai,John (Owner),3679 2nd St,Plano,TX,75091,Collin,(469) 370-4074,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859744+00:00,pending,2026-05-07T20:53:26.859745+00:00,new
TX_PLA_63318,Tony & Family Chinese,chinese,Tony (Owner),7867 3rd St,Plano,TX,75039,Collin,(972) 432-8438,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859751+00:00,pending,2026-05-07T20:53:26.859752+00:00,new
TX_PLA_75779,Carmen & Family Restaurant,restaurant,Carmen (Owner),1771 2nd St,Plano,TX,75007,Collin,(469) 345-6809,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859757+00:00,pending,2026-05-07T20:53:26.859758+00:00,new
TX_PLA_33805,Steakhouse House,steakhouse,David (Owner),5967 Texas Ave,Plano,TX,75009,Collin,(469) 440-4956,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859764+00:00,pending,2026-05-07T20:53:26.859765+00:00,new
TX_PLA_63040,The Carlos Seafood,seafood,Carlos (Owner),496 3rd St,Plano,TX,75027,Collin,(469) 312-9954,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859770+00:00,pending,2026-05-07T20:53:26.859771+00:00,new
TX_PLA_21740,Diner House,diner,Rosa (Owner),925 Market St,Plano,TX,75066,Collin,(469) 745-8868,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859777+00:00,pending,2026-05-07T20:53:26.859778+00:00,new
TX_PLA_84829,Pizza House,pizza,Rosa (Owner),6250 Market St,Plano,TX,75084,Collin,(214) 252-9472,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859783+00:00,pending,2026-05-07T20:53:26.859784+00:00,new
TX_PLA_67551,David & Family Thai,thai,David (Owner),2603 Houston St,Plano,TX,75069,Collin,(214) 846-4470,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859790+00:00,pending,2026-05-07T20:53:26.859791+00:00,new
TX_PLA_66919,Carmen & Family Sushi,sushi,Carmen (Owner),692 Main St,Plano,TX,75036,Collin,(469) 443-4307,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859804+00:00,pending,2026-05-07T20:53:26.859805+00:00,new
TX_PLA_59252,Elena's Place,chinese,Elena (Owner),2620 Jefferson Blvd,Plano,TX,75034,Collin,(469) 362-2191,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859810+00:00,pending,2026-05-07T20:53:26.859811+00:00,new
TX_PLA_93340,Pizza House,pizza,Tony (Owner),9047 Main St,Plano,TX,75034,Collin,(469) 618-9222,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859817+00:00,pending,2026-05-07T20:53:26.859818+00:00,new
TX_PLA_89089,The Roberto Vietnamese,vietnamese,Roberto (Owner),6662 Oak St,Plano,TX,75078,Collin,(469) 545-4538,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859824+00:00,pending,2026-05-07T20:53:26.859827+00:00,new
TX_PLA_59604,Deli by Michael,deli,Michael (Owner),7236 Dallas St,Plano,TX,75071,Collin,(214) 930-8152,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859833+00:00,pending,2026-05-07T20:53:26.859834+00:00,new
TX_PLA_90726,Carlos's Diner,diner,Carlos (Owner),5630 Main St,Plano,TX,75022,Collin,(972) 814-3578,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859839+00:00,pending,2026-05-07T20:53:26.859840+00:00,new
TX_PLA_94065,Antonio's Seafood,seafood,Antonio (Owner),7578 Cedar St,Plano,TX,75099,Collin,(214) 379-6134,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859846+00:00,pending,2026-05-07T20:53:26.859847+00:00,new
TX_PLA_79431,John's Place,deli,John (Owner),4812 Elm St,Plano,TX,75091,Collin,(469) 764-3582,,,B,TX_Scraper_Plano,2026-05-07T20:53:26.859852+00:00,pending,2026-05-07T20:53:26.859853+00:00,new
