license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
41-854016,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Group,Maria Jackson Moore,8026 Ocean Pl,Sacramento,CA,93928,Sacramento,(916) 223-3192,2009-08-23,2010-08-23
41-952065,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Inc,Robert Lopez Davis,5780 Oak St,Roseville,CA,91328,Sacramento,(916) 266-7662,2005-03-09,2006-03-09
41-151382,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Sacramento Inc,Maria Thomas,4453 4th Ln,Roseville,CA,92789,Sacramento,(279) 925-1264,2003-12-14,2004-12-14
41-311191,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner,Robert Wilson,7720 2nd Way,Citrus Heights,CA,91493,Sacramento,(279) 826-2502,2008-01-20,2009-01-20
41-819849,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewDiner Co 34,James Martin,9011 Pico Dr,Roseville,CA,94601,Sacramento,(916) 635-9182,2009-03-12,2010-03-12
41-921259,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldRestaurant Corp 44,Michael Brown,9403 Pico Blvd,Roseville,CA,91001,Sacramento,(916) 905-8696,2014-08-10,2015-08-10
41-450332,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Sacramento Company,Michael Williams,3846 Mission Ct,Citrus Heights,CA,95003,Sacramento,(279) 537-8330,2003-07-03,2004-07-03
41-388140,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Roseville Heights LLC,Paul Davis,8593 Ocean Ave,Roseville,CA,92511,Sacramento,(279) 393-1189,2022-08-16,2023-08-16
41-282557,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery,Michelle Garcia,3734 Madison St #112,Citrus Heights,CA,91252,Sacramento,(916) 374-9893,2008-01-02,2009-01-02
41-720659,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Co,Matthew Martin,455 Hollywood Rd,Elk Grove,CA,94571,Sacramento,(916) 216-3783,2017-03-27,2018-03-27
41-449335,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Roseville Valley Corp,Andrew Smith,1072 1st Blvd,Roseville,CA,94028,Sacramento,(916) 730-9364,2024-07-24,2025-07-24
41-180800,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheBistro Company 56,Kenneth Rodriguez,3537 Ocean Ct #583,Citrus Heights,CA,95074,Sacramento,(916) 979-6756,2021-06-14,2022-06-14
41-944505,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Sacramento,Mark Williams,3885 Pico Ln #376,Citrus Heights,CA,91927,Sacramento,(916) 911-5114,2015-03-24,2016-03-24
41-212773,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro,Daniel Taylor,4468 Pico St #388,Elk Grove,CA,94872,Sacramento,(916) 248-8772,2004-08-17,2005-08-17
41-510907,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Group,Anthony Garcia Garcia,9894 7th Blvd,Sacramento,CA,92829,Sacramento,(279) 295-4920,2019-02-06,2020-02-06
41-114660,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldEatery Sacramento Heights 22,Jennifer Smith,6814 Oak Ave #196,Sacramento,CA,95179,Sacramento,(279) 305-1541,2009-05-14,2010-05-14
41-386680,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen,Mark Jones,3130 Sunset Pl #920,Sacramento,CA,94951,Sacramento,(916) 712-2168,2008-04-07,2009-04-07
41-937811,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldCorner Roseville Inc 59,David Moore,3798 State Ct #944,Roseville,CA,93938,Sacramento,(279) 839-5890,2009-03-14,2010-03-14
41-751850,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewGrill 53,Michael Lopez,5964 Sunset Ave #647,Sacramento,CA,94794,Sacramento,(916) 569-9558,2006-01-15,2007-01-15
41-818577,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheBistro Company 71,Matthew Jackson,2532 Broadway Ln #228,Elk Grove,CA,94882,Sacramento,(916) 538-1663,2007-03-03,2008-03-03
41-212896,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldGrill Sacramento Hills Co 33,Christopher Martinez Gonzalez,9529 Madison Ln,Sacramento,CA,92763,Sacramento,(279) 326-4166,2006-10-01,2007-10-01
41-271695,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Citrus Heights,Maria Garcia,9377 Front St #512,Citrus Heights,CA,92866,Sacramento,(279) 394-2765,2002-06-12,2003-06-12
41-416824,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldEatery 46,Mark Smith Taylor,1883 2nd Ln #727,Sacramento,CA,94188,Sacramento,(279) 463-4013,2019-08-24,2020-08-24
41-955968,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Elk Grove Valley,Mark Moore,2808 Front Ln,Elk Grove,CA,93044,Sacramento,(279) 207-3734,2022-11-19,2023-11-19
41-397121,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Corp,Mark Gonzalez,6243 2nd St,Roseville,CA,90169,Sacramento,(279) 832-4677,2009-02-10,2010-02-10
41-341908,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Sacramento 21,William Anderson,7201 Pico Rd #825,Elk Grove,CA,95579,Sacramento,(916) 540-3052,2008-09-28,2009-09-28
41-843798,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Elk Grove Co,Michael Jackson,3169 7th Blvd,Elk Grove,CA,96044,Sacramento,(916) 780-9725,2024-09-24,2025-09-24
41-477769,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Sacramento LLC,Paul Garcia,174 7th Ct #728,Sacramento,CA,91452,Sacramento,(916) 811-4106,2006-06-11,2007-06-11
41-435883,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Sacramento Group,Mark Gonzalez,5561 Sunset Ave,Elk Grove,CA,92865,Sacramento,(279) 912-6470,2000-03-25,2001-03-25
41-106340,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Citrus Heights Heights LLC 65,John Wilson,8350 Maple Dr,Citrus Heights,CA,95491,Sacramento,(916) 940-7723,2012-07-17,2013-07-17
41-243673,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheGrill Roseville Heights 33,Steven Wilson Jackson,3177 Main St,Roseville,CA,90253,Sacramento,(279) 392-9553,2022-12-17,2023-12-17
41-645472,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheSpot 58,Michelle Anderson,1795 Mission St #435,Sacramento,CA,96013,Sacramento,(916) 888-7396,2017-08-08,2018-08-08
41-918393,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot 68,Matthew Martinez,931 Wilshire Dr,Elk Grove,CA,96199,Sacramento,(916) 436-2616,2010-09-13,2011-09-13
41-192243,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot LLC,Robert Hernandez Lopez,5351 Washington Ave,Citrus Heights,CA,90103,Sacramento,(279) 647-5215,2010-07-22,2011-07-22
41-791445,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheGrill LLC 68,Andrew Johnson,7346 Pico Blvd #939,Roseville,CA,92729,Sacramento,(279) 534-2020,2020-04-17,2021-04-17
41-492112,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Sacramento LLC,Jennifer Williams,3826 Broadway Rd,Sacramento,CA,93706,Sacramento,(916) 407-5135,2008-05-25,2009-05-25
41-166341,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Citrus Heights Group,Steven Davis Gonzalez,5027 Front Blvd,Citrus Heights,CA,95238,Sacramento,(916) 527-1777,2014-09-02,2015-09-02
41-140539,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldKitchen Corp 65,Kenneth Brown,4301 2nd Ave,Sacramento,CA,93240,Sacramento,(279) 507-4731,2011-02-01,2012-02-01
41-158326,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Sacramento,William Jones,7274 Mission St #716,Roseville,CA,90747,Sacramento,(279) 491-1890,2017-12-02,2018-12-02
41-875514,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewCafe Citrus Heights Heights Inc 54,Steven Rodriguez,5859 4th Blvd,Citrus Heights,CA,94522,Sacramento,(279) 351-9251,2010-10-15,2011-10-15
41-122774,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery,John Garcia,8682 1st Ln,Citrus Heights,CA,92557,Sacramento,(916) 803-1647,2001-09-27,2002-09-27
41-223124,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot LLC,John Martinez,8110 2nd Pl,Elk Grove,CA,91963,Sacramento,(916) 674-2185,2008-12-28,2009-12-28
41-599799,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldPlace Sacramento 79,Andrew Jackson,1700 7th Rd #241,Roseville,CA,90931,Sacramento,(279) 665-6145,2013-10-07,2014-10-07
41-533408,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place 84,David Williams,8573 3rd Ln #295,Roseville,CA,93376,Sacramento,(916) 350-9449,2021-02-01,2022-02-01
41-924428,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen LLC,Michelle Davis,8689 Front Ave #155,Sacramento,CA,92041,Sacramento,(279) 349-7970,2010-07-10,2011-07-10
41-409749,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Elk Grove,John Williams,1320 Front Ln,Elk Grove,CA,90883,Sacramento,(916) 712-9407,2009-02-18,2010-02-18
41-886468,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Roseville LLC,Jennifer Anderson,6927 Mission Dr,Roseville,CA,90507,Sacramento,(279) 618-4899,2022-12-08,2023-12-08
41-224310,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Citrus Heights,James Miller,1914 Franklin Rd #883,Citrus Heights,CA,96034,Sacramento,(279) 713-8399,2020-01-23,2021-01-23
41-893382,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Sacramento,Maria Martinez,1967 Ocean Rd,Elk Grove,CA,93480,Sacramento,(916) 297-4386,2011-11-07,2012-11-07
41-352212,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Citrus Heights,Lisa Jackson Moore,9382 Front Way,Citrus Heights,CA,91153,Sacramento,(916) 276-5940,2002-08-06,2003-08-06
41-974480,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewRestaurant 74,David Miller,6359 6th Rd,Elk Grove,CA,95547,Sacramento,(279) 844-5615,2005-12-02,2006-12-02
41-280792,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewHouse Elk Grove Company 58,Daniel Hernandez,694 Mission Way,Elk Grove,CA,94955,Sacramento,(279) 425-7434,2004-11-05,2005-11-05
41-227580,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Elk Grove Inc,Paul Wilson,755 Main Ln #770,Elk Grove,CA,91795,Sacramento,(279) 926-3970,2008-02-07,2009-02-07
41-551663,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Roseville Inc,Daniel Smith,9880 Hollywood Pl,Roseville,CA,93200,Sacramento,(916) 455-8502,2019-05-08,2020-05-08
41-217767,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Company,Daniel Martin,2507 Broadway St,Roseville,CA,90014,Sacramento,(279) 888-9826,2017-01-20,2018-01-20
41-753143,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern LLC,William Miller,6017 Broadway Blvd,Sacramento,CA,91589,Sacramento,(916) 868-2023,2022-10-03,2023-10-03
41-458117,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Inc,James Brown Lopez,947 3rd Rd #815,Citrus Heights,CA,94412,Sacramento,(916) 754-3955,2019-02-21,2020-02-21
41-606229,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House,William Johnson,5693 Ocean Dr #850,Elk Grove,CA,95798,Sacramento,(916) 776-3799,2007-03-28,2008-03-28
41-413587,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe,Maria Brown,7536 Madison Ln #132,Elk Grove,CA,91331,Sacramento,(916) 496-6899,2018-08-10,2019-08-10
41-195170,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Sacramento LLC,Matthew Moore,6772 6th Pl,Citrus Heights,CA,92302,Sacramento,(279) 889-5142,2014-02-15,2015-02-15
41-912344,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Corp,Michelle Wilson Johnson,9667 Washington Ct #274,Sacramento,CA,93184,Sacramento,(916) 638-7671,2009-03-18,2010-03-18
41-796998,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Co,David Lopez,788 Franklin Pl,Roseville,CA,94056,Sacramento,(916) 218-3994,2000-02-07,2001-02-07
41-812927,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldSpot Elk Grove 65,Maria Smith,4453 7th Rd #133,Elk Grove,CA,92670,Sacramento,(279) 454-7108,2014-09-15,2015-09-15
41-133578,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldCorner Co 92,Mark Brown,504 Franklin Ct,Elk Grove,CA,93176,Sacramento,(279) 791-3679,2004-12-20,2005-12-20
41-164740,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheEatery 69,Jennifer Jones,6443 Wilshire Ct,Sacramento,CA,94813,Sacramento,(916) 709-3352,2021-10-23,2022-10-23
41-453115,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldTavern 26,Anthony Moore Davis,9996 Pico St,Roseville,CA,93419,Sacramento,(279) 627-1400,2013-09-25,2014-09-25
41-458837,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheGrill LLC 33,Daniel Garcia,4517 State Dr,Roseville,CA,92501,Sacramento,(279) 545-2444,2014-11-04,2015-11-04
41-780970,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe LLC 96,Kenneth Martinez,6304 Mission Ct,Citrus Heights,CA,90531,Sacramento,(279) 267-6509,2017-05-03,2018-05-03
41-665887,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheBistro Inc 68,Andrew Wilson Miller,9689 Franklin Ln #434,Citrus Heights,CA,94048,Sacramento,(916) 347-2541,2017-02-22,2018-02-22
41-373916,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheCafe Corp 65,Daniel Martinez,4769 Mission Ct,Sacramento,CA,91840,Sacramento,(279) 922-1762,2001-10-07,2002-10-07
41-818845,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Sacramento Corp,Anthony Hernandez,2222 1st Ave #345,Sacramento,CA,90152,Sacramento,(916) 216-4450,2022-10-20,2023-10-20
41-193412,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Elk Grove Heights Company 42,Jennifer Rodriguez Gonzalez,7358 Hollywood Blvd,Elk Grove,CA,90342,Sacramento,(916) 856-9939,2017-12-14,2018-12-14
41-977389,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Elk Grove Valley,Lisa Miller,8076 Front Blvd,Elk Grove,CA,94349,Sacramento,(916) 305-2690,2017-11-01,2018-11-01
41-368226,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Co 84,Lisa Anderson,1568 State Blvd,Roseville,CA,92718,Sacramento,(279) 827-4952,2014-06-03,2015-06-03
41-254982,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldGrill Sacramento 34,Mark Smith,5463 5th Pl #317,Elk Grove,CA,91733,Sacramento,(279) 806-5055,2006-09-24,2007-09-24
41-362849,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Group,Michael Martin,6777 1st Pl,Elk Grove,CA,90092,Sacramento,(916) 675-3715,2000-04-02,2001-04-02
41-538531,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Sacramento Inc,Michael Anderson Garcia,8089 Front St #250,Sacramento,CA,90125,Sacramento,(916) 463-7438,2013-04-27,2014-04-27
41-354244,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Inc,William Jones,2440 Franklin Pl #371,Roseville,CA,93652,Sacramento,(916) 712-1454,2024-09-10,2025-09-10
41-317768,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewPlace Roseville 57,Paul Jackson,8479 Broadway Ln,Roseville,CA,93893,Sacramento,(916) 492-6550,2023-02-20,2024-02-20
41-474185,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Sacramento,Michael Martin,150 Front Pl,Citrus Heights,CA,92198,Sacramento,(279) 536-1270,2003-10-03,2004-10-03
41-974644,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Sacramento Corp,Robert Martinez,6586 Franklin Ln #357,Citrus Heights,CA,95346,Sacramento,(279) 764-2976,2011-04-02,2012-04-02
41-641718,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern,William Williams,1601 2nd Rd #735,Elk Grove,CA,91584,Sacramento,(916) 975-2302,2018-02-07,2019-02-07
41-306382,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Roseville Valley Group,Steven Gonzalez,983 2nd Pl,Roseville,CA,92844,Sacramento,(916) 214-7284,2005-08-08,2006-08-08
41-198604,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Elk Grove Valley,Kenneth Lopez,7109 Broadway Pl #142,Elk Grove,CA,91579,Sacramento,(916) 645-4795,2003-09-20,2004-09-20
41-478920,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House,Anthony Brown,3136 5th Pl,Sacramento,CA,93917,Sacramento,(916) 801-6969,2005-09-04,2006-09-04
41-132206,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewDiner Group 53,Michelle Martin,1172 Hollywood Blvd #326,Elk Grove,CA,94531,Sacramento,(916) 314-2185,2008-08-02,2009-08-02
41-250231,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Inc,Kenneth Gonzalez,5691 Mission Rd,Sacramento,CA,90963,Sacramento,(279) 623-8702,2001-07-07,2002-07-07
41-417851,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldCorner Corp 22,Anthony Miller,8923 Main Way,Sacramento,CA,94319,Sacramento,(279) 441-7539,2014-10-07,2015-10-07
41-719937,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Sacramento,James Gonzalez,259 Market St #174,Sacramento,CA,90804,Sacramento,(916) 748-6465,2014-09-24,2015-09-24
41-276864,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro,Steven Williams,9535 Oak Ave #139,Roseville,CA,90298,Sacramento,(279) 566-4612,2021-06-26,2022-06-26
41-760592,41,On-Sale Beer & Wine - Eating Place,ACTIVE,ThePlace Co 12,Mark Jones,7778 Market Blvd,Citrus Heights,CA,93095,Sacramento,(279) 928-1082,2015-06-23,2016-06-23
41-582864,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Elk Grove,Jennifer Rodriguez,235 Washington Ln,Elk Grove,CA,92400,Sacramento,(279) 277-9303,2016-05-24,2017-05-24
41-844898,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot,Lisa Miller,3454 Market Way,Citrus Heights,CA,92685,Sacramento,(279) 952-1934,2012-06-04,2013-06-04
41-381732,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Citrus Heights Hills,James Miller Rodriguez,1469 Oak Pl,Citrus Heights,CA,94882,Sacramento,(916) 411-1689,2020-02-05,2021-02-05
41-801048,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Co,Lisa Moore Williams,8777 Ocean Ln,Roseville,CA,94418,Sacramento,(279) 875-4979,2012-06-05,2013-06-05
41-625175,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewGrill Group 65,Mark Brown,8105 Lincoln Way #423,Citrus Heights,CA,92641,Sacramento,(279) 775-5842,2012-02-08,2013-02-08
41-168911,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Sacramento,Andrew Johnson,7708 Main Dr,Sacramento,CA,95507,Sacramento,(279) 293-9239,2007-09-21,2008-09-21
41-760134,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe,Paul Jones,4183 Maple Pl,Elk Grove,CA,93065,Sacramento,(279) 494-9694,2019-04-27,2020-04-27
41-723340,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldPlace Sacramento LLC 14,Matthew Lopez,799 Pico Ave #855,Elk Grove,CA,91590,Sacramento,(279) 572-3289,2011-06-02,2012-06-02
41-548618,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Elk Grove,William Smith,4245 Franklin Dr,Elk Grove,CA,94394,Sacramento,(279) 368-2131,2007-01-07,2008-01-07
41-947296,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Sacramento,Steven Anderson,834 1st Ln,Elk Grove,CA,93030,Sacramento,(916) 732-5566,2001-07-18,2002-07-18
41-923376,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewBistro Sacramento 26,William Taylor,9418 Wilshire Pl,Sacramento,CA,91065,Sacramento,(279) 864-7789,2014-09-15,2015-09-15
41-570162,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheKitchen Citrus Heights 99,James Williams,7436 Main Ln,Citrus Heights,CA,92641,Sacramento,(279) 419-7005,2022-06-17,2023-06-17
41-428012,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Roseville Valley,Robert Martinez,5828 2nd Ave #645,Roseville,CA,90340,Sacramento,(279) 796-8289,2016-10-17,2017-10-17
41-102412,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe,Robert Williams,2764 Broadway Dr #813,Citrus Heights,CA,90064,Sacramento,(279) 422-6628,2012-06-07,2013-06-07
41-144251,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldDiner Co 59,Jennifer Gonzalez,7153 Mission Ct,Elk Grove,CA,90974,Sacramento,(279) 601-7760,2015-10-26,2016-10-26
41-448890,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Sacramento,Michelle Jackson,598 Pico Blvd,Elk Grove,CA,91122,Sacramento,(916) 573-9032,2022-04-01,2023-04-01
41-303970,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Corp,Matthew Brown,364 Mission Ln #400,Sacramento,CA,92881,Sacramento,(916) 316-8130,2023-11-06,2024-11-06
41-592772,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern,Jennifer Brown,4295 7th Pl,Citrus Heights,CA,92349,Sacramento,(279) 352-3382,2021-04-23,2022-04-23
41-176370,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Inc,Lisa Rodriguez,9456 6th Ln,Elk Grove,CA,90577,Sacramento,(279) 286-5700,2000-06-27,2001-06-27
41-249150,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Sacramento,Jennifer Hernandez,1682 7th Rd #913,Citrus Heights,CA,91663,Sacramento,(279) 406-5727,2012-02-17,2013-02-17
41-843148,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Elk Grove,James Anderson,4815 Washington St #712,Elk Grove,CA,91949,Sacramento,(916) 293-3251,2004-06-06,2005-06-06
41-594724,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Group,David Miller,5777 Sunset Blvd,Roseville,CA,95932,Sacramento,(916) 449-6578,2001-01-12,2002-01-12
41-780008,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Citrus Heights Corp,Jennifer Miller,7247 Wilshire Ave,Citrus Heights,CA,93027,Sacramento,(916) 600-3556,2004-03-27,2005-03-27
41-915284,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldSpot Elk Grove 6,David Smith,4271 Franklin Pl,Elk Grove,CA,91308,Sacramento,(916) 646-5014,2016-06-16,2017-06-16
41-740867,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Sacramento Company,Andrew Martin,6953 Main Ct,Sacramento,CA,90326,Sacramento,(916) 461-6790,2013-06-23,2014-06-23
41-321045,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheDiner Elk Grove 44,Kenneth Jackson,7294 6th Pl,Elk Grove,CA,93299,Sacramento,(916) 992-5902,2012-06-03,2013-06-03
41-889861,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro,Matthew Wilson,3443 State Ln,Sacramento,CA,93288,Sacramento,(279) 560-2341,2012-03-11,2013-03-11
41-232873,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Inc,Maria Lopez Hernandez,8557 Jefferson Dr #489,Citrus Heights,CA,94621,Sacramento,(279) 584-4599,2008-05-07,2009-05-07
41-580121,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Elk Grove 98,Christopher Miller Rodriguez,2306 Franklin Pl,Elk Grove,CA,91145,Sacramento,(279) 296-4013,2019-07-14,2020-07-14
41-923997,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Sacramento Valley,William Lopez,2591 Oak Rd #215,Sacramento,CA,92984,Sacramento,(916) 686-2435,2015-03-21,2016-03-21
41-647360,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Citrus Heights Inc,Christopher Brown,6003 Franklin Blvd #504,Citrus Heights,CA,90347,Sacramento,(279) 209-7079,2000-01-26,2001-01-26
41-449064,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen 50,David Martin,4000 Ocean Ct #455,Roseville,CA,91113,Sacramento,(916) 766-1507,2010-07-23,2011-07-23
41-445937,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Co,Kenneth Garcia,3920 Hollywood Ave,Sacramento,CA,94631,Sacramento,(916) 724-3443,2013-12-19,2014-12-19
