license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
58-705641,58,Caterer's Beer & Wine,ACTIVE,Banquets Clovis Hills,Anthony Brown,1969 Madison Dr,Clovis,CA,93608,Fresno,(559) 739-7292,2017-04-03,2018-04-03
58-249154,58,Caterer's Beer & Wine,ACTIVE,Catering Company Orange,Michael Anderson Taylor,3403 Main Ave,Irvine,CA,94703,Orange,(714) 312-7568,2013-09-04,2014-09-04
58-285786,58,Caterer's Beer & Wine,ACTIVE,Events & Catering San Diego,Lisa Garcia Davis,4755 1st Ln,Carlsbad,CA,90454,San Diego,(760) 392-9959,2001-01-25,2002-01-25
58-394925,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Santa Monica Heights Inc,Steven Davis,4899 State St,Santa Monica,CA,95255,Los Angeles,(661) 313-2695,2002-11-24,2003-11-24
58-479682,58,Caterer's Beer & Wine,ACTIVE,Catering Company Company,Paul Williams,9232 6th St,Victorville,CA,94413,San Bernardino,(760) 380-7578,2014-12-09,2015-12-09
58-643588,58,Caterer's Beer & Wine,ACTIVE,Party Services,Michael Lopez,8842 2nd Rd,Elk Grove,CA,93221,Sacramento,(279) 275-2049,2021-11-01,2022-11-01
58-379795,58,Caterer's Beer & Wine,ACTIVE,Event Catering Sacramento,David Jones,600 Main Dr,Elk Grove,CA,95697,Sacramento,(279) 491-2151,2024-01-02,2025-01-02
58-271704,58,Caterer's Beer & Wine,ACTIVE,Party Services Corp,James Martin Smith,7050 Sunset Ave #281,San Francisco,CA,90854,San Francisco,(415) 282-9347,2013-10-02,2014-10-02
58-107460,58,Caterer's Beer & Wine,ACTIVE,Catering Company Co,Maria Miller,1135 Front Ave,Burbank,CA,96036,Los Angeles,(213) 582-2450,2013-04-13,2014-04-13
58-673811,58,Caterer's Beer & Wine,ACTIVE,Event Catering,David Jones,6715 Ocean St,Huntington Beach,CA,95145,Orange,(657) 338-9958,2008-09-16,2009-09-16
58-406570,58,Caterer's Beer & Wine,ACTIVE,Catering Company,Mark Davis,1400 1st Rd #602,Palm Springs,CA,90537,Riverside,(951) 965-2664,2005-01-24,2006-01-24
58-551222,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Co 14,Robert Johnson,7605 Market Ct #403,Livermore,CA,94752,Alameda,(510) 853-4732,2004-09-07,2005-09-07
58-349731,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Santa Monica Heights,James Smith Gonzalez,9646 6th Ave,Santa Monica,CA,91789,Los Angeles,(323) 218-3241,2023-12-10,2024-12-10
58-979103,58,Caterer's Beer & Wine,ACTIVE,NewCatering 99,Matthew Lopez,4935 Hollywood Ln,Citrus Heights,CA,94947,Sacramento,(916) 996-6169,2017-01-27,2018-01-27
58-946491,58,Caterer's Beer & Wine,ACTIVE,Event Catering,Paul Gonzalez Martin,8963 Main Ct,Bakersfield,CA,92769,Kern,(805) 803-6230,2008-10-17,2009-10-17
58-847756,58,Caterer's Beer & Wine,ACTIVE,Events & Catering San Diego Hills Co,Maria Johnson,6484 Madison Blvd,San Diego,CA,92557,San Diego,(760) 707-6926,2015-04-22,2016-04-22
58-188940,58,Caterer's Beer & Wine,ACTIVE,Banquets San Francisco,Lisa Jones Williams,3416 Mission Rd,San Francisco,CA,93006,San Francisco,(415) 843-8957,2019-08-01,2020-08-01
58-771274,58,Caterer's Beer & Wine,ACTIVE,Catering Company,Kenneth Miller,6385 7th St #411,Temecula,CA,94981,Riverside,(760) 855-6890,2019-11-06,2020-11-06
58-711253,58,Caterer's Beer & Wine,ACTIVE,Catering Tulare LLC,Michelle Miller,4531 Market Dr,Porterville,CA,95374,Tulare,(559) 258-7177,2014-09-17,2015-09-17
58-178717,58,Caterer's Beer & Wine,ACTIVE,Party Services Riverside,Andrew Smith,8254 Maple St,Riverside,CA,91450,Riverside,(760) 398-8680,2011-09-19,2012-09-19
58-160698,58,Caterer's Beer & Wine,ACTIVE,Banquets Irvine Heights Inc,Daniel Moore,3556 Main Ave,Irvine,CA,90074,Orange,(949) 739-4782,2020-11-18,2021-11-18
58-202929,58,Caterer's Beer & Wine,ACTIVE,Catering Company Fresno Inc,Lisa Miller,8539 Main St #658,Fresno,CA,93069,Fresno,(559) 356-7538,2012-10-11,2013-10-11
58-470126,58,Caterer's Beer & Wine,ACTIVE,OldCatering Company Pasadena Company 98,Daniel Davis,6843 2nd Ave,Pasadena,CA,90963,Los Angeles,(323) 300-9141,2010-02-06,2011-02-06
58-828612,58,Caterer's Beer & Wine,ACTIVE,Catering San Bernardino Corp,Lisa Smith Williams,9530 4th Ct,Rancho Cucamonga,CA,92583,San Bernardino,(909) 722-3852,2016-11-21,2017-11-21
58-730686,58,Caterer's Beer & Wine,ACTIVE,Catering Company Riverside,Michael Smith,472 2nd Pl,Palm Springs,CA,93535,Riverside,(951) 564-9426,2012-06-19,2013-06-19
58-631650,58,Caterer's Beer & Wine,ACTIVE,Banquets Ventura,Mark Wilson,2492 7th Dr #819,Ventura,CA,90203,Ventura,(820) 587-7585,2018-07-07,2019-07-07
58-579948,58,Caterer's Beer & Wine,ACTIVE,Party Services Corp,Anthony Davis,1857 Sunset Pl,Richmond,CA,92337,Contra Costa,(925) 741-4232,2021-09-09,2022-09-09
58-116014,58,Caterer's Beer & Wine,ACTIVE,Event Catering San Francisco LLC,Matthew Anderson Johnson,9267 4th Ave,San Francisco,CA,90232,San Francisco,(415) 446-7692,2010-02-06,2011-02-06
58-274238,58,Caterer's Beer & Wine,ACTIVE,Banquets Los Angeles 75,Maria Thomas,5221 5th Ave,Pasadena,CA,93924,Los Angeles,(323) 475-1731,2004-07-01,2005-07-01
58-101498,58,Caterer's Beer & Wine,ACTIVE,Catering Co,Andrew Taylor Anderson,1943 Hollywood Blvd,San Diego,CA,90206,San Diego,(760) 438-4816,2006-11-25,2007-11-25
58-668164,58,Caterer's Beer & Wine,ACTIVE,Event Catering Corp,Michelle Anderson,2056 6th Ave,San Diego,CA,93463,San Diego,(858) 782-1173,2022-12-28,2023-12-28
58-936898,58,Caterer's Beer & Wine,ACTIVE,Party Services Contra Costa Corp 56,Robert Jackson,4905 7th Way,Richmond,CA,95291,Contra Costa,(925) 800-6279,2012-07-02,2013-07-02
58-337676,58,Caterer's Beer & Wine,ACTIVE,Catering Long Beach Inc,Maria Rodriguez Martin,2290 1st Ct,Long Beach,CA,93198,Los Angeles,(323) 306-5323,2001-02-12,2002-02-12
58-812529,58,Caterer's Beer & Wine,ACTIVE,OldEvents & Catering Goleta Hills 18,Andrew Williams,3813 4th Dr,Goleta,CA,96168,Santa Barbara,(805) 724-7263,2024-09-05,2025-09-05
58-514633,58,Caterer's Beer & Wine,ACTIVE,Banquets Visalia,William Martin,6523 State Ln,Visalia,CA,95789,Tulare,(559) 834-4117,2023-04-03,2024-04-03
58-521423,58,Caterer's Beer & Wine,ACTIVE,Banquets,Matthew Taylor,1865 Oak Ave,Fremont,CA,91172,Alameda,(510) 434-4241,2015-06-21,2016-06-21
58-330899,58,Caterer's Beer & Wine,ACTIVE,NewCatering Company Glendale 18,James Moore,3264 Franklin Way,Glendale,CA,90379,Los Angeles,(626) 328-2923,2006-10-05,2007-10-05
58-655012,58,Caterer's Beer & Wine,ACTIVE,OldEvents & Catering 59,Paul Garcia,3632 7th Ct #444,Fremont,CA,90694,Alameda,(510) 304-5164,2004-01-03,2005-01-03
58-548932,58,Caterer's Beer & Wine,ACTIVE,OldEvents & Catering 50,Robert Lopez,2820 7th Ave,Anaheim,CA,94888,Orange,(949) 721-5385,2000-01-26,2001-01-26
58-908841,58,Caterer's Beer & Wine,ACTIVE,Banquets,Anthony Brown,3599 Ocean Ln,Porterville,CA,91615,Tulare,(559) 947-1239,2005-03-05,2006-03-05
58-619636,58,Caterer's Beer & Wine,ACTIVE,OldBanquets Los Angeles 95,James Anderson Hernandez,8247 Franklin Ct,Burbank,CA,90741,Los Angeles,(323) 365-2815,2007-01-24,2008-01-24
58-648774,58,Caterer's Beer & Wine,ACTIVE,OldCatering Los Angeles 38,Andrew Smith,1369 Franklin Dr #359,Los Angeles,CA,92157,Los Angeles,(323) 666-6125,2009-11-09,2010-11-09
58-212878,58,Caterer's Beer & Wine,ACTIVE,Catering Company Oakland Heights,Michelle Lopez,9051 Madison Ave #914,Oakland,CA,93796,Alameda,(510) 715-8275,2010-11-14,2011-11-14
58-905974,58,Caterer's Beer & Wine,ACTIVE,OldEvents & Catering Group 51,Steven Jackson Gonzalez,4513 1st Pl #171,Carlsbad,CA,95545,San Diego,(760) 786-2540,2007-07-15,2008-07-15
58-534472,58,Caterer's Beer & Wine,ACTIVE,Catering Orange,William Brown,2426 Oak Way,Irvine,CA,94516,Orange,(714) 584-9564,2011-12-10,2012-12-10
58-306823,58,Caterer's Beer & Wine,ACTIVE,TheEvent Catering Glendale Valley 50,Maria Johnson,4321 Jefferson St,Glendale,CA,91402,Los Angeles,(626) 656-4532,2011-06-26,2012-06-26
58-915113,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Company,Anthony Miller,6685 5th Ave,Los Angeles,CA,91942,Los Angeles,(323) 902-8459,2017-12-21,2018-12-21
58-820827,58,Caterer's Beer & Wine,ACTIVE,Catering San Francisco,Mark Gonzalez Wilson,9955 Franklin Ave,San Francisco,CA,92016,San Francisco,(415) 208-1700,2009-06-02,2010-06-02
58-583534,58,Caterer's Beer & Wine,ACTIVE,Events & Catering San Mateo,Matthew Hernandez,4587 Main Ct,South San Francisco,CA,91122,San Mateo,(415) 935-7308,2017-11-20,2018-11-20
58-498609,58,Caterer's Beer & Wine,ACTIVE,NewCatering Company Chula Vista 84,Lisa Lopez,7955 Sunset Blvd,Chula Vista,CA,91977,San Diego,(858) 551-9157,2021-10-20,2022-10-20
58-972978,58,Caterer's Beer & Wine,ACTIVE,Banquets LLC,John Rodriguez,2078 2nd Blvd #945,Long Beach,CA,94509,Los Angeles,(424) 269-7047,2020-10-05,2021-10-05
58-582894,58,Caterer's Beer & Wine,ACTIVE,NewCatering Inc 76,Michelle Gonzalez Hernandez,201 6th Ct #871,Oakland,CA,93391,Alameda,(925) 238-8588,2011-10-09,2012-10-09
58-789874,58,Caterer's Beer & Wine,ACTIVE,Catering Company,David Anderson,8924 7th Ave #189,Novato,CA,91908,Marin,(628) 470-7429,2013-09-03,2014-09-03
58-349273,58,Caterer's Beer & Wine,ACTIVE,Party Services Burbank Valley Company,Maria Martinez,3078 State Way,Burbank,CA,93381,Los Angeles,(310) 812-7401,2006-04-10,2007-04-10
58-665278,58,Caterer's Beer & Wine,ACTIVE,Catering Company,Matthew Thomas,449 Pico Rd,Carlsbad,CA,95248,San Diego,(619) 711-2053,2008-12-15,2009-12-15
58-483715,58,Caterer's Beer & Wine,ACTIVE,NewEvent Catering Anaheim Inc 46,James Wilson,3863 Lincoln Dr,Anaheim,CA,91551,Orange,(949) 389-1630,2023-12-27,2024-12-27
58-606013,58,Caterer's Beer & Wine,ACTIVE,Catering Company San Jose,Anthony Brown,6055 6th Rd,San Jose,CA,90028,Santa Clara,(408) 607-7377,2012-10-14,2013-10-14
58-974064,58,Caterer's Beer & Wine,ACTIVE,Catering,Mark Hernandez,5078 Main Way #739,Madera,CA,94387,Fresno,(559) 957-6710,2008-02-03,2009-02-03
58-803240,58,Caterer's Beer & Wine,ACTIVE,TheBanquets San Luis Obispo 5,John Taylor Jackson,4405 Washington Dr,Atascadero,CA,95873,San Luis Obispo,(805) 820-1392,2019-08-23,2020-08-23
58-114487,58,Caterer's Beer & Wine,ACTIVE,Event Catering Corp,Anthony Anderson,3339 Lincoln Pl,Irvine,CA,91294,Orange,(657) 815-2848,2000-06-06,2001-06-06
58-406212,58,Caterer's Beer & Wine,ACTIVE,Party Services Los Angeles Company,John Moore,1289 3rd Pl,Long Beach,CA,91776,Los Angeles,(213) 740-1342,2016-06-21,2017-06-21
58-411247,58,Caterer's Beer & Wine,ACTIVE,NewEvent Catering 37,Kenneth Miller,106 Front Way #513,Goleta,CA,94440,Santa Barbara,(805) 378-6473,2021-04-10,2022-04-10
58-962513,58,Caterer's Beer & Wine,ACTIVE,Party Services Irvine Co 13,Christopher Lopez,4463 Ocean Dr #125,Irvine,CA,96096,Orange,(657) 889-1730,2021-10-05,2022-10-05
58-792288,58,Caterer's Beer & Wine,ACTIVE,Banquets Victorville,Daniel Johnson Garcia,2677 Market Blvd,Victorville,CA,94219,San Bernardino,(909) 422-1397,2021-04-27,2022-04-27
58-392117,58,Caterer's Beer & Wine,ACTIVE,Banquets,Matthew Davis,8289 Sunset Rd #172,Los Angeles,CA,91939,Los Angeles,(661) 660-9056,2023-11-12,2024-11-12
58-469766,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Inc,Maria Moore Taylor,1160 State Ct,Riverside,CA,93841,Riverside,(951) 931-8664,2024-10-12,2025-10-12
58-694326,58,Caterer's Beer & Wine,ACTIVE,Catering Company Corona Hills,Maria Miller Wilson,9819 Franklin Rd #999,Corona,CA,91459,Riverside,(951) 916-9758,2019-08-07,2020-08-07
58-747416,58,Caterer's Beer & Wine,ACTIVE,Catering Company Pasadena Corp,Jennifer Hernandez,3571 Maple Rd,Pasadena,CA,92295,Los Angeles,(626) 443-9206,2010-03-26,2011-03-26
58-176505,58,Caterer's Beer & Wine,ACTIVE,Catering,Maria Johnson,7357 7th Ct,Livermore,CA,91143,Alameda,(510) 398-6985,2011-04-23,2012-04-23
58-156321,58,Caterer's Beer & Wine,ACTIVE,OldBanquets Pasadena 16,David Moore,8112 Washington Ave #996,Pasadena,CA,95285,Los Angeles,(323) 930-2779,2019-01-26,2020-01-26
58-303465,58,Caterer's Beer & Wine,ACTIVE,Event Catering Richmond,Steven Davis Taylor,7317 Hollywood Rd,Richmond,CA,92015,Contra Costa,(510) 483-7591,2020-06-18,2021-06-18
58-307941,58,Caterer's Beer & Wine,ACTIVE,Catering Company,Maria Martin,5341 Oak Ave #225,Glendale,CA,93509,Los Angeles,(626) 540-8634,2010-06-17,2011-06-17
58-140647,58,Caterer's Beer & Wine,ACTIVE,Catering Company Company 20,Anthony Rodriguez Martinez,2548 Wilshire Way,Berkeley,CA,90799,Alameda,(925) 657-3703,2005-05-24,2006-05-24
58-197552,58,Caterer's Beer & Wine,ACTIVE,TheEvent Catering Inc 24,William Hernandez,9011 5th Way #706,Ontario,CA,90862,San Bernardino,(909) 783-7253,2008-08-16,2009-08-16
58-998142,58,Caterer's Beer & Wine,ACTIVE,OldEvents & Catering Ontario Hills 55,David Gonzalez Lopez,1624 1st Ln,Ontario,CA,94245,San Bernardino,(760) 703-9496,2006-11-23,2007-11-23
58-991588,58,Caterer's Beer & Wine,ACTIVE,Events & Catering,Maria Taylor,7187 1st Ct #482,San Bernardino,CA,94355,San Bernardino,(909) 670-7880,2010-03-05,2011-03-05
58-726563,58,Caterer's Beer & Wine,ACTIVE,OldCatering Company 67,Paul Garcia,4378 Main Way #780,Hayward,CA,94451,Alameda,(510) 483-1159,2012-03-11,2013-03-11
58-309563,58,Caterer's Beer & Wine,ACTIVE,Event Catering Glendale Hills Corp 66,William Jackson Davis,2199 Hollywood Ct,Glendale,CA,95889,Los Angeles,(424) 873-4160,2021-08-07,2022-08-07
58-109215,58,Caterer's Beer & Wine,ACTIVE,Banquets Santa Clara,Andrew Smith,8750 1st Ln,Santa Clara,CA,91805,Santa Clara,(408) 326-8757,2022-12-27,2023-12-27
58-707395,58,Caterer's Beer & Wine,ACTIVE,Catering,Matthew Moore,5289 Market Way,San Diego,CA,94125,San Diego,(760) 931-9674,2001-05-05,2002-05-05
58-452793,58,Caterer's Beer & Wine,ACTIVE,Catering Los Angeles Co,Robert Lopez,3801 4th Ct,Santa Monica,CA,90833,Los Angeles,(424) 603-1428,2001-03-05,2002-03-05
58-884715,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Group,Daniel Taylor,4314 1st Rd,Santa Ana,CA,94547,Orange,(714) 776-1890,2003-08-07,2004-08-07
58-854508,58,Caterer's Beer & Wine,ACTIVE,Catering Company Delano,John Martin Martin,9104 Hollywood Ave,Delano,CA,91951,Kern,(661) 401-8184,2018-10-19,2019-10-19
58-765765,58,Caterer's Beer & Wine,ACTIVE,Catering,Kenneth Anderson,8128 4th Rd,Mill Valley,CA,90281,Marin,(628) 807-8594,2012-06-11,2013-06-11
58-107119,58,Caterer's Beer & Wine,ACTIVE,Event Catering Inc,William Rodriguez,8025 Lincoln Ln,Ontario,CA,94294,San Bernardino,(760) 949-6306,2017-11-16,2018-11-16
58-138683,58,Caterer's Beer & Wine,ACTIVE,Event Catering Inc,Michael Davis,8399 Front Dr,Pasadena,CA,90121,Los Angeles,(661) 908-4847,2010-06-10,2011-06-10
58-336202,58,Caterer's Beer & Wine,ACTIVE,OldEvent Catering 60,William Rodriguez,3298 Oak Rd,Pasadena,CA,95015,Los Angeles,(818) 724-4212,2014-02-09,2015-02-09
58-899555,58,Caterer's Beer & Wine,ACTIVE,Event Catering Los Angeles Co,Michael Martinez,5023 4th Ave,Santa Monica,CA,92663,Los Angeles,(661) 402-3646,2002-02-08,2003-02-08
58-610164,58,Caterer's Beer & Wine,ACTIVE,Event Catering Los Angeles Inc,Mark Rodriguez Thomas,6636 6th Ln #619,Burbank,CA,94700,Los Angeles,(323) 607-7872,2005-09-25,2006-09-25
58-757012,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Corona Co,Maria Miller,8228 3rd Rd,Corona,CA,95731,Riverside,(951) 861-7326,2003-09-06,2004-09-06
58-571164,58,Caterer's Beer & Wine,ACTIVE,Banquets Corp,David Jones Rodriguez,5691 4th Ct #588,Elk Grove,CA,94056,Sacramento,(279) 703-5391,2015-09-11,2016-09-11
58-982067,58,Caterer's Beer & Wine,ACTIVE,Party Services San Bernardino,Anthony Jackson,8453 Market Ln #883,Victorville,CA,93557,San Bernardino,(760) 440-6567,2019-09-21,2020-09-21
58-221601,58,Caterer's Beer & Wine,ACTIVE,Catering Company San Francisco,David Smith Williams,4576 5th St,San Francisco,CA,90507,San Francisco,(415) 337-8532,2007-08-11,2008-08-11
58-899481,58,Caterer's Beer & Wine,ACTIVE,Party Services Los Angeles,David Davis,8463 Oak Ct #880,Burbank,CA,90001,Los Angeles,(661) 390-1833,2019-12-06,2020-12-06
58-962721,58,Caterer's Beer & Wine,ACTIVE,Banquets,Lisa Thomas,3975 6th Pl #695,San Bernardino,CA,94792,San Bernardino,(760) 752-7787,2018-04-26,2019-04-26
58-783096,58,Caterer's Beer & Wine,ACTIVE,Catering Victorville Valley 44,Steven Brown,7222 Maple Ct #665,Victorville,CA,94499,San Bernardino,(760) 895-5057,2020-10-18,2021-10-18
58-714168,58,Caterer's Beer & Wine,ACTIVE,Party Services LLC,David Gonzalez,5123 2nd Way #202,Santa Clara,CA,91338,Santa Clara,(408) 816-6443,2011-04-12,2012-04-12
58-362653,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Inc,Matthew Hernandez,1352 Wilshire Ln,Long Beach,CA,91951,Los Angeles,(424) 586-9625,2013-08-09,2014-08-09
58-505597,58,Caterer's Beer & Wine,ACTIVE,Catering San Francisco Company,Anthony Brown,238 Oak Blvd #903,San Francisco,CA,92081,San Francisco,(628) 666-5940,2003-07-12,2004-07-12
58-304606,58,Caterer's Beer & Wine,ACTIVE,Catering Company Glendale,Maria Moore,1242 1st Ct #599,Glendale,CA,93752,Los Angeles,(626) 956-5831,2019-10-24,2020-10-24
58-838398,58,Caterer's Beer & Wine,ACTIVE,Catering Company Santa Monica,Mark Jones Smith,9920 Washington Ave,Santa Monica,CA,90546,Los Angeles,(818) 908-1065,2022-06-19,2023-06-19
58-349319,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Newport Beach Hills Inc,John Hernandez,5810 5th St,Newport Beach,CA,94305,Orange,(714) 635-7753,2018-09-28,2019-09-28
58-135991,58,Caterer's Beer & Wine,ACTIVE,Catering Burbank Hills,Jennifer Jackson,2966 Main Dr,Burbank,CA,92886,Los Angeles,(424) 428-2292,2009-11-19,2010-11-19
58-413001,58,Caterer's Beer & Wine,ACTIVE,Banquets Riverside,Michelle Williams,3324 5th St #395,Corona,CA,90600,Riverside,(951) 896-7773,2003-09-21,2004-09-21
58-537093,58,Caterer's Beer & Wine,ACTIVE,Party Services,Matthew Martinez Davis,646 4th Dr #758,Escondido,CA,93265,San Diego,(619) 649-8381,2016-01-18,2017-01-18
58-974854,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Glendale,Anthony Johnson,3053 3rd St,Glendale,CA,94364,Los Angeles,(310) 911-8009,2023-12-14,2024-12-14
58-510143,58,Caterer's Beer & Wine,ACTIVE,TheParty Services Company 23,Anthony Thomas,5047 Pico St #115,Santa Monica,CA,91993,Los Angeles,(424) 849-9099,2008-02-24,2009-02-24
58-768364,58,Caterer's Beer & Wine,ACTIVE,Event Catering Los Angeles,Michelle Lopez,9884 Front Rd,Pasadena,CA,91151,Los Angeles,(661) 782-5853,2020-09-19,2021-09-19
58-592055,58,Caterer's Beer & Wine,ACTIVE,Catering San Luis Obispo,Steven Williams,4399 3rd Blvd,Paso Robles,CA,92528,San Luis Obispo,(805) 782-6126,2015-01-03,2016-01-03
58-476486,58,Caterer's Beer & Wine,ACTIVE,Catering Los Angeles,Steven Garcia,4837 Franklin Dr,Pasadena,CA,90254,Los Angeles,(323) 770-9848,2003-10-09,2004-10-09
58-997096,58,Caterer's Beer & Wine,ACTIVE,Catering Inc,Andrew Taylor,3535 Washington Dr,Tulare,CA,91145,Tulare,(559) 899-7491,2004-11-11,2005-11-11
58-813556,58,Caterer's Beer & Wine,ACTIVE,OldEvents & Catering Santa Monica 99,John Martin,842 State Rd,Santa Monica,CA,94364,Los Angeles,(213) 766-9415,2009-09-24,2010-09-24
58-282540,58,Caterer's Beer & Wine,ACTIVE,Events & Catering,Jennifer Jones,5099 5th Rd #873,Los Angeles,CA,91028,Los Angeles,(213) 288-3242,2021-02-20,2022-02-20
58-126430,58,Caterer's Beer & Wine,ACTIVE,OldEvent Catering Santa Monica Hills 40,Christopher Davis,3216 1st Way,Santa Monica,CA,96014,Los Angeles,(424) 378-7541,2011-11-18,2012-11-18
58-364541,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Richmond Heights,Christopher Gonzalez,4162 2nd Pl,Richmond,CA,92711,Contra Costa,(925) 737-3566,2003-03-10,2004-03-10
58-417503,58,Caterer's Beer & Wine,ACTIVE,Events & Catering,James Garcia,123 Washington Rd,Burbank,CA,93723,Los Angeles,(310) 528-5004,2003-05-17,2004-05-17
58-265074,58,Caterer's Beer & Wine,ACTIVE,Catering Company 21,Steven Brown,9804 6th Way,Glendale,CA,92713,Los Angeles,(213) 847-2577,2005-09-03,2006-09-03
58-115697,58,Caterer's Beer & Wine,ACTIVE,TheEvent Catering Temecula Hills 51,Anthony Miller,859 Pico Rd,Temecula,CA,90587,Riverside,(951) 257-4577,2011-12-02,2012-12-02
58-463975,58,Caterer's Beer & Wine,ACTIVE,OldCatering Company Santa Ana Hills 25,Michelle Gonzalez Martinez,7288 Wilshire Pl,Santa Ana,CA,95976,Orange,(657) 498-6453,2019-10-19,2020-10-19
58-355389,58,Caterer's Beer & Wine,ACTIVE,Events & Catering,Michael Taylor,9821 Madison Ln,Palm Springs,CA,94078,Riverside,(760) 244-3696,2007-05-03,2008-05-03
58-971422,58,Caterer's Beer & Wine,ACTIVE,Catering Company Glendale,James Anderson,7416 Front Ct #895,Glendale,CA,90953,Los Angeles,(818) 526-7151,2019-03-04,2020-03-04
58-272517,58,Caterer's Beer & Wine,ACTIVE,Catering,Jennifer Gonzalez,7018 Pico Rd,Citrus Heights,CA,90473,Sacramento,(916) 503-4789,2010-06-14,2011-06-14
58-343458,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Anaheim Hills Group,David Lopez,7486 Main Ct,Anaheim,CA,94037,Orange,(714) 647-9684,2019-06-09,2020-06-09
58-582823,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Los Angeles,Matthew Rodriguez,4503 3rd Ln,Glendale,CA,92247,Los Angeles,(310) 666-9151,2001-11-04,2002-11-04
58-733212,58,Caterer's Beer & Wine,ACTIVE,Banquets Santa Clara,Michelle Smith,8257 Market Pl,Santa Clara,CA,93587,Santa Clara,(408) 862-7513,2024-04-23,2025-04-23
58-931431,58,Caterer's Beer & Wine,ACTIVE,Event Catering Delano Valley Company,Andrew Wilson,3974 Maple St #113,Delano,CA,90194,Kern,(661) 827-6396,2012-07-08,2013-07-08
58-230804,58,Caterer's Beer & Wine,ACTIVE,Catering Company,Mark Miller,561 Franklin Blvd,Newport Beach,CA,95991,Orange,(949) 749-6505,2019-01-02,2020-01-02
58-398780,58,Caterer's Beer & Wine,ACTIVE,TheEvents & Catering 15,John Williams Jackson,7882 Main Ln,Santa Monica,CA,92490,Los Angeles,(323) 978-7929,2012-06-07,2013-06-07
58-732434,58,Caterer's Beer & Wine,ACTIVE,NewCatering Pasadena Valley 98,Lisa Moore,8088 Oak Rd,Pasadena,CA,93218,Los Angeles,(213) 565-7879,2000-03-28,2001-03-28
