license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
41-614188,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Orange Corp,Paul Miller,3655 Oak Dr #567,Huntington Beach,CA,91585,Orange,(657) 336-8216,2024-12-19,2025-12-19
41-141185,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern 48,Maria Garcia,6553 Lincoln Blvd #813,Irvine,CA,94829,Orange,(714) 975-1822,2006-06-25,2007-06-25
41-826139,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewCafe 82,Robert Wilson,7809 3rd Blvd,Anaheim,CA,93222,Orange,(657) 749-5652,2011-02-16,2012-02-16
41-813039,41,On-Sale Beer & Wine - Eating Place,ACTIVE,ThePlace Co 68,William Gonzalez,5457 Front Blvd,Anaheim,CA,95187,Orange,(949) 369-8810,2024-03-07,2025-03-07
41-333662,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheTavern 92,Anthony Hernandez,5899 Lincoln Rd,Huntington Beach,CA,95772,Orange,(949) 957-5477,2022-07-07,2023-07-07
41-996107,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Anaheim Valley Company,Robert Gonzalez,8065 Front Ave #189,Anaheim,CA,90466,Orange,(714) 712-5767,2004-07-10,2005-07-10
41-911959,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Irvine Inc,Maria Jackson,1748 Lincoln St,Irvine,CA,95401,Orange,(949) 702-5702,2015-01-11,2016-01-11
41-343245,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Newport Beach Heights,Maria Smith,8802 Front Way,Newport Beach,CA,94289,Orange,(714) 346-2789,2004-11-18,2005-11-18
41-117245,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House,Andrew Johnson,6557 Ocean Ct #341,Santa Ana,CA,91699,Orange,(657) 614-6105,2009-11-16,2010-11-16
41-883765,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Orange Inc,Paul Martin,9785 Main Ave,Huntington Beach,CA,95017,Orange,(657) 543-4264,2023-07-27,2024-07-27
41-179728,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill 3,Lisa Thomas Davis,9473 7th Rd,Newport Beach,CA,94968,Orange,(657) 295-8193,2012-07-12,2013-07-12
41-597867,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewTavern Huntington Beach Valley LLC 38,Robert Lopez Martinez,1746 Main Rd #875,Huntington Beach,CA,95233,Orange,(657) 652-8887,2001-03-11,2002-03-11
41-122756,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant,Christopher Thomas,7403 4th Pl,Huntington Beach,CA,95441,Orange,(949) 793-1718,2010-04-05,2011-04-05
41-833273,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Huntington Beach 84,Jennifer Garcia Brown,8202 Pico Blvd,Huntington Beach,CA,95329,Orange,(949) 438-9029,2021-05-24,2022-05-24
41-975013,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Irvine Heights LLC,Andrew Lopez,7327 Washington Ave,Irvine,CA,93688,Orange,(714) 965-1560,2021-10-01,2022-10-01
41-364156,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewPlace Irvine Hills 22,Lisa Gonzalez,6019 3rd St,Irvine,CA,94518,Orange,(657) 819-3326,2010-08-14,2011-08-14
41-691660,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Orange Company,James Gonzalez,455 Madison Pl #451,Irvine,CA,94975,Orange,(714) 552-1591,2011-07-20,2012-07-20
41-119232,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Orange Co 13,Matthew Gonzalez,8878 Pico Ln #872,Irvine,CA,90458,Orange,(714) 855-1073,2009-09-10,2010-09-10
41-252462,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery,Daniel Johnson,3427 Broadway Blvd,Newport Beach,CA,91459,Orange,(714) 817-1793,2006-07-26,2007-07-26
41-505683,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro,Lisa Johnson,8363 Franklin St,Santa Ana,CA,93461,Orange,(657) 944-7799,2020-10-19,2021-10-19
41-287333,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Orange 79,James Davis,4545 Broadway Way,Newport Beach,CA,90810,Orange,(949) 992-5256,2014-12-08,2015-12-08
41-749320,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheEatery Inc 92,Christopher Hernandez,4528 Wilshire Ln #887,Anaheim,CA,90664,Orange,(714) 389-7425,2022-05-15,2023-05-15
41-222976,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Group,William Moore,5579 Wilshire Pl,Santa Ana,CA,90103,Orange,(949) 408-5855,2015-12-17,2016-12-17
41-764773,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Corp,Paul Moore,9623 2nd Ln,Santa Ana,CA,91755,Orange,(949) 372-9963,2021-01-22,2022-01-22
41-193775,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Huntington Beach LLC,David Davis,796 Main Ave,Huntington Beach,CA,95396,Orange,(714) 975-6306,2020-03-05,2021-03-05
41-157787,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Santa Ana Hills Company,Maria Gonzalez,3401 Front Way,Santa Ana,CA,91956,Orange,(714) 776-1817,2016-06-16,2017-06-16
41-970702,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro,William Johnson,6164 1st Ct #843,Anaheim,CA,95886,Orange,(949) 597-5711,2003-11-20,2004-11-20
41-314083,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldDiner Newport Beach 75,Lisa Gonzalez,7035 Jefferson Rd,Newport Beach,CA,90893,Orange,(714) 262-7271,2013-08-13,2014-08-13
41-251261,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Anaheim,Matthew Hernandez Brown,2608 Front Rd,Anaheim,CA,92016,Orange,(714) 888-9872,2017-02-28,2018-02-28
41-900183,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Santa Ana,Daniel Martinez,3855 Main Ct #335,Santa Ana,CA,92270,Orange,(657) 314-2325,2008-10-06,2009-10-06
41-405950,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Orange Company,Paul Rodriguez,4092 Madison Dr,Huntington Beach,CA,93043,Orange,(949) 999-2402,2010-08-15,2011-08-15
41-210413,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheRestaurant Irvine LLC 22,Maria Williams,2691 Jefferson Dr #715,Irvine,CA,95296,Orange,(657) 498-5821,2002-04-09,2003-04-09
41-878842,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewDiner Orange Company 20,David Wilson Garcia,426 Market Ct,Newport Beach,CA,92625,Orange,(949) 603-7196,2018-12-25,2019-12-25
41-987948,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Group,Steven Jones,4576 Washington Ave,Irvine,CA,96023,Orange,(949) 218-7132,2001-06-22,2002-06-22
41-740075,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Co,Jennifer Thomas,2153 3rd Ave #895,Santa Ana,CA,93213,Orange,(949) 878-7886,2000-08-23,2001-08-23
41-814518,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Irvine,Matthew Wilson Lopez,6730 6th Ave,Irvine,CA,94348,Orange,(714) 875-8436,2004-02-11,2005-02-11
41-619466,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Anaheim Hills,John Miller Davis,2189 Hollywood Rd,Anaheim,CA,94432,Orange,(657) 321-7338,2009-02-16,2010-02-16
41-426529,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery,Maria Jackson,9581 Jefferson Ave,Irvine,CA,90817,Orange,(949) 889-8577,2021-02-21,2022-02-21
41-484070,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Co,Andrew Garcia Martin,9577 7th St,Anaheim,CA,95562,Orange,(714) 665-3196,2009-03-22,2010-03-22
41-477004,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Newport Beach Hills Company,Steven Martin,6429 Wilshire St #644,Newport Beach,CA,91741,Orange,(949) 650-3163,2019-02-28,2020-02-28
41-279620,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Newport Beach Hills Corp,Andrew Hernandez Brown,9701 5th Ave #338,Newport Beach,CA,92749,Orange,(714) 977-3650,2020-08-14,2021-08-14
41-137122,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewDiner LLC 98,Robert Wilson,3353 Franklin Blvd,Huntington Beach,CA,92622,Orange,(949) 943-4685,2009-04-10,2010-04-10
41-110923,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Company,Mark Williams,5303 1st Dr,Irvine,CA,95724,Orange,(714) 708-4277,2000-08-05,2001-08-05
41-543830,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Newport Beach Heights,Maria Wilson,541 Maple Blvd,Newport Beach,CA,95501,Orange,(949) 600-8920,2016-07-08,2017-07-08
41-567258,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern,Christopher Anderson Jackson,3131 4th Ln #225,Irvine,CA,90412,Orange,(949) 796-2303,2016-12-27,2017-12-27
41-299229,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Huntington Beach Inc,Michael Brown,4731 5th Rd,Huntington Beach,CA,92917,Orange,(657) 388-3099,2015-01-24,2016-01-24
41-629830,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner,Anthony Garcia,940 Hollywood Ave,Santa Ana,CA,92396,Orange,(657) 615-1687,2005-12-02,2006-12-02
41-602165,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheCafe Irvine 59,Michelle Lopez Wilson,2640 Pico Ave,Irvine,CA,90714,Orange,(657) 469-7547,2006-07-19,2007-07-19
41-834850,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place,Michael Jackson,9372 Franklin Ave,Santa Ana,CA,90583,Orange,(949) 458-6079,2012-03-10,2013-03-10
41-285057,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Huntington Beach Valley,Michelle Gonzalez Martinez,8357 Pico St,Huntington Beach,CA,94051,Orange,(949) 691-5799,2009-03-27,2010-03-27
41-320973,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner,David Miller,788 Pico Ln,Santa Ana,CA,90434,Orange,(657) 341-5826,2013-01-13,2014-01-13
41-310212,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Santa Ana Valley,Jennifer Johnson Jackson,3173 State Pl #887,Santa Ana,CA,94880,Orange,(949) 330-1206,2021-04-06,2022-04-06
41-995977,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Irvine,Maria Brown,441 Oak Blvd,Irvine,CA,93193,Orange,(714) 319-3071,2010-08-12,2011-08-12
41-881562,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Company,William Jones,8177 State Pl,Huntington Beach,CA,92273,Orange,(949) 969-6494,2024-03-23,2025-03-23
41-570759,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldPlace Newport Beach 81,William Thomas,9617 Jefferson St #968,Newport Beach,CA,92484,Orange,(714) 593-9686,2016-05-19,2017-05-19
41-135507,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Santa Ana Inc,Maria Brown Jackson,6851 4th St,Santa Ana,CA,93900,Orange,(657) 439-8795,2004-08-12,2005-08-12
41-165969,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Group,William Williams Jones,5038 Washington Way,Anaheim,CA,90295,Orange,(714) 923-5512,2010-05-21,2011-05-21
41-245045,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro LLC,Maria Garcia Anderson,6867 Jefferson Dr,Santa Ana,CA,95184,Orange,(657) 377-7269,2013-12-08,2014-12-08
41-342200,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Anaheim Hills Co,Michelle Wilson,9676 Market St #902,Anaheim,CA,92282,Orange,(657) 989-3852,2015-04-20,2016-04-20
41-308778,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot,Steven Martinez,9921 Washington Blvd #530,Irvine,CA,95414,Orange,(657) 877-8792,2022-08-16,2023-08-16
41-484496,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Co,Anthony Rodriguez,3971 Washington Dr,Huntington Beach,CA,93079,Orange,(949) 896-8978,2003-01-28,2004-01-28
41-311219,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House,Matthew Rodriguez,1251 Broadway St,Anaheim,CA,92589,Orange,(657) 991-9653,2014-11-19,2015-11-19
41-531177,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Orange Company,Kenneth Martin,8332 Jefferson Ave,Santa Ana,CA,91562,Orange,(714) 903-7156,2016-03-03,2017-03-03
41-426037,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheHouse LLC 77,Jennifer Hernandez,9998 Broadway Pl #906,Newport Beach,CA,92553,Orange,(657) 594-5513,2000-11-01,2001-11-01
41-309980,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Santa Ana Valley,William Miller,9261 Maple Pl,Santa Ana,CA,91324,Orange,(657) 590-1108,2009-01-22,2010-01-22
41-536006,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner,Paul Anderson,5445 Franklin Blvd,Anaheim,CA,93430,Orange,(657) 388-3583,2022-07-03,2023-07-03
41-281588,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Orange,David Anderson,4551 Wilshire Dr,Anaheim,CA,92372,Orange,(714) 793-2903,2007-04-01,2008-04-01
41-494159,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Newport Beach Group,Lisa Thomas,9189 Lincoln Dr #625,Newport Beach,CA,92049,Orange,(657) 936-1835,2011-12-15,2012-12-15
41-604912,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner,William Williams Johnson,5110 Front Ln,Santa Ana,CA,95368,Orange,(657) 490-5079,2019-06-10,2020-06-10
41-899070,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Orange,Maria Martin,2331 Madison Ave,Irvine,CA,92995,Orange,(657) 713-9514,2006-01-16,2007-01-16
41-990545,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Group,James Thomas,7803 7th Blvd,Anaheim,CA,93815,Orange,(949) 778-2632,2001-07-14,2002-07-14
41-571774,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Company,Robert Miller,8406 Main St #425,Newport Beach,CA,90278,Orange,(657) 621-9593,2007-08-08,2008-08-08
41-637427,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Santa Ana,Kenneth Williams,4926 Hollywood Dr,Santa Ana,CA,92597,Orange,(657) 201-2053,2007-07-09,2008-07-09
41-601299,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Group,Mark Rodriguez,2968 Madison Rd,Santa Ana,CA,93706,Orange,(714) 232-4577,2011-11-02,2012-11-02
41-812029,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheTavern Orange Co 20,William Garcia,819 4th Way,Irvine,CA,94431,Orange,(714) 788-6786,2004-08-11,2005-08-11
41-851440,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Orange,Anthony Anderson Thomas,472 Market Ave,Huntington Beach,CA,95226,Orange,(949) 540-7413,2007-06-04,2008-06-04
41-306067,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro 62,Jennifer Rodriguez,740 4th Way,Huntington Beach,CA,94405,Orange,(657) 616-5200,2003-09-12,2004-09-12
41-893869,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Orange Company,Daniel Hernandez,9468 6th Ln,Huntington Beach,CA,92887,Orange,(714) 919-5934,2014-05-25,2015-05-25
41-597626,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Orange,Steven Rodriguez,8077 1st Dr,Anaheim,CA,91314,Orange,(949) 267-1546,2006-11-03,2007-11-03
41-472552,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Corp,Michelle Anderson Anderson,7474 Market Ln,Newport Beach,CA,90178,Orange,(657) 917-4643,2019-04-04,2020-04-04
41-258016,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldHouse Company 13,Michael Rodriguez Jones,5587 Broadway Ct,Anaheim,CA,94535,Orange,(949) 647-8247,2023-10-12,2024-10-12
41-827672,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill,Michael Gonzalez,4715 Lincoln Way,Newport Beach,CA,94933,Orange,(657) 409-9187,2004-04-11,2005-04-11
41-652301,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Huntington Beach Hills Group,Robert Gonzalez,3628 Washington Dr,Huntington Beach,CA,95254,Orange,(949) 277-4416,2007-09-23,2008-09-23
41-199962,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Corp,William Rodriguez Johnson,8198 Front Blvd #944,Santa Ana,CA,94475,Orange,(949) 302-4029,2001-03-11,2002-03-11
41-691979,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant LLC,Jennifer Brown,7125 3rd Rd,Irvine,CA,95195,Orange,(949) 919-2721,2016-03-25,2017-03-25
41-918425,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Irvine Hills,Daniel Garcia Hernandez,6508 Hollywood Pl #713,Irvine,CA,91608,Orange,(949) 424-6504,2009-03-23,2010-03-23
41-875769,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot 28,Anthony Martin,4996 State Way,Irvine,CA,90016,Orange,(714) 835-5819,2014-11-25,2015-11-25
41-990565,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Santa Ana,Jennifer Smith,8782 Pico Dr #279,Santa Ana,CA,91619,Orange,(657) 947-9553,2022-02-06,2023-02-06
41-821260,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Group,Steven Johnson,7822 Mission Ct,Huntington Beach,CA,90636,Orange,(657) 639-7713,2022-02-24,2023-02-24
41-949357,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen 25,Robert Martin,191 Madison Ave #953,Huntington Beach,CA,92620,Orange,(714) 764-3159,2001-10-05,2002-10-05
41-853790,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Orange Inc 78,Maria Williams,5811 Front Blvd #207,Irvine,CA,90291,Orange,(657) 811-6424,2003-06-13,2004-06-13
41-868230,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill,Michael Rodriguez,2499 Franklin Way,Irvine,CA,91269,Orange,(949) 272-7473,2007-01-24,2008-01-24
41-250157,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Santa Ana Inc,Steven Wilson Williams,2716 Hollywood Pl,Santa Ana,CA,93171,Orange,(949) 601-4182,2005-01-11,2006-01-11
41-806329,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House,William Jackson Martinez,6442 Franklin Blvd #435,Santa Ana,CA,92413,Orange,(714) 574-2111,2011-09-26,2012-09-26
41-268514,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Anaheim,Steven Brown Lopez,6552 1st Way #703,Anaheim,CA,95421,Orange,(714) 930-8900,2008-11-25,2009-11-25
41-899460,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Orange,Robert Anderson,1671 State Pl,Anaheim,CA,93706,Orange,(949) 754-1466,2023-12-23,2024-12-23
41-706197,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Huntington Beach,Daniel Miller,3181 Jefferson St,Huntington Beach,CA,95137,Orange,(714) 365-8881,2002-07-23,2003-07-23
41-275206,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Co,Andrew Jackson,1746 Wilshire St #472,Santa Ana,CA,90200,Orange,(657) 590-4870,2017-04-10,2018-04-10
41-256819,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewGrill 60,Michelle Thomas,1069 Maple Dr,Santa Ana,CA,94658,Orange,(949) 794-4060,2023-03-26,2024-03-26
41-370002,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Huntington Beach,David Lopez Jackson,1252 Oak Rd,Huntington Beach,CA,91355,Orange,(657) 275-9702,2011-09-18,2012-09-18
41-656465,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Huntington Beach Group,Matthew Johnson Thomas,1623 4th Blvd #496,Huntington Beach,CA,92052,Orange,(714) 278-4550,2002-05-16,2003-05-16
41-554634,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Company,Maria Moore Lopez,9059 7th Rd,Irvine,CA,93485,Orange,(657) 382-1378,2004-11-17,2005-11-17
41-791976,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldEatery 39,William Martinez,8462 Mission Way #882,Huntington Beach,CA,95950,Orange,(949) 212-4481,2005-02-14,2006-02-14
41-138132,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Anaheim Hills,Michelle Rodriguez Lopez,8258 1st St #704,Anaheim,CA,92718,Orange,(714) 873-4467,2003-04-14,2004-04-14
41-625769,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Anaheim,David Jones,5606 Front Ln,Anaheim,CA,91955,Orange,(657) 636-7155,2021-06-25,2022-06-25
41-152803,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Orange LLC 14,Robert Anderson,1688 Front Rd,Irvine,CA,91494,Orange,(949) 844-1493,2021-12-06,2022-12-06
41-404898,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Corp,Robert Wilson,4856 Jefferson Ave,Santa Ana,CA,92134,Orange,(714) 500-2703,2018-03-28,2019-03-28
41-179960,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheHouse 66,Michael Brown,1291 7th Ct,Anaheim,CA,95308,Orange,(714) 684-9651,2009-08-01,2010-08-01
41-252971,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant LLC,Michael Taylor,5262 6th Way #191,Huntington Beach,CA,96035,Orange,(949) 931-1586,2017-06-25,2018-06-25
41-820525,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Co 82,Steven Martin,625 Oak Pl,Huntington Beach,CA,94893,Orange,(714) 931-8977,2000-08-22,2001-08-22
41-702263,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Orange LLC,Matthew Gonzalez,5746 State St,Anaheim,CA,91159,Orange,(949) 968-2512,2016-11-09,2017-11-09
41-100480,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Orange,Michelle Gonzalez,764 Market Rd,Santa Ana,CA,92419,Orange,(714) 669-6982,2002-05-13,2003-05-13
41-313608,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Orange LLC,David Anderson,7162 2nd Blvd,Anaheim,CA,90806,Orange,(657) 842-3322,2012-12-11,2013-12-11
41-826541,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldCorner Irvine Inc 51,Anthony Garcia,1902 Franklin Blvd #361,Irvine,CA,94768,Orange,(657) 461-6559,2008-10-03,2009-10-03
41-664152,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Irvine,Maria Taylor,1297 Main Rd #589,Irvine,CA,94201,Orange,(714) 775-5001,2000-08-01,2001-08-01
41-422527,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Inc,Maria Moore,3283 Main Ct #702,Santa Ana,CA,93611,Orange,(949) 740-7306,2024-01-09,2025-01-09
41-189277,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Orange Co,Robert Davis,5751 4th Ct,Newport Beach,CA,91917,Orange,(949) 743-2754,2022-04-05,2023-04-05
41-546929,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Huntington Beach 14,Christopher Davis,652 State Blvd #133,Huntington Beach,CA,92047,Orange,(714) 684-4387,2016-03-28,2017-03-28
41-300111,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewTavern Orange 29,Paul Wilson,3289 Oak St,Santa Ana,CA,94840,Orange,(714) 537-3036,2000-05-17,2001-05-17
41-402535,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Company,Maria Jackson,6010 Wilshire Dr #633,Anaheim,CA,94054,Orange,(657) 338-9828,2003-03-27,2004-03-27
41-443780,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Corp,Anthony Martin Smith,398 Jefferson Pl,Anaheim,CA,94813,Orange,(949) 784-2564,2013-01-22,2014-01-22
41-765107,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Irvine LLC,William Miller,3520 State Pl,Irvine,CA,92293,Orange,(657) 798-6253,2010-04-24,2011-04-24
41-239809,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheKitchen Huntington Beach 71,Robert Thomas,4757 Broadway Pl,Huntington Beach,CA,94250,Orange,(657) 364-3135,2009-09-11,2010-09-11
41-962249,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewRestaurant Orange Inc 88,Paul Jones Miller,6721 Maple Rd #190,Huntington Beach,CA,91526,Orange,(714) 544-8915,2020-10-09,2021-10-09
41-600959,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Inc,James Brown Williams,5229 Broadway Blvd,Anaheim,CA,91534,Orange,(714) 223-7180,2001-12-13,2002-12-13
41-646201,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Corp,Paul Martin,2955 Lincoln Ln,Anaheim,CA,94033,Orange,(949) 344-7587,2014-06-02,2015-06-02
41-560330,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Co,Michael Jackson Brown,968 Oak Ct,Anaheim,CA,90727,Orange,(657) 284-9560,2015-05-11,2016-05-11
41-792015,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewGrill LLC 14,Mark Jackson,9911 Hollywood Ln,Newport Beach,CA,93187,Orange,(657) 229-6893,2005-11-24,2006-11-24
