license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
48-747507,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon San Luis Obispo Inc,Robert Jackson Taylor,6457 Pico Ln #673,Atascadero,CA,93796,San Luis Obispo,(805) 872-7035,2019-01-09,2020-01-09
48-419271,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub LLC,David Jackson,1539 Sunset Pl,Paso Robles,CA,91123,San Luis Obispo,(805) 559-1696,2013-09-16,2014-09-16
48-345349,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Paso Robles,Christopher Johnson Gonzalez,5900 Broadway Ln,Paso Robles,CA,93953,San Luis Obispo,(805) 501-2435,2005-03-13,2006-03-13
48-208141,48,On-Sale General - Bar/Tavern,ACTIVE,TheLounge Atascadero Group 55,Maria Anderson,5214 Hollywood Pl #615,Atascadero,CA,95855,San Luis Obispo,(805) 653-4732,2005-01-05,2006-01-05
48-426073,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Atascadero Heights,Maria Moore Hernandez,1465 Front Rd #803,Atascadero,CA,92213,San Luis Obispo,(805) 240-8828,2021-05-26,2022-05-26
48-333298,48,On-Sale General - Bar/Tavern,ACTIVE,Club San Luis Obispo Valley 77,Jennifer Johnson,4890 Wilshire Pl,San Luis Obispo,CA,93683,San Luis Obispo,(805) 528-2270,2016-10-21,2017-10-21
48-475669,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Co,Robert Davis,6300 6th Dr,Paso Robles,CA,90247,San Luis Obispo,(805) 216-5997,2004-02-12,2005-02-12
48-897052,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge San Luis Obispo,Lisa Moore Garcia,5414 Sunset Ave,San Luis Obispo,CA,93505,San Luis Obispo,(805) 401-5338,2004-06-04,2005-06-04
48-853299,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Inc,Jennifer Hernandez Brown,7460 Ocean Way,San Luis Obispo,CA,95060,San Luis Obispo,(805) 379-9328,2016-05-23,2017-05-23
48-817157,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Paso Robles Co,Daniel Williams,8880 1st Pl,Paso Robles,CA,92965,San Luis Obispo,(805) 345-2478,2020-10-22,2021-10-22
48-540492,48,On-Sale General - Bar/Tavern,ACTIVE,Pub San Luis Obispo,Jennifer Thomas Moore,2030 Pico Way,San Luis Obispo,CA,90115,San Luis Obispo,(805) 315-4944,2013-01-25,2014-01-25
48-901980,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room,David Thomas,8815 Front Rd,Atascadero,CA,90242,San Luis Obispo,(805) 517-3936,2008-04-05,2009-04-05
48-854553,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge San Luis Obispo LLC,Lisa Hernandez,1773 7th Rd #571,Atascadero,CA,91277,San Luis Obispo,(805) 766-1549,2004-08-17,2005-08-17
20-982441,20,Off-Sale Beer & Wine,ACTIVE,Grocery San Luis Obispo Hills,David Smith,2689 2nd Pl,San Luis Obispo,CA,91223,San Luis Obispo,(805) 643-5323,2005-11-06,2006-11-06
20-195598,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop LLC,Anthony Williams,2789 Oak Pl,San Luis Obispo,CA,94365,San Luis Obispo,(805) 283-5415,2011-02-23,2012-02-23
20-553393,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Inc,Andrew Jackson,8397 Pico Ct,Atascadero,CA,93968,San Luis Obispo,(805) 239-9967,2023-02-07,2024-02-07
20-186678,20,Off-Sale Beer & Wine,ACTIVE,TheConvenience Store San Luis Obispo Group 40,John Martinez,6076 Franklin St,San Luis Obispo,CA,93587,San Luis Obispo,(805) 588-1970,2017-02-06,2018-02-06
20-289789,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Michelle Lopez,5689 Market Ln #262,San Luis Obispo,CA,93448,San Luis Obispo,(805) 445-1565,2013-10-05,2014-10-05
20-896240,20,Off-Sale Beer & Wine,ACTIVE,Market Corp,John Martin,9446 Franklin St,Paso Robles,CA,91560,San Luis Obispo,(805) 815-2665,2015-04-10,2016-04-10
20-444268,20,Off-Sale Beer & Wine,ACTIVE,NewCorner Store San Luis Obispo 79,Michael Rodriguez,1146 Oak St,Paso Robles,CA,91863,San Luis Obispo,(805) 419-5300,2020-08-23,2021-08-23
20-103065,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Atascadero Heights,David Thomas,8669 Wilshire Ct,Atascadero,CA,91404,San Luis Obispo,(805) 807-1313,2015-04-24,2016-04-24
20-471651,20,Off-Sale Beer & Wine,ACTIVE,NewConvenience Store San Luis Obispo 61,Steven Martin,351 4th Pl,Atascadero,CA,90003,San Luis Obispo,(805) 422-6243,2020-05-26,2021-05-26
20-814399,20,Off-Sale Beer & Wine,ACTIVE,OldCorner Store 62,Michelle Moore,4852 2nd St #879,Atascadero,CA,91833,San Luis Obispo,(805) 842-9060,2021-11-19,2022-11-19
20-865022,20,Off-Sale Beer & Wine,ACTIVE,Market Atascadero Valley Corp,Michelle Martinez,6425 Mission St,Atascadero,CA,93561,San Luis Obispo,(805) 754-9534,2017-11-18,2018-11-18
20-954271,20,Off-Sale Beer & Wine,ACTIVE,TheConvenience Store Corp 80,David Moore,7867 1st Dr,Atascadero,CA,90858,San Luis Obispo,(805) 719-3559,2014-03-21,2015-03-21
20-351092,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Corp,Maria Moore,8373 Market Ln,Paso Robles,CA,92175,San Luis Obispo,(805) 616-6399,2003-07-22,2004-07-22
20-605549,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop San Luis Obispo,James Hernandez,1693 4th St #594,Atascadero,CA,93518,San Luis Obispo,(805) 771-3385,2007-06-27,2008-06-27
20-270194,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store San Luis Obispo,Maria Davis,3815 State Ct #390,San Luis Obispo,CA,92769,San Luis Obispo,(805) 968-4228,2009-11-25,2010-11-25
20-704701,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Co 6,Kenneth Davis,8953 Hollywood Pl,Paso Robles,CA,92256,San Luis Obispo,(805) 206-2725,2003-09-12,2004-09-12
20-372733,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store San Luis Obispo Company,Anthony Jones Moore,4622 Sunset Blvd,San Luis Obispo,CA,95140,San Luis Obispo,(805) 958-3774,2009-04-09,2010-04-09
20-753511,20,Off-Sale Beer & Wine,ACTIVE,TheWine Shop 25,Kenneth Williams,8275 Madison Rd #374,Paso Robles,CA,92876,San Luis Obispo,(805) 309-5926,2017-12-10,2018-12-10
20-563342,20,Off-Sale Beer & Wine,ACTIVE,TheGrocery Inc 84,John Taylor,1072 Mission Ct,Atascadero,CA,93741,San Luis Obispo,(805) 363-2892,2024-10-25,2025-10-25
20-366711,20,Off-Sale Beer & Wine,ACTIVE,Market Paso Robles,Christopher Hernandez Wilson,2347 7th Ct #463,Paso Robles,CA,93942,San Luis Obispo,(805) 624-1973,2016-07-24,2017-07-24
20-739946,20,Off-Sale Beer & Wine,ACTIVE,Corner Store San Luis Obispo,Kenneth Anderson Davis,7118 Hollywood Blvd #377,San Luis Obispo,CA,90889,San Luis Obispo,(805) 399-7759,2005-02-18,2006-02-18
20-312657,20,Off-Sale Beer & Wine,ACTIVE,TheConvenience Store San Luis Obispo 13,Christopher Lopez,4405 Main Dr,Atascadero,CA,94499,San Luis Obispo,(805) 472-7976,2002-12-08,2003-12-08
20-193900,20,Off-Sale Beer & Wine,ACTIVE,OldCorner Store Co 36,James Wilson,9606 Pico Rd,Atascadero,CA,94726,San Luis Obispo,(805) 256-9768,2016-09-28,2017-09-28
20-159730,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Group,Christopher Martin,5305 Lincoln Ct,Atascadero,CA,95236,San Luis Obispo,(805) 745-3335,2006-01-25,2007-01-25
20-691758,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store San Luis Obispo,Robert Jones,463 Lincoln Way,Paso Robles,CA,90060,San Luis Obispo,(805) 656-6166,2021-05-17,2022-05-17
20-190941,20,Off-Sale Beer & Wine,ACTIVE,Corner Store San Luis Obispo,Christopher Wilson,2354 Washington Ct,Paso Robles,CA,91093,San Luis Obispo,(805) 920-9410,2014-02-24,2015-02-24
20-574304,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Atascadero Co,Matthew Lopez,2521 Washington Pl,Atascadero,CA,93455,San Luis Obispo,(805) 890-1261,2007-10-03,2008-10-03
20-751855,20,Off-Sale Beer & Wine,ACTIVE,OldMarket Paso Robles Valley 1,David Taylor,1022 Front Pl,Paso Robles,CA,95898,San Luis Obispo,(805) 396-4764,2014-02-01,2015-02-01
20-232778,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Group,Christopher Gonzalez,2890 Oak Dr #213,Paso Robles,CA,94885,San Luis Obispo,(805) 827-4572,2000-01-07,2001-01-07
20-668157,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Atascadero,Daniel Martinez,6611 Oak Ct #920,Atascadero,CA,95205,San Luis Obispo,(805) 247-6962,2010-08-24,2011-08-24
20-602351,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Paso Robles Company,Paul Hernandez,4843 State St,Paso Robles,CA,93513,San Luis Obispo,(805) 599-2929,2012-06-14,2013-06-14
20-186887,20,Off-Sale Beer & Wine,ACTIVE,Grocery,John Wilson,5729 5th Dr #130,Atascadero,CA,91327,San Luis Obispo,(805) 505-9862,2010-03-13,2011-03-13
20-529660,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Paso Robles LLC,Anthony Anderson,5831 3rd St #406,Paso Robles,CA,95448,San Luis Obispo,(805) 465-2718,2011-05-10,2012-05-10
20-703740,20,Off-Sale Beer & Wine,ACTIVE,Grocery San Luis Obispo,Michael Miller,7353 Ocean Pl #972,Paso Robles,CA,95299,San Luis Obispo,(805) 531-6062,2000-02-17,2001-02-17
20-995601,20,Off-Sale Beer & Wine,ACTIVE,NewConvenience Store Atascadero 42,Kenneth Brown,1391 Washington Way,Atascadero,CA,95825,San Luis Obispo,(805) 399-7334,2002-01-16,2003-01-16
20-810230,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Paso Robles LLC,James Hernandez,8879 Hollywood Dr #766,Paso Robles,CA,92939,San Luis Obispo,(805) 898-9550,2022-01-14,2023-01-14
20-864487,20,Off-Sale Beer & Wine,ACTIVE,Market San Luis Obispo Co,Maria Hernandez,5316 Franklin Ln,San Luis Obispo,CA,93237,San Luis Obispo,(805) 435-1007,2005-06-02,2006-06-02
20-908685,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store San Luis Obispo Company,Steven Williams,7947 Franklin Blvd,Paso Robles,CA,92461,San Luis Obispo,(805) 400-5200,2015-05-09,2016-05-09
20-972761,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Atascadero Corp,Anthony Davis,5160 7th Ln,Atascadero,CA,93245,San Luis Obispo,(805) 330-3550,2006-10-09,2007-10-09
20-275540,20,Off-Sale Beer & Wine,ACTIVE,OldGrocery San Luis Obispo Hills 3,Matthew Martinez,6001 Sunset Dr #396,San Luis Obispo,CA,95414,San Luis Obispo,(805) 952-9600,2020-08-27,2021-08-27
20-883887,20,Off-Sale Beer & Wine,ACTIVE,Market,James Garcia,717 Jefferson Rd #721,Paso Robles,CA,93939,San Luis Obispo,(805) 760-7450,2018-02-02,2019-02-02
20-757525,20,Off-Sale Beer & Wine,ACTIVE,TheMarket Inc 71,Anthony Moore,2556 Hollywood Ave,San Luis Obispo,CA,95278,San Luis Obispo,(805) 860-2115,2011-06-18,2012-06-18
20-745518,20,Off-Sale Beer & Wine,ACTIVE,Grocery Co,David Martin Jackson,5667 3rd Blvd #808,San Luis Obispo,CA,95840,San Luis Obispo,(805) 416-3499,2014-12-28,2015-12-28
20-811768,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,Maria Taylor,4507 Pico Pl,Atascadero,CA,90831,San Luis Obispo,(805) 572-8142,2023-10-07,2024-10-07
20-968178,20,Off-Sale Beer & Wine,ACTIVE,Market,Christopher Wilson Anderson,1283 Franklin Ct,Atascadero,CA,92647,San Luis Obispo,(805) 837-6811,2015-07-23,2016-07-23
20-885216,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Atascadero Hills LLC 67,Matthew Davis,3923 5th St #780,Atascadero,CA,94727,San Luis Obispo,(805) 756-6322,2022-04-03,2023-04-03
20-710162,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Atascadero Inc,Christopher Brown,984 5th Way,Atascadero,CA,92806,San Luis Obispo,(805) 829-2036,2005-05-06,2006-05-06
20-938708,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Atascadero Hills,Matthew Martinez,3234 3rd Ct #650,Atascadero,CA,91135,San Luis Obispo,(805) 984-8083,2021-10-07,2022-10-07
20-547569,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store San Luis Obispo Heights,Maria Gonzalez,8273 1st Dr,San Luis Obispo,CA,91259,San Luis Obispo,(805) 298-4155,2023-11-24,2024-11-24
20-282972,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Inc,Steven Brown,9245 Mission Pl,San Luis Obispo,CA,91279,San Luis Obispo,(805) 344-8654,2020-04-06,2021-04-06
20-850090,20,Off-Sale Beer & Wine,ACTIVE,Grocery San Luis Obispo Company,Maria Anderson,3991 Washington Dr,San Luis Obispo,CA,90504,San Luis Obispo,(805) 366-2594,2008-10-09,2009-10-09
20-218345,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Corp 70,Andrew Smith,3978 Wilshire Ave,Atascadero,CA,92195,San Luis Obispo,(805) 603-5470,2022-05-15,2023-05-15
20-627830,20,Off-Sale Beer & Wine,ACTIVE,OldGrocery 37,John Jones,9657 Pico Ct,San Luis Obispo,CA,91073,San Luis Obispo,(805) 795-9134,2011-09-12,2012-09-12
20-288261,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,Kenneth Hernandez,815 Front Rd,San Luis Obispo,CA,93324,San Luis Obispo,(805) 758-1107,2016-11-09,2017-11-09
20-973853,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Paso Robles Valley,Andrew Brown,4422 State Dr,Paso Robles,CA,94223,San Luis Obispo,(805) 241-6167,2015-01-28,2016-01-28
20-789336,20,Off-Sale Beer & Wine,ACTIVE,OldLiquor Store Atascadero 89,Mark Jackson,4513 7th Rd,Atascadero,CA,90599,San Luis Obispo,(805) 503-4204,2005-12-18,2006-12-18
20-167092,20,Off-Sale Beer & Wine,ACTIVE,NewCorner Store Group 56,Christopher Davis,9073 State Dr #403,San Luis Obispo,CA,95296,San Luis Obispo,(805) 325-9692,2005-01-09,2006-01-09
20-247488,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop San Luis Obispo Group,David Thomas Martinez,2218 4th Way,Paso Robles,CA,95400,San Luis Obispo,(805) 577-8302,2018-11-25,2019-11-25
20-242314,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Atascadero Hills,Christopher Martin,8900 Hollywood Ave #778,Atascadero,CA,92372,San Luis Obispo,(805) 430-6501,2003-11-09,2004-11-09
20-830535,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Maria Brown,4072 7th Pl,San Luis Obispo,CA,90839,San Luis Obispo,(805) 395-7149,2008-07-04,2009-07-04
20-386283,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Atascadero Inc,Mark Wilson Rodriguez,727 Maple Dr,Atascadero,CA,90658,San Luis Obispo,(805) 896-7340,2010-01-18,2011-01-18
20-895332,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Group,Michael Miller Jones,681 Main Ct,Atascadero,CA,93317,San Luis Obispo,(805) 439-5514,2003-04-28,2004-04-28
20-178530,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Group,Christopher Johnson,9468 Main Dr #840,San Luis Obispo,CA,93579,San Luis Obispo,(805) 653-2476,2001-05-19,2002-05-19
20-514964,20,Off-Sale Beer & Wine,ACTIVE,OldConvenience Store Atascadero Group 19,Daniel Smith,7049 Franklin Way,Atascadero,CA,93793,San Luis Obispo,(805) 587-8310,2000-01-27,2001-01-27
20-515453,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Atascadero,Maria Martin,7802 Lincoln Blvd,Atascadero,CA,94817,San Luis Obispo,(805) 976-1024,2005-04-15,2006-04-15
20-500242,20,Off-Sale Beer & Wine,ACTIVE,Grocery 85,Daniel Davis,1899 Lincoln Blvd #434,San Luis Obispo,CA,91035,San Luis Obispo,(805) 467-4617,2019-07-11,2020-07-11
20-172832,20,Off-Sale Beer & Wine,ACTIVE,TheMini Mart 83,Michelle Davis,8466 Ocean Ct,Paso Robles,CA,94864,San Luis Obispo,(805) 843-8332,2014-07-16,2015-07-16
20-465483,20,Off-Sale Beer & Wine,ACTIVE,Grocery,Andrew Moore,9356 Sunset Ln #243,Atascadero,CA,92535,San Luis Obispo,(805) 598-1676,2017-07-04,2018-07-04
20-312868,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store San Luis Obispo,Maria Brown,9339 Wilshire Ln #587,Atascadero,CA,91010,San Luis Obispo,(805) 256-1094,2019-03-06,2020-03-06
21-892252,21,Off-Sale General,ACTIVE,NewFine Wines Inc 74,Michelle Williams,733 Madison Ct,Paso Robles,CA,90952,San Luis Obispo,(805) 506-9481,2022-01-07,2023-01-07
21-266815,21,Off-Sale General,ACTIVE,Spirits,Maria Brown,4495 4th Ct,San Luis Obispo,CA,92830,San Luis Obispo,(805) 246-8039,2005-08-19,2006-08-19
21-149545,21,Off-Sale General,ACTIVE,TheBeverage Store Paso Robles Hills Company 87,Kenneth Gonzalez,480 Jefferson Way,Paso Robles,CA,92667,San Luis Obispo,(805) 426-9535,2000-10-08,2001-10-08
21-933333,21,Off-Sale General,ACTIVE,OldBeverage Store 66,Maria Garcia,4420 Hollywood Rd #909,San Luis Obispo,CA,90949,San Luis Obispo,(805) 324-8882,2021-02-20,2022-02-20
21-788712,21,Off-Sale General,ACTIVE,Package Store Atascadero Valley Group,Robert Smith,6908 State Dr,Atascadero,CA,90029,San Luis Obispo,(805) 403-1254,2002-04-20,2003-04-20
21-992996,21,Off-Sale General,ACTIVE,Discount Liquor Corp,Andrew Williams Martinez,3545 Mission Rd,Paso Robles,CA,90494,San Luis Obispo,(805) 810-2218,2006-04-09,2007-04-09
21-530911,21,Off-Sale General,ACTIVE,Discount Liquor,William Jackson,7574 Franklin Way #347,Paso Robles,CA,95508,San Luis Obispo,(805) 401-4371,2022-04-14,2023-04-14
21-387559,21,Off-Sale General,ACTIVE,Package Store Corp 18,Christopher Gonzalez Martinez,1152 Broadway Rd,Paso Robles,CA,93336,San Luis Obispo,(805) 324-3445,2018-02-27,2019-02-27
21-341322,21,Off-Sale General,ACTIVE,Beverage Store San Luis Obispo Hills,John Thomas,4294 Ocean Ct,San Luis Obispo,CA,90610,San Luis Obispo,(805) 399-5507,2013-08-21,2014-08-21
21-501027,21,Off-Sale General,ACTIVE,Package Store San Luis Obispo Company,Matthew Anderson,4127 5th St,San Luis Obispo,CA,92506,San Luis Obispo,(805) 368-5465,2024-09-02,2025-09-02
21-364473,21,Off-Sale General,ACTIVE,Package Store Co,Lisa Davis,6144 Mission St #646,San Luis Obispo,CA,94097,San Luis Obispo,(805) 286-2273,2007-11-26,2008-11-26
21-883901,21,Off-Sale General,ACTIVE,Spirits Atascadero Valley Corp,Mark Taylor,5495 6th Ln #946,Atascadero,CA,91641,San Luis Obispo,(805) 207-3276,2021-03-02,2022-03-02
21-991838,21,Off-Sale General,ACTIVE,TheDiscount Liquor 73,Anthony Jones,6926 Wilshire Rd,Atascadero,CA,94310,San Luis Obispo,(805) 469-6426,2014-11-22,2015-11-22
21-959255,21,Off-Sale General,ACTIVE,Package Store Inc,Andrew Hernandez,4600 3rd Blvd,Atascadero,CA,92157,San Luis Obispo,(805) 545-5186,2008-09-18,2009-09-18
21-516902,21,Off-Sale General,ACTIVE,Beverage Store 17,Andrew Johnson,1575 6th Ave,San Luis Obispo,CA,91158,San Luis Obispo,(805) 448-8090,2013-08-05,2014-08-05
21-654408,21,Off-Sale General,ACTIVE,NewFine Wines San Luis Obispo LLC 92,Michelle Johnson,8802 Sunset Ct,San Luis Obispo,CA,94912,San Luis Obispo,(805) 415-3823,2013-01-21,2014-01-21
21-497651,21,Off-Sale General,ACTIVE,Wine & Spirits Inc,Maria Hernandez,1507 6th Blvd #139,Paso Robles,CA,90068,San Luis Obispo,(805) 491-6522,2011-02-13,2012-02-13
21-144809,21,Off-Sale General,ACTIVE,Discount Liquor San Luis Obispo Corp,Mark Anderson,5702 Lincoln Dr,San Luis Obispo,CA,94517,San Luis Obispo,(805) 454-7722,2019-03-15,2020-03-15
21-691941,21,Off-Sale General,ACTIVE,TheWine & Spirits Inc 45,Lisa Gonzalez,5377 Washington Ave #262,San Luis Obispo,CA,92130,San Luis Obispo,(805) 509-3597,2022-01-16,2023-01-16
21-214817,21,Off-Sale General,ACTIVE,Discount Liquor Paso Robles,Mark Thomas,4403 Washington Dr,Paso Robles,CA,95885,San Luis Obispo,(805) 982-6130,2003-07-20,2004-07-20
21-518870,21,Off-Sale General,ACTIVE,TheLiquor Store San Luis Obispo Inc 49,Maria Anderson,3769 Front St,San Luis Obispo,CA,96025,San Luis Obispo,(805) 548-5586,2000-08-06,2001-08-06
21-722010,21,Off-Sale General,ACTIVE,Spirits Corp,Maria Williams,1467 Washington Blvd #413,Paso Robles,CA,92754,San Luis Obispo,(805) 952-6875,2005-02-08,2006-02-08
21-764999,21,Off-Sale General,ACTIVE,OldLiquor Store Co 42,Michael Martin Jones,5602 7th Blvd #871,Atascadero,CA,91712,San Luis Obispo,(805) 671-1939,2011-09-15,2012-09-15
21-128140,21,Off-Sale General,ACTIVE,OldWine & Spirits Paso Robles Co 6,David Davis,9946 Mission Ln,Paso Robles,CA,90666,San Luis Obispo,(805) 219-9728,2021-05-10,2022-05-10
21-571433,21,Off-Sale General,ACTIVE,Liquor Store San Luis Obispo Corp,James Hernandez,2798 1st Rd #379,Atascadero,CA,92700,San Luis Obispo,(805) 936-7994,2015-12-08,2016-12-08
21-485998,21,Off-Sale General,ACTIVE,NewWine & Spirits San Luis Obispo Co 57,Mark Jackson,7266 Oak St,San Luis Obispo,CA,94839,San Luis Obispo,(805) 954-2577,2003-01-26,2004-01-26
21-276599,21,Off-Sale General,ACTIVE,Discount Liquor San Luis Obispo,Andrew Smith,7378 Market Ave,San Luis Obispo,CA,94069,San Luis Obispo,(805) 805-8825,2003-03-17,2004-03-17
21-857228,21,Off-Sale General,ACTIVE,Beverage Store,Maria Anderson,2816 Maple Pl,Paso Robles,CA,90620,San Luis Obispo,(805) 370-6826,2001-12-06,2002-12-06
21-762149,21,Off-Sale General,ACTIVE,OldDiscount Liquor Paso Robles Heights Co 58,Mark Hernandez Thomas,118 2nd Way,Paso Robles,CA,93084,San Luis Obispo,(805) 244-5767,2007-08-18,2008-08-18
21-199871,21,Off-Sale General,ACTIVE,Spirits San Luis Obispo Company,Michelle Martinez,9818 Market Ave,San Luis Obispo,CA,92917,San Luis Obispo,(805) 552-7213,2007-08-20,2008-08-20
21-185181,21,Off-Sale General,ACTIVE,Package Store Paso Robles,Daniel Davis,4827 Wilshire Ct,Paso Robles,CA,92503,San Luis Obispo,(805) 911-3347,2009-12-07,2010-12-07
21-364107,21,Off-Sale General,ACTIVE,ThePackage Store Paso Robles 29,Robert Jones Martinez,3838 3rd Blvd #442,Paso Robles,CA,91445,San Luis Obispo,(805) 479-8461,2010-04-18,2011-04-18
21-366241,21,Off-Sale General,ACTIVE,OldBeverage Store LLC 83,David Rodriguez,3944 Front St,San Luis Obispo,CA,94776,San Luis Obispo,(805) 354-4527,2005-03-19,2006-03-19
21-886726,21,Off-Sale General,ACTIVE,Beverage Store San Luis Obispo Group,Andrew Smith,130 Washington Rd,San Luis Obispo,CA,95421,San Luis Obispo,(805) 379-5867,2007-04-26,2008-04-26
21-390200,21,Off-Sale General,ACTIVE,Fine Wines Inc,Anthony Gonzalez,5199 Franklin Ct #340,Paso Robles,CA,94762,San Luis Obispo,(805) 403-7621,2002-04-03,2003-04-03
21-540174,21,Off-Sale General,ACTIVE,Wine & Spirits Inc,Andrew Wilson Gonzalez,133 Oak St #675,Atascadero,CA,93498,San Luis Obispo,(805) 344-6767,2011-09-16,2012-09-16
21-802601,21,Off-Sale General,ACTIVE,Discount Liquor San Luis Obispo,Michael Anderson,5586 Market Ave,San Luis Obispo,CA,93709,San Luis Obispo,(805) 760-2026,2005-05-28,2006-05-28
21-777743,21,Off-Sale General,ACTIVE,TheLiquor Store Group 47,John Davis Thomas,5009 6th Dr #482,San Luis Obispo,CA,92315,San Luis Obispo,(805) 832-2151,2014-05-06,2015-05-06
21-702382,21,Off-Sale General,ACTIVE,Beverage Store San Luis Obispo Hills Co,Lisa Wilson,8136 Madison Way #661,San Luis Obispo,CA,94596,San Luis Obispo,(805) 815-4933,2001-01-27,2002-01-27
21-707680,21,Off-Sale General,ACTIVE,Wine & Spirits Inc,Mark Williams,495 Wilshire Dr #974,Paso Robles,CA,92792,San Luis Obispo,(805) 285-3665,2004-02-24,2005-02-24
21-212005,21,Off-Sale General,ACTIVE,Liquor Store San Luis Obispo Inc,Maria Garcia,3176 Mission St,Atascadero,CA,94755,San Luis Obispo,(805) 694-6931,2005-11-18,2006-11-18
21-362529,21,Off-Sale General,ACTIVE,Package Store 21,Robert Davis,5866 Front Pl,San Luis Obispo,CA,94412,San Luis Obispo,(805) 789-6678,2015-03-23,2016-03-23
21-873555,21,Off-Sale General,ACTIVE,Beverage Store Paso Robles,Christopher Jackson,4607 Oak Blvd,Paso Robles,CA,96068,San Luis Obispo,(805) 762-5547,2008-05-26,2009-05-26
58-650456,58,Caterer's Beer & Wine,ACTIVE,Catering Company,Kenneth Wilson,9738 7th Ln,Atascadero,CA,90335,San Luis Obispo,(805) 983-5551,2007-10-03,2008-10-03
58-128101,58,Caterer's Beer & Wine,ACTIVE,Event Catering San Luis Obispo Valley,John Jackson,9574 Ocean St,San Luis Obispo,CA,93897,San Luis Obispo,(805) 724-4233,2024-07-02,2025-07-02
58-803240,58,Caterer's Beer & Wine,ACTIVE,TheBanquets San Luis Obispo 5,John Taylor Jackson,4405 Washington Dr,Atascadero,CA,95873,San Luis Obispo,(805) 820-1392,2019-08-23,2020-08-23
58-592055,58,Caterer's Beer & Wine,ACTIVE,Catering San Luis Obispo,Steven Williams,4399 3rd Blvd,Paso Robles,CA,92528,San Luis Obispo,(805) 782-6126,2015-01-03,2016-01-03
58-480213,58,Caterer's Beer & Wine,ACTIVE,Events & Catering San Luis Obispo Hills LLC,Lisa Martin Williams,2224 Sunset Blvd,San Luis Obispo,CA,90651,San Luis Obispo,(805) 737-6889,2019-01-04,2020-01-04
58-379235,58,Caterer's Beer & Wine,ACTIVE,Catering San Luis Obispo Corp,William Rodriguez,5341 Lincoln Ct,San Luis Obispo,CA,93916,San Luis Obispo,(805) 531-2784,2020-08-08,2021-08-08
58-148014,58,Caterer's Beer & Wine,ACTIVE,Event Catering Paso Robles Hills,Maria Wilson,6410 Ocean Ct,Paso Robles,CA,90761,San Luis Obispo,(805) 689-1655,2003-06-19,2004-06-19
58-979495,58,Caterer's Beer & Wine,ACTIVE,Catering Group,William Wilson,4011 Franklin Rd,Atascadero,CA,92339,San Luis Obispo,(805) 957-4166,2022-07-20,2023-07-20
58-247581,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Paso Robles,Mark Miller,2232 5th Ln,Paso Robles,CA,90594,San Luis Obispo,(805) 804-8589,2013-07-19,2014-07-19
