license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
41-915763,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Alameda LLC,Andrew Wilson,5977 Sunset Dr,Hayward,CA,94231,Alameda,(925) 897-7122,2017-04-22,2018-04-22
41-254673,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheTavern Fremont Inc 89,Daniel Davis,5501 Wilshire Dr,Fremont,CA,95615,Alameda,(510) 813-4870,2023-10-17,2024-10-17
41-880880,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Alameda,Daniel Lopez,2348 1st Dr,Livermore,CA,95022,Alameda,(925) 359-1471,2018-10-11,2019-10-11
41-170151,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Group,Daniel Davis,5997 4th Pl,Berkeley,CA,91007,Alameda,(925) 536-4942,2017-07-21,2018-07-21
41-690333,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner,Maria Jackson Williams,9559 Market Dr,Berkeley,CA,92308,Alameda,(510) 362-9931,2021-08-12,2022-08-12
41-609136,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Hayward LLC,Kenneth Jones,262 Franklin Ln,Hayward,CA,95532,Alameda,(510) 222-2558,2021-01-28,2022-01-28
41-269050,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Alameda Company,Jennifer Martin,3797 4th Ln,Hayward,CA,96118,Alameda,(510) 593-9887,2017-06-14,2018-06-14
41-235302,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Co,Anthony Garcia,1531 Sunset Ct,Berkeley,CA,92821,Alameda,(925) 907-2112,2008-09-18,2009-09-18
41-699389,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Berkeley Valley Inc,Andrew Garcia Williams,5376 5th Rd,Berkeley,CA,94714,Alameda,(925) 569-4224,2017-09-25,2018-09-25
41-497813,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Berkeley Hills,Robert Smith,8915 Front Blvd,Berkeley,CA,92576,Alameda,(510) 412-2563,2023-03-24,2024-03-24
41-208736,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Corp,James Moore,6594 Market Pl,Berkeley,CA,94165,Alameda,(925) 474-9903,2013-05-20,2014-05-20
41-473393,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Livermore Valley Group,Maria Lopez,3187 Jefferson Ave,Livermore,CA,91939,Alameda,(510) 695-4886,2018-09-11,2019-09-11
41-909198,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldCorner 52,Steven Thomas,5414 5th Ln,Livermore,CA,92756,Alameda,(925) 733-6564,2020-03-12,2021-03-12
41-747666,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Oakland,Lisa Smith Smith,4660 Front St,Oakland,CA,93544,Alameda,(510) 489-5867,2019-01-08,2020-01-08
41-480816,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill LLC,James Jones,9802 State Ln,Berkeley,CA,95454,Alameda,(925) 300-3152,2013-11-26,2014-11-26
41-300073,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheDiner Hayward Co 69,Maria Johnson Anderson,5571 Ocean Ln,Hayward,CA,94717,Alameda,(925) 434-6742,2014-03-27,2015-03-27
41-527173,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldSpot Alameda Inc 36,Maria Miller,8129 Mission St #958,Fremont,CA,90754,Alameda,(510) 429-9351,2002-03-19,2003-03-19
41-876516,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Berkeley Company,Robert Anderson Johnson,9331 Ocean Ct #155,Berkeley,CA,93308,Alameda,(925) 300-6742,2003-11-05,2004-11-05
41-101279,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Group,Matthew Thomas,7757 3rd Ln,Fremont,CA,94902,Alameda,(925) 507-9056,2004-03-27,2005-03-27
41-184964,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen LLC,Matthew Davis,6032 Sunset Ct,Oakland,CA,91432,Alameda,(510) 496-5638,2006-03-03,2007-03-03
41-261463,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Inc,Matthew Anderson,4787 2nd Dr,Oakland,CA,95001,Alameda,(925) 319-5574,2001-11-05,2002-11-05
41-955739,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldDiner Livermore Heights Corp 62,Maria Anderson,8234 Madison Pl,Livermore,CA,92921,Alameda,(925) 877-1823,2017-02-25,2018-02-25
41-500542,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheRestaurant Corp 44,David Johnson,3382 Hollywood Pl,Livermore,CA,93594,Alameda,(925) 497-6362,2021-06-19,2022-06-19
41-525930,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe,Andrew Williams,9954 Maple Rd,Berkeley,CA,93458,Alameda,(510) 498-1890,2008-11-26,2009-11-26
41-440411,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Alameda Company 71,David Jackson Smith,2260 Market Rd,Berkeley,CA,95699,Alameda,(925) 618-8996,2002-03-09,2003-03-09
41-904285,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Oakland LLC,Lisa Williams,4622 Main Way,Oakland,CA,90798,Alameda,(925) 229-9320,2008-06-23,2009-06-23
41-301457,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Oakland Corp 70,Robert Wilson,9631 1st Rd,Oakland,CA,92092,Alameda,(925) 837-7767,2014-09-20,2015-09-20
41-601706,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern,Kenneth Miller,4603 5th Dr,Livermore,CA,96049,Alameda,(510) 262-1601,2013-04-08,2014-04-08
41-277173,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldKitchen Alameda 7,Robert Garcia,8418 Wilshire Dr,Berkeley,CA,91590,Alameda,(510) 492-8077,2008-03-09,2009-03-09
41-651727,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant,Robert Anderson,7370 Oak Ave,Livermore,CA,94233,Alameda,(925) 848-4220,2008-01-28,2009-01-28
41-989784,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewCorner Berkeley Heights 9,Paul Gonzalez,821 Oak Rd #213,Berkeley,CA,93612,Alameda,(925) 536-8698,2004-04-27,2005-04-27
41-206717,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldRestaurant Hayward 40,David Taylor Davis,1870 Main St #519,Hayward,CA,94948,Alameda,(510) 219-5457,2013-07-28,2014-07-28
41-686656,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Oakland Group,Michael Jones,4165 1st Ct,Oakland,CA,90853,Alameda,(925) 604-1329,2000-01-20,2001-01-20
41-680277,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Alameda LLC,John Smith,3871 Pico Blvd,Fremont,CA,93345,Alameda,(510) 807-4989,2014-10-01,2015-10-01
41-273327,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Berkeley Valley,Kenneth Miller Thomas,2497 Washington Ct #615,Berkeley,CA,93635,Alameda,(510) 546-7744,2009-07-18,2010-07-18
41-708040,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Berkeley Heights,John Davis,8353 1st Ct,Berkeley,CA,91961,Alameda,(510) 419-5998,2012-01-16,2013-01-16
41-583377,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe,Paul Taylor,920 Oak Way #376,Hayward,CA,94887,Alameda,(510) 252-3994,2015-04-07,2016-04-07
41-853481,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Oakland,Maria Anderson,5312 Ocean Dr,Oakland,CA,92090,Alameda,(510) 222-8424,2001-09-27,2002-09-27
41-371607,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Oakland Corp,Maria Johnson Brown,9321 State Ave,Oakland,CA,93902,Alameda,(925) 991-5841,2009-11-03,2010-11-03
41-386531,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheHouse Berkeley 77,Daniel Taylor,6845 Front Rd,Berkeley,CA,92344,Alameda,(510) 939-2061,2013-04-12,2014-04-12
41-439376,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Company,Kenneth Jones,7260 Sunset Way,Fremont,CA,92359,Alameda,(510) 941-3653,2000-07-26,2001-07-26
41-243877,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place LLC,Lisa Johnson,9579 Mission Ct,Fremont,CA,96080,Alameda,(925) 886-2585,2013-06-08,2014-06-08
41-475450,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldDiner Company 39,William Davis,3404 Wilshire St,Fremont,CA,92586,Alameda,(925) 847-3593,2002-03-24,2003-03-24
41-176961,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Inc,Andrew Jones,3467 Mission Ln,Berkeley,CA,93807,Alameda,(925) 823-2327,2006-08-06,2007-08-06
41-548060,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Co 56,Maria Garcia,8294 Front Ave,Fremont,CA,95914,Alameda,(510) 807-8134,2002-02-21,2003-02-21
41-778240,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Inc,Robert Johnson,1455 Front Ave,Fremont,CA,90731,Alameda,(510) 991-6488,2001-06-15,2002-06-15
41-433097,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Fremont 23,James Williams Brown,9867 Franklin Rd #165,Fremont,CA,95857,Alameda,(510) 531-3876,2023-12-13,2024-12-13
41-920099,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House LLC,Kenneth Lopez,2037 2nd Way #909,Berkeley,CA,90357,Alameda,(925) 375-9432,2024-05-11,2025-05-11
41-962981,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheCafe 89,Maria Hernandez,3497 3rd Rd,Livermore,CA,91311,Alameda,(925) 413-5877,2020-09-21,2021-09-21
41-178491,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen,Robert Wilson,9562 Franklin Dr,Oakland,CA,95692,Alameda,(510) 334-5601,2024-12-07,2025-12-07
41-963803,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen,Lisa Davis,5608 6th Rd,Oakland,CA,96128,Alameda,(510) 979-3937,2001-05-04,2002-05-04
41-774023,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Fremont Hills Corp,Maria Gonzalez,2096 Broadway Way,Fremont,CA,92816,Alameda,(510) 487-4613,2003-11-06,2004-11-06
41-569502,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Berkeley LLC,Jennifer Thomas,213 Madison Pl #211,Berkeley,CA,93432,Alameda,(510) 742-4922,2017-01-01,2018-01-01
41-436206,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Alameda 58,Steven Thomas,115 5th Dr,Berkeley,CA,90024,Alameda,(510) 848-3998,2004-10-03,2005-10-03
41-817124,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Company,William Jones Martin,7072 Madison Pl,Hayward,CA,94661,Alameda,(510) 484-5209,2014-07-18,2015-07-18
41-499713,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Hayward Hills,Michael Miller,5160 Lincoln Ave #942,Hayward,CA,94849,Alameda,(510) 339-9759,2003-05-12,2004-05-12
41-694992,41,On-Sale Beer & Wine - Eating Place,ACTIVE,ThePlace 54,Daniel Davis,3903 Madison Ln #817,Oakland,CA,90047,Alameda,(510) 879-4908,2005-08-22,2006-08-22
41-149612,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Oakland Heights Corp,Steven Davis,8624 State Ln,Oakland,CA,90722,Alameda,(510) 770-7822,2011-09-26,2012-09-26
41-566170,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Hayward,Maria Rodriguez,8791 Jefferson Rd,Hayward,CA,91056,Alameda,(925) 682-3139,2019-12-02,2020-12-02
41-324652,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Alameda Corp,James Taylor,9503 Maple Ln,Oakland,CA,91236,Alameda,(925) 574-1044,2001-06-08,2002-06-08
41-263013,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewEatery Berkeley Heights 14,James Miller,8569 3rd Pl #513,Berkeley,CA,93992,Alameda,(925) 784-6464,2019-09-11,2020-09-11
41-888272,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Inc,David Jackson,7357 3rd Way #387,Livermore,CA,95013,Alameda,(925) 690-2958,2009-01-23,2010-01-23
41-490964,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Hayward Hills,Mark Martinez,1511 Mission Rd #837,Hayward,CA,90766,Alameda,(510) 235-3362,2012-05-20,2013-05-20
41-700826,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Company,Jennifer Gonzalez,3554 Lincoln Dr,Fremont,CA,90118,Alameda,(510) 418-5990,2019-02-21,2020-02-21
41-918242,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Livermore,Maria Jones Martin,7142 1st St,Livermore,CA,94824,Alameda,(925) 869-3291,2015-06-24,2016-06-24
41-284944,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Alameda Co,James Rodriguez Gonzalez,8570 Washington Way,Fremont,CA,91768,Alameda,(925) 999-9755,2024-08-14,2025-08-14
41-958132,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Oakland LLC,Maria Martin,5436 Main Ave,Oakland,CA,95182,Alameda,(925) 891-5835,2013-12-12,2014-12-12
41-819570,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Livermore LLC,Michelle Anderson,4552 Maple Ave #290,Livermore,CA,94070,Alameda,(925) 720-2098,2018-03-02,2019-03-02
41-195639,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Alameda,William Martinez,3874 Mission Ln #837,Livermore,CA,94035,Alameda,(510) 896-5627,2024-04-03,2025-04-03
41-876742,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill,Maria Wilson,2789 1st Ave #396,Livermore,CA,92189,Alameda,(925) 914-7217,2018-03-09,2019-03-09
41-227315,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldDiner LLC 98,Paul Thomas Brown,5824 Franklin Ave,Berkeley,CA,90369,Alameda,(925) 984-5451,2024-09-25,2025-09-25
41-661547,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner,David Miller,894 Jefferson Blvd,Oakland,CA,95058,Alameda,(925) 409-5024,2010-06-15,2011-06-15
41-742666,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Hayward,Jennifer Moore,7472 Lincoln Dr,Hayward,CA,91696,Alameda,(925) 378-4773,2020-10-25,2021-10-25
41-651482,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldKitchen Berkeley Heights 30,Steven Martin,5088 Ocean Pl,Berkeley,CA,92981,Alameda,(510) 804-1706,2014-02-07,2015-02-07
41-705860,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Alameda LLC,Maria Thomas,5772 Washington Ave,Livermore,CA,92473,Alameda,(510) 623-4703,2017-06-07,2018-06-07
41-546226,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheRestaurant Livermore 80,Paul Jackson,1302 Madison Pl,Livermore,CA,96055,Alameda,(925) 576-6567,2018-07-16,2019-07-16
41-595900,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Company,Anthony Davis Williams,8925 Lincoln Blvd,Livermore,CA,91232,Alameda,(510) 565-8545,2000-10-09,2001-10-09
41-553667,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Company,Robert Moore Miller,684 Sunset Blvd,Livermore,CA,95715,Alameda,(510) 584-8799,2017-02-27,2018-02-27
41-115443,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Fremont Inc,Michael Williams,8328 State Ave,Fremont,CA,91596,Alameda,(925) 775-9771,2001-05-16,2002-05-16
41-181088,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot,Anthony Jones,2014 1st Dr #258,Livermore,CA,92196,Alameda,(925) 369-5764,2019-03-14,2020-03-14
41-662606,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Berkeley,Paul Jones,1970 Hollywood Ave,Berkeley,CA,93079,Alameda,(510) 432-8871,2011-11-14,2012-11-14
41-332484,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place LLC,Andrew Brown,8103 2nd Blvd,Livermore,CA,92933,Alameda,(925) 809-8572,2014-02-23,2015-02-23
41-608876,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Co,David Gonzalez,5508 Oak Blvd,Fremont,CA,94611,Alameda,(510) 938-4657,2015-11-10,2016-11-10
41-653123,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Fremont,Daniel Jones,8042 4th St,Fremont,CA,95099,Alameda,(510) 242-2327,2010-12-07,2011-12-07
41-937337,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern LLC,Lisa Garcia,1930 Market Blvd,Livermore,CA,90007,Alameda,(510) 827-5757,2002-01-14,2003-01-14
41-991239,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewGrill LLC 22,Robert Jones,2866 Lincoln Rd,Fremont,CA,94382,Alameda,(925) 824-2687,2006-12-20,2007-12-20
41-991130,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Hayward Valley Co,Christopher Smith Smith,8989 3rd Blvd,Hayward,CA,91509,Alameda,(510) 951-5026,2001-05-19,2002-05-19
41-641393,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Berkeley Heights Co,Steven Thomas,3190 5th Ln,Berkeley,CA,91300,Alameda,(510) 449-1512,2008-08-06,2009-08-06
41-863811,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheKitchen 60,Lisa Gonzalez,1358 Market Ave,Berkeley,CA,95791,Alameda,(925) 908-2796,2018-02-09,2019-02-09
41-722564,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheTavern Fremont LLC 30,Maria Thomas,4594 Madison Pl,Fremont,CA,92579,Alameda,(510) 608-9203,2000-06-05,2001-06-05
41-736412,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Livermore Hills LLC,Steven Jackson,8263 Wilshire Ave #879,Livermore,CA,91795,Alameda,(925) 832-9844,2024-05-05,2025-05-05
41-804343,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot,Michelle Wilson,4840 3rd Pl,Livermore,CA,92482,Alameda,(510) 473-3942,2020-06-25,2021-06-25
41-221479,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheRestaurant 47,David Garcia,5823 Main Way,Berkeley,CA,95264,Alameda,(925) 529-7888,2011-12-17,2012-12-17
41-544189,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Hayward Company,Paul Thomas,5420 Ocean Blvd,Hayward,CA,91440,Alameda,(925) 464-4836,2014-11-27,2015-11-27
41-994523,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place,Maria Jones,7277 Sunset Ct #578,Berkeley,CA,96192,Alameda,(510) 374-9973,2015-07-14,2016-07-14
41-443783,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Inc,Michael Johnson,5900 Mission Blvd,Hayward,CA,94806,Alameda,(925) 636-6065,2001-08-25,2002-08-25
41-234220,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro LLC,James Moore Davis,3492 7th Blvd #271,Oakland,CA,90206,Alameda,(925) 362-5394,2007-10-03,2008-10-03
41-933984,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Corp,Kenneth Garcia,9778 4th Rd,Hayward,CA,91699,Alameda,(510) 654-6138,2014-11-26,2015-11-26
41-177670,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Alameda,Steven Williams,8927 Broadway Rd #834,Oakland,CA,95577,Alameda,(510) 557-7289,2011-01-17,2012-01-17
41-726820,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place,Lisa Gonzalez,8467 Ocean Ave,Hayward,CA,94232,Alameda,(510) 747-2606,2017-02-01,2018-02-01
41-467903,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewRestaurant Livermore Heights 76,Maria Johnson,2201 7th Way #882,Livermore,CA,93182,Alameda,(510) 996-6038,2010-09-08,2011-09-08
41-838542,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Alameda,Lisa Thomas,8877 2nd Way,Hayward,CA,92078,Alameda,(510) 255-2326,2004-12-06,2005-12-06
41-141844,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner,Michelle Miller,9508 4th St,Hayward,CA,93615,Alameda,(925) 772-8435,2012-11-28,2013-11-28
41-256580,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Livermore Co,Maria Thomas,8545 Hollywood Ln,Livermore,CA,93305,Alameda,(510) 243-3340,2022-04-04,2023-04-04
41-195139,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant,John Anderson,7460 State Dr,Oakland,CA,90857,Alameda,(510) 208-9410,2004-12-09,2005-12-09
41-279371,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Oakland Heights Group,Maria Johnson,4304 7th Dr #625,Oakland,CA,94383,Alameda,(925) 781-1149,2022-12-02,2023-12-02
41-348114,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Fremont,William Wilson,8096 4th Pl,Fremont,CA,94170,Alameda,(510) 844-5696,2020-04-13,2021-04-13
41-673242,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Alameda Corp,James Gonzalez,4370 Main Ln,Berkeley,CA,91861,Alameda,(925) 705-3392,2007-06-04,2008-06-04
41-942871,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Company,David Brown,6783 Pico St #308,Livermore,CA,91269,Alameda,(510) 422-2409,2019-11-28,2020-11-28
41-222595,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Group,William Wilson,2251 Main Dr,Berkeley,CA,90928,Alameda,(925) 265-4018,2022-06-28,2023-06-28
41-625302,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Company,Kenneth Martin,5884 Sunset St,Oakland,CA,92952,Alameda,(925) 962-3231,2000-01-20,2001-01-20
41-489105,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Oakland Heights,Paul Jackson,8662 Sunset Pl,Oakland,CA,94641,Alameda,(925) 223-7496,2000-01-24,2001-01-24
41-246555,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Alameda Group,Michael Thomas,7835 5th Way,Oakland,CA,93959,Alameda,(925) 662-5984,2009-09-28,2010-09-28
41-981841,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheKitchen Berkeley 44,William Jackson,135 Jefferson Ln #849,Berkeley,CA,93739,Alameda,(510) 660-6026,2003-11-04,2004-11-04
41-760223,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewEatery Company 17,James Lopez,5860 3rd Ave,Oakland,CA,93405,Alameda,(925) 690-8886,2018-01-28,2019-01-28
41-492619,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Livermore Hills,Mark Moore,5118 6th St,Livermore,CA,90754,Alameda,(510) 714-1482,2016-07-11,2017-07-11
41-517829,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Co,Anthony Davis,7396 Wilshire Ct,Berkeley,CA,92336,Alameda,(510) 348-3001,2002-12-17,2003-12-17
41-371179,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House,William Taylor,2156 2nd Ln,Livermore,CA,90200,Alameda,(510) 250-3431,2001-09-05,2002-09-05
41-863511,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Oakland Valley Inc 40,Robert Davis,7066 State Ln #541,Oakland,CA,90003,Alameda,(510) 712-3324,2007-03-23,2008-03-23
41-780214,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner,Michelle Davis Moore,9153 2nd Ave,Hayward,CA,93569,Alameda,(510) 913-3060,2020-07-11,2021-07-11
41-368359,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Livermore Inc,Christopher Smith,1063 Sunset Ln,Livermore,CA,95416,Alameda,(510) 325-5947,2003-05-01,2004-05-01
41-340542,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Livermore,Michael Miller,5966 Sunset Dr #398,Livermore,CA,92310,Alameda,(925) 676-5798,2011-06-27,2012-06-27
41-123190,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheCafe 54,William Williams,9626 Mission St #697,Hayward,CA,95850,Alameda,(510) 647-9391,2002-05-09,2003-05-09
41-263274,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Oakland LLC,David Rodriguez,3411 4th Pl #408,Oakland,CA,93893,Alameda,(925) 963-8532,2017-12-06,2018-12-06
41-854277,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Fremont,Robert Anderson,4576 Ocean Dr #855,Fremont,CA,90206,Alameda,(510) 862-4275,2024-03-27,2025-03-27
41-235470,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Alameda,Maria Rodriguez,2982 5th Ct #482,Fremont,CA,93277,Alameda,(510) 946-8223,2017-07-20,2018-07-20
41-846070,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern,Paul Moore,3704 6th Ct #903,Berkeley,CA,93388,Alameda,(925) 442-9917,2006-03-13,2007-03-13
41-166641,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldBistro Group 88,Paul Taylor,7345 Wilshire Ave,Hayward,CA,90221,Alameda,(510) 511-1121,2011-05-21,2012-05-21
41-989180,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Alameda Company,Christopher Wilson Garcia,7275 Oak Ln #419,Hayward,CA,95020,Alameda,(925) 286-5430,2018-09-15,2019-09-15
41-388297,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Corp 27,William Hernandez,6256 Mission Way,Hayward,CA,94575,Alameda,(925) 454-1421,2012-02-18,2013-02-18
41-198155,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern,David Anderson,8353 Oak Ln,Oakland,CA,92803,Alameda,(510) 304-1977,2009-12-25,2010-12-25
41-900234,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Livermore,Michelle Rodriguez,3144 Wilshire Pl,Livermore,CA,93835,Alameda,(925) 728-6195,2010-11-20,2011-11-20
