license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
48-384653,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Ceres Group,Lisa Davis,4754 Washington Dr,Ceres,CA,95261,Stanislaus,(209) 709-4008,2001-02-19,2002-02-19
48-298871,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Stanislaus,Anthony Williams,932 Jefferson Blvd,Ceres,CA,92591,Stanislaus,(209) 683-2005,2003-08-22,2004-08-22
48-845330,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar LLC,Michelle Miller,7696 1st Ave,Modesto,CA,91561,Stanislaus,(209) 755-1032,2012-05-17,2013-05-17
48-141321,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Group,Michelle Jackson,3546 Main St #927,Ceres,CA,94585,Stanislaus,(209) 904-6940,2014-06-22,2015-06-22
48-214658,48,On-Sale General - Bar/Tavern,ACTIVE,TheTavern 90,Paul Davis,6079 Mission Rd #359,Modesto,CA,94840,Stanislaus,(209) 764-6636,2010-09-26,2011-09-26
48-191371,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Inc,Maria Martin,1841 Franklin Pl,Turlock,CA,91227,Stanislaus,(209) 450-5343,2002-03-25,2003-03-25
48-858333,48,On-Sale General - Bar/Tavern,ACTIVE,NewClub Corp 80,Mark Jackson,6742 State Rd,Turlock,CA,94952,Stanislaus,(209) 925-2548,2007-07-20,2008-07-20
48-241179,48,On-Sale General - Bar/Tavern,ACTIVE,NewSaloon Company 28,Michelle Jackson,8693 6th Rd,Ceres,CA,95199,Stanislaus,(209) 387-9059,2009-10-19,2010-10-19
48-527374,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon,Michael Johnson,1249 Pico Ct,Ceres,CA,93713,Stanislaus,(209) 820-8897,2007-12-21,2008-12-21
48-746420,48,On-Sale General - Bar/Tavern,ACTIVE,NewBar Ceres Valley 66,William Garcia,2254 Franklin Pl,Ceres,CA,90384,Stanislaus,(209) 454-5339,2022-05-14,2023-05-14
20-981838,20,Off-Sale Beer & Wine,ACTIVE,OldConvenience Store Group 29,Christopher Rodriguez,3490 6th St,Turlock,CA,94995,Stanislaus,(209) 645-1599,2023-01-05,2024-01-05
20-224157,20,Off-Sale Beer & Wine,ACTIVE,Market Stanislaus Group 89,Paul Hernandez,1592 3rd Rd,Turlock,CA,93301,Stanislaus,(209) 564-6015,2021-02-23,2022-02-23
20-473544,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Company,Daniel Davis,2487 Lincoln Rd #932,Turlock,CA,93600,Stanislaus,(209) 510-2852,2006-10-28,2007-10-28
20-454688,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Co 18,Kenneth Miller,5380 Pico Ave,Modesto,CA,94258,Stanislaus,(209) 941-3834,2009-07-01,2010-07-01
20-322665,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Maria Garcia,7127 Broadway Way,Ceres,CA,94051,Stanislaus,(209) 558-8436,2007-04-05,2008-04-05
20-989090,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Modesto Corp,John Garcia Martinez,4297 Wilshire Rd,Modesto,CA,92323,Stanislaus,(209) 421-9896,2023-03-03,2024-03-03
20-672566,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Ceres Heights,Andrew Taylor,9761 Washington St,Ceres,CA,92912,Stanislaus,(209) 408-3787,2010-07-07,2011-07-07
20-154263,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,Matthew Johnson,3927 Broadway Pl,Turlock,CA,91741,Stanislaus,(209) 360-4041,2019-05-19,2020-05-19
20-893198,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Stanislaus LLC 92,John Rodriguez,1832 Wilshire Ave,Modesto,CA,95952,Stanislaus,(209) 663-8522,2021-12-11,2022-12-11
20-613866,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Company,Daniel Martinez,676 Market Dr,Turlock,CA,92155,Stanislaus,(209) 829-6460,2000-07-07,2001-07-07
20-672884,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Modesto,Jennifer Moore,561 Madison Ct #601,Modesto,CA,90763,Stanislaus,(209) 699-2794,2010-07-13,2011-07-13
20-261549,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,Maria Miller Williams,4505 Broadway Ln,Turlock,CA,91288,Stanislaus,(209) 518-9799,2021-10-11,2022-10-11
20-376368,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Ceres Company,John Brown,479 6th Dr,Ceres,CA,94149,Stanislaus,(209) 773-6073,2002-11-15,2003-11-15
20-220256,20,Off-Sale Beer & Wine,ACTIVE,TheCorner Store Corp 40,Steven Wilson,7637 5th Pl,Ceres,CA,92019,Stanislaus,(209) 359-6660,2004-06-27,2005-06-27
20-332799,20,Off-Sale Beer & Wine,ACTIVE,NewWine Shop 67,Jennifer Gonzalez,9553 Mission Dr #979,Modesto,CA,96047,Stanislaus,(209) 768-6169,2022-12-06,2023-12-06
20-774130,20,Off-Sale Beer & Wine,ACTIVE,TheMini Mart Turlock Hills 20,Steven Martinez,583 Main Blvd,Turlock,CA,90499,Stanislaus,(209) 957-2184,2008-04-15,2009-04-15
20-387861,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Turlock Group,Maria Thomas,3828 Sunset Ct,Turlock,CA,90210,Stanislaus,(209) 579-3613,2023-06-15,2024-06-15
20-677572,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Stanislaus,John Taylor,1503 Hollywood Blvd,Modesto,CA,93428,Stanislaus,(209) 413-5266,2008-08-22,2009-08-22
20-312926,20,Off-Sale Beer & Wine,ACTIVE,Market Group 35,Steven Smith,4093 Oak Ln,Ceres,CA,92625,Stanislaus,(209) 900-5429,2024-01-06,2025-01-06
20-480554,20,Off-Sale Beer & Wine,ACTIVE,TheMini Mart LLC 56,Kenneth Johnson,4682 Front Dr #430,Turlock,CA,95102,Stanislaus,(209) 211-3318,2017-10-20,2018-10-20
20-387097,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Inc,James Smith,289 Franklin Ct #151,Modesto,CA,93786,Stanislaus,(209) 988-4092,2007-01-07,2008-01-07
20-531841,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Turlock Inc 95,James Wilson,9559 Jefferson Rd,Turlock,CA,92817,Stanislaus,(209) 904-1843,2023-12-20,2024-12-20
20-369322,20,Off-Sale Beer & Wine,ACTIVE,TheMarket Ceres Valley Corp 57,John Thomas Rodriguez,879 Washington Blvd,Ceres,CA,93456,Stanislaus,(209) 730-3614,2015-08-26,2016-08-26
20-107844,20,Off-Sale Beer & Wine,ACTIVE,Market Turlock Corp,Michelle Johnson,644 2nd Ln,Turlock,CA,93183,Stanislaus,(209) 692-6365,2019-07-19,2020-07-19
20-450325,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Inc,Andrew Anderson,8636 1st Way,Turlock,CA,92621,Stanislaus,(209) 644-9839,2002-12-27,2003-12-27
20-795985,20,Off-Sale Beer & Wine,ACTIVE,Market,Lisa Anderson,2016 2nd Blvd,Modesto,CA,96003,Stanislaus,(209) 603-5610,2007-02-05,2008-02-05
20-772299,20,Off-Sale Beer & Wine,ACTIVE,Grocery Modesto Group,Mark Martinez,7814 Franklin Way #647,Modesto,CA,90960,Stanislaus,(209) 404-9723,2013-11-22,2014-11-22
20-982916,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Robert Wilson,4640 Franklin Ct,Ceres,CA,94402,Stanislaus,(209) 913-9518,2009-01-23,2010-01-23
20-168823,20,Off-Sale Beer & Wine,ACTIVE,NewCorner Store Co 3,Lisa Gonzalez,1422 2nd Dr #743,Turlock,CA,90949,Stanislaus,(209) 380-4384,2004-01-21,2005-01-21
20-617573,20,Off-Sale Beer & Wine,ACTIVE,Grocery Stanislaus,John Thomas Smith,3528 5th Pl,Ceres,CA,94531,Stanislaus,(209) 671-2096,2000-07-28,2001-07-28
20-324983,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Inc,Jennifer Brown,9229 Market Ct,Modesto,CA,90856,Stanislaus,(209) 336-5359,2021-08-22,2022-08-22
20-988977,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Inc,Andrew Jackson,5607 6th Way,Ceres,CA,91827,Stanislaus,(209) 543-8326,2012-07-23,2013-07-23
20-566947,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Turlock,James Garcia,4579 4th Ln,Turlock,CA,94926,Stanislaus,(209) 712-9977,2010-06-16,2011-06-16
20-330731,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Modesto,James Moore,5597 3rd Ln,Modesto,CA,91525,Stanislaus,(209) 514-6410,2002-01-03,2003-01-03
20-589798,20,Off-Sale Beer & Wine,ACTIVE,Market 31,William Smith,5451 Wilshire Ct #660,Ceres,CA,91866,Stanislaus,(209) 216-9895,2014-05-27,2015-05-27
20-595018,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Stanislaus,Steven Hernandez,3389 5th Dr,Ceres,CA,93707,Stanislaus,(209) 366-4278,2001-10-18,2002-10-18
20-808058,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store 79,Daniel Martin Taylor,9954 Market Ave #699,Modesto,CA,92354,Stanislaus,(209) 968-4750,2001-06-23,2002-06-23
20-736256,20,Off-Sale Beer & Wine,ACTIVE,NewBottle Shop Turlock Hills Corp 95,Anthony Taylor Jones,6171 Franklin Ln,Turlock,CA,90663,Stanislaus,(209) 490-1695,2014-04-23,2015-04-23
20-607938,20,Off-Sale Beer & Wine,ACTIVE,Market Ceres Hills,Matthew Jackson,869 Washington Ave,Ceres,CA,95518,Stanislaus,(209) 300-9247,2023-12-08,2024-12-08
20-220752,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Modesto,Lisa Martin,4755 2nd Ct,Modesto,CA,90726,Stanislaus,(209) 277-8412,2008-10-07,2009-10-07
20-227426,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Corp,Kenneth Garcia,7050 2nd Dr,Modesto,CA,95356,Stanislaus,(209) 816-3860,2010-08-05,2011-08-05
20-734917,20,Off-Sale Beer & Wine,ACTIVE,NewGrocery Stanislaus 90,Jennifer Smith,1999 Main Rd,Turlock,CA,95282,Stanislaus,(209) 911-8195,2004-08-05,2005-08-05
20-813623,20,Off-Sale Beer & Wine,ACTIVE,TheConvenience Store 49,Robert Miller,5471 Jefferson Rd #470,Turlock,CA,93176,Stanislaus,(209) 848-6222,2004-12-15,2005-12-15
20-179601,20,Off-Sale Beer & Wine,ACTIVE,Market,Michael Moore Rodriguez,9135 Broadway Ct,Ceres,CA,93046,Stanislaus,(209) 757-9249,2005-10-11,2006-10-11
20-118254,20,Off-Sale Beer & Wine,ACTIVE,Grocery LLC,Kenneth Garcia,4277 4th Blvd,Modesto,CA,94350,Stanislaus,(209) 706-9333,2023-02-02,2024-02-02
20-217689,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Ceres Heights,Paul Jones,3853 Broadway Rd,Ceres,CA,90503,Stanislaus,(209) 821-7641,2008-03-20,2009-03-20
20-904314,20,Off-Sale Beer & Wine,ACTIVE,Grocery Ceres LLC,James Miller,7895 Lincoln Ave #349,Ceres,CA,95921,Stanislaus,(209) 401-1944,2005-05-07,2006-05-07
20-509230,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,Paul Taylor,9066 Wilshire Rd #439,Modesto,CA,94306,Stanislaus,(209) 594-6974,2012-01-12,2013-01-12
20-786755,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop 35,Maria Jackson,4224 6th Way #658,Modesto,CA,90872,Stanislaus,(209) 401-4004,2024-08-21,2025-08-21
20-765612,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Modesto LLC,Michael Davis,939 Maple Ave #114,Modesto,CA,92783,Stanislaus,(209) 314-1792,2003-10-12,2004-10-12
20-809216,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Stanislaus,David Jackson,9946 Hollywood Dr,Ceres,CA,92032,Stanislaus,(209) 409-7279,2023-09-28,2024-09-28
20-103998,20,Off-Sale Beer & Wine,ACTIVE,Market Modesto Co,David Martinez,4349 2nd Ave,Modesto,CA,92422,Stanislaus,(209) 469-1040,2009-02-22,2010-02-22
20-430575,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Co,William Wilson,5416 Main Ln,Turlock,CA,91188,Stanislaus,(209) 707-9826,2017-08-25,2018-08-25
20-341454,20,Off-Sale Beer & Wine,ACTIVE,Market Stanislaus,David Martin,6109 Market Ct,Turlock,CA,90773,Stanislaus,(209) 465-6341,2006-09-01,2007-09-01
20-952174,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Ceres Heights,Michelle Johnson,4676 Jefferson Ave,Ceres,CA,91441,Stanislaus,(209) 333-6000,2015-11-18,2016-11-18
20-460690,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store 16,Jennifer Hernandez,6054 2nd Pl #656,Modesto,CA,95807,Stanislaus,(209) 733-5459,2023-05-25,2024-05-25
20-860898,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Daniel Taylor,3078 Madison Pl #905,Modesto,CA,95267,Stanislaus,(209) 349-5549,2023-03-08,2024-03-08
20-697856,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Corp,Anthony Jackson Johnson,4312 Hollywood Way,Modesto,CA,92872,Stanislaus,(209) 907-2825,2009-09-10,2010-09-10
20-638978,20,Off-Sale Beer & Wine,ACTIVE,Grocery Inc,Mark Gonzalez Williams,5255 4th Rd,Turlock,CA,92936,Stanislaus,(209) 842-8693,2009-11-21,2010-11-21
20-217099,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Modesto Hills,Jennifer Taylor,8501 7th St #679,Modesto,CA,91492,Stanislaus,(209) 430-5375,2005-02-27,2006-02-27
20-264446,20,Off-Sale Beer & Wine,ACTIVE,Market Turlock,William Taylor,643 Ocean Ln,Turlock,CA,96083,Stanislaus,(209) 969-4953,2012-09-11,2013-09-11
20-373335,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Ceres Company,Lisa Thomas,6915 Mission St #190,Ceres,CA,93088,Stanislaus,(209) 579-6667,2022-02-21,2023-02-21
20-705958,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,Andrew Taylor Anderson,529 Franklin Ct,Turlock,CA,91126,Stanislaus,(209) 692-2966,2024-11-21,2025-11-21
20-108260,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart LLC,Mark Johnson,7909 Sunset Blvd,Ceres,CA,90581,Stanislaus,(209) 818-7478,2008-06-28,2009-06-28
20-946065,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Inc,Andrew Davis,1830 Hollywood Ln,Turlock,CA,91786,Stanislaus,(209) 925-3139,2002-10-17,2003-10-17
20-553569,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Stanislaus Co,Steven Brown Smith,8845 7th Blvd,Modesto,CA,91812,Stanislaus,(209) 520-2126,2019-05-15,2020-05-15
20-928426,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Modesto Group,Michelle Thomas,5444 6th Ln #680,Modesto,CA,91029,Stanislaus,(209) 790-7781,2013-03-22,2014-03-22
20-684635,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,Robert Johnson,4295 Jefferson Dr,Modesto,CA,94708,Stanislaus,(209) 939-3785,2014-06-20,2015-06-20
20-628441,20,Off-Sale Beer & Wine,ACTIVE,NewMarket 100,William Martinez,6184 Franklin Ave,Ceres,CA,91277,Stanislaus,(209) 848-2992,2008-01-04,2009-01-04
20-252098,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,Michelle Miller,9178 6th Ave,Turlock,CA,92729,Stanislaus,(209) 334-8022,2024-12-20,2025-12-20
20-556953,20,Off-Sale Beer & Wine,ACTIVE,OldConvenience Store 84,Anthony Smith Jones,7230 Jefferson Pl,Modesto,CA,94199,Stanislaus,(209) 655-9288,2004-08-25,2005-08-25
20-529493,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Stanislaus Corp,Michelle Smith,951 Jefferson Ave,Turlock,CA,94424,Stanislaus,(209) 788-6642,2001-07-26,2002-07-26
20-507208,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Company,James Brown Gonzalez,9811 Mission Dr,Modesto,CA,96064,Stanislaus,(209) 320-4505,2013-01-14,2014-01-14
20-700094,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop LLC,Paul Jones,4228 Lincoln St,Ceres,CA,94137,Stanislaus,(209) 570-2390,2008-12-14,2009-12-14
20-389070,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Steven Taylor,3886 1st St,Ceres,CA,92985,Stanislaus,(209) 339-7996,2014-03-22,2015-03-22
20-929591,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Maria Davis,4755 5th Dr,Turlock,CA,94879,Stanislaus,(209) 925-8518,2021-04-05,2022-04-05
20-904744,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Group,Andrew Jones,8940 Front Pl,Turlock,CA,94427,Stanislaus,(209) 715-2348,2005-02-08,2006-02-08
20-334621,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Modesto,James Martin,2536 Franklin Rd,Modesto,CA,96029,Stanislaus,(209) 628-4351,2001-06-10,2002-06-10
20-917871,20,Off-Sale Beer & Wine,ACTIVE,Market Company,John Davis,4572 Pico Ave #225,Ceres,CA,93721,Stanislaus,(209) 312-3340,2018-07-06,2019-07-06
20-495850,20,Off-Sale Beer & Wine,ACTIVE,OldMarket Group 75,Paul Miller,9050 3rd Way,Ceres,CA,92625,Stanislaus,(209) 871-6483,2017-11-28,2018-11-28
20-780243,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Ceres,Christopher Brown,1415 State Rd,Ceres,CA,91186,Stanislaus,(209) 729-4393,2020-09-18,2021-09-18
20-201011,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Christopher Williams,4054 Main Pl,Modesto,CA,94165,Stanislaus,(209) 383-5194,2009-07-05,2010-07-05
20-999837,20,Off-Sale Beer & Wine,ACTIVE,OldMarket Stanislaus Corp 29,David Taylor,6898 Franklin Way,Turlock,CA,93746,Stanislaus,(209) 232-1318,2014-07-16,2015-07-16
20-247512,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Inc,Steven Taylor Hernandez,3679 Market Way,Modesto,CA,91575,Stanislaus,(209) 499-2588,2003-11-15,2004-11-15
20-106683,20,Off-Sale Beer & Wine,ACTIVE,Market Ceres Company,Michael Martinez Jones,5675 3rd Dr #485,Ceres,CA,90141,Stanislaus,(209) 463-6100,2015-10-21,2016-10-21
20-540693,20,Off-Sale Beer & Wine,ACTIVE,OldConvenience Store Turlock Corp 16,Matthew Jones Hernandez,2086 Franklin Blvd #993,Turlock,CA,96103,Stanislaus,(209) 621-7424,2012-01-01,2013-01-01
20-335591,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,Matthew Thomas Smith,4450 Main Ln,Modesto,CA,91286,Stanislaus,(209) 293-2049,2014-07-05,2015-07-05
20-376668,20,Off-Sale Beer & Wine,ACTIVE,NewBottle Shop Ceres Heights Company 43,John Brown,5988 Franklin Pl #388,Ceres,CA,94864,Stanislaus,(209) 507-2560,2017-09-06,2018-09-06
20-276961,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Modesto Co,James Garcia,4677 Franklin Ave #435,Modesto,CA,92530,Stanislaus,(209) 922-5354,2019-03-03,2020-03-03
20-989512,20,Off-Sale Beer & Wine,ACTIVE,OldLiquor Store Company 68,Daniel Garcia,4790 4th Blvd,Ceres,CA,92569,Stanislaus,(209) 721-1295,2007-04-23,2008-04-23
21-196381,21,Off-Sale General,ACTIVE,Liquor Store Ceres,Mark Brown Thomas,132 Oak Ln,Ceres,CA,96185,Stanislaus,(209) 276-7758,2002-12-16,2003-12-16
21-147967,21,Off-Sale General,ACTIVE,NewBeverage Store 79,James Wilson,5662 6th Ln #468,Ceres,CA,91388,Stanislaus,(209) 228-6535,2022-02-15,2023-02-15
21-229858,21,Off-Sale General,ACTIVE,NewFine Wines LLC 6,Daniel Gonzalez,9160 4th Rd,Ceres,CA,95145,Stanislaus,(209) 340-7639,2002-12-18,2003-12-18
21-952288,21,Off-Sale General,ACTIVE,Wine & Spirits Stanislaus LLC,James Moore,9662 3rd Dr,Ceres,CA,95019,Stanislaus,(209) 907-7887,2003-02-23,2004-02-23
21-464183,21,Off-Sale General,ACTIVE,Spirits,Kenneth Hernandez Martin,4938 Hollywood Ln,Ceres,CA,90275,Stanislaus,(209) 406-7399,2008-12-16,2009-12-16
21-391862,21,Off-Sale General,ACTIVE,Discount Liquor Inc,Mark Thomas,8793 4th Way,Modesto,CA,94732,Stanislaus,(209) 268-8726,2006-04-08,2007-04-08
21-850420,21,Off-Sale General,ACTIVE,Spirits Turlock Hills Co,Anthony Jones,7821 Wilshire Pl,Turlock,CA,93163,Stanislaus,(209) 768-7082,2013-02-08,2014-02-08
21-576843,21,Off-Sale General,ACTIVE,Fine Wines Turlock Corp,Michelle Wilson,1715 1st Blvd,Turlock,CA,93475,Stanislaus,(209) 306-7702,2003-09-19,2004-09-19
21-864064,21,Off-Sale General,ACTIVE,Beverage Store Ceres Valley Co,Andrew Miller Brown,8919 Front Ln,Ceres,CA,92291,Stanislaus,(209) 509-7931,2016-12-02,2017-12-02
21-356714,21,Off-Sale General,ACTIVE,Liquor Store Group,Lisa Garcia,1504 Sunset St,Ceres,CA,94410,Stanislaus,(209) 749-2251,2021-08-05,2022-08-05
21-817152,21,Off-Sale General,ACTIVE,Discount Liquor Ceres Group,Robert Jones Jones,2407 Wilshire Rd,Ceres,CA,92024,Stanislaus,(209) 246-1754,2006-02-24,2007-02-24
21-107440,21,Off-Sale General,ACTIVE,Discount Liquor Modesto Valley LLC,Robert Martinez,1672 Ocean Rd #753,Modesto,CA,92348,Stanislaus,(209) 580-6288,2005-08-17,2006-08-17
21-939401,21,Off-Sale General,ACTIVE,Fine Wines Stanislaus,David Johnson,4177 4th Pl,Ceres,CA,90371,Stanislaus,(209) 329-4901,2008-08-21,2009-08-21
21-834369,21,Off-Sale General,ACTIVE,Discount Liquor LLC,James Brown,6114 Pico Ln,Modesto,CA,95358,Stanislaus,(209) 913-9976,2003-05-20,2004-05-20
21-988199,21,Off-Sale General,ACTIVE,TheBeverage Store Stanislaus Company 77,Andrew Rodriguez,999 Ocean Pl,Modesto,CA,92751,Stanislaus,(209) 257-2619,2015-08-09,2016-08-09
21-297698,21,Off-Sale General,ACTIVE,Liquor Store Modesto Valley Inc,Daniel Johnson,4884 Washington Ct,Modesto,CA,91881,Stanislaus,(209) 896-8658,2003-02-27,2004-02-27
21-408915,21,Off-Sale General,ACTIVE,Beverage Store Turlock,Maria Garcia,6606 1st Blvd,Turlock,CA,92442,Stanislaus,(209) 975-2351,2012-05-13,2013-05-13
21-797530,21,Off-Sale General,ACTIVE,Beverage Store Modesto Co,David Williams,3625 Madison Ave,Modesto,CA,93086,Stanislaus,(209) 395-4768,2010-10-19,2011-10-19
21-905645,21,Off-Sale General,ACTIVE,OldFine Wines Turlock 22,Lisa Gonzalez,1335 Oak Ave,Turlock,CA,92960,Stanislaus,(209) 909-4337,2003-01-01,2004-01-01
21-392163,21,Off-Sale General,ACTIVE,Wine & Spirits Stanislaus,Maria Miller,9337 2nd Pl,Ceres,CA,92159,Stanislaus,(209) 552-6089,2006-02-15,2007-02-15
21-882355,21,Off-Sale General,ACTIVE,Fine Wines Stanislaus Co,Maria Miller,4330 Broadway Ave,Ceres,CA,90329,Stanislaus,(209) 443-7138,2003-11-23,2004-11-23
21-961298,21,Off-Sale General,ACTIVE,Beverage Store Ceres Inc,Maria Thomas,1593 Front Ave,Ceres,CA,94264,Stanislaus,(209) 509-5088,2015-06-03,2016-06-03
21-306177,21,Off-Sale General,ACTIVE,Liquor Store,Christopher Brown,3650 6th Way #515,Turlock,CA,91835,Stanislaus,(209) 471-7957,2020-09-01,2021-09-01
21-258566,21,Off-Sale General,ACTIVE,Beverage Store Stanislaus,William Moore,5439 7th Ave,Turlock,CA,93569,Stanislaus,(209) 833-7170,2013-04-20,2014-04-20
21-243223,21,Off-Sale General,ACTIVE,Fine Wines Stanislaus Inc,Matthew Jones,3222 Market St,Turlock,CA,90511,Stanislaus,(209) 540-5711,2023-10-11,2024-10-11
21-462665,21,Off-Sale General,ACTIVE,TheSpirits Group 96,Kenneth Miller,4277 7th Dr,Modesto,CA,92036,Stanislaus,(209) 969-8422,2004-06-10,2005-06-10
21-146632,21,Off-Sale General,ACTIVE,TheWine & Spirits Inc 13,Anthony Jackson,6912 Washington Ave,Modesto,CA,95210,Stanislaus,(209) 904-5648,2017-06-03,2018-06-03
21-422831,21,Off-Sale General,ACTIVE,OldSpirits Ceres Hills 35,Mark Miller,2418 7th Ave,Ceres,CA,90682,Stanislaus,(209) 351-7010,2007-12-15,2008-12-15
21-578993,21,Off-Sale General,ACTIVE,Package Store Corp,Anthony Brown Rodriguez,9562 Jefferson Ave,Turlock,CA,92721,Stanislaus,(209) 599-7953,2018-06-28,2019-06-28
21-328532,21,Off-Sale General,ACTIVE,TheSpirits 87,Christopher Martin,1727 3rd Pl,Modesto,CA,90876,Stanislaus,(209) 336-5303,2024-11-10,2025-11-10
21-127273,21,Off-Sale General,ACTIVE,Wine & Spirits,Anthony Thomas,7280 Pico Ave,Ceres,CA,95192,Stanislaus,(209) 529-7473,2021-02-25,2022-02-25
21-371969,21,Off-Sale General,ACTIVE,Discount Liquor Turlock Heights Co,Steven Jackson,5936 Market Ave #838,Turlock,CA,95849,Stanislaus,(209) 785-2624,2011-08-06,2012-08-06
21-796869,21,Off-Sale General,ACTIVE,Liquor Store Turlock Inc,Maria Smith Martinez,2579 Ocean Ave #658,Turlock,CA,92090,Stanislaus,(209) 699-5323,2018-06-25,2019-06-25
21-946156,21,Off-Sale General,ACTIVE,Wine & Spirits Turlock LLC,David Martin,3163 Mission Ave,Turlock,CA,91466,Stanislaus,(209) 423-9297,2011-08-27,2012-08-27
21-216516,21,Off-Sale General,ACTIVE,OldPackage Store Company 13,Kenneth Johnson,8756 Washington Blvd,Modesto,CA,94992,Stanislaus,(209) 805-4377,2002-10-08,2003-10-08
21-784556,21,Off-Sale General,ACTIVE,Beverage Store LLC,James Williams,686 6th Rd #619,Modesto,CA,92323,Stanislaus,(209) 415-8993,2004-08-21,2005-08-21
21-891961,21,Off-Sale General,ACTIVE,Liquor Store Turlock,Jennifer Brown,2334 3rd Ln,Turlock,CA,91353,Stanislaus,(209) 269-7154,2014-08-14,2015-08-14
21-609206,21,Off-Sale General,ACTIVE,TheWine & Spirits Group 33,Daniel Gonzalez,9038 Hollywood Pl,Turlock,CA,92642,Stanislaus,(209) 558-1962,2009-10-03,2010-10-03
21-511063,21,Off-Sale General,ACTIVE,Package Store Turlock,Michael Taylor,6900 7th Ln #584,Turlock,CA,91703,Stanislaus,(209) 317-4337,2003-12-07,2004-12-07
21-165596,21,Off-Sale General,ACTIVE,Fine Wines,David Johnson,624 5th Ct,Ceres,CA,93900,Stanislaus,(209) 303-2855,2000-09-23,2001-09-23
21-382284,21,Off-Sale General,ACTIVE,Package Store,Christopher Moore,315 Hollywood Pl,Modesto,CA,94836,Stanislaus,(209) 240-4507,2024-04-06,2025-04-06
21-732484,21,Off-Sale General,ACTIVE,Discount Liquor Stanislaus Company,Matthew Garcia,6030 6th Rd,Modesto,CA,92984,Stanislaus,(209) 920-8916,2023-11-03,2024-11-03
21-825715,21,Off-Sale General,ACTIVE,OldLiquor Store 38,Anthony Hernandez,6456 Jefferson Dr,Modesto,CA,90815,Stanislaus,(209) 684-9182,2000-10-03,2001-10-03
