license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
47-280705,47,On-Sale General - Restaurant,ACTIVE,Lounge Long Beach Hills,Maria Davis,3458 Oak Rd,Long Beach,CA,92901,Los Angeles,(424) 312-2548,2022-08-11,2023-08-11
47-131623,47,On-Sale General - Restaurant,ACTIVE,Chophouse San Francisco Group,William Brown,2948 Wilshire Ct,San Francisco,CA,92870,San Francisco,(415) 585-9520,2023-03-13,2024-03-13
47-584162,47,On-Sale General - Restaurant,ACTIVE,OldBar & Grill 85,Robert Taylor,7834 1st Ct,Los Angeles,CA,93708,Los Angeles,(213) 702-9999,2019-01-23,2020-01-23
47-522667,47,On-Sale General - Restaurant,ACTIVE,Pub Santa Clara Co,Christopher Williams,3563 2nd Dr,San Jose,CA,91941,Santa Clara,(669) 677-9317,2020-07-16,2021-07-16
47-252321,47,On-Sale General - Restaurant,ACTIVE,Tavern Group,Michael Jones,5631 Madison Rd,Burbank,CA,92495,Los Angeles,(310) 711-4270,2005-01-24,2006-01-24
47-653685,47,On-Sale General - Restaurant,ACTIVE,Chophouse LLC,Michael Gonzalez,1725 1st Ave,Los Angeles,CA,90109,Los Angeles,(424) 329-4330,2023-09-05,2024-09-05
47-697556,47,On-Sale General - Restaurant,ACTIVE,Tavern Goleta Hills 97,Jennifer Lopez Thomas,4396 Market St,Goleta,CA,90461,Santa Barbara,(805) 865-3165,2008-06-07,2009-06-07
47-201532,47,On-Sale General - Restaurant,ACTIVE,NewLounge 41,Jennifer Hernandez Hernandez,4152 Broadway Ave,Burbank,CA,90268,Los Angeles,(323) 331-4053,2013-01-11,2014-01-11
47-454642,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Glendale Hills Co,John Garcia,4962 Maple Ct,Glendale,CA,93112,Los Angeles,(213) 325-6734,2014-08-21,2015-08-21
47-334272,47,On-Sale General - Restaurant,ACTIVE,Pub Co,Steven Williams,4834 5th Way,Long Beach,CA,92438,Los Angeles,(626) 821-7787,2013-01-07,2014-01-07
47-230309,47,On-Sale General - Restaurant,ACTIVE,TheSports Bar 23,Jennifer Rodriguez,826 Main Dr,Huntington Beach,CA,94099,Orange,(714) 567-7022,2011-05-20,2012-05-20
47-138754,47,On-Sale General - Restaurant,ACTIVE,Chophouse,John Garcia,1331 Front Ct #270,San Rafael,CA,92363,Marin,(628) 436-1864,2000-03-26,2001-03-26
47-906145,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Santa Ana,Maria Martin Williams,5282 Broadway Ave,Santa Ana,CA,95850,Orange,(657) 290-6372,2001-01-12,2002-01-12
47-222555,47,On-Sale General - Restaurant,ACTIVE,Pub,Andrew Rodriguez,3431 Jefferson Ct,Pasadena,CA,94476,Los Angeles,(310) 687-4536,2016-10-05,2017-10-05
47-620339,47,On-Sale General - Restaurant,ACTIVE,Chophouse,Christopher Johnson,7967 Pico Ln,Riverside,CA,91540,Riverside,(951) 208-8442,2016-07-15,2017-07-15
47-354363,47,On-Sale General - Restaurant,ACTIVE,Brasserie Riverside Heights Inc,Lisa Smith,474 Franklin Dr,Riverside,CA,94296,Riverside,(760) 659-4488,2003-04-03,2004-04-03
47-618171,47,On-Sale General - Restaurant,ACTIVE,Tavern LLC,John Johnson,5851 Wilshire Blvd,Temecula,CA,95236,Riverside,(951) 281-7549,2016-02-06,2017-02-06
47-694873,47,On-Sale General - Restaurant,ACTIVE,Sports Bar LLC,Mark Miller,7421 Madison Ave,Burbank,CA,95588,Los Angeles,(323) 865-4118,2017-11-06,2018-11-06
47-104053,47,On-Sale General - Restaurant,ACTIVE,Pub Inc 6,David Hernandez Williams,1200 Mission Blvd,Pasadena,CA,94139,Los Angeles,(626) 818-5303,2015-08-27,2016-08-27
47-882226,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Co,John Thomas,6899 Sunset Ave,Huntington Beach,CA,95298,Orange,(714) 428-2392,2000-12-23,2001-12-23
47-401942,47,On-Sale General - Restaurant,ACTIVE,Chophouse Inc,Mark Hernandez,5411 3rd St,Berkeley,CA,95351,Alameda,(925) 263-9899,2011-08-09,2012-08-09
47-815222,47,On-Sale General - Restaurant,ACTIVE,Steakhouse LLC,Andrew Smith,4570 Lincoln Pl,Berkeley,CA,91739,Alameda,(510) 697-3525,2024-08-09,2025-08-09
47-733836,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Inc,Steven Martin,2024 7th Way #986,Pasadena,CA,90560,Los Angeles,(626) 654-7622,2005-11-14,2006-11-14
47-437658,47,On-Sale General - Restaurant,ACTIVE,NewLounge Los Angeles 86,Anthony Jackson Martin,5331 Wilshire Pl,Santa Monica,CA,95226,Los Angeles,(661) 854-8159,2021-11-25,2022-11-25
47-737922,47,On-Sale General - Restaurant,ACTIVE,TheBrasserie Mountain View Company 60,Robert Davis,8045 3rd Pl #968,Mountain View,CA,90269,Santa Clara,(408) 500-5944,2003-08-25,2004-08-25
47-704984,47,On-Sale General - Restaurant,ACTIVE,Lounge Company,Andrew Smith,5491 Front St,Santa Monica,CA,91283,Los Angeles,(323) 778-3051,2017-07-18,2018-07-18
47-951786,47,On-Sale General - Restaurant,ACTIVE,TheBar Group 58,Maria Moore Miller,4516 Franklin Rd,Concord,CA,92195,Contra Costa,(925) 611-9657,2016-05-14,2017-05-14
47-663643,47,On-Sale General - Restaurant,ACTIVE,Chophouse,David Davis,1589 Oak Pl #169,Simi Valley,CA,90402,Ventura,(805) 509-7985,2003-04-05,2004-04-05
47-200880,47,On-Sale General - Restaurant,ACTIVE,OldBrasserie Los Angeles 21,Maria Smith,1216 4th Pl #707,Los Angeles,CA,95525,Los Angeles,(310) 851-8188,2013-12-14,2014-12-14
47-740805,47,On-Sale General - Restaurant,ACTIVE,Pub Long Beach,Anthony Wilson,3140 4th Ln,Long Beach,CA,92783,Los Angeles,(626) 517-5651,2015-05-20,2016-05-20
47-221305,47,On-Sale General - Restaurant,ACTIVE,Brasserie Palm Springs Valley Co,Lisa Smith,3742 3rd Way,Palm Springs,CA,95553,Riverside,(951) 855-9742,2021-12-22,2022-12-22
47-600727,47,On-Sale General - Restaurant,ACTIVE,Chophouse Ontario,Kenneth Martinez,3898 Pico Blvd,Ontario,CA,94634,San Bernardino,(909) 600-7952,2012-11-03,2013-11-03
47-762871,47,On-Sale General - Restaurant,ACTIVE,Brasserie Santa Cruz Inc,James Rodriguez,6630 Mission St,Santa Cruz,CA,94135,Santa Cruz,(831) 453-8643,2024-01-03,2025-01-03
47-715791,47,On-Sale General - Restaurant,ACTIVE,Chophouse San Bernardino 97,Steven Williams,4230 Hollywood Ln #690,Victorville,CA,90644,San Bernardino,(909) 344-7428,2021-03-03,2022-03-03
47-494758,47,On-Sale General - Restaurant,ACTIVE,Lounge 13,Christopher Martinez,9421 Wilshire Ave #582,Irvine,CA,95443,Orange,(714) 870-2836,2006-04-28,2007-04-28
47-525817,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill,William Thomas,9095 Hollywood Dr,Turlock,CA,93842,Stanislaus,(209) 500-1001,2006-11-10,2007-11-10
47-952914,47,On-Sale General - Restaurant,ACTIVE,Bar Sacramento,Christopher Jones,7853 Jefferson Blvd #110,Sacramento,CA,91758,Sacramento,(279) 379-6660,2024-05-01,2025-05-01
47-744978,47,On-Sale General - Restaurant,ACTIVE,NewBar 51,Michael Gonzalez,6634 Mission Blvd #280,Tracy,CA,95163,San Joaquin,(209) 306-2094,2024-09-08,2025-09-08
47-935545,47,On-Sale General - Restaurant,ACTIVE,Brasserie Oakland LLC,James Johnson,5057 2nd Ave #480,Oakland,CA,94715,Alameda,(510) 787-6499,2023-09-28,2024-09-28
47-439240,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Pasadena Valley,Maria Taylor,1072 7th Dr,Pasadena,CA,93618,Los Angeles,(213) 377-4127,2024-09-07,2025-09-07
47-807794,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Glendale Heights Group,William Brown,5505 Washington Pl #921,Glendale,CA,90359,Los Angeles,(310) 422-9636,2009-02-01,2010-02-01
47-776742,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Los Angeles Corp 44,Michelle Davis,5111 3rd Ln,Los Angeles,CA,92692,Los Angeles,(661) 289-7710,2023-06-11,2024-06-11
47-658818,47,On-Sale General - Restaurant,ACTIVE,Tavern Inc,Anthony Garcia,6923 Oak St #330,Pasadena,CA,93394,Los Angeles,(424) 721-3366,2021-01-11,2022-01-11
47-328516,47,On-Sale General - Restaurant,ACTIVE,Tavern Orange Group,David Rodriguez Martinez,3439 Front Way #879,Huntington Beach,CA,93216,Orange,(657) 663-4401,2010-03-10,2011-03-10
47-924830,47,On-Sale General - Restaurant,ACTIVE,NewBar Corp 62,Jennifer Gonzalez,2276 Front Ct,Fremont,CA,94523,Alameda,(925) 511-4763,2002-12-17,2003-12-17
47-741532,47,On-Sale General - Restaurant,ACTIVE,Bar Carlsbad Heights,Christopher Miller,7058 Broadway Rd,Carlsbad,CA,90822,San Diego,(760) 317-6444,2006-12-02,2007-12-02
47-870886,47,On-Sale General - Restaurant,ACTIVE,Steakhouse,John Smith,6488 Wilshire Dr,Newport Beach,CA,92397,Orange,(949) 857-8124,2017-11-04,2018-11-04
47-242321,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Contra Costa,William Gonzalez,6188 1st Dr,Pleasant Hill,CA,92316,Contra Costa,(510) 815-2907,2021-04-28,2022-04-28
47-212850,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Corp,Maria Wilson,559 Broadway Ct,San Luis Obispo,CA,92055,San Luis Obispo,(805) 989-6666,2022-03-02,2023-03-02
47-811150,47,On-Sale General - Restaurant,ACTIVE,Tavern Corona LLC,Matthew Taylor,107 Jefferson Ave #715,Corona,CA,92560,Riverside,(951) 906-3211,2022-11-26,2023-11-26
47-449146,47,On-Sale General - Restaurant,ACTIVE,Pub,Maria Miller,7094 State Blvd,Concord,CA,95864,Contra Costa,(925) 599-6169,2009-05-04,2010-05-04
47-713100,47,On-Sale General - Restaurant,ACTIVE,Lounge Sacramento Co,Maria Hernandez,9031 Market Pl #204,Roseville,CA,91453,Sacramento,(916) 896-9565,2009-07-23,2010-07-23
47-564635,47,On-Sale General - Restaurant,ACTIVE,Pub Pasadena Co,Matthew Jackson Anderson,1049 Main Ct,Pasadena,CA,90015,Los Angeles,(626) 868-3581,2008-02-25,2009-02-25
47-561757,47,On-Sale General - Restaurant,ACTIVE,Chophouse Turlock Group,Jennifer Brown,5133 Madison Rd,Turlock,CA,92111,Stanislaus,(209) 740-6806,2014-10-03,2015-10-03
47-984261,47,On-Sale General - Restaurant,ACTIVE,Tavern,Paul Martinez,3437 Front Rd,Los Angeles,CA,91313,Los Angeles,(424) 954-8187,2004-06-10,2005-06-10
47-336894,47,On-Sale General - Restaurant,ACTIVE,Sports Bar San Diego,John Anderson Johnson,7509 Lincoln Ct,San Diego,CA,90524,San Diego,(619) 343-7283,2009-05-13,2010-05-13
47-976608,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Los Angeles,Robert Williams,9689 Main Ct,Long Beach,CA,94935,Los Angeles,(323) 254-1316,2006-04-16,2007-04-16
47-487705,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill,John Johnson,5163 Jefferson Way,San Francisco,CA,96064,San Francisco,(628) 644-2512,2008-08-14,2009-08-14
47-233517,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill San Francisco LLC 3,Maria Williams,8131 5th Ave,San Francisco,CA,95380,San Francisco,(415) 424-9285,2002-07-22,2003-07-22
47-835106,47,On-Sale General - Restaurant,ACTIVE,NewTavern Group 66,David Rodriguez,3392 5th St,Mill Valley,CA,90187,Marin,(628) 665-7791,2020-03-21,2021-03-21
47-375738,47,On-Sale General - Restaurant,ACTIVE,OldBar & Grill Santa Barbara 13,Lisa Garcia,5505 State Way,Santa Barbara,CA,90792,Santa Barbara,(820) 732-8588,2009-08-05,2010-08-05
47-255429,47,On-Sale General - Restaurant,ACTIVE,Pub Los Angeles Corp,Matthew Lopez,1906 Mission Dr,Pasadena,CA,94292,Los Angeles,(661) 800-2409,2020-11-16,2021-11-16
47-355600,47,On-Sale General - Restaurant,ACTIVE,NewPub Company 20,Maria Anderson,3436 Main Blvd #446,Glendale,CA,95361,Los Angeles,(213) 745-4926,2015-01-01,2016-01-01
47-462324,47,On-Sale General - Restaurant,ACTIVE,Chophouse Group,David Martinez,6622 7th Rd,Burbank,CA,94527,Los Angeles,(323) 480-2283,2021-03-15,2022-03-15
47-783278,47,On-Sale General - Restaurant,ACTIVE,NewPub Salinas 64,Lisa Miller,1807 Wilshire Ave,Salinas,CA,94056,Monterey,(831) 630-1023,2021-03-26,2022-03-26
47-290387,47,On-Sale General - Restaurant,ACTIVE,Tavern Los Angeles Company,Kenneth Johnson,328 Mission Ct,Long Beach,CA,91318,Los Angeles,(626) 500-2267,2008-10-28,2009-10-28
47-879814,47,On-Sale General - Restaurant,ACTIVE,Chophouse,James Miller,5351 2nd Ln,Los Angeles,CA,95902,Los Angeles,(310) 934-7656,2020-02-19,2021-02-19
47-499544,47,On-Sale General - Restaurant,ACTIVE,Sports Bar 20,Daniel Williams,8826 Wilshire Ct #619,Burbank,CA,96088,Los Angeles,(818) 606-9096,2009-04-08,2010-04-08
47-328205,47,On-Sale General - Restaurant,ACTIVE,Brasserie LLC,John Smith,1353 Hollywood Rd #870,San Luis Obispo,CA,95720,San Luis Obispo,(805) 566-5798,2005-10-06,2006-10-06
47-693885,47,On-Sale General - Restaurant,ACTIVE,Lounge Inc,Steven Smith,1905 Main Rd,Long Beach,CA,90066,Los Angeles,(818) 613-4226,2009-05-02,2010-05-02
47-324830,47,On-Sale General - Restaurant,ACTIVE,Steakhouse,Michelle Anderson,7250 Front Ave,Roseville,CA,92219,Sacramento,(279) 397-2216,2018-02-08,2019-02-08
47-718680,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Corp,Andrew Wilson,4100 State Blvd,Richmond,CA,95291,Contra Costa,(925) 831-7293,2003-01-16,2004-01-16
47-830336,47,On-Sale General - Restaurant,ACTIVE,Brasserie Company,Robert Anderson,6404 Lincoln Blvd #775,Palm Springs,CA,95742,Riverside,(951) 862-7661,2013-04-09,2014-04-09
47-656587,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Alameda Corp 2,David Wilson,9909 Maple Pl #282,Fremont,CA,90659,Alameda,(925) 775-4058,2018-12-16,2019-12-16
47-122327,47,On-Sale General - Restaurant,ACTIVE,Chophouse Pasadena Valley 44,Jennifer Jackson,3381 4th Ave,Pasadena,CA,90706,Los Angeles,(424) 964-5691,2003-11-13,2004-11-13
47-345031,47,On-Sale General - Restaurant,ACTIVE,Tavern,James Martin,6928 4th Pl,Palm Springs,CA,91293,Riverside,(760) 569-4067,2017-10-21,2018-10-21
47-217256,47,On-Sale General - Restaurant,ACTIVE,OldLounge Ontario 5,Matthew Rodriguez Garcia,8856 Mission Ln,Ontario,CA,90943,San Bernardino,(760) 575-4380,2002-05-13,2003-05-13
47-511856,47,On-Sale General - Restaurant,ACTIVE,Bar Santa Maria,Anthony Smith,9324 Jefferson St,Santa Maria,CA,92802,Santa Barbara,(805) 253-2952,2021-05-01,2022-05-01
47-382086,47,On-Sale General - Restaurant,ACTIVE,Pub Group,Robert Wilson,7478 Main Blvd,Tulare,CA,91243,Tulare,(559) 647-8958,2009-01-21,2010-01-21
47-519670,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Santa Barbara Heights Co,Maria Lopez,9380 3rd Pl,Santa Barbara,CA,94273,Santa Barbara,(805) 875-9610,2007-02-09,2008-02-09
47-659484,47,On-Sale General - Restaurant,ACTIVE,OldChophouse Inc 48,Lisa Gonzalez,5981 Maple Ct,Ontario,CA,95827,San Bernardino,(760) 618-5409,2016-02-19,2017-02-19
47-877530,47,On-Sale General - Restaurant,ACTIVE,Tavern Corp,Christopher Jones,6336 Washington Blvd,Palm Springs,CA,92880,Riverside,(951) 395-1228,2004-07-21,2005-07-21
47-593964,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill,Matthew Brown,4735 Broadway St,Fremont,CA,90563,Alameda,(510) 362-6605,2012-02-27,2013-02-27
47-306203,47,On-Sale General - Restaurant,ACTIVE,Tavern Palm Springs,Daniel Smith,9690 Hollywood Way,Palm Springs,CA,93088,Riverside,(951) 745-3223,2016-11-27,2017-11-27
47-531084,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Glendale Hills Company,Mark Thomas,2930 Front Way #463,Glendale,CA,96038,Los Angeles,(661) 603-8446,2002-06-01,2003-06-01
47-613590,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Glendale Group 53,James Gonzalez,8953 2nd Ln #309,Glendale,CA,90982,Los Angeles,(424) 368-1162,2019-10-27,2020-10-27
47-987192,47,On-Sale General - Restaurant,ACTIVE,Chophouse,Michael Brown,9829 1st Ct,Long Beach,CA,90817,Los Angeles,(626) 992-6585,2012-03-17,2013-03-17
47-273333,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Co,John Martin,2023 Jefferson Blvd,Irvine,CA,92495,Orange,(657) 279-1296,2020-02-25,2021-02-25
47-531000,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Daly City Co,Jennifer Davis Gonzalez,657 Oak Pl,Daly City,CA,94755,San Mateo,(415) 679-5091,2000-03-07,2001-03-07
47-671341,47,On-Sale General - Restaurant,ACTIVE,Brasserie Los Angeles,James Williams Gonzalez,3970 1st Ave #464,Los Angeles,CA,94468,Los Angeles,(626) 365-5139,2003-06-26,2004-06-26
47-287162,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Delano Hills 64,Maria Taylor,6858 Franklin Ct,Delano,CA,95933,Kern,(661) 811-8865,2010-07-02,2011-07-02
47-246638,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Inc,Paul Martin,9007 Jefferson Ct,Santa Monica,CA,96033,Los Angeles,(818) 728-2629,2015-05-23,2016-05-23
47-308524,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Corp,Anthony Lopez,4272 Sunset St,Santa Cruz,CA,90640,Santa Cruz,(831) 660-5613,2021-04-27,2022-04-27
47-578615,47,On-Sale General - Restaurant,ACTIVE,Brasserie Group,Anthony Brown,945 Wilshire Dr,Santa Monica,CA,93681,Los Angeles,(310) 821-5152,2011-12-06,2012-12-06
47-878764,47,On-Sale General - Restaurant,ACTIVE,OldBar & Grill San Diego Corp 40,Michael Wilson,5997 State Pl,Escondido,CA,94567,San Diego,(858) 785-9363,2010-11-22,2011-11-22
47-401521,47,On-Sale General - Restaurant,ACTIVE,Tavern LLC,Steven Lopez,5921 Wilshire Dr,Santa Clara,CA,90973,Santa Clara,(408) 204-2849,2022-05-05,2023-05-05
47-354153,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Rancho Cucamonga Hills LLC,Michelle Jones,682 Washington Pl,Rancho Cucamonga,CA,91048,San Bernardino,(909) 511-4694,2013-10-23,2014-10-23
47-704384,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Glendale LLC,Michael Anderson Thomas,8945 Oak Way,Glendale,CA,90469,Los Angeles,(626) 986-4308,2003-03-23,2004-03-23
47-456509,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill San Diego,Mark Taylor,2393 Mission Pl,Chula Vista,CA,96156,San Diego,(760) 235-4375,2012-08-16,2013-08-16
47-561450,47,On-Sale General - Restaurant,ACTIVE,OldBar 21,Kenneth Thomas,4248 Market Blvd,Glendale,CA,90467,Los Angeles,(626) 792-6792,2000-05-23,2001-05-23
47-710401,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill,William Garcia,1433 Maple Rd,Delano,CA,93766,Kern,(805) 229-1297,2009-01-10,2010-01-10
47-230092,47,On-Sale General - Restaurant,ACTIVE,Tavern South San Francisco Heights 17,Jennifer Miller,9651 State Rd #271,South San Francisco,CA,91433,San Mateo,(415) 615-2179,2011-09-04,2012-09-04
47-537116,47,On-Sale General - Restaurant,ACTIVE,Bar Sunnyvale Heights Corp 24,Maria Williams,7722 Broadway St,Sunnyvale,CA,94321,Santa Clara,(408) 648-4204,2001-05-25,2002-05-25
47-816871,47,On-Sale General - Restaurant,ACTIVE,Chophouse Company,Mark Garcia,7934 Franklin Blvd #635,Long Beach,CA,93903,Los Angeles,(424) 639-2235,2000-12-10,2001-12-10
47-432360,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Co,Paul Jones,1348 Main St,Long Beach,CA,93590,Los Angeles,(818) 673-8736,2006-08-06,2007-08-06
47-635883,47,On-Sale General - Restaurant,ACTIVE,Chophouse Burbank Corp,Paul Jones,6913 Market Pl,Burbank,CA,94579,Los Angeles,(661) 268-1544,2013-07-22,2014-07-22
47-793449,47,On-Sale General - Restaurant,ACTIVE,Tavern Long Beach Corp,Steven Lopez,6208 Maple Dr,Long Beach,CA,92400,Los Angeles,(818) 791-7793,2012-06-05,2013-06-05
47-395566,47,On-Sale General - Restaurant,ACTIVE,Chophouse,Anthony Moore,4540 Broadway Way,Richmond,CA,94931,Contra Costa,(510) 630-9297,2014-12-05,2015-12-05
47-339561,47,On-Sale General - Restaurant,ACTIVE,Chophouse 63,Anthony Moore,2657 Franklin Way,Los Angeles,CA,92480,Los Angeles,(323) 894-9647,2011-07-19,2012-07-19
47-436882,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Bakersfield,James Gonzalez Moore,7658 Sunset Ave #904,Bakersfield,CA,93154,Kern,(661) 352-2045,2008-02-23,2009-02-23
47-295144,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Alameda Inc,Jennifer Hernandez,3277 Main St,Hayward,CA,92840,Alameda,(925) 454-1828,2005-09-03,2006-09-03
47-293525,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill San Bernardino Inc,Robert Wilson,2484 5th Rd,Victorville,CA,94004,San Bernardino,(760) 898-8902,2014-03-24,2015-03-24
47-586329,47,On-Sale General - Restaurant,ACTIVE,OldLounge Inc 37,Andrew Smith Jackson,1438 Wilshire Blvd,Newport Beach,CA,94193,Orange,(714) 404-3407,2009-10-26,2010-10-26
47-493939,47,On-Sale General - Restaurant,ACTIVE,Pub LLC,Lisa Martin Thomas,4723 Lincoln Ave,Irvine,CA,90666,Orange,(949) 604-4803,2018-05-26,2019-05-26
47-476484,47,On-Sale General - Restaurant,ACTIVE,NewSteakhouse Long Beach 92,Paul Brown,5933 Jefferson Blvd,Long Beach,CA,92196,Los Angeles,(424) 817-7225,2005-09-01,2006-09-01
47-140866,47,On-Sale General - Restaurant,ACTIVE,TheLounge Los Angeles Group 45,Daniel Lopez,8589 Broadway Pl,Pasadena,CA,92490,Los Angeles,(424) 391-6037,2012-06-26,2013-06-26
47-465948,47,On-Sale General - Restaurant,ACTIVE,Bar Long Beach Heights Co,Paul Hernandez,4054 Mission Way #887,Long Beach,CA,96130,Los Angeles,(661) 670-5554,2020-08-12,2021-08-12
47-692087,47,On-Sale General - Restaurant,ACTIVE,Tavern San Diego,Lisa Jackson,6561 Market St #118,San Diego,CA,91980,San Diego,(858) 985-4500,2020-12-13,2021-12-13
47-167213,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Co,Andrew Hernandez,5959 Franklin Blvd,Thousand Oaks,CA,94197,Ventura,(820) 505-8651,2003-07-27,2004-07-27
47-188057,47,On-Sale General - Restaurant,ACTIVE,Lounge,Michael Anderson,7938 Lincoln Way,Auburn,CA,94262,Placer,(916) 289-8751,2017-11-15,2018-11-15
47-636854,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Glendale LLC,Daniel Smith,6454 4th Ln #110,Glendale,CA,94793,Los Angeles,(323) 207-8397,2004-05-05,2005-05-05
47-599976,47,On-Sale General - Restaurant,ACTIVE,OldSports Bar LLC 67,Kenneth Smith,4612 State Ln,Santa Maria,CA,95199,Santa Barbara,(820) 237-9477,2007-01-27,2008-01-27
47-405973,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Long Beach Company,John Martinez,9529 Lincoln Ave,Long Beach,CA,95233,Los Angeles,(323) 402-2472,2024-09-11,2025-09-11
47-656653,47,On-Sale General - Restaurant,ACTIVE,Steakhouse,Maria Smith,4885 Franklin Pl #795,Rancho Cucamonga,CA,91068,San Bernardino,(760) 307-9240,2000-05-04,2001-05-04
47-775390,47,On-Sale General - Restaurant,ACTIVE,Pub Co,Michelle Brown,8592 Mission Blvd #727,Corona,CA,90406,Riverside,(951) 563-3180,2016-05-17,2017-05-17
