First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date,Yelp URL,Google Maps,Yelp Rating,Yelp Reviews,Est. Revenue,Employees,POS Urgency,Region
Linda,Lopez,,(714) 759-2608,Corner DelEatery,3920 Washington Blvd,Anaheim,Orange County,CA,90547,Eatery,,CA_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/corner-deleatery-anaheim,"https://maps.google.com/?q=3920+Washington+Blvd,Anaheim,CA",,,$2.5M-$5M,51-100,High,Orange County
Richard,Gomez,,(714) 267-7340,Las DeCafe,213 Second St,Anaheim,Orange County,CA,91894,Cafe,https://www.lasdecafe.com,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=213+Second+St,Anaheim,CA",3.3,34,Under $500K,1-10,Low,Orange County
Pedro,Perez,,(657) 956-9663,Las DeCoffee,5216 First St,Anaheim,Orange County,CA,94568,Coffee,,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/las-decoffee-anaheim,"https://maps.google.com/?q=5216+First+St,Anaheim,CA",4.1,153,$2.5M-$5M,51-100,High,Orange County
Mary,Gonzalez,info@torressbbq.com,(714) 965-1943,Torres's BBQ,961 Mission St,Anaheim,Orange County,CA,92384,BBQ,,CA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,,"https://maps.google.com/?q=961+Mission+St,Anaheim,CA",,,Under $500K,11-25,Low,Orange County
Juan,Rodriguez,,(714) 368-9949,Big Pizza,8864 Market St,Anaheim,Orange County,CA,95495,Pizza,,CA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/big-pizza-anaheim,"https://maps.google.com/?q=8864+Market+St,Anaheim,CA",4.4,243,$5M+,11-25,High,Orange County
Juan,Hernandez,info@kitchendebbq.com,(657) 617-5449,Kitchen DeBBQ,5429 Second St,Anaheim,Orange County,CA,92967,Kitchen,https://www.kitchendebbq.com,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/kitchen-debbq-anaheim,"https://maps.google.com/?q=5429+Second+St,Anaheim,CA",,,$5M+,51-100,High,Orange County
David,Johnson,info@goldencoffee.com,(657) 721-8569,Golden Coffee,2906 Pine St,Anaheim,Orange County,CA,92666,Coffee,https://www.goldencoffee.com,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/golden-coffee-anaheim,"https://maps.google.com/?q=2906+Pine+St,Anaheim,CA",4.3,106,$2.5M-$5M,51-100,High,Orange County
Jessica,Brown,info@houseburritos.com,(657) 717-5384,House Burritos,8009 Sunset Blvd,Anaheim,Orange County,CA,91747,Burritos,,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/house-burritos-anaheim,"https://maps.google.com/?q=8009+Sunset+Blvd,Anaheim,CA",4.2,187,$2.5M-$5M,100+,High,Orange County
Robert,Smith,info@littledelburritos.com,(714) 363-6114,Little DelBurritos,897 Wilshire Blvd,Anaheim,Orange County,CA,91903,Burritos,https://www.littledelburritos.com,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/little-delburritos-anaheim,"https://maps.google.com/?q=897+Wilshire+Blvd,Anaheim,CA",,,Under $500K,1-10,Low,Orange County
Patricia,Lopez,info@goldendecafe.com,(714) 256-9897,Golden DeCafe,8154 Third St,Anaheim,Orange County,CA,93714,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/golden-decafe-anaheim,"https://maps.google.com/?q=8154+Third+St,Anaheim,CA",4.2,305,$500K-$1M,26-50,Low,Orange County
Ana,Garcia,,(657) 292-1899,House DeBistro,6942 Cedar Ave,Anaheim,Orange County,CA,90537,Bistro,,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/house-debistro-anaheim,"https://maps.google.com/?q=6942+Cedar+Ave,Anaheim,CA",3.5,62,$1M-$2.5M,1-10,Medium,Orange County
Maria,Brown,,(657) 492-9723,Los DelBakery,3667 Ocean Ave,Anaheim,Orange County,CA,96119,Bakery,,CA_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/los-delbakery-anaheim,"https://maps.google.com/?q=3667+Ocean+Ave,Anaheim,CA",,,Under $500K,26-50,Low,Orange County
Christopher,Hernandez,info@silverdelcafe.com,(657) 415-7829,Silver DelCafe,7949 Ocean Ave,Anaheim,Orange County,CA,96520,Cafe,https://www.silverdelcafe.com,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/silver-delcafe-anaheim,"https://maps.google.com/?q=7949+Ocean+Ave,Anaheim,CA",,,$2.5M-$5M,51-100,High,Orange County
Karen,Gomez,info@bigbarandgrill.com,(714) 533-2850,Big Bar & Grill,4974 Main St,Anaheim,Orange County,CA,96484,Bar & Grill,,CA_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,,"https://maps.google.com/?q=4974+Main+St,Anaheim,CA",4.4,449,Under $500K,26-50,Low,Orange County
James,Rodriguez,,(714) 870-6601,House DelBurritos,7547 Broadway,Anaheim,Orange County,CA,93789,Burritos,,CA_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,,"https://maps.google.com/?q=7547+Broadway,Anaheim,CA",3.7,364,$5M+,1-10,High,Orange County
John,Miller,info@floresskitchen.com,(714) 388-3923,Flores's Kitchen,8060 Oak St,Anaheim,Orange County,CA,93164,Kitchen,,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=8060+Oak+St,Anaheim,CA",4.0,457,Under $500K,100+,Low,Orange County
Karen,Garcia,info@johnsonsdiner.com,(657) 362-5262,Johnson's Diner,3563 Washington Blvd,Anaheim,Orange County,CA,92988,Diner,,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/johnsons-diner-anaheim,"https://maps.google.com/?q=3563+Washington+Blvd,Anaheim,CA",3.3,193,Under $500K,1-10,Low,Orange County
Nancy,Flores,info@grilldebarandgrill.com,(657) 639-5762,Grill DeBar & Grill,1104 Pico Blvd,Anaheim,Orange County,CA,94739,Bar & Grill,https://www.grilldebarandgrill.com,CA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,,"https://maps.google.com/?q=1104+Pico+Blvd,Anaheim,CA",,,Under $500K,51-100,Low,Orange County
Mary,Jones,info@gomezseatery.com,(657) 755-4850,Gomez's Eatery,7364 Wilshire Blvd,Anaheim,Orange County,CA,95469,Eatery,,CA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,,"https://maps.google.com/?q=7364+Wilshire+Blvd,Anaheim,CA",3.8,466,$500K-$1M,1-10,Low,Orange County
Betty,Perez,info@cornersushi.com,(657) 671-1021,Corner Sushi,890 Pico Blvd,Anaheim,Orange County,CA,94537,Sushi,,CA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/corner-sushi-anaheim,"https://maps.google.com/?q=890+Pico+Blvd,Anaheim,CA",4.7,337,$5M+,26-50,High,Orange County
Mary,Torres,info@bigdeleatery.com,(714) 426-9753,Big DelEatery,7032 Oak St,Anaheim,Orange County,CA,96527,Eatery,,CA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/big-deleatery-anaheim,"https://maps.google.com/?q=7032+Oak+St,Anaheim,CA",4.0,256,Under $500K,51-100,Low,Orange County
Elizabeth,Hernandez,,(714) 499-2559,Perez's Seafood,5709 Market St,Anaheim,Orange County,CA,96143,Seafood,,CA_Restaurant_Scraper,B,"Restaurant, Seafood, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,,"https://maps.google.com/?q=5709+Market+St,Anaheim,CA",,,Under $500K,100+,Low,Orange County
Matthew,Rodriguez,info@housedelkitchen.com,(714) 610-6802,House DelKitchen,1274 Mission St,Anaheim,Orange County,CA,93923,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/house-delkitchen-anaheim,"https://maps.google.com/?q=1274+Mission+St,Anaheim,CA",,,$2.5M-$5M,1-10,High,Orange County
Pedro,Miller,,(657) 421-7590,San DeRestaurant,7980 Pine St,Anaheim,Orange County,CA,95451,Restaurant,https://www.sanderestaurant.com,CA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/san-derestaurant-anaheim,"https://maps.google.com/?q=7980+Pine+St,Anaheim,CA",4.1,45,$500K-$1M,1-10,Low,Orange County
Lisa,Flores,info@greendeleatery.com,(657) 971-7425,Green DelEatery,8995 Second St,Anaheim,Orange County,CA,90775,Eatery,,CA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/green-deleatery-anaheim,"https://maps.google.com/?q=8995+Second+St,Anaheim,CA",4.9,248,$2.5M-$5M,26-50,High,Orange County
John,Flores,,(714) 451-7665,The DeSteakhouse,2846 Cedar Ave,Anaheim,Orange County,CA,96641,Steakhouse,,CA_Restaurant_Scraper,C,"Restaurant, Steakhouse, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/the-desteakhouse-anaheim,"https://maps.google.com/?q=2846+Cedar+Ave,Anaheim,CA",4.7,473,Under $500K,100+,Low,Orange County
Anthony,Jones,,(714) 498-2458,Bistro DeGrill,5796 Washington Blvd,Anaheim,Orange County,CA,95678,Bistro,,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/bistro-degrill-anaheim,"https://maps.google.com/?q=5796+Washington+Blvd,Anaheim,CA",,,$1M-$2.5M,1-10,Medium,Orange County
John,Jones,info@reddelcafe.com,(714) 428-9599,Red DelCafe,2139 Main St,Anaheim,Orange County,CA,95743,Cafe,https://www.reddelcafe.com,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/red-delcafe-anaheim,"https://maps.google.com/?q=2139+Main+St,Anaheim,CA",3.1,49,$5M+,100+,High,Orange County
Pedro,Gomez,info@bistrodelpizza.com,(714) 654-8101,Bistro DelPizza,3021 Third St,Anaheim,Orange County,CA,90079,Bistro,https://www.bistrodelpizza.com,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/bistro-delpizza-anaheim,"https://maps.google.com/?q=3021+Third+St,Anaheim,CA",4.2,172,Under $500K,100+,Low,Orange County
Carlos,Miller,info@bluedelkitchen.com,(657) 967-7520,Blue DelKitchen,5344 Pine St,Anaheim,Orange County,CA,92333,Kitchen,,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/blue-delkitchen-anaheim,"https://maps.google.com/?q=5344+Pine+St,Anaheim,CA",3.8,96,$2.5M-$5M,11-25,High,Orange County
Mary,Rodriguez,,(657) 315-6450,Lopez's Burritos,9122 Market St,Anaheim,Orange County,CA,91243,Burritos,,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/lopezs-burritos-anaheim,"https://maps.google.com/?q=9122+Market+St,Anaheim,CA",3.7,459,$1M-$2.5M,26-50,Medium,Orange County
Christopher,Davis,,(714) 701-6681,Bistro DelDiner,7693 Market St,Anaheim,Orange County,CA,92367,Diner,,CA_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/bistro-deldiner-anaheim,"https://maps.google.com/?q=7693+Market+St,Anaheim,CA",,,$500K-$1M,1-10,Low,Orange County
Barbara,Brown,,(714) 712-1346,Cafe Eatery,7484 Jefferson St,Anaheim,Orange County,CA,92421,Cafe,https://www.cafeeatery.com,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=7484+Jefferson+St,Anaheim,CA",4.1,151,$5M+,100+,High,Orange County
Margaret,Martinez,,(657) 275-3014,Silver DeSteakhouse,3133 Pine St,Anaheim,Orange County,CA,91424,Steakhouse,,CA_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/silver-desteakhouse-anaheim,"https://maps.google.com/?q=3133+Pine+St,Anaheim,CA",3.7,241,$5M+,11-25,High,Orange County
Jennifer,Jones,info@gomezsbistro.com,(714) 544-1605,Gomez's Bistro,6810 Market St,Anaheim,Orange County,CA,91368,Bistro,https://www.gomezsbistro.com,CA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/gomezs-bistro-anaheim,"https://maps.google.com/?q=6810+Market+St,Anaheim,CA",3.5,335,$5M+,26-50,High,Orange County
Jennifer,Johnson,info@cornerbbq.com,(714) 425-6927,Corner BBQ,7507 First St,Anaheim,Orange County,CA,95252,BBQ,,CA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/corner-bbq-anaheim,"https://maps.google.com/?q=7507+First+St,Anaheim,CA",3.3,382,$1M-$2.5M,26-50,Medium,Orange County
Susan,Rodriguez,info@silverdiner.com,(657) 484-6232,Silver Diner,4470 First St,Anaheim,Orange County,CA,95822,Diner,https://www.silverdiner.com,CA_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/silver-diner-anaheim,"https://maps.google.com/?q=4470+First+St,Anaheim,CA",3.8,318,Under $500K,1-10,Low,Orange County
Pedro,Lopez,,(657) 281-2571,Little DelDiner,1875 Hollywood Blvd,Anaheim,Orange County,CA,91365,Diner,,CA_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,,"https://maps.google.com/?q=1875+Hollywood+Blvd,Anaheim,CA",3.4,341,Under $500K,51-100,Low,Orange County
Michael,Lopez,,(657) 680-7241,Grill DeBistro,9290 First St,Anaheim,Orange County,CA,95961,Bistro,,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/grill-debistro-anaheim,"https://maps.google.com/?q=9290+First+St,Anaheim,CA",3.5,242,$5M+,1-10,High,Orange County
Christopher,Ramirez,info@brownsseafood.com,(714) 761-1793,Brown's Seafood,784 Jefferson St,Anaheim,Orange County,CA,95320,Seafood,,CA_Restaurant_Scraper,B,"Restaurant, Seafood, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/browns-seafood-anaheim,"https://maps.google.com/?q=784+Jefferson+St,Anaheim,CA",3.4,29,Under $500K,26-50,Low,Orange County
Nancy,Gonzalez,,(657) 956-7998,Davis's Seafood,6978 Market St,Anaheim,Orange County,CA,91146,Seafood,,CA_Restaurant_Scraper,B,"Restaurant, Seafood, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/daviss-seafood-anaheim,"https://maps.google.com/?q=6978+Market+St,Anaheim,CA",4.5,447,$5M+,11-25,High,Orange County
Betty,Hernandez,,(714) 815-3547,Gonzalez's Bistro,2023 Jefferson St,Anaheim,Orange County,CA,95106,Bistro,,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/gonzalezs-bistro-anaheim,"https://maps.google.com/?q=2023+Jefferson+St,Anaheim,CA",4.4,464,$1M-$2.5M,51-100,Medium,Orange County
Jose,Rivera,,(714) 841-3841,Santa DePizza,9065 Market St,Anaheim,Orange County,CA,94242,Pizza,,CA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,,"https://maps.google.com/?q=9065+Market+St,Anaheim,CA",,,$500K-$1M,26-50,Low,Orange County
Karen,Lopez,,(714) 216-5268,Red DeKitchen,1720 Mission St,Anaheim,Orange County,CA,94000,Kitchen,https://www.reddekitchen.com,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=1720+Mission+St,Anaheim,CA",4.2,177,$5M+,51-100,High,Orange County
Linda,Flores,info@pueblodebakery.com,(714) 206-7844,Pueblo DeBakery,2426 Jefferson St,Anaheim,Orange County,CA,91427,Bakery,,CA_Restaurant_Scraper,B,"Restaurant, Bakery, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/pueblo-debakery-anaheim,"https://maps.google.com/?q=2426+Jefferson+St,Anaheim,CA",4.7,79,$500K-$1M,1-10,Low,Orange County
Robert,Perez,info@littledeburritos.com,(714) 997-4813,Little DeBurritos,8620 Market St,Anaheim,Orange County,CA,91787,Burritos,,CA_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,,"https://maps.google.com/?q=8620+Market+St,Anaheim,CA",3.6,31,$2.5M-$5M,1-10,High,Orange County
Sarah,Gonzalez,info@spotdelrestaurant.com,(657) 229-1438,Spot DelRestaurant,7349 Jefferson St,Anaheim,Orange County,CA,90576,Restaurant,,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/spot-delrestaurant-anaheim,"https://maps.google.com/?q=7349+Jefferson+St,Anaheim,CA",4.0,180,$500K-$1M,11-25,Low,Orange County
Betty,Garcia,info@sandediner.com,(714) 804-8991,San DeDiner,5648 Oak St,Anaheim,Orange County,CA,96969,Diner,,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/san-dediner-anaheim,"https://maps.google.com/?q=5648+Oak+St,Anaheim,CA",4.0,341,$500K-$1M,1-10,Low,Orange County
Steven,Gomez,info@cornerdecafe.com,(714) 858-7102,Corner DeCafe,5671 Broadway,Anaheim,Orange County,CA,91210,Cafe,,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/corner-decafe-anaheim,"https://maps.google.com/?q=5671+Broadway,Anaheim,CA",,,$5M+,51-100,High,Orange County
Jessica,Torres,info@silverdeburger.com,(714) 830-7014,Silver DeBurger,1987 First St,Anaheim,Orange County,CA,94602,Burger,https://www.silverdeburger.com,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/silver-deburger-anaheim,"https://maps.google.com/?q=1987+First+St,Anaheim,CA",4.0,494,$500K-$1M,51-100,Low,Orange County
Betty,Gonzalez,,(657) 685-9942,Grill DelBakery,5949 Second St,Anaheim,Orange County,CA,90631,Grill,https://www.grilldelbakery.com,CA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/grill-delbakery-anaheim,"https://maps.google.com/?q=5949+Second+St,Anaheim,CA",4.9,249,$5M+,11-25,High,Orange County
Robert,Martinez,info@sandeltaqueria.com,(657) 407-1524,San DelTaqueria,9589 Jefferson St,Anaheim,Orange County,CA,96775,Taqueria,https://www.sandeltaqueria.com,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/san-deltaqueria-anaheim,"https://maps.google.com/?q=9589+Jefferson+St,Anaheim,CA",4.0,297,$500K-$1M,11-25,Low,Orange County
Lisa,Jones,,(714) 675-2338,Smith's Grill,6291 Ocean Ave,Anaheim,Orange County,CA,90123,Grill,https://www.smithsgrill.com,CA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/smiths-grill-anaheim,"https://maps.google.com/?q=6291+Ocean+Ave,Anaheim,CA",,,$5M+,1-10,High,Orange County
Steven,Hernandez,,(657) 358-3162,House DelPizza,2971 Jefferson St,Anaheim,Orange County,CA,94298,Pizza,,CA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,,"https://maps.google.com/?q=2971+Jefferson+St,Anaheim,CA",3.3,388,$500K-$1M,51-100,Low,Orange County
Juan,Martinez,info@bluedelbakery.com,(714) 992-9165,Blue DelBakery,6521 Elm St,Anaheim,Orange County,CA,92781,Bakery,,CA_Restaurant_Scraper,A,"Restaurant, Bakery, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,,"https://maps.google.com/?q=6521+Elm+St,Anaheim,CA",3.2,236,$500K-$1M,51-100,Low,Orange County
John,Smith,,(714) 848-6369,El DelTaqueria,2411 Sunset Blvd,Anaheim,Orange County,CA,95058,Taqueria,,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,,"https://maps.google.com/?q=2411+Sunset+Blvd,Anaheim,CA",,,Under $500K,11-25,Low,Orange County
Matthew,Gomez,,(714) 497-3197,House DelRestaurant,4268 Jefferson St,Anaheim,Orange County,CA,92177,Restaurant,,CA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/house-delrestaurant-anaheim,"https://maps.google.com/?q=4268+Jefferson+St,Anaheim,CA",5.0,453,$2.5M-$5M,11-25,High,Orange County
