First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date,Yelp URL,Google Maps,Yelp Rating,Yelp Reviews,Est. Revenue,Employees,POS Urgency,Region
Christopher,Lopez,,(626) 204-1925,La DeSushi,9898 Market St,Pasadena,Los Angeles County,CA,94960,Sushi,https://www.ladesushi.com,CA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/la-desushi-pasadena,"https://maps.google.com/?q=9898+Market+St,Pasadena,CA",,,$5M+,1-10,High,Los Angeles County
Paul,Rivera,info@reddetacos.com,(626) 346-5985,Red DeTacos,1506 Pico Blvd,Pasadena,Los Angeles County,CA,91518,Tacos,,CA_Restaurant_Scraper,B,"Restaurant, Tacos, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/red-detacos-pasadena,"https://maps.google.com/?q=1506+Pico+Blvd,Pasadena,CA",3.8,409,$1M-$2.5M,100+,Medium,Los Angeles County
Susan,Hernandez,info@losdecafe.com,(626) 887-2633,Los DeCafe,6480 Market St,Pasadena,Los Angeles County,CA,92341,Cafe,,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=6480+Market+St,Pasadena,CA",4.9,234,Under $500K,1-10,Low,Los Angeles County
Christopher,Garcia,info@goldenbistro.com,(626) 565-9694,Golden Bistro,9933 Hollywood Blvd,Pasadena,Los Angeles County,CA,93591,Bistro,,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/golden-bistro-pasadena,"https://maps.google.com/?q=9933+Hollywood+Blvd,Pasadena,CA",3.6,216,$5M+,1-10,High,Los Angeles County
Jennifer,Williams,,(626) 897-3095,Ramirez's Kitchen,1125 First St,Pasadena,Los Angeles County,CA,96134,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/ramirezs-kitchen-pasadena,"https://maps.google.com/?q=1125+First+St,Pasadena,CA",4.9,290,$2.5M-$5M,11-25,High,Los Angeles County
Michael,Flores,info@greenkitchen.com,(626) 833-9895,Green Kitchen,8237 Market St,Pasadena,Los Angeles County,CA,91760,Kitchen,,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/green-kitchen-pasadena,"https://maps.google.com/?q=8237+Market+St,Pasadena,CA",3.8,497,$5M+,11-25,High,Los Angeles County
Margaret,Gonzalez,info@davissburritos.com,(626) 283-6711,Davis's Burritos,4814 Pine St,Pasadena,Los Angeles County,CA,93169,Burritos,,CA_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,,"https://maps.google.com/?q=4814+Pine+St,Pasadena,CA",3.6,464,$1M-$2.5M,1-10,Medium,Los Angeles County
Pedro,Hernandez,info@silvercafe.com,(626) 891-1485,Silver Cafe,7122 Pine St,Pasadena,Los Angeles County,CA,91015,Cafe,,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=7122+Pine+St,Pasadena,CA",4.1,339,$1M-$2.5M,1-10,Medium,Los Angeles County
Paul,Lopez,info@torressseafood.com,(626) 470-4040,Torres's Seafood,8873 Jefferson St,Pasadena,Los Angeles County,CA,94546,Seafood,,CA_Restaurant_Scraper,B,"Restaurant, Seafood, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/torress-seafood-pasadena,"https://maps.google.com/?q=8873+Jefferson+St,Pasadena,CA",,,$500K-$1M,11-25,Low,Los Angeles County
Richard,Martinez,,(626) 392-2572,Big DelRestaurant,8982 Pine St,Pasadena,Los Angeles County,CA,96701,Restaurant,,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,,"https://maps.google.com/?q=8982+Pine+St,Pasadena,CA",,,$1M-$2.5M,11-25,Medium,Los Angeles County
Pedro,Rivera,,(626) 271-2208,Sanchez's Bakery,9766 Second St,Pasadena,Los Angeles County,CA,90715,Bakery,,CA_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/sanchezs-bakery-pasadena,"https://maps.google.com/?q=9766+Second+St,Pasadena,CA",3.2,433,$2.5M-$5M,100+,High,Los Angeles County
Roberto,Lopez,info@santabistro.com,(626) 795-6337,Santa Bistro,8613 Maple Ave,Pasadena,Los Angeles County,CA,90576,Bistro,,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/santa-bistro-pasadena,"https://maps.google.com/?q=8613+Maple+Ave,Pasadena,CA",3.5,278,$1M-$2.5M,26-50,Medium,Los Angeles County
Patricia,Miller,info@grilldebakery.com,(626) 435-2755,Grill DeBakery,1085 Sunset Blvd,Pasadena,Los Angeles County,CA,91381,Grill,,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/grill-debakery-pasadena,"https://maps.google.com/?q=1085+Sunset+Blvd,Pasadena,CA",4.2,420,Under $500K,51-100,Low,Los Angeles County
Michael,Rodriguez,info@garciascafe.com,(626) 607-7050,Garcia's Cafe,727 Wilshire Blvd,Pasadena,Los Angeles County,CA,96763,Cafe,,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=727+Wilshire+Blvd,Pasadena,CA",4.0,120,Under $500K,26-50,Low,Los Angeles County
Christopher,Torres,info@ladelkitchen.com,(626) 593-8264,La DelKitchen,2977 Broadway,Pasadena,Los Angeles County,CA,96271,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/la-delkitchen-pasadena,"https://maps.google.com/?q=2977+Broadway,Pasadena,CA",,,Under $500K,51-100,Low,Los Angeles County
Mark,Martinez,info@lasdeburger.com,(626) 527-7807,Las DeBurger,8242 Pico Blvd,Pasadena,Los Angeles County,CA,92110,Burger,https://www.lasdeburger.com,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/las-deburger-pasadena,"https://maps.google.com/?q=8242+Pico+Blvd,Pasadena,CA",3.2,157,$1M-$2.5M,1-10,Medium,Los Angeles County
Margaret,Brown,,(626) 705-8557,Torres's Sushi,6750 Pine St,Pasadena,Los Angeles County,CA,93329,Sushi,,CA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/torress-sushi-pasadena,"https://maps.google.com/?q=6750+Pine+St,Pasadena,CA",5.0,35,$5M+,100+,High,Los Angeles County
Luis,Gonzalez,info@thedelrestaurant.com,(626) 849-4726,The DelRestaurant,2565 Third St,Pasadena,Los Angeles County,CA,96870,Restaurant,,CA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/the-delrestaurant-pasadena,"https://maps.google.com/?q=2565+Third+St,Pasadena,CA",4.2,345,$1M-$2.5M,11-25,Medium,Los Angeles County
Karen,Garcia,info@grillsteakhouse.com,(626) 319-1413,Grill Steakhouse,9934 Broadway,Pasadena,Los Angeles County,CA,91960,Grill,,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/grill-steakhouse-pasadena,"https://maps.google.com/?q=9934+Broadway,Pasadena,CA",4.3,436,$1M-$2.5M,1-10,Medium,Los Angeles County
Maria,Rodriguez,info@cafedeltaqueria.com,(626) 826-6321,Cafe DelTaqueria,3616 Pico Blvd,Pasadena,Los Angeles County,CA,94241,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=3616+Pico+Blvd,Pasadena,CA",4.9,203,$500K-$1M,11-25,Low,Los Angeles County
Anthony,Rodriguez,info@grilldelbistro.com,(626) 632-2172,Grill DelBistro,5679 Pico Blvd,Pasadena,Los Angeles County,CA,91202,Bistro,,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/grill-delbistro-pasadena,"https://maps.google.com/?q=5679+Pico+Blvd,Pasadena,CA",,,$2.5M-$5M,11-25,High,Los Angeles County
Robert,Gonzalez,info@garciaskitchen.com,(626) 702-3330,Garcia's Kitchen,1839 Main St,Pasadena,Los Angeles County,CA,94008,Kitchen,,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/garcias-kitchen-pasadena,"https://maps.google.com/?q=1839+Main+St,Pasadena,CA",4.6,235,$500K-$1M,100+,Low,Los Angeles County
Mark,Flores,info@rodriguezskitchen.com,(626) 990-3511,Rodriguez's Kitchen,8188 Wilshire Blvd,Pasadena,Los Angeles County,CA,94309,Kitchen,,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/rodriguezs-kitchen-pasadena,"https://maps.google.com/?q=8188+Wilshire+Blvd,Pasadena,CA",,,Under $500K,11-25,Low,Los Angeles County
Mark,Williams,,(626) 956-4087,Pueblo DelBistro,1136 Pine St,Pasadena,Los Angeles County,CA,91124,Bistro,,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/pueblo-delbistro-pasadena,"https://maps.google.com/?q=1136+Pine+St,Pasadena,CA",,,$2.5M-$5M,100+,High,Los Angeles County
Nancy,Johnson,info@santarestaurant.com,(626) 201-1120,Santa Restaurant,6659 Third St,Pasadena,Los Angeles County,CA,93897,Restaurant,https://www.santarestaurant.com,CA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/santa-restaurant-pasadena,"https://maps.google.com/?q=6659+Third+St,Pasadena,CA",3.3,442,$1M-$2.5M,11-25,Medium,Los Angeles County
Roberto,Gonzalez,info@torresstacos.com,(626) 739-9416,Torres's Tacos,7673 Jefferson St,Pasadena,Los Angeles County,CA,94467,Tacos,,CA_Restaurant_Scraper,C,"Restaurant, Tacos, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,,"https://maps.google.com/?q=7673+Jefferson+St,Pasadena,CA",4.2,275,$500K-$1M,26-50,Low,Los Angeles County
Paul,Ramirez,info@losdesteakhouse.com,(626) 347-8941,Los DeSteakhouse,9746 Second St,Pasadena,Los Angeles County,CA,93867,Steakhouse,,CA_Restaurant_Scraper,A,"Restaurant, Steakhouse, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/los-desteakhouse-pasadena,"https://maps.google.com/?q=9746+Second+St,Pasadena,CA",4.5,493,$1M-$2.5M,11-25,Medium,Los Angeles County
Juan,Williams,,(626) 734-4644,Gonzalez's Seafood,2307 Oak St,Pasadena,Los Angeles County,CA,91486,Seafood,https://www.gonzalezsseafood.com,CA_Restaurant_Scraper,A,"Restaurant, Seafood, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,,"https://maps.google.com/?q=2307+Oak+St,Pasadena,CA",4.3,223,$500K-$1M,11-25,Low,Los Angeles County
Jennifer,Lopez,,(626) 745-4376,Kitchen DelTaqueria,9873 Mission St,Pasadena,Los Angeles County,CA,90224,Taqueria,,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/kitchen-deltaqueria-pasadena,"https://maps.google.com/?q=9873+Mission+St,Pasadena,CA",4.5,397,$5M+,100+,High,Los Angeles County
David,Davis,,(626) 802-4440,Silver BBQ,9760 Maple Ave,Pasadena,Los Angeles County,CA,92494,BBQ,,CA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/silver-bbq-pasadena,"https://maps.google.com/?q=9760+Maple+Ave,Pasadena,CA",3.2,342,Under $500K,11-25,Low,Los Angeles County
John,Gomez,info@bluedelbistro.com,(626) 543-1885,Blue DelBistro,2855 Hollywood Blvd,Pasadena,Los Angeles County,CA,91107,Bistro,,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/blue-delbistro-pasadena,"https://maps.google.com/?q=2855+Hollywood+Blvd,Pasadena,CA",4.3,348,$500K-$1M,11-25,Low,Los Angeles County
Paul,Gonzalez,info@losdepizza.com,(626) 840-7728,Los DePizza,9413 First St,Pasadena,Los Angeles County,CA,94254,Pizza,,CA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/los-depizza-pasadena,"https://maps.google.com/?q=9413+First+St,Pasadena,CA",3.8,90,$500K-$1M,51-100,Low,Los Angeles County
Karen,Gomez,info@casarestaurant.com,(626) 676-6957,Casa Restaurant,5351 Ocean Ave,Pasadena,Los Angeles County,CA,93399,Restaurant,,CA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/casa-restaurant-pasadena,"https://maps.google.com/?q=5351+Ocean+Ave,Pasadena,CA",3.7,373,$5M+,26-50,High,Los Angeles County
Jose,Sanchez,info@casadebargrill.com,(626) 417-3151,Casa DeBar & Grill,8294 Market St,Pasadena,Los Angeles County,CA,96445,Bar & Grill,,CA_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/casa-debar-&-grill-pasadena,"https://maps.google.com/?q=8294+Market+St,Pasadena,CA",4.7,86,Under $500K,26-50,Low,Los Angeles County
Jose,Rodriguez,info@brownsbakery.com,(626) 977-2781,Brown's Bakery,4968 Sunset Blvd,Pasadena,Los Angeles County,CA,94015,Bakery,,CA_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/browns-bakery-pasadena,"https://maps.google.com/?q=4968+Sunset+Blvd,Pasadena,CA",3.0,242,$2.5M-$5M,26-50,High,Los Angeles County
Karen,Flores,info@grillgrill.com,(626) 342-8921,Grill Grill,2646 Cedar Ave,Pasadena,Los Angeles County,CA,91464,Grill,https://www.grillgrill.com,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/grill-grill-pasadena,"https://maps.google.com/?q=2646+Cedar+Ave,Pasadena,CA",4.3,208,$5M+,11-25,High,Los Angeles County
Carlos,Sanchez,info@casadebistro.com,(626) 388-6915,Casa DeBistro,6811 Sunset Blvd,Pasadena,Los Angeles County,CA,90816,Bistro,,CA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/casa-debistro-pasadena,"https://maps.google.com/?q=6811+Sunset+Blvd,Pasadena,CA",4.0,214,$500K-$1M,11-25,Low,Los Angeles County
Michael,Lopez,info@torresseatery.com,(626) 665-7774,Torres's Eatery,2679 Maple Ave,Pasadena,Los Angeles County,CA,96117,Eatery,,CA_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,,"https://maps.google.com/?q=2679+Maple+Ave,Pasadena,CA",4.3,353,$1M-$2.5M,11-25,Medium,Los Angeles County
Maria,Gomez,info@gonzalezsburger.com,(626) 356-1201,Gonzalez's Burger,524 Ocean Ave,Pasadena,Los Angeles County,CA,95363,Burger,,CA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/gonzalezs-burger-pasadena,"https://maps.google.com/?q=524+Ocean+Ave,Pasadena,CA",4.2,157,$1M-$2.5M,1-10,Medium,Los Angeles County
Betty,Williams,info@housedebistro.com,(626) 838-1886,House DeBistro,9691 Ocean Ave,Pasadena,Los Angeles County,CA,93103,Bistro,,CA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=9691+Ocean+Ave,Pasadena,CA",3.9,23,$2.5M-$5M,100+,High,Los Angeles County
Mark,Martinez,info@millerspizza.com,(626) 425-7039,Miller's Pizza,1571 Oak St,Pasadena,Los Angeles County,CA,90997,Pizza,,CA_Restaurant_Scraper,A,"Restaurant, Pizza, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/millers-pizza-pasadena,"https://maps.google.com/?q=1571+Oak+St,Pasadena,CA",4.5,347,$2.5M-$5M,1-10,High,Los Angeles County
Michael,Garcia,info@davisstacos.com,(626) 969-4746,Davis's Tacos,7974 Cedar Ave,Pasadena,Los Angeles County,CA,90751,Tacos,https://www.davisstacos.com,CA_Restaurant_Scraper,C,"Restaurant, Tacos, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/daviss-tacos-pasadena,"https://maps.google.com/?q=7974+Cedar+Ave,Pasadena,CA",4.5,53,$500K-$1M,1-10,Low,Los Angeles County
David,Garcia,,(626) 437-5450,Green DelBurger,6331 Oak St,Pasadena,Los Angeles County,CA,96480,Burger,,CA_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/green-delburger-pasadena,"https://maps.google.com/?q=6331+Oak+St,Pasadena,CA",3.8,296,$1M-$2.5M,26-50,Medium,Los Angeles County
Christopher,Ramirez,info@perezsgrill.com,(626) 575-7837,Perez's Grill,8609 Washington Blvd,Pasadena,Los Angeles County,CA,95771,Grill,,CA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/perezs-grill-pasadena,"https://maps.google.com/?q=8609+Washington+Blvd,Pasadena,CA",3.1,437,$1M-$2.5M,1-10,Medium,Los Angeles County
Patricia,Sanchez,info@rodriguezssushi.com,(626) 304-4883,Rodriguez's Sushi,2559 First St,Pasadena,Los Angeles County,CA,93647,Sushi,https://www.rodriguezssushi.com,CA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,,"https://maps.google.com/?q=2559+First+St,Pasadena,CA",4.4,155,$1M-$2.5M,100+,Medium,Los Angeles County
James,Rivera,,(626) 843-4196,Santa Pizza,1402 Hollywood Blvd,Pasadena,Los Angeles County,CA,94864,Pizza,,CA_Restaurant_Scraper,A,"Restaurant, Pizza, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,,"https://maps.google.com/?q=1402+Hollywood+Blvd,Pasadena,CA",4.6,125,$500K-$1M,1-10,Low,Los Angeles County
Betty,Hernandez,info@littledebakery.com,(626) 311-7409,Little DeBakery,3026 Second St,Pasadena,Los Angeles County,CA,90611,Bakery,https://www.littledebakery.com,CA_Restaurant_Scraper,B,"Restaurant, Bakery, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,,"https://maps.google.com/?q=3026+Second+St,Pasadena,CA",3.7,117,$500K-$1M,51-100,Low,Los Angeles County
Patricia,Martinez,info@millerssteakhouse.com,(626) 909-1281,Miller's Steakhouse,6967 Cedar Ave,Pasadena,Los Angeles County,CA,93291,Steakhouse,,CA_Restaurant_Scraper,A,"Restaurant, Steakhouse, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/millers-steakhouse-pasadena,"https://maps.google.com/?q=6967+Cedar+Ave,Pasadena,CA",5.0,72,$5M+,26-50,High,Los Angeles County
Pedro,Hernandez,,(626) 816-1859,Santa Eatery,166 Mission St,Pasadena,Los Angeles County,CA,96735,Eatery,,CA_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/santa-eatery-pasadena,"https://maps.google.com/?q=166+Mission+St,Pasadena,CA",,,$2.5M-$5M,100+,High,Los Angeles County
Margaret,Flores,info@rodriguezstacos.com,(626) 308-4081,Rodriguez's Tacos,6907 Broadway,Pasadena,Los Angeles County,CA,96616,Tacos,,CA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/rodriguezs-tacos-pasadena,"https://maps.google.com/?q=6907+Broadway,Pasadena,CA",4.3,79,$1M-$2.5M,1-10,Medium,Los Angeles County
Ana,Smith,info@housedelbakery.com,(626) 861-9989,House DelBakery,713 Third St,Pasadena,Los Angeles County,CA,95136,Bakery,https://www.housedelbakery.com,CA_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,,"https://maps.google.com/?q=713+Third+St,Pasadena,CA",4.6,78,$5M+,11-25,High,Los Angeles County
Carlos,Garcia,,(626) 274-7440,Big DelKitchen,4377 Broadway,Pasadena,Los Angeles County,CA,95170,Kitchen,,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/big-delkitchen-pasadena,"https://maps.google.com/?q=4377+Broadway,Pasadena,CA",3.4,387,$500K-$1M,1-10,Low,Los Angeles County
Luis,Hernandez,info@thedelsushi.com,(626) 811-6394,The DelSushi,3835 Elm St,Pasadena,Los Angeles County,CA,91654,Sushi,,CA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/the-delsushi-pasadena,"https://maps.google.com/?q=3835+Elm+St,Pasadena,CA",4.8,450,$2.5M-$5M,26-50,High,Los Angeles County
Patricia,Martinez,,(626) 718-6109,Green DelBakery,7598 Second St,Pasadena,Los Angeles County,CA,91376,Bakery,,CA_Restaurant_Scraper,A,"Restaurant, Bakery, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/green-delbakery-pasadena,"https://maps.google.com/?q=7598+Second+St,Pasadena,CA",3.3,96,$2.5M-$5M,51-100,High,Los Angeles County
Roberto,Gonzalez,,(626) 300-5588,Little DeCafe,7396 Cedar Ave,Pasadena,Los Angeles County,CA,95166,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=7396+Cedar+Ave,Pasadena,CA",3.6,435,$500K-$1M,1-10,Low,Los Angeles County
William,Lopez,info@lossushi.com,(626) 219-2528,Los Sushi,2459 Broadway,Pasadena,Los Angeles County,CA,91009,Sushi,https://www.lossushi.com,CA_Restaurant_Scraper,B,"Restaurant, Sushi, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/los-sushi-pasadena,"https://maps.google.com/?q=2459+Broadway,Pasadena,CA",4.9,485,$2.5M-$5M,1-10,High,Los Angeles County
Jose,Rivera,info@rodriguezsburritos.com,(626) 482-4940,Rodriguez's Burritos,6080 Mission St,Pasadena,Los Angeles County,CA,92524,Burritos,,CA_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/rodriguezs-burritos-pasadena,"https://maps.google.com/?q=6080+Mission+St,Pasadena,CA",4.5,99,$2.5M-$5M,51-100,High,Los Angeles County
Jennifer,Johnson,,(626) 614-2444,Golden Eatery,7762 Second St,Pasadena,Los Angeles County,CA,90371,Eatery,https://www.goldeneatery.com,CA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,,"https://maps.google.com/?q=7762+Second+St,Pasadena,CA",,,Under $500K,51-100,Low,Los Angeles County
Lisa,Hernandez,,(626) 667-4190,Kitchen DeSeafood,3161 Pine St,Pasadena,Los Angeles County,CA,93840,Kitchen,https://www.kitchendeseafood.com,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=3161+Pine+St,Pasadena,CA",4.8,376,$5M+,11-25,High,Los Angeles County
Margaret,Rivera,info@pueblodeburger.com,(626) 767-7049,Pueblo DeBurger,7882 Hollywood Blvd,Pasadena,Los Angeles County,CA,95635,Burger,https://www.pueblodeburger.com,CA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,,"https://maps.google.com/?q=7882+Hollywood+Blvd,Pasadena,CA",3.9,98,$2.5M-$5M,100+,High,Los Angeles County
