First Name,Last Name,Email,Phone,Company,City,County,State,Country,Priority,Email_Valid,Tags,Notes,Source,Postal Code,SOS_Business_ID,SOS_Registration_Date,SOS_Status,County_Registry_ID,License_Type,License_Status,Data_Source,Integration_Date
,,,(619) 778-7401,Diner 570,San Francisco,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,92482,SOS-CA-17980,2019-08-11,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(916) 245-3123,Breakfast 213,San Francisco,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,97595,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 540-8524,Breakfast 660,San Francisco,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,96136,SOS-CA-48719,2025-08-06,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(916) 406-5892,Breakfast 982,San Francisco,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,93002,SOS-CA-65808,2025-08-01,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(408) 856-8340,Breakfast 515,San Francisco,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,92163,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 358-6516,Breakfast 734,San Francisco,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,96772,SOS-CA-11227,2012-06-17,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(559) 440-3301,Mexican 205,San Francisco,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Inactive",CA_Secretary_of_State,92482,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(415) 100-8990,Mexican 476,San Francisco,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,90806,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(415) 881-9233,Mexican 477,San Francisco,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,93500,SOS-CA-77138,2017-04-17,Inactive,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 694-5176,Mexican 859,San Francisco,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,93441,SOS-CA-78062,2010-06-03,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 952-9186,Mexican 134,San Francisco,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,92536,SOS-CA-58500,2020-08-12,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 593-6670,Italian 604,San Francisco,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,97999,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(408) 549-1514,Italian 507,San Francisco,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,96950,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(559) 142-2432,Italian 326,San Francisco,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,97337,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(559) 355-8805,Italian 224,San Francisco,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,95893,SOS-CA-78554,2024-09-09,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 872-7167,Italian 30,San Francisco,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Inactive",CA_Secretary_of_State,92935,SOS-CA-47035,2025-12-13,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 420-5246,Chinese 580,San Francisco,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,99253,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 330-2840,Chinese 408,San Francisco,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,90549,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 279-1181,Chinese 468,San Francisco,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,99944,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 920-6584,Chinese 57,San Francisco,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Inactive",CA_Secretary_of_State,99923,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(559) 606-8816,Chinese 757,San Francisco,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,91359,SOS-CA-75826,2017-02-26,Inactive,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 124-5183,Thai 303,San Francisco,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,95914,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(415) 739-1855,Thai 672,San Francisco,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,95266,SOS-CA-78554,2024-09-09,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(619) 635-4296,Thai 193,San Francisco,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,94812,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 710-8621,Thai 904,San Francisco,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,90430,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(559) 852-9027,Thai 788,San Francisco,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,92570,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(619) 584-2767,Restaurant 468,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,97517,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 857-2888,Restaurant 108,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,93337,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(916) 143-5823,Restaurant 610,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,90785,SOS-CA-33279,2013-03-10,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 445-1924,Restaurant 489,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,94005,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 306-7821,Restaurant 885,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,95247,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(559) 756-4801,Cafe 919,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,95739,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(916) 735-8726,Cafe 925,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,96950,SOS-CA-75826,2017-02-26,Inactive,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 643-8964,Cafe 212,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Inactive",CA_Secretary_of_State,90641,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 582-9641,Cafe 997,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Inactive",CA_Secretary_of_State,94244,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(408) 418-6057,Cafe 972,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,93894,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 417-5624,Taqueria 812,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,98471,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(559) 451-5063,Taqueria 175,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,92443,SOS-CA-11227,2012-06-17,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 201-8689,Taqueria 293,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,96594,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 199-3230,Taqueria 907,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,98156,SOS-CA-52751,2014-05-12,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(415) 743-8882,Taqueria 896,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,93516,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(916) 318-2653,Burger 268,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,90362,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 293-9452,Burger 606,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,93906,SOS-CA-42231,2020-05-26,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 654-2275,Burger 674,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,98526,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(559) 949-8318,Burger 15,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,90426,SOS-CA-75826,2017-02-26,Inactive,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 958-1312,Burger 442,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,97844,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(415) 909-2627,Diner 122,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,96845,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 661-4693,Diner 285,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Inactive",CA_Secretary_of_State,96846,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 563-6463,Diner 375,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,94648,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 376-2308,Diner 581,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,90843,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(619) 117-5124,Diner 33,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Inactive",CA_Secretary_of_State,90522,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 856-8085,Breakfast 502,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,99468,SOS-CA-91238,2016-06-24,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 411-6973,Breakfast 208,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,97219,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(415) 617-6620,Breakfast 922,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,98460,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(415) 979-1552,Breakfast 173,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,91610,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(916) 688-7428,Breakfast 299,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Inactive",CA_Secretary_of_State,92829,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(415) 512-5043,Mexican 263,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,99786,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(619) 461-9787,Mexican 327,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,94354,SOS-CA-42231,2020-05-26,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 925-7238,Mexican 142,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,95124,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(619) 541-8413,Mexican 871,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Inactive",CA_Secretary_of_State,99205,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(408) 687-9656,Mexican 63,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,90245,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 153-3552,Italian 587,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,90263,SOS-CA-23673,2010-07-28,Inactive,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 739-3284,Italian 49,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,91169,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 593-1641,Italian 582,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,97693,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 728-9940,Italian 368,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,94171,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(415) 413-2363,Italian 723,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,99750,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(916) 486-3935,Chinese 956,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,98244,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(559) 306-7583,Chinese 876,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,98320,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 412-1818,Chinese 165,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,92515,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 482-3183,Chinese 311,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Inactive",CA_Secretary_of_State,90627,SOS-CA-13594,2014-01-23,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(415) 477-8141,Chinese 860,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,93591,SOS-CA-78062,2010-06-03,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(619) 482-3134,Thai 910,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Inactive",CA_Secretary_of_State,98529,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(916) 988-8914,Thai 991,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,99807,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 856-4071,Thai 587,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,95866,SOS-CA-65808,2025-08-01,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 577-9942,Thai 792,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Inactive",CA_Secretary_of_State,99489,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 286-5668,Thai 150,Fresno,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,95302,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(619) 420-3568,Restaurant 183,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,99423,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(916) 843-7254,Restaurant 363,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Inactive",CA_Secretary_of_State,98344,SOS-CA-13678,2018-05-05,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(559) 605-9868,Restaurant 919,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,96964,SOS-CA-65697,2015-02-05,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 188-5245,Restaurant 947,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,98200,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 908-6647,Restaurant 731,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,96684,SOS-CA-80692,2015-07-01,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 147-1644,Cafe 769,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Inactive",CA_Secretary_of_State,93138,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 965-9295,Cafe 491,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,91400,SOS-CA-13678,2018-05-05,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(619) 781-1688,Cafe 306,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,92832,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(916) 780-4354,Cafe 845,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,90805,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 801-4891,Cafe 96,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Inactive",CA_Secretary_of_State,98928,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(559) 485-5775,Taqueria 991,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,95915,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 461-3595,Taqueria 114,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,91125,SOS-CA-33279,2013-03-10,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 109-9853,Taqueria 76,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,97460,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(619) 781-7488,Taqueria 984,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,90822,SOS-CA-75826,2017-02-26,Inactive,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 110-7325,Taqueria 772,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,98425,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 444-7769,Burger 959,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,93515,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 107-7737,Burger 70,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,94331,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 710-6125,Burger 162,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Inactive",CA_Secretary_of_State,94694,SOS-CA-73154,2020-09-09,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(916) 522-8781,Burger 268,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,98433,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(415) 897-1923,Burger 705,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,96829,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 318-9668,Diner 883,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,91985,SOS-CA-85288,2023-07-07,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 785-5512,Diner 904,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Inactive",CA_Secretary_of_State,98618,SOS-CA-11227,2012-06-17,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 334-4244,Diner 343,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Inactive",CA_Secretary_of_State,98168,SOS-CA-64477,2022-10-19,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
