First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date,Yelp URL,Google Maps,Yelp Rating,Yelp Reviews,Est. Revenue,Employees,POS Urgency,Region
Matthew,Ramirez,,(805) 200-7099,Pueblo Coffee,7754 Pine St,Santa Barbara,Santa Barbara County,CA,94545,Coffee,https://www.pueblocoffee.com,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/pueblo-coffee-santa-barbara,"https://maps.google.com/?q=7754+Pine+St,Santa+Barbara,CA",4.2,202,$2.5M-$5M,100+,High,Central Coast
Matthew,Rodriguez,,(805) 577-5773,The DelGrill,9382 Hollywood Blvd,Santa Barbara,Santa Barbara County,CA,95531,Grill,,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/the-delgrill-santa-barbara,"https://maps.google.com/?q=9382+Hollywood+Blvd,Santa+Barbara,CA",3.9,269,$1M-$2.5M,11-25,Medium,Central Coast
Karen,Miller,,(805) 544-7457,El DeKitchen,3644 Oak St,Santa Barbara,Santa Barbara County,CA,92965,Kitchen,,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/el-dekitchen-santa-barbara,"https://maps.google.com/?q=3644+Oak+St,Santa+Barbara,CA",3.5,200,$500K-$1M,11-25,Low,Central Coast
Matthew,Gonzalez,,(805) 546-8628,Flores's Steakhouse,2369 Elm St,Santa Barbara,Santa Barbara County,CA,95158,Steakhouse,,CA_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,,"https://maps.google.com/?q=2369+Elm+St,Santa+Barbara,CA",,,$1M-$2.5M,1-10,Medium,Central Coast
Mary,Rodriguez,,(805) 359-4645,Gomez's Taqueria,442 Hollywood Blvd,Santa Barbara,Santa Barbara County,CA,94136,Taqueria,https://www.gomezstaqueria.com,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/gomezs-taqueria-santa-barbara,"https://maps.google.com/?q=442+Hollywood+Blvd,Santa+Barbara,CA",4.8,157,$1M-$2.5M,1-10,Medium,Central Coast
Robert,Williams,info@cornerdiner.com,(805) 500-4799,Corner Diner,163 First St,Santa Barbara,Santa Barbara County,CA,95663,Diner,,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/corner-diner-santa-barbara,"https://maps.google.com/?q=163+First+St,Santa+Barbara,CA",4.6,211,$500K-$1M,100+,Low,Central Coast
Anthony,Ramirez,info@lascafe.com,(805) 921-8721,Las Cafe,2316 Second St,Santa Barbara,Santa Barbara County,CA,95525,Cafe,,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=2316+Second+St,Santa+Barbara,CA",3.6,107,$2.5M-$5M,100+,High,Central Coast
Margaret,Davis,info@reddecoffee.com,(805) 844-4589,Red DeCoffee,5577 Sunset Blvd,Santa Barbara,Santa Barbara County,CA,91418,Coffee,https://www.reddecoffee.com,CA_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/red-decoffee-santa-barbara,"https://maps.google.com/?q=5577+Sunset+Blvd,Santa+Barbara,CA",4.1,500,$500K-$1M,11-25,Low,Central Coast
Betty,Torres,,(805) 449-6161,Lopez's Tacos,2406 Mission St,Santa Barbara,Santa Barbara County,CA,91091,Tacos,,CA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/lopezs-tacos-santa-barbara,"https://maps.google.com/?q=2406+Mission+St,Santa+Barbara,CA",3.7,395,$2.5M-$5M,26-50,High,Central Coast
Nancy,Gonzalez,,(805) 975-7865,Las DelSteakhouse,6740 Wilshire Blvd,Santa Barbara,Santa Barbara County,CA,94184,Steakhouse,https://www.lasdelsteakhouse.com,CA_Restaurant_Scraper,A,"Restaurant, Steakhouse, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,,"https://maps.google.com/?q=6740+Wilshire+Blvd,Santa+Barbara,CA",3.3,392,$500K-$1M,100+,Low,Central Coast
Richard,Gonzalez,info@gonzalezsbakery.com,(805) 979-1968,Gonzalez's Bakery,974 Elm St,Santa Barbara,Santa Barbara County,CA,95808,Bakery,https://www.gonzalezsbakery.com,CA_Restaurant_Scraper,A,"Restaurant, Bakery, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/gonzalezs-bakery-santa-barbara,"https://maps.google.com/?q=974+Elm+St,Santa+Barbara,CA",4.2,328,$5M+,11-25,High,Central Coast
Daniel,Brown,,(805) 368-3838,Golden DelCoffee,7222 Main St,Santa Barbara,Santa Barbara County,CA,96246,Coffee,,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/golden-delcoffee-santa-barbara,"https://maps.google.com/?q=7222+Main+St,Santa+Barbara,CA",3.1,77,$500K-$1M,51-100,Low,Central Coast
James,Gomez,info@silversushi.com,(805) 893-3219,Silver Sushi,1749 Maple Ave,Santa Barbara,Santa Barbara County,CA,93251,Sushi,,CA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,,"https://maps.google.com/?q=1749+Maple+Ave,Santa+Barbara,CA",4.5,120,$500K-$1M,100+,Low,Central Coast
Juan,Sanchez,,(805) 533-7881,Big Tacos,4197 Third St,Santa Barbara,Santa Barbara County,CA,94456,Tacos,https://www.bigtacos.com,CA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/big-tacos-santa-barbara,"https://maps.google.com/?q=4197+Third+St,Santa+Barbara,CA",3.7,380,$2.5M-$5M,11-25,High,Central Coast
Roberto,Perez,,(805) 627-7198,Grill DeBistro,7126 Elm St,Santa Barbara,Santa Barbara County,CA,90037,Bistro,https://www.grilldebistro.com,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/grill-debistro-santa-barbara,"https://maps.google.com/?q=7126+Elm+St,Santa+Barbara,CA",4.9,170,Under $500K,100+,Low,Central Coast
Ana,Perez,,(805) 798-8136,The DeBurritos,8030 Mission St,Santa Barbara,Santa Barbara County,CA,91775,Burritos,,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/the-deburritos-santa-barbara,"https://maps.google.com/?q=8030+Mission+St,Santa+Barbara,CA",,,$5M+,26-50,High,Central Coast
Linda,Hernandez,,(805) 747-7512,Red DeTaqueria,4118 Ocean Ave,Santa Barbara,Santa Barbara County,CA,90076,Taqueria,,CA_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/red-detaqueria-santa-barbara,"https://maps.google.com/?q=4118+Ocean+Ave,Santa+Barbara,CA",3.2,78,$5M+,100+,High,Central Coast
Paul,Williams,info@garciaspizza.com,(805) 449-1667,Garcia's Pizza,2647 Main St,Santa Barbara,Santa Barbara County,CA,92696,Pizza,,CA_Restaurant_Scraper,A,"Restaurant, Pizza, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/garcias-pizza-santa-barbara,"https://maps.google.com/?q=2647+Main+St,Santa+Barbara,CA",3.5,284,$500K-$1M,11-25,Low,Central Coast
Roberto,Hernandez,info@casadeleatery.com,(805) 657-6683,Casa DelEatery,5037 Cedar Ave,Santa Barbara,Santa Barbara County,CA,93961,Eatery,https://www.casadeleatery.com,CA_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/casa-deleatery-santa-barbara,"https://maps.google.com/?q=5037+Cedar+Ave,Santa+Barbara,CA",4.1,248,$1M-$2.5M,100+,Medium,Central Coast
Richard,Miller,,(805) 573-1075,Cafe DelCoffee,391 Pine St,Santa Barbara,Santa Barbara County,CA,92931,Cafe,https://www.cafedelcoffee.com,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/cafe-delcoffee-santa-barbara,"https://maps.google.com/?q=391+Pine+St,Santa+Barbara,CA",,,$500K-$1M,100+,Low,Central Coast
Jessica,Johnson,info@housecafe.com,(805) 833-6168,House Cafe,6415 Pico Blvd,Santa Barbara,Santa Barbara County,CA,92088,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=6415+Pico+Blvd,Santa+Barbara,CA",4.4,84,$2.5M-$5M,11-25,High,Central Coast
Jessica,Rivera,info@grilldesushi.com,(805) 304-1996,Grill DeSushi,8994 Second St,Santa Barbara,Santa Barbara County,CA,95928,Grill,https://www.grilldesushi.com,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/grill-desushi-santa-barbara,"https://maps.google.com/?q=8994+Second+St,Santa+Barbara,CA",,,$500K-$1M,51-100,Low,Central Coast
Lisa,Miller,info@santaqueria.com,(805) 496-7622,San Taqueria,3113 Pico Blvd,Santa Barbara,Santa Barbara County,CA,91630,Taqueria,,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/san-taqueria-santa-barbara,"https://maps.google.com/?q=3113+Pico+Blvd,Santa+Barbara,CA",4.2,127,Under $500K,1-10,Low,Central Coast
Steven,Sanchez,,(805) 940-1829,Williams's Restaurant,7020 Hollywood Blvd,Santa Barbara,Santa Barbara County,CA,92037,Restaurant,,CA_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/williamss-restaurant-santa-barbara,"https://maps.google.com/?q=7020+Hollywood+Blvd,Santa+Barbara,CA",,,$1M-$2.5M,100+,Medium,Central Coast
Patricia,Gonzalez,info@housedepizza.com,(805) 924-3224,House DePizza,3513 Third St,Santa Barbara,Santa Barbara County,CA,95878,Pizza,,CA_Restaurant_Scraper,A,"Restaurant, Pizza, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,,"https://maps.google.com/?q=3513+Third+St,Santa+Barbara,CA",3.1,208,$1M-$2.5M,51-100,Medium,Central Coast
Matthew,Brown,,(805) 426-6111,Cafe Bistro,7141 Market St,Santa Barbara,Santa Barbara County,CA,92452,Cafe,,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/cafe-bistro-santa-barbara,"https://maps.google.com/?q=7141+Market+St,Santa+Barbara,CA",4.9,436,$1M-$2.5M,1-10,Medium,Central Coast
David,Lopez,,(805) 724-4080,Blue Grill,2178 Pico Blvd,Santa Barbara,Santa Barbara County,CA,93897,Grill,,CA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/blue-grill-santa-barbara,"https://maps.google.com/?q=2178+Pico+Blvd,Santa+Barbara,CA",3.9,165,$5M+,26-50,High,Central Coast
Jessica,Gonzalez,info@silvercafe.com,(805) 232-8829,Silver Cafe,4129 Hollywood Blvd,Santa Barbara,Santa Barbara County,CA,93961,Cafe,https://www.silvercafe.com,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/silver-cafe-santa-barbara,"https://maps.google.com/?q=4129+Hollywood+Blvd,Santa+Barbara,CA",4.7,85,$5M+,100+,High,Central Coast
John,Garcia,info@thedeltaqueria.com,(805) 534-2806,The DelTaqueria,3163 Ocean Ave,Santa Barbara,Santa Barbara County,CA,94451,Taqueria,,CA_Restaurant_Scraper,C,"Restaurant, Taqueria, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/the-deltaqueria-santa-barbara,"https://maps.google.com/?q=3163+Ocean+Ave,Santa+Barbara,CA",,,$5M+,11-25,High,Central Coast
Barbara,Martinez,,(805) 996-1260,Kitchen Coffee,5899 Wilshire Blvd,Santa Barbara,Santa Barbara County,CA,95967,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/kitchen-coffee-santa-barbara,"https://maps.google.com/?q=5899+Wilshire+Blvd,Santa+Barbara,CA",3.4,226,$2.5M-$5M,26-50,High,Central Coast
Jose,Williams,info@jonesscoffee.com,(805) 462-5800,Jones's Coffee,1553 Maple Ave,Santa Barbara,Santa Barbara County,CA,90925,Coffee,,CA_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,,"https://maps.google.com/?q=1553+Maple+Ave,Santa+Barbara,CA",3.7,346,$2.5M-$5M,100+,High,Central Coast
John,Gomez,info@sandelcoffee.com,(805) 836-8787,San DelCoffee,7416 Oak St,Santa Barbara,Santa Barbara County,CA,91044,Coffee,,CA_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,,"https://maps.google.com/?q=7416+Oak+St,Santa+Barbara,CA",4.8,53,$5M+,11-25,High,Central Coast
Maria,Miller,,(805) 317-5655,Rodriguez's BBQ,612 Second St,Santa Barbara,Santa Barbara County,CA,91324,BBQ,https://www.rodriguezsbbq.com,CA_Restaurant_Scraper,A,"Restaurant, BBQ, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,,"https://maps.google.com/?q=612+Second+St,Santa+Barbara,CA",,,$1M-$2.5M,100+,Medium,Central Coast
Lisa,Williams,info@cafedediner.com,(805) 696-7354,Cafe DeDiner,1934 Mission St,Santa Barbara,Santa Barbara County,CA,94765,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/cafe-dediner-santa-barbara,"https://maps.google.com/?q=1934+Mission+St,Santa+Barbara,CA",4.7,308,Under $500K,11-25,Low,Central Coast
Sarah,Martinez,info@gonzalezscoffee.com,(805) 421-7580,Gonzalez's Coffee,5502 Main St,Santa Barbara,Santa Barbara County,CA,91275,Coffee,https://www.gonzalezscoffee.com,CA_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/gonzalezs-coffee-santa-barbara,"https://maps.google.com/?q=5502+Main+St,Santa+Barbara,CA",3.8,63,$1M-$2.5M,26-50,Medium,Central Coast
Luis,Jones,info@silverbistro.com,(805) 290-1751,Silver Bistro,8656 Pico Blvd,Santa Barbara,Santa Barbara County,CA,93015,Bistro,,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/silver-bistro-santa-barbara,"https://maps.google.com/?q=8656+Pico+Blvd,Santa+Barbara,CA",,,$5M+,11-25,High,Central Coast
Christopher,Rodriguez,,(805) 997-1729,Bistro DelBBQ,4757 Market St,Santa Barbara,Santa Barbara County,CA,94425,Bistro,,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/bistro-delbbq-santa-barbara,"https://maps.google.com/?q=4757+Market+St,Santa+Barbara,CA",4.1,438,Under $500K,26-50,Low,Central Coast
Linda,Johnson,info@hernandezseatery.com,(805) 439-7327,Hernandez's Eatery,6262 Third St,Santa Barbara,Santa Barbara County,CA,96737,Eatery,https://www.hernandezseatery.com,CA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/hernandezs-eatery-santa-barbara,"https://maps.google.com/?q=6262+Third+St,Santa+Barbara,CA",3.3,246,$500K-$1M,11-25,Low,Central Coast
James,Rivera,info@laburger.com,(805) 242-5750,La Burger,7130 Cedar Ave,Santa Barbara,Santa Barbara County,CA,94140,Burger,,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/la-burger-santa-barbara,"https://maps.google.com/?q=7130+Cedar+Ave,Santa+Barbara,CA",,,$5M+,100+,High,Central Coast
Jennifer,Miller,,(805) 580-6397,Spot DeDiner,4603 Second St,Santa Barbara,Santa Barbara County,CA,93746,Diner,,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/spot-dediner-santa-barbara,"https://maps.google.com/?q=4603+Second+St,Santa+Barbara,CA",3.6,340,$2.5M-$5M,51-100,High,Central Coast
Elizabeth,Sanchez,info@santadelpizza.com,(805) 539-4298,Santa DelPizza,168 Sunset Blvd,Santa Barbara,Santa Barbara County,CA,91958,Pizza,,CA_Restaurant_Scraper,A,"Restaurant, Pizza, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/santa-delpizza-santa-barbara,"https://maps.google.com/?q=168+Sunset+Blvd,Santa+Barbara,CA",,,$2.5M-$5M,1-10,High,Central Coast
Michael,Hernandez,info@lasgrill.com,(805) 217-2476,Las Grill,434 Third St,Santa Barbara,Santa Barbara County,CA,92932,Grill,,CA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/las-grill-santa-barbara,"https://maps.google.com/?q=434+Third+St,Santa+Barbara,CA",3.2,189,$2.5M-$5M,51-100,High,Central Coast
Barbara,Smith,,(805) 931-4874,Las DelKitchen,6998 Maple Ave,Santa Barbara,Santa Barbara County,CA,91615,Kitchen,,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=6998+Maple+Ave,Santa+Barbara,CA",4.1,359,$1M-$2.5M,100+,Medium,Central Coast
James,Hernandez,info@ladeburritos.com,(805) 757-3293,La DeBurritos,919 Third St,Santa Barbara,Santa Barbara County,CA,95607,Burritos,,CA_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/la-deburritos-santa-barbara,"https://maps.google.com/?q=919+Third+St,Santa+Barbara,CA",,,Under $500K,51-100,Low,Central Coast
Juan,Perez,info@thedeburger.com,(805) 736-8265,The DeBurger,7621 First St,Santa Barbara,Santa Barbara County,CA,91888,Burger,,CA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/the-deburger-santa-barbara,"https://maps.google.com/?q=7621+First+St,Santa+Barbara,CA",4.7,221,$500K-$1M,100+,Low,Central Coast
Matthew,Davis,,(805) 260-4891,San Coffee,3559 Third St,Santa Barbara,Santa Barbara County,CA,96966,Coffee,https://www.sancoffee.com,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/san-coffee-santa-barbara,"https://maps.google.com/?q=3559+Third+St,Santa+Barbara,CA",4.2,76,$500K-$1M,11-25,Low,Central Coast
Margaret,Garcia,,(805) 211-8091,Casa Taqueria,9974 Pico Blvd,Santa Barbara,Santa Barbara County,CA,95161,Taqueria,,CA_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,,"https://maps.google.com/?q=9974+Pico+Blvd,Santa+Barbara,CA",4.6,360,$5M+,51-100,High,Central Coast
Mary,Rodriguez,,(805) 325-2933,Brown's Bar & Grill,891 Washington Blvd,Santa Barbara,Santa Barbara County,CA,95152,Bar & Grill,,CA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/browns-bar-&-grill-santa-barbara,"https://maps.google.com/?q=891+Washington+Blvd,Santa+Barbara,CA",,,$2.5M-$5M,51-100,High,Central Coast
Susan,Torres,,(805) 622-1861,Sanchez's Seafood,1347 Maple Ave,Santa Barbara,Santa Barbara County,CA,91281,Seafood,,CA_Restaurant_Scraper,A,"Restaurant, Seafood, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/sanchezs-seafood-santa-barbara,"https://maps.google.com/?q=1347+Maple+Ave,Santa+Barbara,CA",4.0,22,$2.5M-$5M,51-100,High,Central Coast
Robert,Davis,info@brownsrestaurant.com,(805) 262-3526,Brown's Restaurant,3677 Washington Blvd,Santa Barbara,Santa Barbara County,CA,90888,Restaurant,https://www.brownsrestaurant.com,CA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/browns-restaurant-santa-barbara,"https://maps.google.com/?q=3677+Washington+Blvd,Santa+Barbara,CA",5.0,429,$5M+,11-25,High,Central Coast
Carlos,Garcia,info@kitchenbbq.com,(805) 951-2678,Kitchen BBQ,8283 Pine St,Santa Barbara,Santa Barbara County,CA,91601,Kitchen,,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/kitchen-bbq-santa-barbara,"https://maps.google.com/?q=8283+Pine+St,Santa+Barbara,CA",,,$2.5M-$5M,11-25,High,Central Coast
Patricia,Lopez,,(805) 261-1758,Hernandez's Restaurant,510 Wilshire Blvd,Santa Barbara,Santa Barbara County,CA,93452,Restaurant,https://www.hernandezsrestaurant.com,CA_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/hernandezs-restaurant-santa-barbara,"https://maps.google.com/?q=510+Wilshire+Blvd,Santa+Barbara,CA",3.4,22,$500K-$1M,11-25,Low,Central Coast
Betty,Rodriguez,info@sanchezsbbq.com,(805) 549-2866,Sanchez's BBQ,3890 Hollywood Blvd,Santa Barbara,Santa Barbara County,CA,92953,BBQ,,CA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,,"https://maps.google.com/?q=3890+Hollywood+Blvd,Santa+Barbara,CA",4.3,221,$5M+,26-50,High,Central Coast
Patricia,Garcia,,(805) 838-9716,Santa DelSushi,296 Pico Blvd,Santa Barbara,Santa Barbara County,CA,96958,Sushi,,CA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/santa-delsushi-santa-barbara,"https://maps.google.com/?q=296+Pico+Blvd,Santa+Barbara,CA",4.9,344,$5M+,26-50,High,Central Coast
Anthony,Hernandez,info@spotdebbq.com,(805) 699-2704,Spot DeBBQ,4024 Maple Ave,Santa Barbara,Santa Barbara County,CA,91627,BBQ,https://www.spotdebbq.com,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/spot-debbq-santa-barbara,"https://maps.google.com/?q=4024+Maple+Ave,Santa+Barbara,CA",4.9,187,$5M+,51-100,High,Central Coast
Steven,Perez,,(805) 637-2131,Martinez's Tacos,5741 Broadway,Santa Barbara,Santa Barbara County,CA,90135,Tacos,,CA_Restaurant_Scraper,C,"Restaurant, Tacos, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/martinezs-tacos-santa-barbara,"https://maps.google.com/?q=5741+Broadway,Santa+Barbara,CA",4.3,473,$1M-$2.5M,1-10,Medium,Central Coast
Christopher,Davis,info@smithscoffee.com,(805) 725-2631,Smith's Coffee,2167 Maple Ave,Santa Barbara,Santa Barbara County,CA,91927,Coffee,,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/smiths-coffee-santa-barbara,"https://maps.google.com/?q=2167+Maple+Ave,Santa+Barbara,CA",3.5,17,$5M+,100+,High,Central Coast
James,Rodriguez,,(805) 604-2866,Santa DelBar & Grill,789 Market St,Santa Barbara,Santa Barbara County,CA,95512,Bar & Grill,,CA_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/santa-delbar-&-grill-santa-barbara,"https://maps.google.com/?q=789+Market+St,Santa+Barbara,CA",,,$500K-$1M,100+,Low,Central Coast
